trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
18762.001112448	-21657.379949568	1.0	0.754374	60	60	5800.0
-15900.539200128	-1005.392602368	1.0	0.622875	60	60	3900.0
-3138.528184704	5826.263021568	1.0	0.986549	60	60	1700.0
1369.731990528	-867.637584	1.0	0.27516	60	60	1200.0
14809.547199744	15556.533873408	1.0	0.845711	60	60	4700.0
5140.218986496	-12822.538443264	1.0	1.93049	60	60	4400.0
16931.711884032	22923.8580384	1.0	1.630674	60	60	6000.0
-16144.753933440004	-15298.84249344	1.0	36.916947	60	60	6600.0
7787.03625216	6036.683140224	1.0	1.523158	60	60	2100.0
-2077.891630848	14933.426454144	1.0	0.905045	60	60	3200.0
-6105.749747328	16380.979883136	1.0	0.309175	60	60	4300.0
-3151.861599744	7772.038775424001	1.0	57.751293	60	60	1800.0
5937.422020992	12810.222133632	1.0	1.375121	60	60	3100.0
-17235.026557056	-18782.70210432	1.0	0.542541	60	60	7200.0
-538.797105792	-7557.28630272	1.0	1.231156	60	60	2100.0
22369.146129792	22243.906979712003	1.0	0.685107	60	60	7200.0
-5473.782889344	18954.407843712	1.0	1.141367	60	60	5600.0
-7796.946592512	-634.353515136	1.0	0.225029	60	60	2100.0
5412.510335232	-12.712208256	1.0	0.216027	60	60	1600.0
20713.123107072	-23836.93545024	1.0	0.426974	60	60	7200.0
16817.984371584	-19640.084948352	1.0	1.177902	60	60	7200.0
-13531.222729728	308.673788544	1.0	1.891447	60	60	3600.0
-10217.816788608	10016.095174272	1.0	0.46657	60	60	3300.0
13705.830116352	-13234.778346240002	1.0	2.420985	60	60	5400.0
11720.50634304	-3923.627342976	1.0	0.993861	60	60	2600.0
24072.924826368	2067.522627456	1.0	0.589651	60	60	4800.0
8009.787164544001	-13982.242995072	1.0	1.140181	60	60	5100.0
6073.683568128	-12254.753833344	1.0	1.484651	60	60	4200.0
-11656.090740096	10102.23048384	1.0	2.216274	60	60	3500.0
-9413.7772608	11429.129783808	1.0	1.179752	60	60	3800.0
-11033.741321856	-4716.618724224	1.0	0.598916	60	60	3000.0
6533.8561727999995	-6342.220317312	1.0	1.662894	60	60	1800.0
-14795.80983936	10113.854775552	1.0	1.278275	60	60	5700.0
-491.18788224	16852.599751679998	1.0	1.351422	60	60	3900.0
-20552.9724576	-13357.90120896	1.0	0.794601	60	60	4800.0
6239.882132352	17124.693151104002	1.0	0.974475	60	60	5000.0
-2864.1285953280003	19427.379561216	1.0	20.342505	60	60	6000.0
-10947.845804544	-18849.705532416	1.0	33.900139	60	60	6400.0
6779.150775936	5912.435346048001	1.0	0.246625	60	60	2100.0
125.084653056	17280.210499200002	1.0	49.380647	60	60	5500.0
10038.769221888	-17447.786661888	1.0	51.302358	60	60	4300.0
-7681.461676416	-1187.20502208	1.0	1.529074	60	60	1600.0
-12835.933013376	-21556.762153344	1.0	0.573414	60	60	5400.0
-15320.230675200002	2931.04190016	1.0	1.505527	60	60	4800.0
-8509.016938752	-16974.116489088	1.0	1.905868	60	60	4000.0
10907.2082592	-6185.157998976	1.0	1.387384	60	60	2800.0
12725.194052736	2720.7102954240004	1.0	0.640612	60	60	3700.0
-11623.549804416	23560.339106304	1.0	1.263982	60	60	7100.0
-12943.2698208	-2831.9706835200004	1.0	1.698304	60	60	2700.0
-23777.621467776004	-9918.430524288	1.0	0.28358	60	60	7200.0
-14112.847698048	-20039.268243456	1.0	0.337605	60	60	5800.0
16429.160423808	5263.427144448	1.0	0.42995	60	60	4400.0
-18260.600333184	-14103.284976	1.0	1.45077	60	60	5200.0
-1254.462726528	-21910.433200128	1.0	0.353612	60	60	6000.0
18552.7590336	-4599.596884608	1.0	1.251295	60	60	4100.0
-7790.201831808001	-21460.045406976	1.0	0.895938	60	60	6900.0
17989.924765824002	21245.519851776	1.0	0.657882	60	60	5700.0
15191.07277248	22156.73203392	1.0	1.796742	60	60	5800.0
-7719.662674944001	-2380.6768296960004	1.0	0.725785	60	60	2600.0
18081.861760512	1343.700851328	1.0	0.749399	60	60	4800.0
18404.76375936	-11354.028136704	1.0	1.390783	60	60	5500.0
-1794.8514735360002	-2333.944698624	1.0	1.691221	60	60	1200.0
-16280.030562048	4136.010861312	1.0	0.574851	60	60	3500.0
7408.890301824001	17744.330824704	1.0	2.094812	60	60	4100.0
-9803.484738432	-15674.003110656	1.0	0.752018	60	60	4600.0
-18328.178297088	671.204274048	1.0	59.927966	60	60	4100.0
-23218.609392	-12859.368280704	1.0	1.81377	60	60	7200.0
-21444.447644928	-6069.4381186559995	1.0	1.579419	60	60	6800.0
-16594.290383616	-21432.04443072	1.0	0.296419	60	60	7000.0
-8334.996962688001	-18788.79347136	1.0	1.33661	60	60	6500.0
-18649.318064256	-20337.035507712	1.0	0.276966	60	60	6300.0
9220.665636864	6046.1927539200005	1.0	2.233191	60	60	3200.0
878.112804096	-7544.780090496	1.0	1.871688	60	60	1600.0
-15569.33298624	-22453.435521792	1.0	0.979869	60	60	7100.0
-3996.744668928	4249.702968192	1.0	2.209914	60	60	1500.0
6277.149711360001	-17434.866848256002	1.0	0.222335	60	60	5700.0
-11261.32026624	-20264.027617152	1.0	0.513604	60	60	6300.0
-22094.73205632	-8833.265958528002	1.0	58.362493	60	60	4600.0
15696.554848128	-17061.60525696	1.0	43.051962	60	60	7000.0
-10126.906555392	-5182.750729728	1.0	1.901195	60	60	3500.0
-16115.731023744002	506.95140672	1.0	0.850959	60	60	4700.0
5932.006578432	8068.811465088001	1.0	0.556288	60	60	2900.0
-23820.003542016	-5222.960189568001	1.0	23.063705	60	60	7200.0
9652.510568448	-3797.025078528	1.0	0.799359	60	60	2300.0
20399.7629088	9714.039008256	1.0	2.172283	60	60	6100.0
22229.286089472	-15657.698846592	1.0	5.143606	60	60	6700.0
6910.384732416001	-22641.899360256	1.0	0.998554	60	60	7100.0
-8238.41701056	-10934.636308992	1.0	1.027347	60	60	3900.0
12600.395862912	12961.186647552	1.0	1.363132	60	60	3700.0
8822.468869631999	1243.432282752	1.0	10.891356	60	60	2700.0
1228.866110208	-5218.452417024	1.0	1.154089	60	60	1200.0
8698.298323968	3525.029849088	1.0	0.864144	60	60	2900.0
14027.650636032002	-5896.0168185600005	1.0	25.657402	60	60	3600.0
-15640.351727616002	-20951.466953472	1.0	1.817275	60	60	7100.0
-11881.918718208	-9946.656808704	1.0	1.359249	60	60	4300.0
4938.878786688	-20623.680595584003	1.0	1.31399	60	60	6100.0
13669.140291840002	23221.69128576	1.0	0.470824	60	60	6200.0
-4107.0861216	22438.740601728	1.0	14.073698	60	60	5200.0
-459.023533056	19309.107261312	1.0	1.461353	60	60	5400.0
-12653.0246304	23006.42543232	1.0	0.75406	60	60	7100.0
6187.819853952001	-22339.593745920003	1.0	1.029746	60	60	6600.0
-14362.249347072002	16068.485511936	1.0	1.451091	60	60	6400.0
8042.263726464001	-1313.39368512	1.0	1.00336	60	60	1600.0
6023.554111872	-16610.153687424	1.0	1.024327	60	60	4400.0
-9852.828834816	-17236.808100864	1.0	1.921831	60	60	4800.0
-20429.31046464	-5886.5232983040005	1.0	1.237325	60	60	4300.0
-16528.271874048	-19293.993911808	1.0	1.579757	60	60	6500.0
-9865.983612672	-2626.235365248	1.0	26.029987	60	60	3200.0
-9835.053630336	12429.234081792	1.0	2.230784	60	60	5100.0
-5652.822409344	10041.921926784	1.0	1.066681	60	60	2600.0
-21045.116290176	1052.401540608	1.0	2.16826	60	60	5200.0
-15148.666558080002	2064.223472256	1.0	12.408039	60	60	4700.0
11424.900427776	11382.796770048	1.0	2.119524	60	60	4300.0
-5756.15677824	13208.927453568	1.0	1.430572	60	60	2900.0
-4141.334571264	20782.4246784	1.0	28.340517	60	60	6500.0
-9240.907965696	8315.989000704	1.0	1.581879	60	60	3700.0
4310.2658016000005	-20566.766145024	1.0	0.618407	60	60	5400.0
17643.392769024	-9281.437684992	1.0	1.321278	60	60	5200.0
-20063.282874624	-7074.413900928001	1.0	1.365744	60	60	4300.0
16651.344847104003	-22907.909439360003	1.0	31.100028	60	60	6900.0
11664.087570432	-1266.632585856	1.0	0.938736	60	60	3300.0
-18291.316272768003	18203.666570496003	1.0	1.120853	60	60	5900.0
11227.498292736	1034.750255616	1.0	0.515521	60	60	2600.0
-16129.218935808	2391.119862912	1.0	0.37828	60	60	3700.0
20426.635734912	-22882.14384192	1.0	1.504355	60	60	6300.0
11378.944000512	14480.832250368	1.0	1.383723	60	60	3700.0
953.792205696	-9803.677859712	1.0	58.65297	60	60	2700.0
-6140.493874944001	-12111.195520512	1.0	0.200918	60	60	3100.0
11635.98359616	8893.489220352	1.0	58.318477	60	60	4200.0
10131.712056576	-19998.135020160003	1.0	2.168787	60	60	5900.0
-572.664140928	5466.379906944	1.0	0.6504	60	60	1600.0
-9943.077627648	11885.562273024	1.0	0.653575	60	60	4500.0
3579.300147456	12707.866245888	1.0	1.93448	60	60	2700.0
-17503.88517504	12303.372115584	1.0	1.024152	60	60	5800.0
-12752.729928576	-19258.960102272	1.0	2.241594	60	60	6400.0
4613.279527296	20314.263290112	1.0	0.834248	60	60	5000.0
-6808.207481856	-23499.724773888003	1.0	42.692021	60	60	7200.0
20471.235485184	5841.64513152	1.0	2.053631	60	60	6800.0
-9467.79489216	18039.766149504	1.0	1.384341	60	60	5100.0
-2866.174071552	-1403.796974976	1.0	2.095313	60	60	1200.0
-19721.213588736	5712.2860608	1.0	0.499872	60	60	5900.0
-22082.425402752	-4399.483004928001	1.0	0.644255	60	60	4400.0
-14945.440207104	-3880.736716032	1.0	1.28147	60	60	3300.0
18588.555672192	-6459.967971072	1.0	1.089895	60	60	4300.0
16694.0874144	-13956.474178944	1.0	0.443773	60	60	4700.0
15334.040456064	21233.79739008	1.0	0.737482	60	60	5300.0
18299.649456	-10700.747126784	1.0	1.132053	60	60	6400.0
14192.077312512	-10719.584498304	1.0	1.986571	60	60	4900.0
-20647.54555776	-13535.659691136	1.0	1.721632	60	60	5100.0
-18238.76797248	178.19944243199998	1.0	1.396722	60	60	5200.0
15768.659896704	1911.451665024	1.0	2.013286	60	60	5100.0
6493.384389888	-10090.607801472	1.0	0.338616	60	60	3400.0
12215.714366592	-19763.394494976	1.0	30.499796	60	60	5200.0
-6481.602382464	19048.861852416	1.0	20.574552	60	60	4200.0
13563.59951232	-13160.038801536002	1.0	1.73159	60	60	4000.0
22829.078942208	-22116.081613824	1.0	0.579477	60	60	7200.0
22983.843117312	-2270.457687168	1.0	0.546502	60	60	7100.0
-6408.72163008	6791.420414591999	1.0	2.102542	60	60	1800.0
17617.477502592003	-5983.964249472	1.0	16.491407	60	60	5600.0
-11662.886999808	-4137.304773888	1.0	1.035068	60	60	3800.0
-5514.397903872	21980.796938496	1.0	1.552217	60	60	6400.0
-23756.95910016	-6200.034774912	1.0	0.66434	60	60	6400.0
18792.689693184	16118.037213696	1.0	1.025843	60	60	6200.0
4038.185276928	-21127.545280512	1.0	1.45003	60	60	4300.0
-4058.02526976	21393.52478208	1.0	1.969436	60	60	6100.0
8603.635100544001	8861.592022272001	1.0	0.544144	60	60	2400.0
14440.790162304002	164.12090112	1.0	0.241748	60	60	3200.0
-1661.327420544	-4714.761541248	1.0	0.85873	60	60	1200.0
6355.680870528	23517.88300224	1.0	1.548584	60	60	5800.0
19178.389904256	3950.379468288	1.0	2.041615	60	60	4200.0
-16832.111193216002	-9256.869439488	1.0	0.981864	60	60	5200.0
19654.987473792004	19434.3979104	1.0	8.698779	60	60	7200.0
-13437.864684288	8502.592437504001	1.0	41.212423	60	60	4800.0
9813.086084736	566.621054208	1.0	19.735537	60	60	2600.0
-24043.654077696003	12294.739594368	1.0	1.585672	60	60	5900.0
3616.514618112	2642.098669056	1.0	1.222294	60	60	1300.0
280.519924608	17098.521998976	1.0	53.869456	60	60	5100.0
-16935.492233088	-20482.035792768	1.0	1.393225	60	60	5200.0
-2916.142593408	-9542.07416448	1.0	0.391077	60	60	2500.0
21066.792544512	17860.401542016	1.0	0.304492	60	60	5600.0
17591.750529408	-85.3756992	1.0	39.78734	60	60	5400.0
-16935.165536256	-9646.041005568	1.0	1.451912	60	60	4900.0
14942.334173184	5407.490791296001	1.0	0.552556	60	60	3900.0
-4891.937440896	18033.167839104	1.0	0.72416	60	60	5500.0
-23331.997332864	1039.34654208	1.0	0.545873	60	60	6400.0
-13202.651011968	13761.582620544	1.0	48.969169	60	60	5400.0
10313.98796736	-21438.431917056	1.0	55.266258	60	60	5600.0
4645.353753216	2457.553583232	1.0	1.996118	60	60	1500.0
-12988.706429952	4759.330713984	1.0	1.073222	60	60	2800.0
15450.325216128	1803.7125216	1.0	0.850932	60	60	3300.0
19430.707684608	-16352.634507264002	1.0	22.936273	60	60	7200.0
6946.945809408001	8481.117351168	1.0	38.414816	60	60	3400.0
-11629.684623744	-12269.310349824	1.0	0.963964	60	60	4100.0
-597.691049472	-23540.001826176	1.0	2.117805	60	60	7000.0
-6074.731251072	14201.491974912002	1.0	0.311083	60	60	3900.0
5705.557393536	-9267.384893184	1.0	1.253088	60	60	3200.0
6649.830329472	-22407.810619392	1.0	36.63587	60	60	5000.0
-14794.808827392	1050.871054464	1.0	2.011033	60	60	3700.0
7812.63286848	-1478.259712512	1.0	16.110355	60	60	1600.0
20881.717984512	2185.0723319040003	1.0	0.239237	60	60	6300.0
23285.223358848	5536.59397632	1.0	0.863694	60	60	7200.0
17246.515663872	-12337.211791872	1.0	2.074756	60	60	5800.0
-1129.975140096	-6264.1091969280005	1.0	2.004945	60	60	1400.0
-21669.628666752	19983.09570048	1.0	44.051659	60	60	7200.0
-13569.653864448	-22435.354541952	1.0	1.517745	60	60	7100.0
-16165.113744384002	-7706.058890112	1.0	0.482353	60	60	5600.0
-13572.2416896	21395.840628096	1.0	46.107456	60	60	7200.0
15042.633319296	-8999.369571456	1.0	0.587585	60	60	4000.0
18085.05952704	23019.058782720003	1.0	0.686893	60	60	5900.0
-19625.28220224	-19439.375611392	1.0	12.216773	60	60	7100.0
8003.599236864001	-13792.911720192	1.0	24.611284	60	60	4300.0
-18716.480817408003	4380.172486272	1.0	1.758229	60	60	4200.0
2584.076989824	-12893.787320832	1.0	1.63377	60	60	3600.0
12536.900804736	4239.12475008	1.0	0.664017	60	60	3000.0
-14146.743701376	-20507.962324608	1.0	1.540206	60	60	7200.0
14608.583586432002	20571.098499072	1.0	2.032408	60	60	5400.0
-7281.258057216	-14559.556530816	1.0	1.810984	60	60	3700.0
-2836.901713536	-15813.576687744	1.0	1.160815	60	60	4200.0
3465.429403392	-10694.671853184002	1.0	0.458852	60	60	2300.0
-6487.310725632	12519.51345216	1.0	1.133337	60	60	4000.0
10721.211545088	8407.1728224	1.0	1.049454	60	60	4300.0
-18957.941963136	-10454.465995776	1.0	1.187744	60	60	6200.0
16984.319730048	11245.29924672	1.0	0.76344	60	60	4200.0
6509.085149952	5327.147510784	1.0	4.41532	60	60	2200.0
-19047.19779072	8939.225167488	1.0	0.699612	60	60	4600.0
6029.453966976001	-15660.724413312	1.0	0.421325	60	60	4700.0
-1914.02500608	-12128.227208064	1.0	0.274805	60	60	3500.0
364.252483584	12368.495829888	1.0	2.329355	60	60	2800.0
-18962.081195904	10467.699631488	1.0	1.449439	60	60	5100.0
4538.480436864001	-2425.051271808	1.0	0.417488	60	60	1200.0
9828.621082368	-23210.881322112	1.0	23.683223	60	60	6200.0
6533.8159392	12341.965794048	1.0	1.498946	60	60	3000.0
-13420.940822784	-15491.857556736	1.0	0.343665	60	60	4000.0
14399.689125888	23627.019056256	1.0	0.54467	60	60	5800.0
-16648.943705856	-536.247904896	1.0	1.029764	60	60	3900.0
20636.907793920003	-12504.85232832	1.0	1.047481	60	60	7200.0
3226.974512256	-17037.626031360003	1.0	0.719777	60	60	4700.0
-18808.086287232	3711.818360448001	1.0	29.558814	60	60	5800.0
-4861.6753363200005	848.1693496320001	1.0	1.641348	60	60	1500.0
-9199.567137024	23192.909777664	1.0	0.523367	60	60	7200.0
4500.9328319999995	-138.23943091200002	1.0	0.89501	60	60	1200.0
21574.611387648	-22635.333236736	1.0	0.509938	60	60	6400.0
-21459.738022272	16030.765707264	1.0	1.092863	60	60	7200.0
4241.990991744	20822.222146176	1.0	50.297771	60	60	6100.0
13608.373071744	-5465.425565952	1.0	17.748437	60	60	3000.0
-18308.658563712	-1685.5528757759998	1.0	21.874301	60	60	5000.0
-18905.607705600003	-13603.440432384	1.0	0.741654	60	60	7200.0
-15552.092083968	-17750.748888576	1.0	58.092618	60	60	5600.0
-11292.792597504	-9819.039048192	1.0	2.125723	60	60	3000.0
-13093.025717376	18363.849406848	1.0	5.493974	60	60	4800.0
3162.7053596160004	8069.254034688	1.0	1.448536	60	60	2700.0
-70.204413312	-22540.349753856	1.0	27.027917	60	60	6200.0
7960.472036352	-4817.444125824	1.0	29.881271	60	60	2200.0
12270.227675904	16790.688287999998	1.0	2.010663	60	60	6100.0
12478.557256704	-1325.328580224	1.0	2.234935	60	60	3600.0
-8923.823745408	-2893.989973248	1.0	2.248702	60	60	2100.0
16895.245758336	-20457.985756032	1.0	1.838169	60	60	6500.0
8720.64084672	-10330.004158848	1.0	57.986673	60	60	2600.0
23450.9181984	12092.382289152	1.0	1.373754	60	60	6300.0
15995.429341056002	11168.805517056	1.0	2.165958	60	60	4700.0
11293.898216832	23044.225704192	1.0	0.519104	60	60	6000.0
-8174.593646208	759.0487069440001	1.0	1.295096	60	60	2100.0
14866.00137792	-9951.232173696	1.0	0.310019	60	60	4700.0
-10864.879293312	2521.162904832	1.0	0.91481	60	60	3100.0
-13405.840348032	5715.092756736	1.0	0.907565	60	60	4500.0
15007.435356672002	-24122.021083776	1.0	1.96322	60	60	6400.0
12297.388574592002	-11689.278632064	1.0	2.05445	60	60	4500.0
20957.009534208	11140.757869824	1.0	1.680964	60	60	5800.0
-24069.7512	-8950.604838912	1.0	2.025189	60	60	7200.0
2606.6206805760003	-13488.497865216	1.0	2.022551	60	60	4400.0
-9475.593773184	4764.548207232	1.0	0.269196	60	60	3000.0
-20932.523365248	21213.035243136	1.0	0.668489	60	60	7200.0
-1634.834399616	-6871.918192128001	1.0	1.959338	60	60	1600.0
9237.108304512	11918.20620672	1.0	39.689298	60	60	4600.0
16641.909263232	7480.192287744	1.0	1.407452	60	60	5700.0
-21035.4537888	-6158.8178657280005	1.0	0.39892	60	60	4500.0
13780.825546752	4040.496294912	1.0	2.136839	60	60	4000.0
-11298.344834304	8477.272628352	1.0	36.246861	60	60	3400.0
-20848.700683008	-1328.93190144	1.0	0.721243	60	60	5400.0
-13913.153857152	-17337.319680384	1.0	1.574632	60	60	5200.0
4797.67172544	-20128.973078016003	1.0	1.778172	60	60	4800.0
-17294.293868544002	5035.962463488	1.0	6.48731	60	60	4000.0
-7497.904727808	2977.453771776	1.0	27.791288	60	60	2600.0
24076.372041216	-7179.100118784001	1.0	8.049052	60	60	7200.0
-13721.139805824	6578.214521472001	1.0	1.364556	60	60	3200.0
19228.744668672	20594.789652096	1.0	1.177741	60	60	6900.0
21542.308634880003	10408.862014848	1.0	9.658149	60	60	6000.0
22970.76236928	-23230.402664832003	1.0	1.395283	60	60	7200.0
2270.254909824	-7641.297278208	1.0	0.932705	60	60	2600.0
18671.184221184	-5014.992711168001	1.0	1.391729	60	60	5800.0
15040.415643264	-279.48672576	1.0	0.923983	60	60	3300.0
-18681.865437312	-13226.647940352	1.0	1.701472	60	60	4400.0
13092.390026496	-16622.091801216	1.0	0.655036	60	60	4900.0
12212.827203456	-14045.240765952	1.0	28.018916	60	60	5300.0
9146.544080256	5857.856053632	1.0	0.786924	60	60	2200.0
8341.131782016	-6650.268071040001	1.0	1.225284	60	60	2100.0
13118.49519552	-5755.64178816	1.0	24.11316	60	60	4000.0
-6890.470709759999	5009.57404992	1.0	6.093132	60	60	2300.0
-14955.949223424	-11946.479162112	1.0	2.193538	60	60	6000.0
9301.578625152	23058.893265408	1.0	29.047045	60	60	5200.0
157.53063744	5401.761526656	1.0	0.819187	60	60	1200.0
199.037228544	-18216.596040192	1.0	0.607456	60	60	3700.0
16386.174845568	-5065.469785728	1.0	0.428621	60	60	3400.0
-3227.8709168640003	-16208.163696384	1.0	2.069053	60	60	3900.0
-1418.321304576	-2258.373123072	1.0	0.967317	60	60	1200.0
17220.639021696003	-8718.41190528	1.0	1.555312	60	60	3800.0
17842.186986623998	-7750.473565824001	1.0	1.740959	60	60	5200.0
23476.931634816003	14773.618594944	1.0	0.348766	60	60	7200.0
-1614.841519104	109.865086848	1.0	31.217209	60	60	1200.0
-2877.8064099840003	-20468.995278336	1.0	2.035559	60	60	6400.0
17875.24934976	17893.906474752	1.0	27.990909	60	60	5400.0
-4227.099731712	12211.09072128	1.0	1.640044	60	60	3800.0
-2862.7284660480004	-9119.3880096	1.0	20.252912	60	60	2800.0
20410.122256128	17179.769730816	1.0	0.971387	60	60	7200.0
-422.4029103360001	-12700.352218752	1.0	0.364546	60	60	2500.0
-20942.24863104	2038.95033408	1.0	0.388607	60	60	5500.0
-13968.328606848	7952.39634816	1.0	32.414393	60	60	3500.0
4882.635432576	-21033.384172416	1.0	1.108807	60	60	6900.0
3012.012824832	-10957.423010688	1.0	2.185266	60	60	3500.0
1482.062592384	-17366.115672576	1.0	0.62695	60	60	3400.0
-7138.14875136	-15935.341264128	1.0	0.407419	60	60	5500.0
-16104.502630656	3842.971849728	1.0	0.939127	60	60	3700.0
-16276.034560896	7507.272719232	1.0	0.770883	60	60	5100.0
23994.41780736	-6215.87393856	1.0	0.583007	60	60	6200.0
13017.946601088	15540.310076544	1.0	0.313032	60	60	5100.0
23789.06551296	5865.241333248	1.0	1.280858	60	60	5200.0
2593.636493184	-22361.871894912	1.0	1.172957	60	60	5700.0
18475.109794944	20305.15762176	1.0	1.366968	60	60	6100.0
19939.501790208	13928.611606272	1.0	2.037451	60	60	5500.0
2233.759815936	-11831.705576064	1.0	2.071776	60	60	2700.0
5356.575975168001	13480.876012032	1.0	0.947047	60	60	3300.0
-12264.934543488	-1353.1460912640002	1.0	1.657955	60	60	3600.0
16635.00034944	6755.525606015999	1.0	57.776478	60	60	4900.0
-5462.036287488	-2930.8745283840003	1.0	16.304788	60	60	1500.0
22891.577816448	-3795.309517824001	1.0	0.307152	60	60	4500.0
-19976.138506368	-18853.984778112	1.0	1.193145	60	60	5600.0
17062.849279872	-9498.110105088	1.0	0.204942	60	60	4200.0
17727.804471168	68.249060352	1.0	0.518846	60	60	3800.0
-15360.696020736	4312.296793728	1.0	0.625415	60	60	4300.0
-3326.893853184	-17183.982993408	1.0	1.591116	60	60	4900.0
-4539.175673472	-11504.204072064	1.0	0.269961	60	60	3000.0
12993.753332736	18242.567633664003	1.0	2.079613	60	60	4500.0
-199.135398528	-7970.83138368	1.0	44.180114	60	60	2000.0
-15901.522509312	-16387.288511616	1.0	50.338668	60	60	6100.0
2424.69399744	-364.37962176	1.0	0.745797	60	60	1200.0
-4462.696427904	1086.696661248	1.0	1.185374	60	60	1300.0
-16005.386352384	5137.209513216	1.0	17.586488	60	60	4500.0
-14419.345653504	17150.149754496	1.0	1.349688	60	60	4400.0
-16693.976369664	9388.077646464	1.0	0.826627	60	60	4000.0
-16848.516845952	10968.216880896	1.0	20.265202	60	60	5900.0
14512.673121408	-16351.487044992	1.0	0.745212	60	60	4200.0
21263.28057216	-6200.015462784	1.0	1.281252	60	60	6000.0
-13506.794497152	-4166.710707456	1.0	0.858229	60	60	3300.0
11212.737389568	23974.748404992	1.0	2.213039	60	60	7200.0
1311.9629783040002	5824.788862464	1.0	2.240091	60	60	1900.0
4129.290240767999	15809.173522560002	1.0	0.750379	60	60	4100.0
-8084.740752000001	17741.248930944002	1.0	1.165055	60	60	4100.0
15093.20856384	-2619.962142336	1.0	2.178016	60	60	4000.0
7315.463054592001	-4779.729149184001	1.0	0.952828	60	60	2300.0
-4309.161791616	-5337.138318336	1.0	0.845024	60	60	2100.0
-10596.857534208	15852.358659456	1.0	2.036789	60	60	4600.0
-18904.31218368	7238.100279168	1.0	1.835421	60	60	5800.0
-11636.524335744	-20229.101633664	1.0	1.902628	60	60	4900.0
-11956.418470656	21163.28398272	1.0	1.88036	60	60	5700.0
4411.604583936	14049.212626944	1.0	0.498387	60	60	4700.0
