trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-19571.311241856	-16948.77414912	1.0	8.346252	60	60	7200.0
6235.554606336001	-27704.72821248	1.0	0.806461	60	60	7200.0
-9410.519948544	-26622.289875456	1.0	38.876197	60	60	6800.0
27050.291693568	14915.607797376	1.0	28.762802	60	60	7200.0
-16463.80638144	7677.398082816001	1.0	0.704737	60	60	4300.0
-28998.104876928	19097.901782784	1.0	48.967642	60	60	7200.0
-30657.888936576	3223.321301376	1.0	39.503378	60	60	7200.0
-29201.39399232	26436.849994368	1.0	1.525162	60	60	7200.0
3761.003131776	9862.49455488	1.0	2.130982	60	60	2100.0
2952.7020610560003	6152.824668672	1.0	2.131491	60	60	1700.0
30932.872717824	-3911.096990592	1.0	15.28637	60	60	7200.0
-21062.690326656	15090.113795328	1.0	58.304058	60	60	5700.0
3383.236986624	-30618.543694464	1.0	2.262426	60	60	7200.0
-16294.570985088	-28698.483648384	1.0	1.943716	60	60	7200.0
27838.089721728	-21439.936653696	1.0	1.56519	60	60	7200.0
8680.02100416	-26433.510605567997	1.0	0.798779	60	60	7200.0
-11295.522044928	-28295.442755712003	1.0	50.875732	60	60	7200.0
-23357.518310016	-12228.209313408	1.0	1.041995	60	60	6700.0
17776.247334912	-16931.719930752	1.0	0.969218	60	60	7200.0
-22698.685063296	6846.878408832	1.0	22.631724	60	60	7200.0
26000.103000960004	14129.481877632	1.0	0.604578	60	60	7200.0
7765.62393024	17837.383094784	1.0	35.041135	60	60	4000.0
-13278.99507264	4825.922150016	1.0	1.855601	60	60	3200.0
2539.964870784	-12531.549735936	1.0	46.89599	60	60	3500.0
2472.422312448	-22045.170698496	1.0	1.336998	60	60	4400.0
30664.736695296	-7050.035558016	1.0	1.20723	60	60	7200.0
25259.58749952	-14554.07027712	1.0	19.739922	60	60	7200.0
30444.969506688	13879.571675904	1.0	0.957149	60	60	7200.0
27424.118164608	-3055.526267904	1.0	2.172593	60	60	7200.0
24044.624512128	12832.84468224	1.0	0.390985	60	60	6500.0
-7891.674189696	-10323.246523392	1.0	0.343248	60	60	3900.0
27863.18422272	25092.566560512	1.0	45.979522	60	60	7200.0
-21948.894912384	490.491036288	1.0	0.553224	60	60	5100.0
11958.33519936	-22252.056697728	1.0	0.396622	60	60	7200.0
24925.18995648	2715.611893632	1.0	1.45669	60	60	6100.0
-487.344768768	-3856.496776704	1.0	1.87565	60	60	1200.0
2067.17018112	-5624.702341632	1.0	0.675592	60	60	1300.0
31153.096960128	-7552.456661376	1.0	0.283986	60	60	7000.0
-12325.383113472	17032.949277696	1.0	2.059517	60	60	6300.0
8829.133163136	2294.5222080000003	1.0	1.141542	60	60	2200.0
-9043.420535424	9599.049770112	1.0	0.769137	60	60	2700.0
24631.68584448	2482.974781056	1.0	0.657059	60	60	5900.0
-27357.462354816	24164.554436352	1.0	0.632912	60	60	7200.0
-21101.913258624	11659.686014592	1.0	0.792132	60	60	6500.0
19283.410865664	18049.222654848003	1.0	1.567829	60	60	7200.0
-9415.943437824	-14670.105588864002	1.0	0.694149	60	60	5500.0
-22328.362134144	774.104120064	1.0	9.71807	60	60	5700.0
23795.58335616	-7856.474617728	1.0	0.293533	60	60	6400.0
30138.629266944	-12212.862609024	1.0	0.929095	60	60	7200.0
10587.650477184	1477.73184768	1.0	0.872035	60	60	2300.0
28748.891521152	-25700.319228672	1.0	19.441739	60	60	7200.0
-256.852911744	-8626.416974208	1.0	1.503003	60	60	2100.0
-8614.749230208	14564.065912704	1.0	1.80069	60	60	5400.0
11168.802298368	25824.011799168	1.0	1.861004	60	60	7200.0
-26632.70394048	14960.241343872	1.0	0.234885	60	60	7200.0
12302.712284544	7560.923420160001	1.0	1.735356	60	60	3200.0
22093.713341568	-21596.939426304	1.0	1.685237	60	60	6400.0
-20184.495446016	-19485.014997888	1.0	2.161526	60	60	7200.0
17519.146584192	30684.636233856	1.0	0.934536	60	60	7200.0
-20921.816399616	-32156.062671744003	1.0	2.168683	60	60	7200.0
-283.305699072	-15762.64738752	1.0	1.295991	60	60	3700.0
20000.877342336	-2017.504215936	1.0	1.725645	60	60	6400.0
-18894.409890048	-13716.82515456	1.0	0.384003	60	60	5400.0
-22548.51073728	30044.627483904	1.0	1.069682	60	60	7200.0
-29372.734410624	-7374.229860096	1.0	2.205629	60	60	7200.0
-5116.101357312	4815.512913024	1.0	2.121151	60	60	2100.0
11210.048175744	-25408.4035392	1.0	1.187112	60	60	6100.0
-13279.300848	-988.468740864	1.0	0.958871	60	60	3100.0
15450.127266816	6028.292020608001	1.0	1.416892	60	60	4700.0
-22937.016034944	19840.13767296	1.0	0.787912	60	60	7200.0
5735.317382784	-29817.740557440004	1.0	1.630429	60	60	7200.0
-28556.946671616	-13721.938040448002	1.0	1.83941	60	60	7200.0
-28016.282726784	14350.285483776002	1.0	1.041359	60	60	6600.0
-3678.931415808001	-26556.69462336	1.0	2.009321	60	60	7200.0
32012.533327104004	-31530.861495936	1.0	0.704689	60	60	7200.0
17435.108249856003	20350.769649408	1.0	12.518573	60	60	7200.0
4439.91455424	-6270.919940736	1.0	2.200107	60	60	2200.0
3508.101159552	28495.426278528004	1.0	0.614952	60	60	5800.0
-15208.054570368	10830.817527552	1.0	6.277254	60	60	3700.0
-16970.192908416	27695.384361216	1.0	0.223804	60	60	7200.0
-26037.903272832	22157.237367936	1.0	1.26294	60	60	7200.0
15945.802000128002	-27569.963355264004	1.0	0.546007	60	60	7200.0
-25397.110772352004	-31003.476248448	1.0	43.570298	60	60	7200.0
10315.027603584002	31024.412204544	1.0	6.558161	60	60	7200.0
2690.77488768	-17714.94259392	1.0	0.389929	60	60	5400.0
-2373.594106752	-27225.818015616	1.0	0.397346	60	60	6000.0
5638.185425664	5002.344876672	1.0	1.012737	60	60	2400.0
-22427.405991936	19613.833329024	1.0	1.959208	60	60	6200.0
-12813.192982656	-4958.683373952	1.0	44.010764	60	60	3900.0
-20171.255372928	22080.912619392	1.0	0.313262	60	60	6800.0
-20277.789117696004	22100.792845824	1.0	34.9326	60	60	7200.0
103.321494144	10741.46996736	1.0	0.37975	60	60	2800.0
6549.235064064	-20827.569996288	1.0	2.156231	60	60	6800.0
-15199.322269824	-2600.592077952	1.0	13.073866	60	60	3500.0
-21698.941258368	-11077.486510464	1.0	48.461109	60	60	6400.0
-9312.280762752	-15046.983376128	1.0	1.993963	60	60	4300.0
-12482.091376128	27436.012826112004	1.0	1.487926	60	60	6400.0
-147.341880576	2781.632012544	1.0	1.864073	60	60	1200.0
16437.633619968	-30171.65139648	1.0	1.489371	60	60	7200.0
4080.388713984	21486.099076992	1.0	0.403463	60	60	5600.0
22861.285134336	32037.83865216	1.0	0.754805	60	60	7200.0
-6133.977641088	-27827.994306816	1.0	1.215425	60	60	7200.0
7054.089495552	1843.1575430400003	1.0	0.758137	60	60	2200.0
18218.046059136	-7824.538795392001	1.0	0.810282	60	60	5800.0
14521.744993536	16084.255473792002	1.0	0.682103	60	60	5200.0
-29674.937026944	25396.420363776	1.0	59.484618	60	60	7200.0
7378.052052096	-6275.4663375360005	1.0	1.747055	60	60	1900.0
30418.320379392	14546.382440832	1.0	10.217494	60	60	7200.0
-12418.770127104	29555.53818624	1.0	0.546623	60	60	7200.0
-4968.3394379520005	-31250.774484864	1.0	1.233885	60	60	6400.0
-6689.99472768	3669.482957184001	1.0	42.800489	60	60	2000.0
25637.5338912	-31959.122418432005	1.0	2.040114	60	60	7200.0
-24629.315280768	-29118.535307136	1.0	21.739846	60	60	7200.0
5739.424428672	-28586.872423296	1.0	1.945134	60	60	7200.0
-12889.12344192	25426.655109504	1.0	2.142553	60	60	7200.0
-6973.535390976001	-8646.763910399999	1.0	0.654122	60	60	3300.0
19092.656930688	-14019.661852416	1.0	0.902493	60	60	7200.0
29404.871400959997	-20873.045229696	1.0	0.518853	60	60	7200.0
21149.24245632	-609.22521792	1.0	1.613419	60	60	5600.0
-25678.436978304	-29486.540780928	1.0	21.519467	60	60	7200.0
-3444.3791838720003	18603.939391488	1.0	1.339093	60	60	5500.0
19093.757721984	-22343.966333568	1.0	1.973496	60	60	6000.0
-4644.814622976	4093.345542528	1.0	54.534484	60	60	1500.0
-2198.981892096	-20325.35488896	1.0	1.63997	60	60	5300.0
-18198.922224384	-4322.64165696	1.0	3.173732	60	60	4100.0
-6589.2530119680005	10883.916223488	1.0	0.905357	60	60	3900.0
-6293.39603904	-16340.865374592002	1.0	57.31904	60	60	4700.0
-30093.242547456	10178.514998784	1.0	1.530521	60	60	6400.0
-9851.925992832	7868.369279232001	1.0	1.212291	60	60	3000.0
18534.816457344	-15068.741707008	1.0	1.488731	60	60	4600.0
-21021.053378688	14760.777639168002	1.0	0.440585	60	60	5700.0
-8966.598499584	18749.963219328	1.0	5.14469	60	60	6400.0
-31186.749952512	-2080.180118016	1.0	1.993815	60	60	7200.0
9944.946076032002	-21305.253873024	1.0	2.15284	60	60	5800.0
-13747.254630912	705.708609408	1.0	0.607321	60	60	2700.0
16242.73079616	-14375.6262144	1.0	0.842276	60	60	6000.0
8645.144910336001	2417.37148224	1.0	1.375634	60	60	2400.0
2468.8028977920003	-31664.235879936	1.0	0.84332	60	60	7200.0
2781.583732224	9554.218274304	1.0	2.229468	60	60	2900.0
30245.546035583997	17440.309649664003	1.0	1.620718	60	60	6900.0
-10143.852947712	16685.939305728	1.0	1.997846	60	60	5800.0
27953.861101056	10867.528273536	1.0	0.305706	60	60	7200.0
21455.820878976003	29860.02607104	1.0	1.922297	60	60	7200.0
28843.321389695997	14533.805417471998	1.0	2.163152	60	60	7200.0
-7741.857138048	7947.394507008001	1.0	1.92414	60	60	2200.0
10725.65816256	-11563.294355712	1.0	0.414792	60	60	3800.0
13786.617575808	-25666.622784	1.0	1.978674	60	60	7200.0
-13568.852411136	28729.016122751997	1.0	0.814978	60	60	7200.0
7687.194159744001	-12128.545858176	1.0	8.701611	60	60	3200.0
4701.574576512	-20975.793797376	1.0	1.371224	60	60	4200.0
11700.74359872	26494.232764032	1.0	26.325229	60	60	7100.0
-7339.844616192001	28132.586798975997	1.0	0.345087	60	60	7200.0
-5523.83992512	-24327.23014656	1.0	0.956533	60	60	5400.0
-12063.509048448	-7093.732466304001	1.0	1.912502	60	60	3900.0
-898.453302912	6136.705479168	1.0	1.76089	60	60	1900.0
30261.341746944003	-19351.50864768	1.0	1.730636	60	60	7200.0
20384.956944	6802.285095936	1.0	0.355346	60	60	6000.0
-22722.34402944	-24341.87517696	1.0	56.816459	60	60	7200.0
7376.939995392	21245.478008832	1.0	0.798387	60	60	6300.0
-2070.0847031040003	27124.411640832	1.0	1.003526	60	60	7200.0
-21899.850153984	-3184.516798848	1.0	13.688277	60	60	6200.0
-1347.852958848	17872.799928192002	1.0	0.784477	60	60	5600.0
-16060.942516608	-23090.281910784	1.0	1.38198	60	60	7200.0
11726.08272	-29928.559985279997	1.0	2.163543	60	60	7200.0
4306.509592704	-295.96479897600005	1.0	39.728397	60	60	1300.0
12469.850705664	-512.159243904	1.0	0.309109	60	60	3600.0
17820.642698495998	-9137.168042112	1.0	28.075064	60	60	5400.0
-13512.263048064002	-23267.346765696	1.0	2.241703	60	60	5900.0
17069.35424832	8444.532134015999	1.0	1.262958	60	60	5000.0
10264.80641472	28553.560611840003	1.0	22.72562	60	60	6100.0
-14688.593732736	-1553.573793024	1.0	8.440661	60	60	3000.0
-990.898850304	1475.578545408	1.0	0.344723	60	60	1200.0
-8374.572340992001	17885.042208000003	1.0	1.208527	60	60	5600.0
-31958.600990976	15398.489855232	1.0	29.184604	60	60	7200.0
-12399.124864896	-14763.544101504	1.0	1.279418	60	60	5200.0
13733.670158208	-25693.479516672	1.0	1.583236	60	60	6600.0
-22281.86657664	15916.349395584	1.0	1.961838	60	60	7200.0
22464.556088832	7208.741016576	1.0	1.782818	60	60	7200.0
22547.770439040003	-31455.439589376	1.0	0.705292	60	60	7200.0
-19967.200209792	18127.888998912	1.0	1.460952	60	60	6000.0
24765.858463104	24892.462336896	1.0	38.679031	60	60	7200.0
-6795.636895872	17399.113661952	1.0	41.833853	60	60	5800.0
-14340.935195136	30348.186777216004	1.0	2.250405	60	60	6700.0
8935.256525184	-31653.33418368	1.0	0.932349	60	60	7200.0
-25493.4976032	-22072.785432192	1.0	0.340022	60	60	6900.0
-789.212641536	-21545.034863616	1.0	0.480795	60	60	4400.0
-1536.984675072	-27228.745412352	1.0	0.236555	60	60	7200.0
-10627.623363456	118.515310848	1.0	1.574504	60	60	2100.0
24297.96422592	-425.529865728	1.0	0.409502	60	60	6700.0
16322.375621376	23851.606230144	1.0	0.624637	60	60	6800.0
-9132.216090624	-6993.3335408640005	1.0	6.440875	60	60	3500.0
10476.995202432	-14115.70106496	1.0	1.81911	60	60	5300.0
-16885.048954752	-20159.148278016	1.0	1.273059	60	60	5100.0
-31158.367561728	-3499.138722816	1.0	54.20922	60	60	7200.0
15434.609971968	-24575.18177664	1.0	0.830008	60	60	7200.0
31071.303660672	-8365.902804864	1.0	2.072287	60	60	7200.0
6867.241438464001	5167.360573056	1.0	1.571973	60	60	1700.0
10763.653165056	-31235.9990976	1.0	0.460751	60	60	7200.0
25192.973532672	30254.316960384003	1.0	1.52381	60	60	7200.0
27884.762307072	-3901.011231744	1.0	1.463121	60	60	6900.0
30576.576830976	-23805.416448	1.0	17.898495	60	60	7200.0
21125.62533312	-19229.927536512	1.0	0.553897	60	60	6300.0
9859.852012032	-11502.783021312	1.0	0.484497	60	60	4400.0
-29834.862368256	29202.427191168	1.0	1.961156	60	60	7200.0
-13039.714588032	-29982.959031168	1.0	1.362878	60	60	7200.0
-9727.391735424	21297.2135904	1.0	0.8772	60	60	5800.0
-10763.857551744	-28549.873604736	1.0	1.511083	60	60	7100.0
-26053.521956352004	-14860.750088448	1.0	0.672417	60	60	7200.0
30865.005072	18944.573142528	1.0	1.325757	60	60	7200.0
-27973.116902016005	1092.710779776	1.0	1.605326	60	60	7200.0
3232.336846464	18798.105135744	1.0	0.239503	60	60	5300.0
24440.63257152	6039.571912704	1.0	0.73338	60	60	7200.0
872.0664986880001	-26115.15500352	1.0	22.558721	60	60	7200.0
14522.725084032	16057.963620864002	1.0	1.011771	60	60	6500.0
6204.771074304	-2205.890805888	1.0	0.35962	60	60	1800.0
-632.982354048	29114.595633024	1.0	0.703957	60	60	6800.0
12534.438508416	31928.485336704	1.0	0.318595	60	60	7200.0
-4352.041153152	18464.388345216	1.0	14.147212	60	60	6000.0
-15645.16527552	17297.353231488	1.0	2.056112	60	60	4700.0
3434.032711296	14569.281796608	1.0	0.791703	60	60	4700.0
29621.238045696	-28744.406279424	1.0	0.50255	60	60	7200.0
21784.875399936	-15898.010920704	1.0	0.648499	60	60	6900.0
12875.905899648	540.16826688	1.0	1.786567	60	60	3100.0
-2948.659388928	12754.252368	1.0	1.996908	60	60	2700.0
-20535.507856512	3982.315290624	1.0	1.410897	60	60	4400.0
-5603.372096256	-16428.021008256	1.0	36.278885	60	60	3800.0
-17593.007427072	-13668.156982656	1.0	1.321562	60	60	4800.0
31958.14393728	8537.299550208001	1.0	0.632219	60	60	7200.0
24347.54811456	21829.67309952	1.0	2.074802	60	60	7200.0
-1773.4536357120005	31486.406586624	1.0	1.263611	60	60	7200.0
-8608.20402816	-27855.412700544	1.0	1.523515	60	60	6400.0
-18876.657216384003	28324.811674368	1.0	1.10382	60	60	7200.0
16196.956224768002	16618.469167872	1.0	0.533865	60	60	7100.0
-25408.166965632	17280.184749696	1.0	0.924496	60	60	7200.0
-28752.518982528003	-25151.326928640003	1.0	9.010144	60	60	7200.0
24764.426146944	24870.908392704	1.0	1.119087	60	60	7200.0
7596.261395712	-28709.3692512	1.0	2.121105	60	60	7000.0
26071.723636992	2465.61961536	1.0	0.516653	60	60	7200.0
29474.39506176	29644.10038656	1.0	51.131587	60	60	7200.0
-19825.835432832	15554.631628800002	1.0	2.128777	60	60	6200.0
-31439.352586752	-3978.971073792	1.0	0.31534	60	60	6400.0
4883.881064832	14130.616465152	1.0	1.19227	60	60	4700.0
31604.928334848	-13454.125496064002	1.0	2.16191	60	60	7200.0
1163.050377984	2933.82606528	1.0	2.177108	60	60	1200.0
27108.992515968	4957.566489216	1.0	36.875253	60	60	7000.0
-5539.416765696	-31468.529993472	1.0	1.396946	60	60	6300.0
-20460.316086144	-7458.788012544	1.0	5.663322	60	60	6900.0
8465.233125888	11782.454821632002	1.0	0.325274	60	60	3800.0
23563.614121344	-13151.155222656	1.0	1.84969	60	60	6000.0
4163.821934976	10154.490711552	1.0	1.31271	60	60	3000.0
-11476.243329408	27017.897208192004	1.0	0.623102	60	60	7200.0
-22795.65769536	5675.193900288	1.0	1.960209	60	60	5300.0
16963.118232192	-21256.202677248	1.0	19.620006	60	60	7200.0
8684.652696192	22535.835543936	1.0	1.754053	60	60	4700.0
12940.416453888	7983.290924928001	1.0	0.419367	60	60	4200.0
22483.972824192	-3357.4536864000006	1.0	2.111934	60	60	5100.0
6104.521817856	-25583.022191232	1.0	1.829204	60	60	7200.0
3610.358877312	26610.155421696	1.0	1.782054	60	60	5900.0
-7916.631896448	20121.307772544	1.0	38.147533	60	60	6500.0
12767.308975872002	-18504.48676032	1.0	1.110861	60	60	6000.0
23338.317226752	12957.409517184	1.0	0.959746	60	60	5300.0
-27143.496851328	-29856.487123584	1.0	0.428203	60	60	7200.0
5600.040754176	30497.717365632005	1.0	1.244633	60	60	7200.0
9165.91414464	-66.346815744	1.0	1.349196	60	60	2000.0
-32100.347182464004	18729.947808	1.0	1.364343	60	60	7200.0
-27443.790785664	-6042.6425410560005	1.0	2.092952	60	60	5700.0
18040.879815552	-21419.2018656	1.0	1.024847	60	60	6300.0
15074.087947776	11216.517738624	1.0	0.2791	60	60	4200.0
-24520.414190976	30825.217260288	1.0	0.974137	60	60	7200.0
-8142.553216512001	-5645.139401088	1.0	1.398674	60	60	2800.0
27939.840496128	-22171.2483168	1.0	36.524847	60	60	7200.0
-20442.452367744	25170.542496	1.0	11.272609	60	60	7200.0
19418.925677184	387.880872192	1.0	1.249432	60	60	4800.0
-28017.919429632	9085.773641472	1.0	1.438669	60	60	6200.0
-3770.614134144	19097.489790720003	1.0	0.663532	60	60	6100.0
30866.434169472	-17142.756428160003	1.0	56.024192	60	60	7200.0
24503.820244992	-13206.853009152	1.0	1.187358	60	60	5700.0
-3286.99660608	-16428.341267712	1.0	0.694793	60	60	4400.0
-30461.014666368	-13965.605596800002	1.0	1.550193	60	60	7200.0
-13766.240062080002	20183.608697472	1.0	8.917006	60	60	7100.0
31427.544829824	-27492.212727936	1.0	0.308423	60	60	7200.0
16581.875904	-2306.93829696	1.0	1.459825	60	60	3600.0
31148.912665728	30961.631695104	1.0	0.679521	60	60	7200.0
-5946.8077152	30536.177468544003	1.0	0.422846	60	60	7200.0
-21442.007879424	-17893.053522432	1.0	1.304296	60	60	7200.0
4305.468347136	18391.24526976	1.0	0.527911	60	60	4700.0
9591.693458688002	-7587.076869504001	1.0	0.247048	60	60	3900.0
11608.180569216	-2578.188400128	1.0	1.14739	60	60	3100.0
12835.66908096	7974.077430528001	1.0	0.870786	60	60	3400.0
21171.176205696	-25817.44245696	1.0	1.089647	60	60	7200.0
-8727.461246592	-7944.850134144001	1.0	0.535974	60	60	2600.0
-18145.277960832	29003.211325440003	1.0	1.356009	60	60	7200.0
16241.409524736	-29533.808823552	1.0	1.376707	60	60	6600.0
-4557.794174208	21604.701292416	1.0	1.159868	60	60	6400.0
11389.728214656	-8950.302282240002	1.0	1.945195	60	60	3200.0
12027.234434688	15332.818963968	1.0	1.122755	60	60	6200.0
-1978.72063488	21427.356411648	1.0	1.346664	60	60	5300.0
31675.0281408	-20440.694964096	1.0	22.327712	60	60	7200.0
7365.672978048	23594.478120576	1.0	20.626139	60	60	7200.0
9812.25888192	-3485.7039191040003	1.0	28.079573	60	60	2100.0
16355.170833408	16229.74339008	1.0	1.650942	60	60	4600.0
19422.348751872	14576.09414976	1.0	1.078166	60	60	6100.0
22289.573725056	-22538.732363136	1.0	1.321151	60	60	7200.0
-5785.855612416	8720.38335168	1.0	0.607724	60	60	3000.0
30714.428409984	2515.528591488	1.0	0.379301	60	60	6100.0
-20908.116054144	-18877.046677632003	1.0	1.480752	60	60	6300.0
21320.60540544	15425.787548160002	1.0	0.78877	60	60	6900.0
508.03771392	-16578.185678208	1.0	1.993001	60	60	3900.0
13382.176553856	6471.753197184	1.0	27.888901	60	60	3600.0
11915.75195712	-6678.856457856001	1.0	1.030221	60	60	3900.0
-8911.264424832	11439.545458176	1.0	0.640178	60	60	4400.0
-28735.221753216003	-24506.379101952	1.0	46.735384	60	60	7200.0
-31973.363503488	-10574.730663552002	1.0	1.248548	60	60	7200.0
6182.264398464	761.696077824	1.0	1.901611	60	60	1500.0
-24573.038130432004	1764.1049564159998	1.0	1.362607	60	60	7200.0
-20557.779568128	4161.536666496	1.0	58.512815	60	60	5200.0
4687.212790656	-23569.050485376003	1.0	0.361149	60	60	7200.0
-6847.935747840001	9031.08330432	1.0	24.09573	60	60	2300.0
-5787.307240704	16459.918206336002	1.0	48.959079	60	60	5300.0
22621.069620864	-30596.366934144	1.0	2.264177	60	60	7200.0
-4318.463799936	369.2639808	1.0	1.442049	60	60	1200.0
28157.446335744	135.207426816	1.0	1.598836	60	60	6900.0
-5636.997729792	-11908.53404928	1.0	2.715165	60	60	2900.0
24942.960332928	17698.654423296	1.0	1.227261	60	60	6900.0
-25029.578445696003	-26471.421922176	1.0	0.746748	60	60	7200.0
-7521.203200896	-19013.044292352	1.0	37.634028	60	60	4100.0
1905.4649053440005	6379.297993728001	1.0	15.319623	60	60	2100.0
4842.961884288	-31476.858348672	1.0	1.56437	60	60	6600.0
-27883.973728512003	-7211.900158848	1.0	0.510658	60	60	6100.0
-14325.284324736002	27143.409946752003	1.0	0.815156	60	60	7200.0
-4198.155679872	31677.945881472	1.0	1.299073	60	60	7200.0
-16875.859600512	-15528.207809664	1.0	17.766228	60	60	4600.0
-21384.15035328	9794.522301696	1.0	0.908724	60	60	5300.0
16524.353121408	845.562212352	1.0	2.241534	60	60	4500.0
-22306.48953984	-21043.542351744	1.0	2.269359	60	60	6000.0
-19698.172610688	-31483.931415552	1.0	2.089615	60	60	7200.0
933.187774464	-17642.037701376	1.0	3.291825	60	60	3600.0
-3845.973276288	-8213.586441984	1.0	40.530733	60	60	2800.0
27530.465225472	-27871.501312512	1.0	1.447084	60	60	7200.0
-21202.820736768	-13868.90011584	1.0	0.601908	60	60	6100.0
31181.508319104003	4799.672140032	1.0	0.30838	60	60	7200.0
28223.923508352	1692.984826368	1.0	2.126944	60	60	6700.0
-17860.499712	-26842.0876416	1.0	15.166038	60	60	6300.0
-25264.96270848	-8834.017522176	1.0	0.721201	60	60	6100.0
-21206.0040192	18491.665116672	1.0	25.164921	60	60	7200.0
657.244824192	-13949.180631936	1.0	4.798285	60	60	4400.0
-26572.485506688	20235.696725376	1.0	1.887335	60	60	7200.0
-8066.825534592001	-17223.695165952002	1.0	19.655347	60	60	3900.0
-742.4611983359999	15279.971325696	1.0	2.024615	60	60	3800.0
24194.602498176	-8191.503023616	1.0	2.238959	60	60	5900.0
-9849.359089152	10972.191960576	1.0	23.104752	60	60	3000.0
-30966.393744	31779.810919296	1.0	0.71249	60	60	7200.0
-24897.2356512	-21359.997318528	1.0	1.400033	60	60	7200.0
-31880.142252288	-30559.9539168	1.0	2.268274	60	60	7200.0
2113.522507008	9090.769045248	1.0	2.063873	60	60	2100.0
-2369.387281536	-12751.868929536002	1.0	1.094626	60	60	3200.0
30679.322179968003	9939.129906816	1.0	0.608109	60	60	7200.0
22097.080089216	30177.943931520003	1.0	0.725607	60	60	7200.0
26314.565599872003	-9238.934909952	1.0	34.98732	60	60	5400.0
-3349.7175697920006	10099.851873408	1.0	37.800951	60	60	2600.0
23396.684914944	-6137.922143232001	1.0	0.296462	60	60	4700.0
-2359.496253312	4307.837301504001	1.0	2.049999	60	60	1500.0
