trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-512.2879914240001	-22709.469277440003	1.0	1.031383	60	60	6600.0
-18738.1152288	29287.617815808	1.0	0.247118	60	60	6700.0
-9862.636177152	32076.725231232	1.0	1.246777	60	60	7200.0
-30058.524169344	-7443.217609344	1.0	1.995844	60	60	6800.0
1373.911456896	-5585.138228736	1.0	0.998829	60	60	1500.0
-19610.30725632	-17996.66630784	1.0	2.055728	60	60	5300.0
-25572.839871744	-6323.053030272	1.0	1.038482	60	60	7200.0
-21001.9392	-17463.126928896	1.0	54.983758	60	60	7200.0
-10472.268559104	21248.231596416	1.0	1.94073	60	60	5500.0
31238.419550976003	-25391.212526592	1.0	1.048674	60	60	7200.0
-6778.317135744001	11109.47865984	1.0	1.120075	60	60	4000.0
-7259.622036479999	-814.469686272	1.0	43.526591	60	60	1800.0
20498.941951488	-2193.94625472	1.0	1.788377	60	60	4900.0
-3276.373326336	11751.08387904	1.0	0.435965	60	60	2600.0
-11671.385945472	-9475.485947136	1.0	1.962075	60	60	3600.0
-20941.257275136	11721.264344064	1.0	1.290905	60	60	4800.0
22794.431375232	6936.523697664001	1.0	53.475294	60	60	5000.0
-29506.25202624	-16903.952309376	1.0	1.876209	60	60	7200.0
20123.520620544	19329.821127936	1.0	0.736051	60	60	6500.0
1451.9083138560002	24699.936514176003	1.0	0.412021	60	60	6300.0
-5180.827563648	28840.181559552	1.0	1.666753	60	60	7200.0
11204.846775936	18151.150457088	1.0	0.593022	60	60	6800.0
16034.021410176	13831.610006016	1.0	19.805052	60	60	4600.0
-13464.991786752002	-23249.21106816	1.0	1.60881	60	60	7200.0
4384.500012288	-16780.000634496	1.0	0.639927	60	60	4300.0
-10538.792402688	19.870570368000003	1.0	1.843495	60	60	3200.0
20562.263200512	14941.402363008	1.0	0.639929	60	60	5400.0
14431.600808064	-26427.853761408	1.0	2.137909	60	60	6500.0
12820.906568448	-16537.831377408	1.0	1.688325	60	60	5800.0
17383.3694496	10838.93988672	1.0	0.579602	60	60	6100.0
17699.278848768	-5811.3814176000005	1.0	0.208762	60	60	5100.0
15584.319197568002	-4157.883455616	1.0	0.529847	60	60	3200.0
26266.542774912003	-17101.442958336	1.0	10.632172	60	60	7200.0
23523.852059136	-5065.099636608	1.0	40.054311	60	60	7200.0
5860.141322112	13749.882689663998	1.0	1.631817	60	60	4300.0
-8803.692653184	21035.696799744	1.0	0.890421	60	60	7200.0
-2590.9006083840004	17815.3173792	1.0	0.754236	60	60	5300.0
-4506.085951488	4882.8961463040005	1.0	2.052663	60	60	1800.0
25159.021202304	22126.786970112	1.0	1.030044	60	60	7200.0
-10619.512269696	25181.9688384	1.0	25.748903	60	60	7200.0
-26701.878373632004	-7655.522269824	1.0	0.428968	60	60	6800.0
-24734.374866432	-23919.1970688	1.0	2.232516	60	60	7200.0
7896.637406592	14022.532922112	1.0	0.590246	60	60	4500.0
-23499.201737088	8765.538325632	1.0	2.226007	60	60	7200.0
-6103.56586752	31503.806813952004	1.0	0.986831	60	60	7000.0
18441.427834368	23007.494036736	1.0	2.159863	60	60	7200.0
3468.464626176	-6959.260509696	1.0	1.604943	60	60	1800.0
-28832.860653696	-4541.758670592	1.0	1.36551	60	60	7200.0
8170.359462144	12514.273428096	1.0	0.213089	60	60	3800.0
10777.966670592	7226.176649472	1.0	32.79839	60	60	4200.0
28083.562962048	21915.220998528	1.0	0.913864	60	60	7200.0
2873.794315392	2166.653389824	1.0	4.667876	60	60	1200.0
73.60334784	-20536.494384384	1.0	0.619008	60	60	4500.0
-3370.474888704	15671.088588672	1.0	1.663908	60	60	3300.0
5856.1260088320005	-28485.13130496	1.0	1.272456	60	60	7200.0
26678.600822016004	-24589.002822912	1.0	1.601964	60	60	7200.0
-27007.549126272	5597.551099008	1.0	1.938689	60	60	7200.0
21931.54457472	11523.376187136	1.0	1.46221	60	60	7200.0
15283.508663808	22615.993749888003	1.0	1.199735	60	60	7200.0
13203.013114368	26121.989887488	1.0	5.422273	60	60	7100.0
-19756.199117952	12300.24033216	1.0	13.565951	60	60	7200.0
-6929.589034368	-25035.460598016	1.0	41.62536	60	60	7200.0
-27722.046363264	-3573.569273472	1.0	0.706746	60	60	7200.0
15168.033403776	8941.553888256	1.0	0.761013	60	60	4900.0
18352.220287104003	-18408.45720384	1.0	1.397774	60	60	7200.0
-6115.130613504	29815.732096128	1.0	0.356137	60	60	6900.0
16028.470782720002	6123.11939712	1.0	55.332768	60	60	4500.0
-6224.949029376	1303.01341632	1.0	0.836532	60	60	1900.0
27673.688794752	23245.081491456	1.0	0.349618	60	60	7200.0
28120.383143424	6127.493594112	1.0	2.052874	60	60	7200.0
-25009.862372352	28256.95046592	1.0	0.304459	60	60	7200.0
-10005.761576448	-31857.202662912	1.0	0.882011	60	60	7200.0
7104.787050240001	10175.553805824	1.0	17.856614	60	60	3200.0
-25087.147899264	5820.158779776	1.0	45.171637	60	60	6700.0
986.782148352	-17020.57503168	1.0	1.471184	60	60	3800.0
21869.864856576	-3262.64723136	1.0	2.102341	60	60	4400.0
17980.344340992	-18682.771497984	1.0	40.142648	60	60	7000.0
27165.000905856003	-306.771543936	1.0	0.421234	60	60	5300.0
-14749.520277888	18429.649045632003	1.0	25.455303	60	60	7200.0
-18209.186620416	-20056.831014528	1.0	48.711286	60	60	7200.0
683.106982272	31783.930839936	1.0	22.752618	60	60	6700.0
4205.598895872	16067.210911488	1.0	1.970985	60	60	4500.0
-2531.881135872	21175.366937472	1.0	0.293087	60	60	6600.0
-30011.969066112	-19343.684017152	1.0	20.724634	60	60	7200.0
-7099.061004288001	-11285.721139968002	1.0	1.291061	60	60	4000.0
-15652.748504448002	21547.376459136	1.0	53.182537	60	60	5800.0
-18898.579700352	-17624.809673856	1.0	2.182513	60	60	6300.0
10081.672723584	-6730.10762688	1.0	28.386767	60	60	2800.0
1780.937085312	3670.385799168	1.0	2.058461	60	60	1200.0
-5072.003722368	22291.28928576	1.0	1.166962	60	60	7200.0
4904.594931456	21690.482546304	1.0	1.381177	60	60	4600.0
25145.172797184	-9809.716118400002	1.0	0.828065	60	60	7200.0
14073.34313088	685.287643392	1.0	1.186957	60	60	3200.0
-22405.887453312	10900.160941824	1.0	1.741451	60	60	5600.0
-7848.302368896	-1297.8892650240002	1.0	0.420766	60	60	2100.0
2278.333816704	18376.577708544	1.0	1.663973	60	60	4600.0
-25365.479116032	9500.733335808	1.0	54.353844	60	60	5400.0
-25955.8219008	-24838.497813888003	1.0	1.049439	60	60	7200.0
17221.248963072	13916.245406976	1.0	0.930231	60	60	4600.0
-30860.592250752	31950.953388288	1.0	0.586169	60	60	7200.0
-28678.38133248	-4977.398435328	1.0	1.494377	60	60	7200.0
913.074193152	9585.637497216	1.0	1.353803	60	60	2000.0
18440.051845248	21765.247840512	1.0	1.023784	60	60	7200.0
-8673.549831936	7239.893088384	1.0	1.928274	60	60	3400.0
16808.9141088	-23186.708975232003	1.0	6.012751	60	60	5900.0
-30024.87922368	-3174.637036032	1.0	0.44918	60	60	6100.0
-17300.266144128	19207.060367616	1.0	19.178784	60	60	7200.0
-12777.37059456	27673.159320576	1.0	1.670424	60	60	7200.0
-18151.414389504	-5411.2582656	1.0	4.281832	60	60	4100.0
-30411.221563008003	15480.831940992002	1.0	0.628496	60	60	7200.0
8863.685778816001	-5888.345075712	1.0	0.878867	60	60	3100.0
31505.475703680004	-32168.9358144	1.0	2.01868	60	60	7200.0
2000.622197376	-2837.497170816	1.0	0.861839	60	60	1200.0
-23150.012713344	1508.322258432	1.0	41.409884	60	60	6500.0
13756.031993088	30849.457199616	1.0	1.886976	60	60	7100.0
-22290.069403008	-12282.169008384	1.0	2.008726	60	60	5200.0
-10890.915260544	13317.194461824	1.0	1.388733	60	60	5500.0
25345.885352832	-29920.184959104	1.0	1.068366	60	60	7200.0
13619.208784896	-30470.382657792	1.0	0.306478	60	60	7200.0
-81.875376	29114.058112128	1.0	0.229583	60	60	6300.0
17714.892704256	-20468.132669952	1.0	1.439253	60	60	7200.0
-2287.318784256	-16544.99778624	1.0	1.416318	60	60	4700.0
-18832.480723584	-20768.05323648	1.0	1.515609	60	60	7200.0
-1417.1014218240002	2554.8448654080003	1.0	1.08659	60	60	1200.0
-22786.473169152003	10663.339534848	1.0	1.340896	60	60	7200.0
-8390.739810816001	17878.076967168	1.0	1.219228	60	60	5300.0
-20159.220698496	27852.633363456	1.0	1.917617	60	60	7200.0
-13205.505988223998	-20297.30402304	1.0	1.781711	60	60	6500.0
20390.399745408	-18704.475111168	1.0	0.780567	60	60	7200.0
17437.589858304003	-7395.61160448	1.0	0.367279	60	60	4900.0
-30128.638459391997	-14976.429735168002	1.0	1.539217	60	60	7200.0
1793.588138496	24903.283565952	1.0	0.874468	60	60	7000.0
19503.868462848	27954.416324736	1.0	0.557763	60	60	7200.0
-24210.446489856	-20870.272329984	1.0	1.11954	60	60	7200.0
-12895.646113152	-1397.251772928	1.0	0.632416	60	60	2800.0
-32065.920095616	18230.959435392	1.0	1.582791	60	60	7200.0
10607.883149952	-6074.971043328	1.0	0.207391	60	60	2600.0
-4528.75838976	23825.513935872	1.0	39.269987	60	60	4800.0
9092.20618944	15696.76084416	1.0	0.505225	60	60	4000.0
2964.756047616	-28944.323819136	1.0	0.620597	60	60	7200.0
-1051.476167808	-1924.4535552	1.0	2.096017	60	60	1200.0
-24242.073318144	-3383.721399168	1.0	0.21736	60	60	7200.0
24256.425447936	-21329.442313344	1.0	1.119241	60	60	6200.0
24472.676219904	7742.7953856	1.0	0.9298	60	60	5900.0
-9704.13510528	-11008.030442112	1.0	1.084102	60	60	4500.0
-26083.996494336003	-5374.9514649600005	1.0	1.019104	60	60	7200.0
30545.5100544	-10536.783941376	1.0	2.503859	60	60	7200.0
10621.884442752	5243.51634048	1.0	1.821208	60	60	3600.0
18501.20369856	-26404.196404608003	1.0	42.153005	60	60	7200.0
-11297.990778624	-17025.919663104	1.0	58.367214	60	60	4100.0
3077.883274752	-17992.807100928	1.0	1.239564	60	60	3500.0
-10366.624781568	-14270.315571072	1.0	0.678222	60	60	5600.0
-29429.555519232	12314.843519616	1.0	1.781418	60	60	7200.0
10087.968477312	-31713.373980288005	1.0	1.812876	60	60	7200.0
15734.310058368	-18574.512536448	1.0	33.958663	60	60	6300.0
-373.562538624	-2093.2029296640003	1.0	37.98668	60	60	1200.0
20309.30972928	-31740.538097664	1.0	0.386619	60	60	7200.0
4314.87657216	21124.252562688	1.0	1.635971	60	60	4500.0
28529.521840512003	-6692.899593600001	1.0	0.540008	60	60	7200.0
29311.453809792	-11877.182418816	1.0	0.782064	60	60	7200.0
27494.964706176004	-1616.713186176	1.0	0.745624	60	60	5800.0
-15566.181890688	-8513.331590016001	1.0	0.770811	60	60	4500.0
5317.555820544	16260.464157695998	1.0	2.011073	60	60	3600.0
-25714.985180544	18052.169363712	1.0	1.998439	60	60	7200.0
13363.39711872	-13040.570759040002	1.0	1.755276	60	60	3800.0
-4201.100779392	-32130.878047488004	1.0	1.436511	60	60	7200.0
-43.655065344	-16089.109255296	1.0	54.704288	60	60	4100.0
-4344.599546496001	-12825.56240064	1.0	0.560643	60	60	3300.0
12219.066630144	-26362.812123648	1.0	2.045136	60	60	6000.0
1103.68006848	-6515.265030912	1.0	0.602246	60	60	1300.0
-25377.378605568003	-27386.229378816	1.0	29.345009	60	60	7200.0
14687.336835072	-12674.58984	1.0	1.173461	60	60	4000.0
19278.124170624	-10460.75209344	1.0	2.260428	60	60	4600.0
10497.802411008	15199.150070016	1.0	0.749059	60	60	4600.0
31475.189458944	-19552.810223232	1.0	2.01061	60	60	7200.0
-24994.679821056	7666.322577408001	1.0	0.87232	60	60	6100.0
-7135.11513792	-23078.181253248	1.0	1.895149	60	60	6500.0
31594.25516544	25221.998051712	1.0	1.642975	60	60	7200.0
-20668.663369728	23994.372745728	1.0	1.455903	60	60	7100.0
8808.747602688	-19234.705678848	1.0	0.771985	60	60	4200.0
-17430.138595584	-13457.810893824002	1.0	1.875531	60	60	4900.0
29251.132377984	-17471.59368768	1.0	44.942504	60	60	7200.0
-8719.794331776	-17465.291496576003	1.0	2.236072	60	60	3900.0
20027.291505408	-10603.430095104	1.0	10.163231	60	60	5600.0
31306.105340928	23906.689247232	1.0	0.596266	60	60	7200.0
22430.729287296	-20566.099876608	1.0	0.402595	60	60	7200.0
25077.487007232	30702.102444288	1.0	42.23502	60	60	7200.0
-28127.713705344	-1829.4749003520003	1.0	1.057475	60	60	6300.0
-132.407168256	-12662.075581056	1.0	27.061929	60	60	4000.0
-2776.6527022080004	28034.38623744	1.0	1.780622	60	60	6300.0
-6611.476443264	-30295.704460031997	1.0	0.634357	60	60	6700.0
4750.35701184	-23312.017327104	1.0	44.116072	60	60	5600.0
4087.52454528	2233.767862656	1.0	2.236153	60	60	1200.0
-25550.783812224003	-11487.128932224	1.0	0.520008	60	60	7200.0
7746.947493119999	14412.011872896	1.0	56.210396	60	60	4300.0
-12824.281362816	28208.151937152004	1.0	1.111582	60	60	6100.0
5580.5612544000005	6602.758626815999	1.0	28.036408	60	60	2200.0
-17057.140936704	27240.137958528	1.0	0.577843	60	60	7200.0
29053.112254848	11912.045637888	1.0	1.743285	60	60	7000.0
4173.333158016	19505.999234304003	1.0	2.02694	60	60	6100.0
21298.69418688	17768.097616896	1.0	1.712578	60	60	7200.0
-5785.717208832	9288.676514304	1.0	1.339351	60	60	3300.0
-17285.8834368	24974.051249664	1.0	0.292148	60	60	7200.0
31803.432870528	-25587.549275904003	1.0	1.218455	60	60	7200.0
-13320.273136896	-378.522536832	1.0	0.971939	60	60	3200.0
29344.978054656003	26994.47642496	1.0	1.083467	60	60	7200.0
18072.880011648	-25906.759439616	1.0	0.47337	60	60	7200.0
-20062.632699648	13684.987502208	1.0	15.930738	60	60	5500.0
11945.827377792	-18963.136925568	1.0	0.572657	60	60	5300.0
22243.667187456	-24641.55916992	1.0	2.219256	60	60	7200.0
-17547.789688704	-7822.548036864001	1.0	1.390131	60	60	5800.0
-3381.5149885440005	7702.338086784001	1.0	6.688838	60	60	2300.0
4099.343567616	-23756.595388416	1.0	0.876115	60	60	6600.0
27316.6831872	-26757.978496128	1.0	30.980352	60	60	7200.0
22085.550748800004	-6454.750477824	1.0	0.328851	60	60	4600.0
-26134.462303488	-25847.562939264	1.0	1.23616	60	60	7200.0
-4947.8219112960005	-22429.187535744	1.0	1.862023	60	60	5700.0
29439.076398336	6434.735066496	1.0	0.475213	60	60	7000.0
-12136.396238208	-16425.454104575998	1.0	24.198601	60	60	4600.0
27292.694305536003	15055.520946048	1.0	1.004938	60	60	7200.0
-6609.533965056001	-5965.806021120001	1.0	1.371004	60	60	2300.0
-2529.296529408	-17013.302406144	1.0	2.087831	60	60	5300.0
-26469.189762048	-6003.838038528	1.0	1.186033	60	60	7200.0
15085.432213632	-27948.484282752	1.0	7.09226	60	60	7200.0
-4261.624988544	-11424.705697152	1.0	43.332174	60	60	2700.0
28000.527249024	23479.043094144	1.0	1.763406	60	60	7200.0
7898.380326144001	17617.707638784002	1.0	40.113861	60	60	6000.0
5966.227669248	27862.582328064003	1.0	0.814867	60	60	7200.0
-19276.278253056	10237.542518016	1.0	0.943236	60	60	6200.0
13231.166978304	21959.461865088	1.0	0.747888	60	60	5100.0
-28217.120811264	26751.48962112	1.0	0.611601	60	60	7200.0
-22725.845961984	-18840.916904832	1.0	0.559751	60	60	7200.0
-1071.8295413760002	18336.405263616	1.0	44.698918	60	60	5300.0
10156.137070464	4738.031046144	1.0	0.403801	60	60	3500.0
16813.730875392	-30407.898267648	1.0	53.383352	60	60	7200.0
3556.3090590720003	3256.7650790400003	1.0	15.267643	60	60	1500.0
-20478.648123648003	-4166.8732512	1.0	1.578322	60	60	4800.0
-12507.317843328	-11385.407126016	1.0	1.399861	60	60	4500.0
13927.446441216	15076.104455808	1.0	0.653123	60	60	5800.0
-20200.683837312	-4095.801401472	1.0	1.839994	60	60	6000.0
21458.89633536	-28264.625427456	1.0	1.525212	60	60	6900.0
11519.076019968	24099.479002368	1.0	57.391518	60	60	7200.0
-26309.488119552	-3360.860667648	1.0	1.618596	60	60	5800.0
10677.82041216	22976.07320448	1.0	1.904002	60	60	6000.0
-21181.176669312	31305.229857792	1.0	1.671112	60	60	7200.0
539.9783642880001	-3490.4707960319997	1.0	1.084302	60	60	1200.0
7682.998599936001	28028.811469824	1.0	17.782199	60	60	6600.0
-32.053304448	30593.40413184	1.0	1.875373	60	60	6200.0
-25388.935304832	23738.200586496	1.0	0.70719	60	60	7200.0
-10277.108240256	17538.616427904	1.0	1.821212	60	60	4900.0
-27761.274123264004	13111.822855296	1.0	1.047834	60	60	6100.0
7045.239712896001	12828.444735744	1.0	0.297085	60	60	3600.0
-18661.901524992	-7258.329733248001	1.0	0.836192	60	60	4700.0
1033.27126848	6861.912900480001	1.0	44.379061	60	60	1500.0
-18853.701533568	-1952.12622528	1.0	0.735878	60	60	4600.0
-1472.490214272	7748.201172096001	1.0	0.699554	60	60	2400.0
9764.030060928	730.357322112	1.0	1.430491	60	60	2500.0
13820.59565568	9703.913015808	1.0	0.979723	60	60	4200.0
-17555.84284608	28645.240111488005	1.0	0.642761	60	60	7200.0
-2446.442672256	-18979.753402368	1.0	0.825641	60	60	4300.0
-21196.473484032	8519.302256256	1.0	57.894103	60	60	6900.0
4892.706707328	17111.713791744	1.0	0.820619	60	60	5500.0
-4357.924914816001	-12941.66852352	1.0	1.602619	60	60	4300.0
4263.314799744	31781.63913408	1.0	10.707958	60	60	6700.0
-2250.371464704	26267.44722624	1.0	0.911931	60	60	7200.0
16808.5117728	27360.389751552	1.0	1.65452	60	60	7200.0
-25349.68662336	9797.62189824	1.0	54.473469	60	60	7200.0
-11057.305336704	18481.616372736	1.0	0.99095	60	60	4600.0
-6104.940247296	4611.267847296	1.0	0.919617	60	60	1600.0
-18210.981038976	16320.352675968	1.0	1.330975	60	60	4900.0
-25827.253017984003	-19598.238785664	1.0	2.148549	60	60	7200.0
-8471.145855744	-23031.672820992	1.0	0.394124	60	60	4800.0
-5897.321996544	18130.863066624	1.0	0.672079	60	60	4400.0
20471.304686976	29246.322048768	1.0	2.07034	60	60	7200.0
-16576.254465408	13971.692135808	1.0	1.879783	60	60	6200.0
-19459.27032192	-27374.608305791997	1.0	2.203476	60	60	7200.0
3545.511970176	4316.246123904	1.0	33.471952	60	60	1200.0
24920.695058688	9234.19056384	1.0	43.39351	60	60	6100.0
-28497.343007232	26761.053952512	1.0	1.488213	60	60	7200.0
-30006.408782592	-22895.953622784	1.0	51.635804	60	60	7200.0
-7574.969774592	28018.490746752	1.0	1.672702	60	60	7200.0
-9492.48222912	4044.994411392	1.0	43.800516	60	60	2900.0
-25744.476409344003	9509.266077696	1.0	1.780176	60	60	7200.0
-16135.8059808	-19301.157101952	1.0	1.991875	60	60	7200.0
3068.405847936	-5176.255417344	1.0	35.773932	60	60	1800.0
18461.057003136	-9405.297627264	1.0	18.848919	60	60	5500.0
86.67765849599999	-24754.330732032	1.0	6.238621	60	60	5700.0
-122.32623744	-31640.589788544003	1.0	1.374626	60	60	7200.0
22574.569235328	-24811.888920192003	1.0	0.388002	60	60	7200.0
20190.553016832	20945.179246464	1.0	49.948487	60	60	7100.0
21736.273211136	-29181.415595904004	1.0	1.680288	60	60	7200.0
30301.150480128	31934.76821568	1.0	1.994111	60	60	7200.0
7026.8272081919995	15452.164696320002	1.0	1.867304	60	60	4900.0
15183.429997824	28427.220670464	1.0	1.650688	60	60	7200.0
-10407.3460128	-9555.634497024	1.0	0.25397	60	60	2800.0
11277.151383168	1106.097303168	1.0	0.774338	60	60	2500.0
-969.489747072	-663.107664384	1.0	1.096502	60	60	1200.0
9765.468814464	-736.4454704640001	1.0	1.840222	60	60	2700.0
-15636.598737408	-15317.271091584002	1.0	1.372847	60	60	5700.0
25368.696194688	30723.96216384	1.0	25.447873	60	60	7200.0
17776.863713664	-5913.021147264	1.0	1.795067	60	60	3700.0
-28683.273738239997	-18378.859758336	1.0	1.19017	60	60	7000.0
12036.761751168	30136.229735039997	1.0	0.380666	60	60	7200.0
17982.067948416	6284.692706688	1.0	1.542809	60	60	4600.0
-7489.726041600001	24060.476550528	1.0	1.348388	60	60	7100.0
355.814692992	19950.566030208	1.0	1.419961	60	60	6400.0
12530.597004288002	19602.616201344	1.0	0.678567	60	60	5900.0
-24114.713052672	23141.919322368	1.0	0.821441	60	60	7200.0
17166.470112000003	-19331.063541504	1.0	0.549545	60	60	5200.0
-29549.762250623997	-5987.623897728001	1.0	45.91036	60	60	6300.0
278.67078835200005	6328.76137344	1.0	1.392233	60	60	1900.0
5474.291442048	1541.601883008	1.0	43.963948	60	60	1300.0
-31792.387942656	11146.569211008	1.0	6.16563	60	60	7200.0
-5454.1891261440005	16332.091231104	1.0	1.475684	60	60	3800.0
-10625.260846464	4291.37210304	1.0	1.787413	60	60	3300.0
18198.523107072	11526.931228032	1.0	3.940399	60	60	5000.0
11851.445789568	-31675.119873408	1.0	1.166906	60	60	6600.0
-31295.422515456	6407.7238368	1.0	0.820287	60	60	7200.0
-24670.546674048	24024.900392064	1.0	0.243137	60	60	7200.0
11343.704194944	-10747.162217088	1.0	0.767285	60	60	4200.0
13735.982785536002	1807.797036672	1.0	0.402743	60	60	3500.0
-7336.048173696	4747.345929216	1.0	1.219204	60	60	2200.0
19794.596456448	30878.3626272	1.0	0.510024	60	60	7200.0
-23494.206333312	7930.036122623999	1.0	13.198613	60	60	5500.0
15379.91319744	9237.06324288	1.0	2.055805	60	60	5000.0
-29105.12303424	-26998.815216384	1.0	0.407829	60	60	7200.0
18098.206258176	8943.940545408	1.0	0.398259	60	60	4600.0
8162.351366400001	28331.801055360003	1.0	0.909928	60	60	7200.0
-32181.570774144	-24047.56639296	1.0	1.984162	60	60	7200.0
