trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
15905.286764928	23788.447524864	1.0	0.786188	60	60	7200.0
12434.69297664	15986.61174528	1.0	39.276466	60	60	4100.0
-2149.5525004799997	13631.010104448002	1.0	1.701141	60	60	4200.0
17705.7210528	-4323.00375936	1.0	1.872495	60	60	3800.0
14451.189743231998	11781.345983616	1.0	1.366669	60	60	4000.0
20928.11859072	-18061.001443584	1.0	1.401841	60	60	7200.0
19442.563721856	3051.987320448	1.0	1.00567	60	60	6200.0
5150.1969192960005	20015.54007552	1.0	54.9661	60	60	6200.0
-3122.6037258240003	23467.542721920003	1.0	0.713157	60	60	6200.0
18543.91568832	-14863.42642752	1.0	1.902691	60	60	6200.0
-10085.161781376	-9720.135203328002	1.0	0.914442	60	60	3200.0
-23943.012141312	9534.449092608002	1.0	0.445147	60	60	7200.0
-544.5891348480001	1568.339524224	1.0	0.215006	60	60	1200.0
-16194.889827072002	5322.747564288001	1.0	1.263255	60	60	3400.0
13234.606146432	16401.816059904	1.0	1.334821	60	60	6000.0
-17478.100265472	-12152.70372096	1.0	2.126571	60	60	5800.0
-8099.145990143999	-7286.351630976001	1.0	10.129383	60	60	2600.0
5753.908524672001	-616.6684339200001	1.0	2.072677	60	60	1200.0
10424.78325504	8658.531433728002	1.0	1.899011	60	60	2900.0
-6688.959919488	13749.749114112	1.0	30.00789	60	60	4700.0
-3499.973972352	-3908.8149408	1.0	0.52566	60	60	1200.0
19579.85846784	12629.459006208	1.0	28.656089	60	60	7000.0
16716.61018368	23627.4632352	1.0	0.553414	60	60	7200.0
9715.011052032	-20821.602548736	1.0	0.873436	60	60	5900.0
-3889.3016448	-7643.107790208001	1.0	1.775998	60	60	2100.0
11222.887522176	-23747.867915904	1.0	0.881882	60	60	6700.0
-20069.25193152	-13814.6491296	1.0	1.422267	60	60	6200.0
-19791.18142848	-7699.415518080001	1.0	0.425901	60	60	5400.0
-9815.741502336	16644.527665920003	1.0	2.094307	60	60	5200.0
2241.7711303680003	9126.708915456	1.0	0.651658	60	60	1900.0
-20548.738273536	-6038.406747648	1.0	2.198736	60	60	4300.0
19079.695274112	-15432.242626944	1.0	1.629315	60	60	7200.0
8980.821881856	23080.212245376	1.0	0.65583	60	60	6600.0
5531.10611328	8671.850364672	1.0	0.764051	60	60	2800.0
17813.793330432	14104.70924544	1.0	0.710264	60	60	4600.0
579.8756113920001	18555.807131136	1.0	0.929021	60	60	5400.0
-7688.011706496	-21502.741303296	1.0	0.262327	60	60	6400.0
23028.666566400003	1961.053256448	1.0	0.575642	60	60	6600.0
22594.818001536	17334.830025216	1.0	31.641888	60	60	6400.0
-22853.29635072	-2961.6226548480004	1.0	1.809822	60	60	6800.0
15253.299667584	4525.74891648	1.0	0.63066	60	60	3600.0
18094.825026432	-16262.374449024002	1.0	14.309656	60	60	6000.0
17755.922929536	-9729.918405504	1.0	2.167883	60	60	5900.0
20137.10992128	17429.54957568	1.0	1.377731	60	60	5200.0
23675.000038272	-687.083671296	1.0	0.385328	60	60	7000.0
18038.705591808	10937.570143104	1.0	0.310577	60	60	4400.0
15204.879334656	72.54922752	1.0	24.000414	60	60	4100.0
-13638.53861568	-7830.625334400001	1.0	7.818765	60	60	4100.0
2719.036577664	-12065.280936192	1.0	1.857778	60	60	3200.0
19862.73286272	10953.884063232	1.0	1.352383	60	60	6800.0
1017.11345472	-8613.10448064	1.0	1.333555	60	60	1900.0
9298.697899392	9835.378717824	1.0	1.163677	60	60	3500.0
-9353.13717888	2269.7318730240004	1.0	1.111557	60	60	2500.0
3716.60294016	-3084.797016576	1.0	1.897686	60	60	1200.0
7428.260366207999	-13241.793476736	1.0	0.867743	60	60	3500.0
-17078.228171136	-13286.867983488	1.0	43.89788	60	60	6500.0
-17429.95191168	-1058.3094424320002	1.0	0.36235	60	60	4100.0
-9363.13120512	4516.685091072	1.0	1.023762	60	60	2400.0
-12531.33408384	23587.54345728	1.0	1.56965	60	60	6100.0
3391.713401472	-9782.30899008	1.0	0.586431	60	60	3300.0
-20904.676886016	-3781.581813504	1.0	1.661925	60	60	5700.0
-23896.986512256	-6481.414089216001	1.0	1.114961	60	60	5700.0
22253.173582464	13812.721135488	1.0	1.299155	60	60	7200.0
15246.513063936	1599.573672576	1.0	0.354887	60	60	3200.0
16171.918050816	-873.661358592	1.0	4.953888	60	60	3900.0
6477.836517504	-6595.328285568	1.0	0.486824	60	60	2200.0
19017.34445952	-1262.411276544	1.0	21.915056	60	60	6100.0
-1775.824199424	-4919.479754112001	1.0	56.712376	60	60	1200.0
-12910.400578944	20153.99193984	1.0	1.131723	60	60	5200.0
21562.888925952	-3955.289576832	1.0	51.396364	60	60	5300.0
21767.784166656	-8732.973249792	1.0	50.130444	60	60	6800.0
13121.216596224	21444.167619072	1.0	1.384642	60	60	6600.0
-19630.628443008	-2812.893519744	1.0	0.902396	60	60	4400.0
-2792.2391988480003	14795.4235968	1.0	24.621081	60	60	4800.0
-13473.184957056	-12014.337151872	1.0	0.78464	60	60	5000.0
18623.840539392	22427.199995904	1.0	1.094104	60	60	5800.0
13253.834588544	9537.856073856	1.0	1.369039	60	60	3900.0
5968.627201152	13982.700048768	1.0	1.559032	60	60	4100.0
-4017.334616064	5523.71922432	1.0	0.907951	60	60	1600.0
810.0633024	-7547.258480256	1.0	1.518643	60	60	1800.0
21344.896843776	-7255.656612864	1.0	1.63608	60	60	7000.0
2669.82927552	11363.88375936	1.0	1.637172	60	60	2700.0
19433.559442176003	13008.446643456	1.0	0.643373	60	60	5900.0
22380.588565632	13172.115318912	1.0	1.07404	60	60	6700.0
-4779.967332096	11114.56418688	1.0	0.721213	60	60	3400.0
-6726.288653568001	9647.407338624002	1.0	1.113743	60	60	2800.0
-6441.167614464	3403.125259776	1.0	0.968167	60	60	2100.0
14674.67451648	19344.310051968	1.0	0.868257	60	60	7200.0
-1677.91814784	17184.050585856	1.0	1.622995	60	60	3900.0
-4272.412421376001	-10219.224964608	1.0	1.832815	60	60	2200.0
22605.397828992	19283.764921344	1.0	0.295172	60	60	7200.0
454.174579584	-4453.59397824	1.0	0.918288	60	60	1200.0
20429.748206208	4873.756681728	1.0	0.681766	60	60	4600.0
23527.967151744	2076.992007552	1.0	0.72123	60	60	6400.0
-17960.950136448002	10482.02762112	1.0	58.766116	60	60	4700.0
-8727.873238656	-20636.125652736	1.0	57.434412	60	60	6100.0
21678.315905664	-10704.72059712	1.0	2.004639	60	60	4900.0
10351.87997184	8811.816621696	1.0	1.653682	60	60	4300.0
-22767.597173376	7476.011212032	1.0	1.602616	60	60	6000.0
952.770272256	13117.209329664	1.0	0.898624	60	60	2800.0
11709.36968256	-20934.127881216	1.0	0.263298	60	60	6300.0
-2905.248943872	5803.68875328	1.0	1.004742	60	60	1500.0
10424.326201344	23949.140523264003	1.0	1.576344	60	60	5400.0
-10459.876610304	-5574.650133888	1.0	12.566784	60	60	3400.0
-10104.208367616	2189.543089536	1.0	0.336849	60	60	2100.0
-12926.273538816	-12553.267833216	1.0	2.096289	60	60	4200.0
366.891807744	10558.233278208	1.0	1.355915	60	60	2400.0
-19581.723697536003	11616.312584448	1.0	1.337807	60	60	6700.0
23909.681017728	-7552.11226176	1.0	1.705895	60	60	5600.0
-11066.044074624	6510.980957184	1.0	1.212663	60	60	3500.0
-5248.605086208	6748.664972543999	1.0	0.452802	60	60	2700.0
23231.715889536	-23789.125058688	1.0	0.365429	60	60	6400.0
6371.595673344	-23522.527569024	1.0	0.754933	60	60	5200.0
-10959.087072384	-9672.083410176	1.0	0.424707	60	60	3800.0
-2779.864952832	-18026.067413376	1.0	2.128165	60	60	5000.0
-21764.259703296	-7666.414310016001	1.0	28.617367	60	60	4900.0
-14426.082367488	6765.7320656639995	1.0	0.941233	60	60	4400.0
-673.796927232	-17352.038740608	1.0	1.611052	60	60	3700.0
4179.00770496	-16284.28405824	1.0	0.664637	60	60	4600.0
-1224.664113024	-6317.352733824	1.0	0.678086	60	60	1600.0
-14135.991674112	15142.055372928	1.0	1.416103	60	60	4300.0
-9506.082795264	5969.261282688	1.0	1.723806	60	60	2800.0
2709.49960512	-10140.148237824	1.0	2.101323	60	60	2000.0
17018.231826815998	-17957.530280447998	1.0	1.193109	60	60	5100.0
-7288.26031296	14842.461503232	1.0	1.242976	60	60	3500.0
-23482.096019712	3374.2327069440003	1.0	1.216176	60	60	5800.0
-20494.949169024	22700.848021632	1.0	34.326348	60	60	7200.0
17740.262403072004	-20264.767915392	1.0	2.032937	60	60	5400.0
259.814104704	21765.545569152	1.0	35.992027	60	60	6300.0
8005.063739904001	23874.439602816	1.0	1.009791	60	60	7200.0
-19756.269929088	-5814.112474368	1.0	0.86559	60	60	4100.0
-19718.080195968003	-24008.337023616	1.0	1.975025	60	60	7200.0
10741.304204928	23358.876596352	1.0	0.941063	60	60	5000.0
10389.121801344	-2623.148643456	1.0	1.709089	60	60	2700.0
-11517.658187904	21797.72762112	1.0	1.174214	60	60	5400.0
21142.082484864	-7267.76531712	1.0	2.240912	60	60	5300.0
-2561.1728060160003	-16789.318736256002	1.0	1.552644	60	60	3700.0
21414.137260032	9818.303577984	1.0	0.339289	60	60	6100.0
12184.620231168	-14076.024297984	1.0	15.831743	60	60	5500.0
-4453.36867008	-3724.2634176	1.0	2.012017	60	60	1400.0
-8823.109388544	17754.155869824	1.0	0.940507	60	60	4400.0
-18626.026028544	-21000.603444480003	1.0	1.49928	60	60	7200.0
15306.013730304	-759.3979345920001	1.0	0.834806	60	60	4400.0
-21747.384122112	20002.349892096	1.0	1.377841	60	60	7200.0
-22740.291433728	-20870.425217664	1.0	0.597466	60	60	6800.0
-11666.487102336	9460.93908672	1.0	0.20028	60	60	3900.0
-3380.6555988480004	1704.280811904	1.0	5.723325	60	60	1200.0
-14219.73710784	22597.758273024	1.0	0.244411	60	60	7200.0
15419.699399808002	-4278.764502144	1.0	0.657946	60	60	4700.0
-7541.33770368	6193.201500288	1.0	1.430615	60	60	2500.0
-12626.423783424	-12173.277574656	1.0	1.600232	60	60	5600.0
-20062.83064896	10363.045600512	1.0	30.523351	60	60	4800.0
-2126.785110912	-8472.837276287999	1.0	0.405942	60	60	2100.0
3744.708523776	-5074.81685568	1.0	47.558639	60	60	1900.0
1592.4861216	-7547.519193984	1.0	11.608331	60	60	2300.0
13796.02901952	-1230.48832896	1.0	21.444316	60	60	3500.0
4905.644223744001	21220.570191744	1.0	2.194694	60	60	6800.0
-8708.149118592	-19421.468440704	1.0	0.291373	60	60	5000.0
-11936.19062592	24038.505786240003	1.0	1.675466	60	60	7200.0
-1748.6327232	-3785.640579072001	1.0	1.495267	60	60	1200.0
-10050.000833664	-10337.469905664	1.0	2.152899	60	60	3900.0
13818.901016448	-19738.78923456	1.0	1.618266	60	60	4900.0
-20436.322376448	23162.768373888	1.0	1.820955	60	60	7200.0
-5678.5767413759995	5017.900795776	1.0	54.832676	60	60	2000.0
7728.411068928	10370.358459648	1.0	45.134022	60	60	4000.0
22562.822633472	-9628.449266304	1.0	1.07325	60	60	5000.0
7039.862894592	10633.882102272	1.0	0.867407	60	60	3300.0
4089.784064256	-12003.221412864	1.0	0.973623	60	60	2600.0
-716.55236928	-3937.57391808	1.0	1.277773	60	60	1200.0
10677.622462848	8252.733734784	1.0	38.919728	60	60	4200.0
-3382.377596928	-17303.480004096	1.0	0.508117	60	60	5400.0
20185.226088192	12982.713232896	1.0	1.143865	60	60	6200.0
-4461.011444736	13543.413510528002	1.0	0.653383	60	60	4200.0
1560.986431488	-19409.473999872	1.0	42.513803	60	60	5700.0
13062.86822016	6958.301340672	1.0	25.211842	60	60	2900.0
-22056.754756608	11273.696121600002	1.0	1.893365	60	60	7200.0
-3870.478757376	-6305.086313856	1.0	1.662742	60	60	1700.0
-11098.214861184	-8166.899372544	1.0	34.671656	60	60	4000.0
4336.100600832	2600.384472576	1.0	1.870521	60	60	1400.0
-7901.17897536	-19913.258217600003	1.0	1.513937	60	60	5100.0
-17904.951402624003	-19313.687454336	1.0	0.230655	60	60	5400.0
-16476.061536	23430.579308928	1.0	2.033946	60	60	5700.0
-17130.87142272	-23678.452081152	1.0	48.375615	60	60	7200.0
-3954.500998272	23752.12302144	1.0	25.948375	60	60	7200.0
-1044.565644672	-12901.755182976	1.0	15.156761	60	60	4000.0
18906.872649984	5296.6810195200005	1.0	22.37868	60	60	4200.0
-13460.21525376	-16454.456092800003	1.0	2.104655	60	60	5000.0
-2415.028277376	-4713.184384128001	1.0	9.160283	60	60	1700.0
-8795.742493824	-1711.178460288	1.0	0.830029	60	60	2700.0
13156.070159232002	2056.719101184	1.0	18.141859	60	60	3500.0
20650.017510144	11139.491316096	1.0	31.04077	60	60	7000.0
-9731.782025856	9539.307702144	1.0	28.528653	60	60	3800.0
5266.048765824001	11430.919374336	1.0	0.626534	60	60	3200.0
3717.72143424	-7373.848445568	1.0	1.271626	60	60	2300.0
-9382.211587584	13976.769616128	1.0	1.53399	60	60	4400.0
16511.146844544	1786.2414831360002	1.0	1.687075	60	60	5200.0
-19864.139429376	2910.3055027200003	1.0	30.079374	60	60	4700.0
8756.493812352	24046.86632832	1.0	1.77735	60	60	5900.0
-14806.750159872	21918.376922112	1.0	1.392074	60	60	7000.0
8822.636241408	805.256191872	1.0	10.724288	60	60	2000.0
-1216.450021248	-4344.264802944	1.0	1.700267	60	60	1300.0
-16503.278761728	10517.518484352	1.0	0.405816	60	60	3800.0
3030.872727168	18000.715417344	1.0	0.332965	60	60	4300.0
-4978.632802176	-2192.542906752	1.0	1.138548	60	60	1300.0
-14882.873740415998	-19259.806617216	1.0	1.454849	60	60	7200.0
11694.658669056	-19994.460887808	1.0	1.878642	60	60	5900.0
-22149.81990144	-510.93453312	1.0	7.617619	60	60	4400.0
17805.2992128	1967.14945152	1.0	1.425581	60	60	3900.0
6046.728665472	-19727.414391168	1.0	0.416696	60	60	5200.0
-23029.316741376	20629.11856896	1.0	1.296569	60	60	6100.0
22159.232954496	10410.682182912	1.0	1.37555	60	60	4700.0
-7035.52088448	16656.633151488	1.0	18.781306	60	60	5100.0
-12247.37338176	23671.845724032	1.0	1.556622	60	60	7200.0
21529.2809952	-3978.49148928	1.0	1.589105	60	60	5000.0
20580.809280768	23176.21927104	1.0	2.009476	60	60	7200.0
-8509.588255872	11386.847488896	1.0	12.570556	60	60	4200.0
23987.486362752	12099.202689024	1.0	2.127949	60	60	5800.0
-8009.862803712	-2701.451275776	1.0	0.233197	60	60	2300.0
3265.637392512	-15071.141238912	1.0	0.389254	60	60	3500.0
-13531.031217792	-7388.776720512001	1.0	1.478772	60	60	3800.0
18147.31699968	-2722.670476416	1.0	1.10607	60	60	4600.0
20179.179782784	-10237.418598528	1.0	16.150588	60	60	7200.0
-6424.649307648	22485.5934336	1.0	10.997507	60	60	7200.0
-21688.17152832	-7899.712862976001	1.0	34.419287	60	60	6700.0
-8701.541152128	6228.803408256	1.0	29.357685	60	60	2900.0
-19825.647139584	-1173.67848576	1.0	1.812322	60	60	6300.0
-17298.985106304	-3377.609110656	1.0	0.22554	60	60	4900.0
-6895.18608768	-13634.759875968	1.0	1.31115	60	60	4200.0
17120.560355712	13229.182657152	1.0	33.955244	60	60	6500.0
17990.966011392	11891.423503872002	1.0	1.3674	60	60	6100.0
-19972.750837248	-9994.666758912	1.0	0.576374	60	60	5500.0
2588.3852037120005	-7315.403508864	1.0	0.412608	60	60	2500.0
-6726.829393152001	-22411.817885952	1.0	1.635691	60	60	6500.0
-5365.08618624	18649.025163648	1.0	1.990977	60	60	6000.0
-7700.059255680001	-14134.408079616	1.0	1.101984	60	60	4300.0
6018.740563968	3879.302790528	1.0	1.464113	60	60	1900.0
7543.523192832	-12849.762106368	1.0	43.666555	60	60	3200.0
14872.538533248002	-13302.343435392002	1.0	0.776141	60	60	4500.0
-13120.642060416	-5412.655176192	1.0	3.411305	60	60	4100.0
-11622.082082688	-5437.447120512	1.0	0.652686	60	60	2600.0
21077.789192064	1285.323507072	1.0	1.346587	60	60	4900.0
-10648.700941824	-19783.516123008	1.0	0.501357	60	60	4900.0
-927.997640064	-6508.454287103999	1.0	0.263497	60	60	2000.0
-868.855857408	-24037.924813056	1.0	2.211635	60	60	7100.0
-422.1293218560001	-5804.804028672	1.0	2.206782	60	60	1400.0
145.869330816	-15441.504401664	1.0	23.77966	60	60	4600.0
7099.706351231999	-4000.843668096	1.0	0.860236	60	60	2600.0
-14682.732501888	10151.59711104	1.0	1.55942	60	60	5700.0
-12849.342067584	10500.214817664	1.0	0.269134	60	60	3500.0
22688.336981376004	19940.897091456	1.0	2.255555	60	60	7200.0
-11807.494604928	-7553.433533184	1.0	1.886022	60	60	4000.0
-5660.4861054719995	21910.9369248	1.0	1.745502	60	60	6900.0
24136.543804032	7818.164183808	1.0	18.742376	60	60	7100.0
-15228.802233216	-22741.646501376003	1.0	2.231339	60	60	7200.0
13847.647118976	21270.913690752	1.0	1.844921	60	60	5200.0
-15038.770893696	-16768.32645312	1.0	0.291043	60	60	6700.0
-4432.767457536	-20708.179202304	1.0	0.495521	60	60	5500.0
23621.904561024	22925.546240256	1.0	42.807621	60	60	7200.0
-11869.826107392	15484.139142912	1.0	1.765234	60	60	4300.0
-15310.593923328	7598.081563776001	1.0	0.839284	60	60	5300.0
13223.500063488	-845.777864448	1.0	0.865713	60	60	4100.0
15655.202754048	10121.211086976	1.0	36.228028	60	60	5700.0
13791.614588928	9191.233953792	1.0	0.626283	60	60	3200.0
-8352.630544896	-8733.108434688	1.0	0.766078	60	60	2300.0
-3700.683309312	2628.015299712	1.0	0.960164	60	60	1400.0
-16334.444092032	19156.40787456	1.0	1.326811	60	60	4900.0
6328.499050368	133.314838272	1.0	1.622064	60	60	1500.0
-12856.473070848	20106.994267008	1.0	1.777183	60	60	4700.0
-20748.807091584	14215.924571904	1.0	1.693298	60	60	5400.0
-17031.54271104	-12331.033520256002	1.0	0.545033	60	60	6000.0
20935.587556224	-3414.406761216	1.0	0.994067	60	60	5600.0
-17306.013111552	-5350.354251264	1.0	8.741622	60	60	4400.0
-6971.94374976	-635.163015168	1.0	2.266558	60	60	1600.0
-23678.783606016	-10943.725883904	1.0	0.558238	60	60	5200.0
-16986.083571072	22373.650683648004	1.0	55.689042	60	60	7200.0
19549.340477568	-23738.079885696	1.0	1.929298	60	60	6400.0
-22841.157068928	-20236.726705536003	1.0	0.799652	60	60	6300.0
7263.801502848	9608.432245632	1.0	1.961748	60	60	3600.0
-9015.192641664	-10775.4029856	1.0	1.102039	60	60	3700.0
20882.331144576	1112.18545152	1.0	9.343954	60	60	4700.0
4137.307992576	632.5977208319999	1.0	0.832157	60	60	1300.0
4531.045267584	-16319.538347904	1.0	38.696936	60	60	3700.0
-22178.912012928	13267.514012544	1.0	1.93492	60	60	6400.0
-12444.040046592	521.221459968	1.0	1.038434	60	60	3100.0
-21873.781999872	18614.543359104	1.0	1.864445	60	60	7200.0
-16709.451821568	-12814.021794816	1.0	0.420586	60	60	4400.0
-13845.27494592	-11295.80850816	1.0	0.562669	60	60	3700.0
9006.247907712	3390.6415783680004	1.0	2.110084	60	60	2000.0
-19395.796185216	1573.965790848	1.0	1.435565	60	60	4200.0
5128.36777728	-2770.344073728	1.0	1.501763	60	60	1600.0
6372.75279168	-11497.658870016	1.0	34.930247	60	60	3400.0
-13332.909705984002	11392.467318144	1.0	2.252394	60	60	3900.0
-23398.95248064	22600.19481984	1.0	1.8367	60	60	7200.0
15625.066178304	4132.20798144	1.0	0.815	60	60	5100.0
18646.781738112	6716.009773440001	1.0	1.414192	60	60	5700.0
-23071.553974656	12154.86024192	1.0	0.854584	60	60	7200.0
21742.446654720003	8702.732066688	1.0	31.420825	60	60	6800.0
6374.960811648	-2854.507936896	1.0	1.042507	60	60	1400.0
-4696.855979904	21026.323980288	1.0	1.071095	60	60	5900.0
2561.3932861440003	8285.841159552001	1.0	0.473893	60	60	1700.0
-11485.157485824	-16341.132525696	1.0	0.685479	60	60	4900.0
-22484.487814272	-12711.255524352	1.0	0.610627	60	60	5400.0
21652.139925504	5261.026003200001	1.0	0.917096	60	60	4400.0
13694.876921088	-16678.294921728	1.0	0.733303	60	60	6600.0
-9686.62544256	2248.844197248	1.0	1.353616	60	60	2700.0
17928.811536768	-19732.21506432	1.0	1.726476	60	60	6600.0
7305.810209280001	8597.852727552	1.0	1.996949	60	60	2300.0
19653.71931072	5667.145570944001	1.0	27.899556	60	60	4300.0
13735.654479360002	-7252.587593855999	1.0	1.991068	60	60	4300.0
-9320.08125312	-5689.097023104	1.0	1.207298	60	60	3000.0
-10556.02525824	-17526.016873728	1.0	0.72397	60	60	6000.0
21434.849517312003	895.4390016	1.0	1.618226	60	60	5500.0
22341.174121728	-17761.917735936	1.0	0.936741	60	60	7200.0
-2987.930601216	790.545178368	1.0	1.905899	60	60	1200.0
11232.9394848	1607.30013312	1.0	1.956876	60	60	3400.0
-8543.682208512	-14954.149976832	1.0	55.42695	60	60	5300.0
-11802.689103744	17264.641705344	1.0	1.688862	60	60	4600.0
-8222.338054656	-22138.134454656	1.0	1.545107	60	60	5700.0
2509.244103168	-4891.074832512	1.0	1.039926	60	60	1300.0
4763.595475584	-19750.048205184	1.0	1.118268	60	60	4700.0
-18964.56602304	9375.36221952	1.0	2.064678	60	60	6400.0
20792.647231488	18191.644770816	1.0	0.23064	60	60	5800.0
12888.222209279998	-12072.128694912	1.0	0.767237	60	60	4200.0
17655.829779456002	7045.416740736	1.0	1.716062	60	60	5700.0
-18283.457846016	-89.497229184	1.0	0.923489	60	60	4800.0
3115.7479203840003	2026.539073152	1.0	1.047892	60	60	1200.0
21961.552402944	-3808.507747968	1.0	0.31761	60	60	7100.0
-7080.788512511999	-6554.441291904	1.0	0.204222	60	60	2000.0
3049.460650368	-14078.361065472	1.0	4.257596	60	60	3100.0
-2536.30200384	-4917.497042304	1.0	0.629578	60	60	1700.0
4401.68458752	-2818.925341056	1.0	1.984202	60	60	1300.0
350.445921408	7900.34211648	1.0	0.74619	60	60	2300.0
-16258.811361408	-9453.692210688	1.0	1.725848	60	60	3900.0
13394.298132864002	-22509.947636352	1.0	1.606088	60	60	5900.0
5138.406865152	23458.905372672	1.0	1.633652	60	60	6400.0
-162.03036326400002	23830.163330688003	1.0	2.12392	60	60	7200.0
-13852.217655936	-9831.962080512	1.0	2.028221	60	60	3600.0
-6887.293864704	7482.207186432	1.0	0.432015	60	60	2800.0
22169.185137792	5541.616738944001	1.0	42.605147	60	60	6800.0
10018.768294656002	12039.677882496	1.0	2.158892	60	60	3500.0
