trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
4790.88029376	-11740.34150784	1.0	1.699574	60	60	3800.0
10893.776674176	-12203.1727488	1.0	51.756696	60	60	3300.0
14086.795637376	11742.50607552	1.0	1.695506	60	60	4500.0
-4174.277842944	-14243.196515328002	1.0	0.241588	60	60	4200.0
11837.051816832	10706.597092224	1.0	2.135633	60	60	4600.0
791.139026304	1109.2001184	1.0	18.252554	60	60	1200.0
-9055.534067712	-639.777004416	1.0	0.968887	60	60	2200.0
-1470.866386176	11438.62974144	1.0	1.165565	60	60	2900.0
-1628.248963968	9455.79723264	1.0	0.245109	60	60	2900.0
1715.409425664	2759.9895544319997	1.0	9.497484	60	60	1200.0
5204.114771328001	-8521.119205632	1.0	1.181258	60	60	3000.0
8377.852184064	1569.636655488	1.0	1.699957	60	60	1900.0
-5102.866112256001	8857.264496256	1.0	0.587389	60	60	2800.0
-10957.897767168	-1332.927902592	1.0	1.519393	60	60	2300.0
8549.973134208	-5996.502648576	1.0	1.233903	60	60	2200.0
-320.64569856	-14249.641938048	1.0	14.837423	60	60	3400.0
12915.233438976002	-12984.79894272	1.0	2.241454	60	60	3900.0
12237.582132864	11426.086514304	1.0	1.158385	60	60	5000.0
1606.8543448320002	12785.874368256	1.0	0.386882	60	60	3800.0
-3747.833869824	-15506.315903232	1.0	23.881891	60	60	3900.0
4528.599064704	-1928.457603072	1.0	0.754316	60	60	1300.0
7479.077012352	-5553.004457088	1.0	1.544421	60	60	2900.0
-11950.79542272	10446.636537216	1.0	1.009973	60	60	4600.0
2813.091469056	-4747.551925248	1.0	1.99478	60	60	1800.0
9258.914915712	-5452.80348096	1.0	0.899744	60	60	2700.0
-15613.105533696002	6346.940523264	1.0	1.437864	60	60	4400.0
-8817.00836544	15121.290007296002	1.0	1.902801	60	60	4600.0
8086.506202367999	-8893.41197184	1.0	1.833981	60	60	2600.0
9088.445152512	-1165.6848741120002	1.0	1.076911	60	60	1900.0
6162.244159104001	-1152.694249344	1.0	2.203038	60	60	1300.0
8627.33912832	-8790.927336576	1.0	1.448517	60	60	3300.0
7475.803606656	796.2342094080001	1.0	29.655807	60	60	2200.0
1672.676514432	-15908.82410304	1.0	1.423311	60	60	4100.0
11850.576743808	14551.762477824	1.0	0.693978	60	60	4100.0
14322.915370368	-8383.600760832	1.0	2.127596	60	60	4400.0
-9775.335702528	-2961.6435763199997	1.0	46.634779	60	60	2500.0
-1093.311065088	-2127.792560256	1.0	0.708747	60	60	1200.0
-2942.341104384	9636.080775552	1.0	0.326535	60	60	2600.0
12321.343660032	9774.754729344	1.0	26.410996	60	60	3100.0
16064.650445184	-13738.803965568	1.0	42.215966	60	60	5300.0
1886.155996032	2251.573644672	1.0	0.998019	60	60	1200.0
9837.052435584	-5787.17688384	1.0	1.448517	60	60	3600.0
-11160.481989888	-2823.507143424	1.0	1.644841	60	60	3700.0
-6080.72927616	253.249590528	1.0	1.420588	60	60	1800.0
-7236.725899392	11477.268481536	1.0	12.353826	60	60	3600.0
-3838.457639808	-5140.069317504	1.0	0.939234	60	60	2000.0
-14636.880681984	-13663.642772736002	1.0	2.268818	60	60	4900.0
1258.412056704	5355.758428416	1.0	33.652685	60	60	1300.0
6499.477366272	-921.383236224	1.0	1.48038	60	60	1700.0
-4135.0710044160005	-6675.584661504	1.0	0.957358	60	60	1500.0
-10495.390004352	-1723.177729152	1.0	57.67869	60	60	3200.0
-10942.25977152	-1517.82865344	1.0	0.682209	60	60	2400.0
-12400.087252608	-7639.256630016	1.0	14.854833	60	60	3700.0
-13920.619603968002	-5145.0293157119995	1.0	0.986859	60	60	3900.0
-14720.58105408	5560.143507072	1.0	0.482829	60	60	4000.0
-583.69297536	-1168.716878208	1.0	1.62391	60	60	1200.0
4984.33148928	12987.71185536	1.0	1.521466	60	60	3200.0
2723.861390976	-12457.909373184	1.0	0.603489	60	60	4000.0
6823.238754816	-5316.641713152	1.0	0.203393	60	60	1700.0
-4899.222941184001	14967.934008192002	1.0	7.945905	60	60	3500.0
-14555.124397440002	-7920.186937344001	1.0	21.958822	60	60	4800.0
-10469.317022208	-14198.995882368	1.0	0.592999	60	60	4200.0
-1411.4767645440002	-4618.146183552	1.0	2.147983	60	60	1200.0
606.7114225920001	11060.886127104	1.0	0.696457	60	60	3000.0
-12157.922823552	-2347.146147456	1.0	33.364177	60	60	2700.0
11334.548636928	12630.001355136	1.0	0.759582	60	60	3800.0
-12133.615291776	-9279.038153088	1.0	1.435074	60	60	3400.0
626.4918696960001	6024.567998592001	1.0	0.325388	60	60	1600.0
3955.458557952	13541.528968704	1.0	2.16333	60	60	3900.0
7886.847767040001	4120.937745408	1.0	1.840295	60	60	2400.0
11712.052459008	-5834.5881580800005	1.0	0.824745	60	60	2600.0
-2112.954408576	5049.865586304	1.0	2.252637	60	60	1200.0
2308.124383488	151.114182912	1.0	1.331694	60	60	1200.0
-1019.79301248	-7319.568491136	1.0	1.747281	60	60	1800.0
-9232.013121408	15168.918542976	1.0	2.242489	60	60	3700.0
6537.070032768001	9327.777136128	1.0	1.572748	60	60	3400.0
-448.046197632	1957.865145984	1.0	2.077573	60	60	1200.0
11705.3221824	-147.97274342400002	1.0	1.905597	60	60	2800.0
6748.705206144	-294.31039334400003	1.0	11.255566	60	60	1900.0
-8951.586538752	-14936.070606336	1.0	1.295524	60	60	3800.0
5460.710188032	14793.204311424	1.0	1.05074	60	60	4500.0
-4150.36138176	3760.066493568	1.0	2.02233	60	60	1200.0
1711.3764096	13049.27731008	1.0	1.324158	60	60	3500.0
15198.78957696	8158.477675392	1.0	0.551266	60	60	3600.0
-2483.911419264	-155.5833312	1.0	1.020873	60	60	1200.0
6289.927902720001	15471.79869312	1.0	36.60265	60	60	3400.0
8014.838895360001	-2665.094585472	1.0	0.773006	60	60	1900.0
-5359.290938496	1898.393447808	1.0	0.247283	60	60	1200.0
-4572.730495872	-7716.786777216001	1.0	1.453652	60	60	2000.0
1660.3682515200005	-13732.279684992	1.0	2.224028	60	60	4400.0
-9326.434943232	-3961.200697344	1.0	1.143513	60	60	2400.0
-263.299943808	-12577.27280832	1.0	1.042409	60	60	3900.0
4749.46382592	-4996.929434112	1.0	7.994142	60	60	1900.0
-7626.943539071999	2905.5096576	1.0	1.615936	60	60	1700.0
10187.676994176	211.042934784	1.0	0.311918	60	60	2300.0
1817.668752768	7787.947140864	1.0	46.352124	60	60	1500.0
-5558.693488128	5743.737470592	1.0	41.155331	60	60	2300.0
5727.230429184	-2543.537614464	1.0	1.435785	60	60	1500.0
-4643.686472832001	-959.085338112	1.0	2.178017	60	60	1200.0
14668.652351232	-11589.69886272	1.0	1.133527	60	60	4500.0
3139.2443427840003	11382.054862464	1.0	1.520286	60	60	2300.0
1151.789798016	2487.54692736	1.0	0.270243	60	60	1200.0
14041.342934784	-2327.1918912	1.0	49.552206	60	60	3700.0
11945.132141184002	-6949.866768768	1.0	1.890836	60	60	4300.0
10117.4226912	10801.356876288	1.0	1.088998	60	60	4000.0
-15198.570706176	14868.441143424	1.0	6.25882	60	60	5400.0
-4565.976079104	-7750.594266624001	1.0	24.503634	60	60	2600.0
8069.38761024	-8994.477165696	1.0	1.791322	60	60	2400.0
2513.211136128	1740.590831232	1.0	17.724579	60	60	1200.0
7025.993568000001	8594.872222464	1.0	1.730521	60	60	2700.0
-11887.70913792	1716.943130496	1.0	0.257661	60	60	3500.0
-13344.952427136	13633.585054848	1.0	30.04284	60	60	5000.0
10428.328639872	7888.658279040001	1.0	17.51941	60	60	3600.0
5461.127008128001	-13375.06486272	1.0	0.505574	60	60	2900.0
5771.741665536	897.5311488	1.0	2.217641	60	60	1400.0
10827.647119872	-10192.888050048	1.0	1.703797	60	60	3300.0
2195.1725748480003	11444.305897728002	1.0	1.081346	60	60	2300.0
1542.070202112	5368.638008448	1.0	0.262483	60	60	1500.0
-13501.641377664	-13585.151847168	1.0	0.601794	60	60	5000.0
-12775.545598464	5849.616212352001	1.0	0.320881	60	60	4400.0
2783.267106048	158.94686016	1.0	0.459503	60	60	1200.0
13726.672730496	12484.215710208	1.0	1.767702	60	60	4200.0
-2475.30786624	8449.432586496	1.0	0.483441	60	60	2100.0
-6415.216942464001	3639.531456	1.0	0.690472	60	60	2200.0
10174.06355328	11693.564315136	1.0	1.892804	60	60	3500.0
9160.65158976	-2268.495896832	1.0	1.948155	60	60	2200.0
-8452.554713856	8772.96866688	1.0	1.856763	60	60	3800.0
324.657793152	-11348.928125568002	1.0	0.378805	60	60	3400.0
1436.304114432	-12687.453326592	1.0	1.014556	60	60	3700.0
13819.440146688	-4449.091033728	1.0	0.872443	60	60	4000.0
-12201.099913728	11042.01495936	1.0	1.435947	60	60	3500.0
-987.403355136	-9026.38401984	1.0	1.083088	60	60	2100.0
11686.314220416	-7678.540717056	1.0	0.791826	60	60	2800.0
-1938.892589568	-6266.299514112	1.0	1.960283	60	60	1300.0
-9022.550562432	-2408.02924032	1.0	1.44044	60	60	2800.0
-14056.853792256	-2460.439137024	1.0	1.841918	60	60	3700.0
-11900.620904832	-2242.163810304	1.0	1.446726	60	60	3700.0
-3214.7467165440003	-5752.56794112	1.0	2.043542	60	60	1500.0
-6224.678659584	-10558.635614208	1.0	5.426274	60	60	3400.0
14052.48603264	-11855.585022336	1.0	1.943463	60	60	4700.0
4105.224110592	9551.535497856	1.0	1.148174	60	60	3100.0
-3823.426366848	-212.349722112	1.0	56.12798	60	60	1200.0
-15146.415085824	2374.3730292480004	1.0	1.648605	60	60	4300.0
1670.6020700160002	15774.506643456	1.0	0.275205	60	60	3500.0
15709.646861568	7364.200428288001	1.0	2.266051	60	60	5000.0
13627.962006912	15762.267582336	1.0	0.69837	60	60	4500.0
3876.156523008001	4040.04889728	1.0	1.061778	60	60	1200.0
-12650.07953088	-2280.340668672	1.0	0.289585	60	60	3700.0
2788.482989952	10678.711988736	1.0	1.235748	60	60	2600.0
-936.602802432	4893.269977728	1.0	1.855928	60	60	1200.0
341.82305625600003	7212.173747328	1.0	0.370248	60	60	1600.0
10465.779684096	-15581.011995648	1.0	1.123701	60	60	5800.0
14881.99021056	7148.725360128	1.0	27.929751	60	60	4400.0
-11637.502816896	9924.412455936	1.0	0.374431	60	60	4000.0
-573.8486181119999	-4743.996884352	1.0	49.421768	60	60	1200.0
5290.430327424	2220.474681216	1.0	0.485792	60	60	1200.0
15731.562908160002	11142.35755776	1.0	1.126928	60	60	5000.0
-9458.586225792	-9846.191900160002	1.0	0.664615	60	60	3600.0
9945.934213248	-15161.016663936	1.0	0.674004	60	60	4000.0
-14593.212741888	-8709.117943680001	1.0	0.921834	60	60	4500.0
-5630.924065536	10304.93540736	1.0	2.256413	60	60	3700.0
-5913.106442496	-9896.776800768	1.0	1.083415	60	60	2500.0
10093.601181312	8300.975430528	1.0	22.439364	60	60	3500.0
13358.704271616	15453.334689408	1.0	0.403808	60	60	6200.0
13759.297352064	5617.3927011840005	1.0	0.255674	60	60	4400.0
-8751.020433408	7115.53746816	1.0	19.87821	60	60	3200.0
-9967.019838336	-11620.659422592	1.0	51.914543	60	60	4700.0
-3096.467979264	-4538.276050176	1.0	0.554779	60	60	1300.0
-3744.544370688	-307.791868032	1.0	1.535183	60	60	1200.0
10528.531225344	11089.471295232	1.0	2.143577	60	60	3800.0
-13260.518194176	-10407.5069472	1.0	1.90442	60	60	4700.0
-2262.130941312	9231.651019008	1.0	0.904514	60	60	2600.0
1833.258468096	-15867.364182912	1.0	54.918551	60	60	3500.0
14044.534263936002	-11191.025729664	1.0	0.518434	60	60	4700.0
10506.676333824002	6197.762381184	1.0	0.404397	60	60	2700.0
-9233.778571776	-3392.864082432	1.0	0.637851	60	60	1900.0
-21.53302272	15837.712019712002	1.0	1.834116	60	60	4600.0
-323.15949388800004	-8313.789027456001	1.0	0.331931	60	60	2500.0
6377.0674429440005	-11385.244582272	1.0	43.899305	60	60	3600.0
488.973424896	14318.534736	1.0	39.614353	60	60	4300.0
-11364.717399552	5092.14949056	1.0	2.17992	60	60	3400.0
1977.998039424	-11001.679970688	1.0	1.423449	60	60	2500.0
5118.866210304	13982.997777408	1.0	1.198518	60	60	4600.0
2987.2916916480003	7186.092718464	1.0	1.808592	60	60	2400.0
-12688.388355456	-15736.35875328	1.0	36.820182	60	60	4100.0
11067.283269504	-1368.742243968	1.0	6.929468	60	60	2500.0
9314.1186336	-1750.264598016	1.0	0.711241	60	60	1900.0
6736.929636096001	8982.848045952	1.0	1.962966	60	60	2600.0
-8299.415976192	1444.883527296	1.0	56.809706	60	60	1900.0
11656.456061184	1036.543064832	1.0	2.225716	60	60	3600.0
-5144.684916096	12183.859011456	1.0	0.589536	60	60	4200.0
9572.637216384	3931.545315456	1.0	1.998515	60	60	2400.0
-3247.4646800640003	5937.187056768001	1.0	1.249358	60	60	1600.0
-14268.522761856	-7175.728543104	1.0	0.454918	60	60	5000.0
2940.063882624	-634.414670208	1.0	1.886563	60	60	1200.0
9057.433093632	-4970.00028096	1.0	2.132257	60	60	2700.0
-639.791488512	-10390.111547904	1.0	1.231112	60	60	2200.0
-2658.843893376	6204.038822784	1.0	1.053573	60	60	1500.0
-15008.993201664	10056.256353792	1.0	1.352008	60	60	4700.0
34.546178304	-15803.859468672	1.0	38.165811	60	60	3300.0
13702.604990976002	10404.125715456	1.0	1.152435	60	60	4600.0
-14511.80085696	2382.051209472	1.0	1.715252	60	60	4600.0
10085.902079616	14746.036048128002	1.0	0.232107	60	60	5600.0
-2759.690216448	-8149.351085568001	1.0	0.828665	60	60	2300.0
-11179.990457856	4792.523433984001	1.0	2.116118	60	60	3300.0
12367.456193664	8386.405847424	1.0	1.186412	60	60	4100.0
-15228.126308736002	2909.478299904	1.0	2.191955	60	60	4600.0
5498.948201472001	12826.148201856	1.0	1.08816	60	60	3300.0
314.372475648	-12633.244183296	1.0	0.826851	60	60	3100.0
-10721.382135552	-2786.53085568	1.0	48.457344	60	60	3500.0
5868.712688256001	11361.728847744	1.0	15.271955	60	60	2500.0
-7083.493819776	9262.830449664	1.0	30.307601	60	60	3600.0
7414.17538752	15126.026306688002	1.0	2.195747	60	60	3400.0
8370.555418368	4929.88738176	1.0	1.531451	60	60	3000.0
-7687.792835712	7607.407712256	1.0	1.404026	60	60	3100.0
957.717395712	13162.721577984	1.0	1.044602	60	60	2700.0
-4380.920831232	-7591.629703680001	1.0	1.233956	60	60	2500.0
-11892.966864768	-8861.633865216	1.0	0.897526	60	60	2900.0
-11476.404263808	10613.10868992	1.0	1.247687	60	60	3200.0
-13542.280532352	14297.819260032	1.0	1.84035	60	60	4500.0
-8121.559324032001	5238.427594752	1.0	1.670007	60	60	2900.0
-8509.102233984	-1833.5578060800003	1.0	0.887218	60	60	2200.0
-2730.3180791040004	-15897.595709952002	1.0	1.324715	60	60	4900.0
-5461.15597632	5869.805432832	1.0	0.477058	60	60	2300.0
6591.927741696001	284.229462528	1.0	1.189719	60	60	1900.0
9589.41301824	172.53777024	1.0	0.841341	60	60	2200.0
-11334.922004736	-2496.5898312960003	1.0	0.67456	60	60	2900.0
-14804.534093184	-13957.887182976	1.0	1.137503	60	60	4400.0
447.94480896	-7370.412496128	1.0	2.110745	60	60	2200.0
-4678.354961280001	-7853.209258752	1.0	2.195875	60	60	1800.0
-5246.619155712	-2316.903355008	1.0	0.592109	60	60	1600.0
14711.481823104	10500.96155328	1.0	1.701999	60	60	5700.0
-7748.63730432	-14104.255410432	1.0	1.012046	60	60	5000.0
1177.9126698240002	-12946.847392512	1.0	34.930704	60	60	3900.0
-11299.304003328	-8996.48240832	1.0	0.695651	60	60	2900.0
-6967.13985792	-7697.011158144001	1.0	21.955716	60	60	2500.0
-8761.588995456	-7115.481141120001	1.0	2.125968	60	60	3500.0
-3867.482158848	9765.554109696	1.0	1.112284	60	60	2800.0
-5318.477974656001	11095.995575808	1.0	0.586151	60	60	3700.0
-14449.170016512002	9680.666041728	1.0	1.770911	60	60	5500.0
-11331.292934016	3524.29437888	1.0	1.398353	60	60	2500.0
-5684.449237632	3313.216038528	1.0	1.007079	60	60	1600.0
-7971.214407552001	2212.14793536	1.0	2.15355	60	60	2500.0
5053.888946304	7430.532759936	1.0	2.050687	60	60	2100.0
8321.998291200001	-14534.423405568	1.0	40.095007	60	60	5300.0
9558.19979136	2132.157101184	1.0	0.653647	60	60	2000.0
-9664.355340288	-3949.640779392	1.0	17.938359	60	60	2800.0
10993.696015104	15247.509247872002	1.0	44.308382	60	60	4600.0
15437.867284224	460.6843760640001	1.0	0.661033	60	60	4000.0
-5940.500696064	1804.367524608	1.0	2.265661	60	60	1900.0
-3506.739654528	14029.371024768	1.0	0.602632	60	60	3000.0
14752.30122432	8910.353536128	1.0	1.003236	60	60	5400.0
11886.608346624	-1877.737517568	1.0	1.087567	60	60	2700.0
-5290.206628608	-15390.940422528	1.0	0.834378	60	60	3800.0
-4683.57728256	6986.2138030080005	1.0	1.314381	60	60	2000.0
-15704.028641664	-8638.107249024	1.0	11.698905	60	60	5100.0
-13430.542169088	-9100.20462912	1.0	55.951598	60	60	3800.0
9187.067362176002	-12360.07574208	1.0	1.595858	60	60	3900.0
-15526.767446784	-8676.055580544	1.0	1.381022	60	60	4500.0
-2924.89420608	6495.399288576	1.0	6.692688	60	60	1400.0
3455.23742784	15303.057365376	1.0	0.477941	60	60	4300.0
-2690.5946411520003	-2051.2714717440003	1.0	0.959183	60	60	1200.0
-2857.4482083840003	-15357.746093184	1.0	1.598099	60	60	3500.0
10033.126861824	3132.951807744	1.0	28.449221	60	60	2300.0
3870.581755392	15382.716674688	1.0	0.914207	60	60	4200.0
11770.03390464	-699.7154123519999	1.0	0.28128	60	60	3100.0
-1101.1067274240002	10748.412677376	1.0	2.060764	60	60	2600.0
3858.106120704	-8568.054114048	1.0	1.360352	60	60	2700.0
-631.760861952	238.937694336	1.0	2.174232	60	60	1200.0
13030.288660224	-14314.284458496	1.0	1.337912	60	60	4900.0
-15391.931778432	3513.0643764480005	1.0	0.908282	60	60	3700.0
-6058.819666944	3119.863012992	1.0	41.678887	60	60	2100.0
-14188.222933632	1375.585174656	1.0	1.474058	60	60	3000.0
1099.051595136	8872.516249344	1.0	1.767336	60	60	2800.0
-10942.148726784	-8503.541950464001	1.0	1.345732	60	60	4400.0
6746.975161344	1014.165136512	1.0	1.096214	60	60	1600.0
2123.411925888	-10417.856638464	1.0	1.583635	60	60	2300.0
537.6045818880001	241.324351488	1.0	0.894699	60	60	1200.0
-12865.2568704	-3002.89910976	1.0	41.723996	60	60	2900.0
-3805.343777664	-9751.034608128	1.0	0.409308	60	60	3100.0
-12769.04223936	-11726.634724992	1.0	1.907296	60	60	4800.0
7335.608822784001	-5459.0590010880005	1.0	1.242605	60	60	1900.0
13657.549796352	-7091.5405397760005	1.0	0.86456	60	60	3600.0
-1061.362368	3978.372397824001	1.0	2.189276	60	60	1200.0
3840.012266112	6573.53454912	1.0	47.259528	60	60	1900.0
-8508.46493376	-11162.953942272	1.0	2.179605	60	60	3700.0
12504.348603648	10095.955651584	1.0	0.293019	60	60	4800.0
14922.309105792	15830.89966656	1.0	0.317128	60	60	6700.0
9433.17790272	-9078.909789312	1.0	0.943793	60	60	4100.0
-731.1169324800001	3704.164320384	1.0	0.748613	60	60	1200.0
1515.903878016	14612.846738688	1.0	0.583298	60	60	4400.0
14863.968776448	8604.135606528	1.0	1.494213	60	60	3800.0
-1299.960490752	7813.79159616	1.0	1.744593	60	60	2000.0
5553.2828736	15989.519829888002	1.0	0.773893	60	60	4100.0
8329.309540992	-5055.887751552	1.0	2.059355	60	60	2200.0
12090.603964032	6152.333818752	1.0	18.393891	60	60	3000.0
-10003.949455104	-1730.3586220799998	1.0	0.298276	60	60	2600.0
-11096.16938496	-1746.271815552	1.0	47.500424	60	60	3000.0
13698.60738048	-15394.677319296	1.0	1.549251	60	60	4200.0
-5824.560335616	-3513.5954599680003	1.0	1.139018	60	60	1600.0
8808.382281600001	10932.420242304	1.0	0.235642	60	60	4400.0
5863.817063808	2518.682905728	1.0	0.419807	60	60	1300.0
8070.607492992	13712.732592768	1.0	1.07724	60	60	4100.0
703.872347904	4671.061414272001	1.0	1.333742	60	60	1200.0
-1791.12745152	-1382.111064576	1.0	18.589158	60	60	1200.0
15468.473788416	1322.66350656	1.0	4.514849	60	60	3600.0
-9163.574158464	15025.183202304	1.0	1.611951	60	60	3700.0
-2447.625540096	-4362.218644608	1.0	0.986863	60	60	1200.0
-12975.622463232	-2652.966569088	1.0	1.859999	60	60	3600.0
-3908.100392064	-11322.398089728	1.0	58.248668	60	60	2600.0
6095.366259840001	-5965.06572288	1.0	2.177793	60	60	2700.0
-9536.17591872	8649.31472064	1.0	1.308652	60	60	2500.0
9078.185584512	9826.754243328	1.0	2.207707	60	60	4100.0
-15251.662964736	14269.52216448	1.0	47.366963	60	60	6200.0
2679.4579806720003	4126.081208832	1.0	18.925687	60	60	1600.0
721.6910046720001	6391.910422656	1.0	1.636951	60	60	1500.0
7673.77062144	9376.041362688	1.0	1.386812	60	60	3200.0
6312.680808192001	11769.786065664	1.0	1.442965	60	60	2900.0
13294.192108032	9459.1607616	1.0	0.910388	60	60	4400.0
7325.5729536	-14395.221586944	1.0	57.889252	60	60	4600.0
14691.321570816	12894.24115584	1.0	2.018498	60	60	6200.0
14262.368630400002	-13739.249753856	1.0	0.310975	60	60	4200.0
7578.790357248	-13362.766255872	1.0	2.094119	60	60	3300.0
12289.147123968	4777.870356864	1.0	1.184291	60	60	2900.0
-4986.087283584	-434.600128512	1.0	1.398032	60	60	1600.0
11337.002886528	-9616.155487488	1.0	33.436752	60	60	4700.0
-10196.686101888	1560.611454336	1.0	1.402927	60	60	2200.0
-1522.104680448	-49.389158016	1.0	0.492461	60	60	1200.0
5147.198711424	-10651.045756032	1.0	0.336439	60	60	3100.0
1994.392426752	5037.7488353280005	1.0	58.640366	60	60	1600.0
-4288.8888852479995	-7654.537351296	1.0	1.075951	60	60	2400.0
1788.259600512	-12427.013187072	1.0	2.197209	60	60	2500.0
13132.670297472	-6853.42361088	1.0	1.706544	60	60	4700.0
-15127.531043328	613.161673344	1.0	2.225832	60	60	3100.0
11686.668276096	5237.724311424	1.0	1.267823	60	60	3300.0
-3957.830731008	-45.853429248000005	1.0	1.800867	60	60	1200.0
-8388.815035392001	-14559.431001984	1.0	28.395323	60	60	5200.0
13982.178621312	15977.581716096	1.0	0.381008	60	60	6800.0
-15481.271291904002	9767.707411968002	1.0	1.88755	60	60	3600.0
-1156.447239552	-181.16385408	1.0	20.506835	60	60	1200.0
4152.154190976001	11934.16285248	1.0	1.29987	60	60	3900.0
8198.643682944	-845.3352948480001	1.0	38.38359	60	60	2500.0
4662.393487488	-1969.231942656	1.0	2.185208	60	60	1500.0
14663.832365952	12697.447352832	1.0	0.336468	60	60	4200.0
-2805.41650752	8053.046331264	1.0	1.412354	60	60	2300.0
12549.469781376	-1471.99453632	1.0	49.942211	60	60	3000.0
-5672.689761024	14284.822197888	1.0	1.184789	60	60	3400.0
-6712.108723584	-2378.23223616	1.0	1.890393	60	60	1800.0
7012.092054528	-9627.551252352	1.0	1.511674	60	60	2500.0
3542.53629312	-457.6169664	1.0	0.462374	60	60	1200.0
-9363.285702144	-4435.479202176	1.0	2.241223	60	60	2400.0
-10651.662134784	-2382.0496001280003	1.0	1.643694	60	60	3100.0
-10813.87435392	395.3820245760001	1.0	1.621273	60	60	2600.0
-10746.867707136	617.959127808	1.0	2.219531	60	60	2400.0
-6779.702780928	5520.761250048001	1.0	1.088005	60	60	2800.0
-12774.694255488	-68.804284032	1.0	1.215376	60	60	2600.0
