trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
6567.074642304	-2865.3484780800004	1.0	1.71422	60	60	1600.0
8716.060653696	8305.016493312	1.0	1.724473	60	60	3000.0
-9209.490352128	14378.358880512	1.0	1.60718	60	60	4900.0
3106.602018432	-13389.148232064	1.0	5.397543	60	60	3100.0
1030.799316096	-430.333757568	1.0	14.063027	60	60	1200.0
-8347.797684864001	6546.241684224	1.0	1.355209	60	60	3300.0
15577.196241024	10793.707664256	1.0	1.185837	60	60	5100.0
-4316.664553344	2701.6975054080003	1.0	1.627881	60	60	1400.0
-15381.115377408	5709.5099424	1.0	1.748482	60	60	4600.0
7364.802322944	4330.490427648	1.0	0.824041	60	60	1900.0
-10679.97693312	14912.570965248	1.0	2.077447	60	60	4100.0
-9615.289660416	-11536.569589248	1.0	1.033623	60	60	3200.0
-14800.396469760002	-13174.485882624002	1.0	1.284515	60	60	5300.0
8784.705612672	-9704.991276288	1.0	1.243282	60	60	2700.0
-10016.848347264	-8882.260827263999	1.0	1.904456	60	60	4100.0
-9940.187245824	-10504.869040512	1.0	0.879949	60	60	3200.0
-8683.366830336001	5486.253696	1.0	1.767326	60	60	2200.0
6235.956942336	4171.02535872	1.0	4.513051	60	60	1600.0
1227.884410368	1962.268311168	1.0	0.547484	60	60	1200.0
2796.096796416	-6174.620014464	1.0	59.177506	60	60	1900.0
-10803.666284928	8326.193851008002	1.0	0.56041	60	60	3600.0
-15662.333757312	853.557433344	1.0	0.965271	60	60	4800.0
-8215.417875456	-14435.873616384	1.0	1.971243	60	60	3500.0
4214.2201516800005	-13581.32643648	1.0	2.091643	60	60	3400.0
13258.038195072	-9454.382619264	1.0	30.436948	60	60	4200.0
11851.696847232	2089.231068672	1.0	0.336942	60	60	3100.0
-15456.442332672	2559.8225664	1.0	1.646843	60	60	4900.0
9570.70439424	-9785.389274496	1.0	1.952706	60	60	3900.0
-1006.182790272	-13658.726226816	1.0	1.004959	60	60	3600.0
12676.619222784	3802.54190976	1.0	0.330698	60	60	3300.0
6005.873858688	13942.226656512	1.0	20.591084	60	60	3200.0
-7068.3692048640005	-11336.373633024	1.0	1.258785	60	60	3700.0
-3055.270382208	15838.59233088	1.0	0.676859	60	60	4200.0
-5442.574490496	-7117.4558062080005	1.0	2.097356	60	60	2400.0
916.0579169280002	9718.345612800002	1.0	0.991672	60	60	2900.0
12774.913126272	-15077.237433984	1.0	1.19456	60	60	6200.0
7387.119096192001	-8195.651912448	1.0	15.220673	60	60	2100.0
-9569.342889216	13760.288707968002	1.0	0.486904	60	60	4500.0
14739.759606528	13592.614375296	1.0	1.418007	60	60	4600.0
2707.800137856	8375.013301248	1.0	1.621497	60	60	2400.0
-4494.023918208	11405.634970752	1.0	1.754224	60	60	3600.0
8619.223206528	13466.134420992	1.0	1.635621	60	60	4500.0
4.568927616	-5594.718653568	1.0	2.029286	60	60	1200.0
-7952.216101632	13662.231378048	1.0	6.796858	60	60	3400.0
9287.522614656	11516.958123264	1.0	1.32569	60	60	4200.0
1126.4603328	-5689.8759456	1.0	1.285798	60	60	1700.0
11865.76573248	-7884.742745088	1.0	1.15113	60	60	4600.0
-12626.22100608	10612.56955968	1.0	1.014016	60	60	4800.0
-9955.290939264	3996.221632128	1.0	2.207263	60	60	2500.0
10657.801782144	-3845.191135104	1.0	22.172464	60	60	2700.0
15374.227385088	13314.543872256	1.0	59.400581	60	60	5500.0
12008.083241088	10360.938969216	1.0	1.666522	60	60	3100.0
12097.95383808	-16046.323235712	1.0	41.661759	60	60	6100.0
-16017.509540736	15972.361004160002	1.0	0.202655	60	60	6300.0
-11899.389756672	-4546.4305962240005	1.0	1.797322	60	60	2800.0
-7490.461511808	-3151.954941696	1.0	13.342358	60	60	2400.0
14776.447821696	-10054.566542592	1.0	1.069814	60	60	5200.0
12565.107777024	4710.2328472320005	1.0	1.444147	60	60	3400.0
-4105.079269632	-11416.887504	1.0	0.561837	60	60	3700.0
15635.54944512	2502.193567104	1.0	0.534272	60	60	4900.0
11842.818096384	6460.004985984	1.0	15.970638	60	60	2900.0
6249.382089984	7368.26884992	1.0	2.171824	60	60	2800.0
11450.653150464	15081.801533568	1.0	2.26525	60	60	4700.0
5617.3234993920005	14604.497462016	1.0	1.611477	60	60	3500.0
-4195.554979968	-15487.439907456002	1.0	1.122042	60	60	3600.0
148.336455168	3172.721916672	1.0	4.336156	60	60	1200.0
15400.956979584	11852.371162368	1.0	31.586893	60	60	6100.0
1961.124067584	1911.628692864	1.0	1.292751	60	60	1200.0
14402.573070336	-9638.792520192	1.0	0.326554	60	60	3900.0
8854.564017024	-7479.635454720001	1.0	1.106474	60	60	2600.0
14743.012090752	-14284.275020928002	1.0	1.046977	60	60	5300.0
15854.309184384	-14379.276206592	1.0	2.148567	60	60	5100.0
-1852.1940096	-6969.592498176	1.0	0.705738	60	60	1700.0
-12133.887270912	-15821.673297408	1.0	1.024593	60	60	6000.0
-11209.784243328	-5087.887947648001	1.0	6.738721	60	60	3800.0
-7859.955628799999	2873.425775616	1.0	0.99976	60	60	1800.0
-13987.717983360002	-1629.58954752	1.0	0.449452	60	60	3400.0
-11163.217874688	517.986678528	1.0	0.424944	60	60	3400.0
-7671.194061696	6775.816215168	1.0	15.133486	60	60	2700.0
12542.15692224	-12910.294362240002	1.0	2.637026	60	60	5600.0
-9787.64396544	12481.635931776	1.0	0.209137	60	60	3400.0
-15197.297715072002	-10315.60535808	1.0	3.10055	60	60	4000.0
-5204.930708736	6350.051385216	1.0	0.371736	60	60	2100.0
-6584.01942528	-15731.762466816	1.0	2.178469	60	60	4200.0
-12760.766992512	-15613.359810048	1.0	1.408456	60	60	5600.0
11157.783120000002	-15021.209731968002	1.0	1.017531	60	60	5200.0
6854.92834752	-13492.604911104	1.0	1.15776	60	60	3900.0
1364.4292020480002	250.143556608	1.0	53.163719	60	60	1200.0
3221.1953579520004	-14410.518401664	1.0	24.395212	60	60	3900.0
-8922.343148928001	1539.566062848	1.0	1.561767	60	60	2100.0
6058.932321024	-2667.2398410240003	1.0	0.365114	60	60	1600.0
-11738.653305984	228.03277939200004	1.0	1.541039	60	60	3100.0
16007.052023424	9375.3944064	1.0	2.076831	60	60	5600.0
-6553.59477696	-13003.248462336	1.0	1.738358	60	60	4600.0
2995.38347328	-8449.542021887999	1.0	1.372759	60	60	2000.0
5037.5685888	9090.62903232	1.0	48.407446	60	60	3300.0
5236.74904896	-7025.872867200001	1.0	1.746445	60	60	1900.0
-11990.198601216	-14285.354890752	1.0	1.941601	60	60	5600.0
-8028.973763712	16010.483144832002	1.0	0.486958	60	60	3600.0
-6037.640699904	15190.41294144	1.0	58.444616	60	60	3300.0
8972.612618112	-13268.714583168	1.0	0.24475	60	60	5100.0
10959.273756288	6200.4403296	1.0	8.222382	60	60	4000.0
8389.315541376	6026.484727296	1.0	36.660854	60	60	2400.0
14535.44212032	-15744.537439488	1.0	31.643653	60	60	4400.0
-12591.114776064	-5821.999869312001	1.0	0.808541	60	60	3300.0
9529.508406528	-2695.197364992	1.0	1.587907	60	60	2500.0
8830.21303296	14844.43616832	1.0	1.042433	60	60	4200.0
3308.125683456	-1228.582865664	1.0	1.538266	60	60	1200.0
-3477.822961536	-11292.177828096	1.0	2.176959	60	60	3600.0
-8387.994269952	10558.524569472	1.0	1.810504	60	60	3300.0
-12572.063361792	3614.174631936	1.0	0.390348	60	60	2800.0
3242.1280953600003	14727.065101056	1.0	0.491375	60	60	4000.0
-1484.615011968	255.93397632000003	1.0	0.685074	60	60	1200.0
-432.544996224	13375.763318016	1.0	0.812407	60	60	4200.0
1952.000696448	-15921.291691008	1.0	0.788658	60	60	4800.0
3357.579215232	8658.41556096	1.0	1.381867	60	60	1800.0
1956.539046528	15163.70587776	1.0	1.753022	60	60	4200.0
12853.672812288	-1353.284494848	1.0	0.299696	60	60	2700.0
-4785.11884224	-13055.655140352	1.0	50.292253	60	60	3800.0
14435.535654144	-839.82811968	1.0	1.029652	60	60	3300.0
-4647.386354688	5799.187418112	1.0	0.224554	60	60	1800.0
-9656.65945728	13309.096242815998	1.0	0.242988	60	60	3700.0
-304.67295936000005	9284.461642368002	1.0	42.87472	60	60	1800.0
14674.946495616	7388.195747328	1.0	2.234903	60	60	4800.0
14609.016499968	14682.243261312	1.0	0.619075	60	60	4300.0
-7266.876959232	5461.267021056	1.0	1.770729	60	60	2200.0
1975.22031168	-6724.062930816	1.0	2.031658	60	60	1800.0
11117.918059776	-11714.328071424	1.0	0.728666	60	60	3200.0
8438.353862400001	7743.50349696	1.0	0.728623	60	60	3300.0
3307.461024384	-5271.91321536	1.0	20.283384	60	60	1700.0
10904.972880384	2216.6943321599997	1.0	2.163201	60	60	2700.0
14032.420731648	-4120.068699648	1.0	1.027845	60	60	4600.0
-890.0332151040001	-9491.97528576	1.0	1.802663	60	60	2300.0
3911.5089826560006	-3962.579905152	1.0	0.685324	60	60	1300.0
3487.1056577279996	3628.142128512	1.0	1.788161	60	60	1600.0
-14837.998792320002	417.975604992	1.0	2.234532	60	60	3900.0
-15106.849363584	4373.982949248	1.0	1.72066	60	60	5000.0
-8156.437027200001	-10613.19720384	1.0	15.831176	60	60	4100.0
109.871524224	13546.99912896	1.0	38.406279	60	60	4300.0
-1366.456975488	15396.724404864	1.0	1.39376	60	60	3100.0
1533.405494016	15016.518494208	1.0	2.021376	60	60	4500.0
14114.854550016002	3925.06126848	1.0	5.22571	60	60	4100.0
12087.964639872	10935.157736448	1.0	2.184414	60	60	3700.0
-8874.647020800001	10463.417167104	1.0	37.333334	60	60	3700.0
5513.380798464	5233.588297344	1.0	49.172975	60	60	1900.0
10813.243491072	8236.460048256002	1.0	0.940132	60	60	3900.0
7054.821747072001	15155.179573248	1.0	1.839613	60	60	4000.0
9576.38537856	6672.607375104	1.0	0.782901	60	60	2400.0
3588.16924224	-11965.807383552	1.0	0.44024	60	60	3700.0
3469.686118272	-10673.645773824	1.0	29.803902	60	60	3500.0
-13606.364610432	-4872.430582272001	1.0	0.852684	60	60	4400.0
-15829.570348416	-13278.332022912002	1.0	0.303662	60	60	5600.0
11079.623719296002	-5963.573860992	1.0	1.288995	60	60	2900.0
-9254.59704576	3951.079532928	1.0	1.955177	60	60	3000.0
1415.859008256	6118.228600704	1.0	1.731209	60	60	2000.0
-7520.200579584	7303.108120704001	1.0	1.360931	60	60	3000.0
-10949.571021312	10322.132857344	1.0	2.05509	60	60	4200.0
-7189.248642048	15310.47000384	1.0	1.381793	60	60	4000.0
-157.036568832	-147.103697664	1.0	1.516207	60	60	1200.0
-14720.801534208	-6606.600130944001	1.0	1.875658	60	60	4300.0
-8467.701859584	6951.278163456	1.0	0.585578	60	60	2700.0
-2606.7510374400003	7702.080591744	1.0	1.67363	60	60	2600.0
-8667.263734272	9176.088417408	1.0	0.697426	60	60	3500.0
-10455.077546496	10243.894598784002	1.0	27.999326	60	60	4000.0
1174.908024576	13626.116089344	1.0	1.725173	60	60	3600.0
13066.411995648	-2500.658252928	1.0	26.144416	60	60	3300.0
3614.874696576	-2718.429854976	1.0	1.020209	60	60	1200.0
-8081.589656448	-2266.29431424	1.0	1.547218	60	60	2300.0
5221.543966848	-884.8672208639999	1.0	0.201318	60	60	1400.0
10893.548147328002	-1733.838023808	1.0	1.601899	60	60	2500.0
-9671.711651712	-3097.7345329920004	1.0	0.54082	60	60	2000.0
-7995.39801984	-8446.970290176001	1.0	1.441883	60	60	2900.0
13944.677687424	7866.309318912	1.0	1.58594	60	60	4100.0
4510.194606720001	-8739.323721216	1.0	1.85986	60	60	2500.0
-12160.42857216	9779.835428352	1.0	1.370935	60	60	4300.0
-6869.689250688001	7806.594609792	1.0	1.980768	60	60	2300.0
-8728.780908672	1708.735476096	1.0	41.410716	60	60	2700.0
8587.979402112	-4508.24730048	1.0	2.109249	60	60	2300.0
7704.547716096001	-11119.649713920002	1.0	1.850954	60	60	4000.0
10032.178958208	-13878.512727552	1.0	1.501213	60	60	5200.0
-8823.991309056	-8290.654707456	1.0	1.639813	60	60	2700.0
10612.484264448	-666.5098176	1.0	0.244079	60	60	2900.0
-6763.56588864	-5128.623662976001	1.0	0.452266	60	60	2700.0
16.762927104	-1949.573805696	1.0	44.854514	60	60	1200.0
-3947.452071552	2165.797218816	1.0	2.03336	60	60	1200.0
-1608.672903552	7166.370207743999	1.0	53.247814	60	60	1900.0
3700.948851072	-6241.393306368001	1.0	2.209529	60	60	1400.0
1240.85250432	15824.338371072	1.0	0.660076	60	60	4100.0
2697.3796354560004	-14995.891532160002	1.0	6.600231	60	60	4300.0
8954.121255552	8650.676225664001	1.0	1.480477	60	60	2800.0
-3986.77156416	14415.203202047998	1.0	1.51889	60	60	4600.0
13823.170606080002	5058.203597568	1.0	29.832138	60	60	3500.0
4093.089656832	-15838.13366784	1.0	1.002537	60	60	5100.0
3169.30527936	-12285.279870336	1.0	0.668204	60	60	3300.0
-1717.0026762240002	15923.950327296	1.0	1.529006	60	60	4900.0
-1137.439277568	-11683.546148736	1.0	0.768041	60	60	3600.0
7103.697524352	-8901.952760448	1.0	0.534392	60	60	2300.0
8639.348053248	1831.3304739840005	1.0	35.289435	60	60	2400.0
2035.911892608	6019.851011328001	1.0	0.883181	60	60	1600.0
-49.292597376	-640.12462272	1.0	2.254081	60	60	1200.0
4303.738302336	12030.472434816	1.0	56.35432	60	60	3700.0
3236.500219392	-15134.285460096002	1.0	0.209852	60	60	3900.0
13783.5887904	-9399.674579328	1.0	1.295932	60	60	4200.0
-13535.791657344	15011.50216896	1.0	1.551121	60	60	6000.0
-13319.664804864	11510.858709504	1.0	1.316437	60	60	4600.0
-3522.6367545599996	8686.291008384	1.0	1.778009	60	60	2000.0
-6464.474134272	6472.213469568	1.0	2.099568	60	60	2900.0
-14669.318619648002	1638.104586624	1.0	2.002419	60	60	3200.0
-6400.478570112	-2734.381672704	1.0	40.83445	60	60	2200.0
-12849.26803776	-4536.970872192	1.0	0.311788	60	60	4400.0
12595.854294144	13188.746279808	1.0	1.687459	60	60	5500.0
-8506.118510208	1953.6760235520003	1.0	0.385128	60	60	2200.0
15068.89942272	10005.368896512	1.0	1.679204	60	60	4800.0
-13111.348098816	-3449.3858530560005	1.0	1.153254	60	60	4100.0
11253.323435904002	-2799.685633536	1.0	0.722106	60	60	2900.0
10877.263195392	-560.103211008	1.0	1.935488	60	60	2100.0
13840.920061056	-10514.86628544	1.0	1.33271	60	60	4100.0
-12711.364959744	-10776.363763968	1.0	2.190983	60	60	4100.0
-13250.257016832	9760.845169152	1.0	2.090961	60	60	4600.0
13075.30844928	-15027.632623872	1.0	2.20313	60	60	6200.0
-1164.188184192	10192.31351424	1.0	2.092461	60	60	2500.0
2485.609277184	-4241.5468128	1.0	1.802216	60	60	1500.0
-14197.748640768	4691.0349826560005	1.0	0.989952	60	60	3200.0
-2889.0396311040004	-12581.33640192	1.0	2.020196	60	60	3700.0
4134.69441792	2463.377799168	1.0	1.567175	60	60	1200.0
-14947.725475584	5689.880773632	1.0	2.146846	60	60	4200.0
4173.354079488	1086.513196032	1.0	48.721177	60	60	1200.0
-4134.296909952	-7639.171334784	1.0	16.274806	60	60	1800.0
-8498.488610304	6320.2817399040005	1.0	1.289305	60	60	2900.0
5210.188435584	-6339.4264961280005	1.0	2.251416	60	60	2000.0
2689.965387648	-5567.771797632	1.0	1.257165	60	60	1600.0
-4082.8526196480007	3508.954111872	1.0	2.040428	60	60	1400.0
12099.447309312	-849.4230286080001	1.0	31.37451	60	60	3000.0
-14940.391694976	-15203.849354496	1.0	1.945738	60	60	5000.0
-14621.315106816	-6347.988206208	1.0	19.176814	60	60	4500.0
-7605.706635648	11213.118804096	1.0	0.432658	60	60	3300.0
-10468.829390976	-8518.23365184	1.0	1.701055	60	60	3900.0
-9047.250774144	3405.2206256639997	1.0	2.211824	60	60	2900.0
-9595.259764992	11960.470798848	1.0	2.161229	60	60	3200.0
13815.387818496	12731.336918784	1.0	15.213636	60	60	4200.0
-11300.074879104	-3450.262945536	1.0	2.218548	60	60	3000.0
-10983.55553856	-13831.912562688	1.0	1.899889	60	60	4200.0
-13629.431337984	-13878.004174848002	1.0	44.889179	60	60	3900.0
-13556.376776448	-9111.841795584	1.0	0.653732	60	60	3200.0
-9753.96844224	-3733.661986560001	1.0	25.573008	60	60	3200.0
15485.013016704	11275.680442752	1.0	22.116295	60	60	5800.0
6447.617865216	8659.142984448	1.0	0.796934	60	60	2600.0
-7949.641151232	5924.637392256	1.0	0.948336	60	60	2600.0
-15933.51948672	10968.450235776	1.0	51.089279	60	60	5400.0
11241.221169024	-1556.695920384	1.0	0.862152	60	60	3500.0
9693.508606848	-10619.278914816	1.0	16.950371	60	60	3500.0
-4155.3616135679995	6439.133403648	1.0	22.27926	60	60	1500.0
1756.153187712	-3105.650896128	1.0	0.739858	60	60	1200.0
-10766.329504128	-2903.4577440000003	1.0	0.523239	60	60	3000.0
-1339.189860096	4554.699405696	1.0	0.274782	60	60	1400.0
-11454.435108864	-11947.378785408	1.0	55.722634	60	60	4500.0
3935.211401088	14562.517723776	1.0	0.793875	60	60	3200.0
8236.191287808	-14387.84113536	1.0	0.494003	60	60	3800.0
12489.083975808	6489.509089536	1.0	1.640232	60	60	3500.0
-11078.561552256	5859.648862848	1.0	55.551894	60	60	3900.0
-5335.630363008	1795.6255680000002	1.0	22.685593	60	60	1300.0
13617.433678463998	11884.327906176	1.0	0.916781	60	60	5000.0
14861.05264512	11704.853863296	1.0	0.624593	60	60	5700.0
-3450.7344833280004	2029.188053376	1.0	1.942591	60	60	1200.0
-2947.556988288	-10501.254453888	1.0	1.062139	60	60	2300.0
5009.472661248	15148.209504384	1.0	27.572839	60	60	4000.0
10010.863196928	-14828.96232576	1.0	1.438575	60	60	4600.0
-14313.655204992	-8081.708747903999	1.0	1.643997	60	60	3500.0
2708.049586176	-4851.9307584	1.0	25.659681	60	60	1300.0
5389.882958592	-9350.430262272	1.0	1.047847	60	60	2700.0
9582.874253568	3547.6636631040005	1.0	2.101572	60	60	2100.0
10056.246697728	10480.66772544	1.0	31.830734	60	60	2800.0
2365.874083584	1389.747401856	1.0	0.522232	60	60	1200.0
4650.732180864	15657.502506624	1.0	0.556875	60	60	3800.0
-15065.582564736	3318.262941312	1.0	0.490723	60	60	4200.0
13779.86315904	3720.426741504	1.0	0.555689	60	60	4300.0
-14081.668267392	-10386.157389696	1.0	0.877479	60	60	3700.0
-12396.031705728	6646.0580271359995	1.0	1.732513	60	60	3200.0
-6655.202319744	8070.850503936	1.0	1.17824	60	60	3100.0
-4944.80600064	5747.306995584	1.0	8.820259	60	60	1800.0
-2481.53602752	-4247.820035712	1.0	15.295401	60	60	1600.0
10381.504776192	11211.377493888	1.0	42.111216	60	60	3600.0
-9861.911972352	-11129.967218304	1.0	1.598791	60	60	4300.0
-6306.771297024	12324.367617408	1.0	1.852402	60	60	3900.0
-12489.027648768	8386.706794752	1.0	0.825072	60	60	4200.0
7641.282794112	-9753.382641024	1.0	10.019919	60	60	2900.0
14851.663732224	12257.9306784	1.0	56.101105	60	60	4500.0
3908.448010368	-1422.066248064	1.0	1.802175	60	60	1300.0
3829.641653376	7304.628950784	1.0	0.520629	60	60	1800.0
-9489.540348288	15080.14873728	1.0	39.983726	60	60	4100.0
1747.919783808	9674.838607104	1.0	0.237007	60	60	3100.0
10131.491576448	12375.248637312	1.0	2.223653	60	60	3800.0
-9531.20304576	2559.095142912	1.0	42.589695	60	60	2500.0
6138.808891776001	-9737.628772608	1.0	0.347083	60	60	3500.0
4348.465190784001	13164.50634048	1.0	0.635069	60	60	4300.0
-15169.238802432	-15622.352824320002	1.0	0.7644	60	60	4500.0
8275.09396032	-4515.309101952001	1.0	1.444869	60	60	3000.0
15676.026056064002	-12737.890167552	1.0	1.421293	60	60	5000.0
3812.140037376	8324.71003584	1.0	1.4007	60	60	2800.0
-13302.02478528	-14054.492884608002	1.0	0.314784	60	60	6200.0
3910.356692352	3725.871152256	1.0	5.053335	60	60	1600.0
13752.037601280002	3358.675178496	1.0	2.042	60	60	2800.0
-4329.035580672001	3384.3055910400003	1.0	1.196129	60	60	1300.0
10175.24642112	-1373.243579136	1.0	0.561513	60	60	3100.0
-10567.206980352	-3751.56593856	1.0	2.044243	60	60	2700.0
12114.287070336	4063.365073152	1.0	1.283447	60	60	2700.0
-6198.76661184	5902.026109056001	1.0	0.760157	60	60	2200.0
15345.210912768	9721.198979712	1.0	0.613703	60	60	5500.0
634.599744768	15814.453780224	1.0	1.372155	60	60	3200.0
11321.617557888	-6520.2121543680005	1.0	2.020572	60	60	3200.0
5155.20358848	-1103.606038656	1.0	1.472225	60	60	1200.0
10911.704766336	-12209.386425984	1.0	0.31545	60	60	5200.0
15137.203200768	-10952.949034368	1.0	37.802731	60	60	4200.0
10112.115074688	-13091.96515968	1.0	2.177201	60	60	3700.0
445.8285216	4207.433548032	1.0	1.859499	60	60	1300.0
-9659.271422592	-5475.424420224	1.0	24.554164	60	60	3100.0
-14197.632768	-12109.029343488	1.0	0.929257	60	60	4500.0
5238.755900928	-8910.385723008	1.0	0.337353	60	60	2200.0
-12030.226205184	3544.905247488	1.0	40.537135	60	60	3100.0
8883.36966528	11032.47959616	1.0	2.208059	60	60	2900.0
-4864.873102848001	-14185.276224768002	1.0	1.454026	60	60	4500.0
-4843.407672576001	7538.777237376	1.0	0.838057	60	60	2800.0
-11336.2593696	14348.643952896	1.0	21.496973	60	60	4000.0
7746.764027904	9771.42982464	1.0	0.624737	60	60	3900.0
16080.121069056	6830.641737216	1.0	2.035588	60	60	4600.0
-6714.178339968001	6310.546818048	1.0	34.997645	60	60	2600.0
-14797.184219136	-15865.68563712	1.0	0.775201	60	60	5700.0
3544.7958120960006	-14297.622920064	1.0	0.428322	60	60	4600.0
13491.457448832	-5653.186121088	1.0	44.52713	60	60	3500.0
-12912.352713216002	-6404.508367488	1.0	1.615163	60	60	4600.0
684.7356384	-8275.23880128	1.0	1.116466	60	60	2600.0
13275.403016832	-2316.4028490240003	1.0	29.040733	60	60	4000.0
3047.514953472	6119.1716762880005	1.0	1.202716	60	60	1400.0
4990.836457728	12141.773056512	1.0	1.460848	60	60	2900.0
-7751.691839231999	8976.57482304	1.0	1.46913	60	60	2400.0
2918.5067197440003	-7399.903724928	1.0	1.116748	60	60	2100.0
631.73189376	-10331.953074432002	1.0	0.617324	60	60	3100.0
-7351.58799936	2130.874454016	1.0	0.888292	60	60	2200.0
3984.38973504	15354.963537408	1.0	1.250243	60	60	4800.0
-7823.425129344	-11758.911728256	1.0	0.87414	60	60	3900.0
13204.350479232	-3464.795321856	1.0	0.608805	60	60	3700.0
15645.089636352	-1542.839468544	1.0	0.798424	60	60	3000.0
-8693.602258176	-6697.3655232	1.0	41.680844	60	60	3500.0
-2791.727427456	9616.41781056	1.0	1.183139	60	60	2800.0
-14615.521468416	-7434.615665664	1.0	20.771071	60	60	5200.0
-10550.968699392	14793.18660864	1.0	1.651767	60	60	4500.0
16067.321956224	-6629.365911168001	1.0	1.636002	60	60	4600.0
-13008.708966528002	-14146.880495616	1.0	0.344705	60	60	3700.0
-8733.605721984	11227.301952768	1.0	0.742636	60	60	3900.0
609.170500224	15630.771302784	1.0	0.781377	60	60	4700.0
6442.878347136	3885.553482624	1.0	45.012268	60	60	2200.0
-6230.351597184	-15722.177213952002	1.0	2.20018	60	60	4500.0
1697.730781824	4798.273620096	1.0	1.696063	60	60	1200.0
-14010.910239744	3377.88430848	1.0	1.307473	60	60	3500.0
8736.426902015999	-3171.50203392	1.0	0.286226	60	60	2400.0
-7912.42828992	-15605.926250112	1.0	20.279092	60	60	4400.0
11832.43621824	-13466.987373312	1.0	1.793361	60	60	5400.0
-5018.905026431999	-943.434467712	1.0	1.922225	60	60	1500.0
-12100.298652288	1601.9217054720002	1.0	1.817271	60	60	2700.0
