trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-5631.459977088	6202.74169152	1.0	0.82909	60	60	2100.0
-2216.040938496	-4574.4734154239995	1.0	0.534103	60	60	1200.0
3519.984555648	-2378.003709312	1.0	22.223862	60	60	1200.0
-1911.662489088	-5896.8778176	1.0	28.87394	60	60	1800.0
-6122.116775808	-4990.907268864	1.0	1.61841	60	60	2200.0
-6052.908546432	-7998.767986176	1.0	55.787486	60	60	2700.0
-251.287800192	1012.555792512	1.0	3.597494	60	60	1200.0
161.631245952	3903.47996544	1.0	0.962279	60	60	1200.0
5021.86139136	3533.3211893760003	1.0	0.835722	60	60	1500.0
5100.221960064	-5758.340658048	1.0	1.168653	60	60	2300.0
-7945.87850496	-3955.312107648	1.0	1.941797	60	60	2300.0
3115.071995904	-1502.152033536	1.0	1.205791	60	60	1200.0
-6421.07334528	-7184.868007680001	1.0	1.476609	60	60	1900.0
7451.711726976	-3611.451621888	1.0	0.676904	60	60	2500.0
6182.019778176	2368.2575220480003	1.0	2.134869	60	60	1800.0
-209.03769216	-614.043593856	1.0	1.378391	60	60	1200.0
6259.940995968	5880.3015743999995	1.0	1.329079	60	60	1900.0
-4239.530304768	-6993.7905945600005	1.0	1.785547	60	60	2000.0
3518.423491968	5036.778400896001	1.0	44.058708	60	60	1600.0
-648.926125056	-51.050001024	1.0	0.380821	60	60	1200.0
-6957.21825216	1206.995125248	1.0	2.1951	60	60	1900.0
3569.2562315520004	7098.756838272	1.0	0.86348	60	60	1700.0
-869.131055232	-4638.019972608	1.0	0.876059	60	60	1400.0
-6047.7538176	2671.248716928	1.0	0.299283	60	60	1400.0
-4807.305258624	-6184.350108288	1.0	0.926307	60	60	2300.0
-1718.985388032	-4574.333402496	1.0	1.012394	60	60	1500.0
-3674.634467328	-2484.917259264	1.0	0.743254	60	60	1300.0
-5378.40350784	-3702.97179648	1.0	0.755092	60	60	1400.0
3909.611566080001	-3871.149853824	1.0	17.053305	60	60	1700.0
6092.144353152001	-1396.010968704	1.0	48.755415	60	60	1300.0
4618.265275008001	2334.516015744	1.0	23.841987	60	60	1500.0
2907.112564224	4156.558965504	1.0	0.231983	60	60	1200.0
413.540252928	2666.214688896	1.0	1.501303	60	60	1200.0
-5147.3837859840005	-3667.168720512	1.0	1.793314	60	60	1400.0
-4487.863349376	-6178.653030528	1.0	1.776914	60	60	2300.0
79.33100313599999	-7607.689347456	1.0	1.66371	60	60	2400.0
-7963.77441024	-1710.850154112	1.0	1.70921	60	60	1900.0
-6374.513414016001	-1870.035197184	1.0	2.181467	60	60	1400.0
753.1697733120001	1943.17022592	1.0	2.230264	60	60	1200.0
-6060.1538131199995	6764.040645120001	1.0	1.866335	60	60	2600.0
-2398.3844417279997	-5940.594038016001	1.0	11.009007	60	60	2000.0
3838.708697472001	6951.973400064	1.0	1.539806	60	60	2100.0
-7538.051423232	5095.611189503999	1.0	2.006188	60	60	2600.0
-7861.95121536	-7466.535394560001	1.0	1.219545	60	60	2900.0
-3766.014628992	-2032.905638016	1.0	1.27587	60	60	1400.0
36.565905024	-7548.5073312	1.0	1.247747	60	60	1800.0
-5640.861764736001	4638.963048192	1.0	0.528745	60	60	2300.0
-4394.663019648	5323.127369472	1.0	10.937395	60	60	2100.0
-4625.1951102719995	-1278.425858688	1.0	19.54298	60	60	1200.0
2990.81293632	4207.728057984001	1.0	0.739562	60	60	1300.0
-2102.4791884799997	-7904.893341312	1.0	0.707608	60	60	2300.0
-2745.032311296	470.594716416	1.0	0.292458	60	60	1200.0
-6631.602899328001	-4236.564283776001	1.0	1.934951	60	60	2300.0
-1687.902518016	-4985.823351168001	1.0	1.330131	60	60	1400.0
-7216.76520576	4314.56275008	1.0	2.09683	60	60	2300.0
-5188.644147456	-6793.182646272	1.0	0.769684	60	60	1800.0
-5828.726927232	-7943.865215616001	1.0	1.231679	60	60	2400.0
2460.9686112	-5833.439086464001	1.0	1.259927	60	60	1800.0
-7533.068894208	-2439.779988096	1.0	1.013801	60	60	2400.0
2365.917535872	-4049.312281344	1.0	33.424096	60	60	1200.0
14.794699392	3047.584155264	1.0	0.563167	60	60	1200.0
1152.763451136	482.856308352	1.0	1.118705	60	60	1200.0
1689.5537049600002	1895.366271744	1.0	1.063004	60	60	1200.0
-7908.8796864	-2413.529978112	1.0	0.388611	60	60	1800.0
1148.662842624	-3205.502644608	1.0	0.459665	60	60	1200.0
-5986.68725952	925.850775168	1.0	37.732358	60	60	1200.0
-5079.804212736	3396.12622272	1.0	0.567919	60	60	1200.0
-2304.619232256	2868.958236672	1.0	2.022299	60	60	1200.0
-1589.36399424	-1269.252597888	1.0	1.637664	60	60	1200.0
-4185.35656704	-5022.0786528	1.0	0.433393	60	60	1700.0
2055.177349632	-2906.919442944	1.0	1.221476	60	60	1200.0
-6389.053837056001	-384.9148512	1.0	1.855108	60	60	1300.0
-1327.374056448	3088.6208179200003	1.0	44.497903	60	60	1200.0
1865.633641344	7354.8227808	1.0	0.873223	60	60	2100.0
7702.766172288	-2673.29741184	1.0	1.685075	60	60	1700.0
524.069998848	2128.35744	1.0	2.127704	60	60	1200.0
-7667.8401888	1912.872715776	1.0	0.367318	60	60	2000.0
-7399.153770624001	-4966.182916992	1.0	0.411225	60	60	1800.0
6937.0934054399995	1175.414967936	1.0	1.620952	60	60	2300.0
-4061.2906287360006	37.798662528	1.0	1.050193	60	60	1200.0
3355.7349070080004	-3579.0152935680003	1.0	0.450342	60	60	1300.0
-7808.308561152	5108.759529984	1.0	0.831501	60	60	2700.0
740.776215168	4867.900278912	1.0	1.768807	60	60	1400.0
5637.828151296	5466.220581888	1.0	1.649565	60	60	2500.0
6829.626241152	-4178.223954432	1.0	1.305598	60	60	2500.0
-5217.827991552001	381.625352064	1.0	1.846289	60	60	1500.0
4297.1898816	925.685012736	1.0	0.484664	60	60	1200.0
6806.470999680001	-751.737457152	1.0	7.369149	60	60	2100.0
-5341.969569024	-5883.40760832	1.0	11.001139	60	60	2400.0
1417.836892032	856.317458304	1.0	1.674257	60	60	1200.0
3.419856	5635.3996512	1.0	2.113796	60	60	1600.0
-3294.027830016	-6901.494716159999	1.0	0.448968	60	60	1900.0
-6196.663199232	-704.094437376	1.0	2.241742	60	60	1400.0
-3180.47412672	-6389.066711808	1.0	2.19722	60	60	1500.0
3507.9868961280004	1450.725446016	1.0	21.729113	60	60	1200.0
2720.557407744	1855.370854656	1.0	42.172718	60	60	1200.0
1347.502121856	-2365.288282368	1.0	0.905049	60	60	1200.0
-6328.328459904	-3019.324074624	1.0	0.846232	60	60	1600.0
2761.598898432	6032.2687096320005	1.0	0.247033	60	60	1800.0
-5711.922349056001	-2425.183238016	1.0	1.25379	60	60	1200.0
6536.323297152	-3641.290468992	1.0	0.424424	60	60	1900.0
4481.74945152	-2516.3590129920003	1.0	0.935781	60	60	1600.0
-5501.175533568	7412.154051456001	1.0	1.834467	60	60	2100.0
-7744.14723456	3210.290443008	1.0	0.598387	60	60	2300.0
-5207.656937472	3747.965836032	1.0	1.367522	60	60	1900.0
7320.097965312001	-2575.1676614400003	1.0	0.420497	60	60	2000.0
-6562.4413409280005	-1977.832276992	1.0	18.482316	60	60	1500.0
-173.405206656	-5313.654770688	1.0	43.408622	60	60	1700.0
-2336.1784680960004	4506.190558848	1.0	1.852682	60	60	1200.0
6790.396871808	-3633.591367296	1.0	0.406157	60	60	1700.0
-7388.863625088	3355.092778752	1.0	0.904089	60	60	2600.0
-7022.840863104	-6639.174862848	1.0	0.868367	60	60	2400.0
5130.44383104	-1375.037997696	1.0	0.928837	60	60	1200.0
4556.70464832	3966.096321792	1.0	1.564066	60	60	1900.0
560.18045952	-3910.194148608	1.0	1.904063	60	60	1200.0
-6614.246124288	5104.852042752	1.0	1.568567	60	60	2300.0
667.464158592	2578.067699328	1.0	0.526931	60	60	1200.0
-5972.964383232001	5121.746936064001	1.0	2.221692	60	60	1700.0
-2007.000027648	-4224.43143936	1.0	1.737673	60	60	1400.0
1264.173508224	2286.12143232	1.0	1.835593	60	60	1200.0
6402.765447936	-6815.135707775999	1.0	1.862377	60	60	2000.0
-5768.735410944	6728.155492608	1.0	0.49885	60	60	2600.0
4939.258591872001	6258.148186752001	1.0	1.081181	60	60	1900.0
-1920.764938752	-3776.853560832	1.0	0.428202	60	60	1300.0
-4269.2838566400005	6074.166371328	1.0	1.897396	60	60	1900.0
2933.36740224	-3325.978136448	1.0	1.401594	60	60	1200.0
-1082.214638208	4620.513528576	1.0	0.663733	60	60	1200.0
-7403.669589888	-2091.154234752	1.0	2.126982	60	60	1900.0
-3426.892051968	4121.814837888	1.0	0.747144	60	60	1600.0
-6578.418908160001	-6158.568417408001	1.0	31.90736	60	60	1800.0
-6866.737713792	6490.431243648	1.0	2.260457	60	60	2300.0
-3046.832591616	4194.8114630400005	1.0	1.401778	60	60	1500.0
-2039.627867904	-4305.439378944	1.0	0.975296	60	60	1400.0
-2923.318658304	5879.73025728	1.0	1.3638	60	60	1700.0
-762.8371027200001	-4349.266644096	1.0	1.096333	60	60	1200.0
-7750.460691072	-3620.407621248	1.0	1.283717	60	60	2100.0
7666.271078400001	3231.9956655359997	1.0	1.676385	60	60	1900.0
-1970.635290624	-5436.655323264	1.0	0.633785	60	60	1400.0
6538.592472192	6700.08531456	1.0	0.304371	60	60	2100.0
7713.114254208001	6218.21553408	1.0	6.643285	60	60	2600.0
-1740.632674176	492.07302144	1.0	0.432871	60	60	1200.0
3856.94578368	-3917.508617088	1.0	18.948138	60	60	1700.0
-5039.287368192	-1322.455901184	1.0	1.89656	60	60	1300.0
3354.890001408	-6594.887325312	1.0	1.315271	60	60	1700.0
1910.212470144	4595.895393408	1.0	1.104709	60	60	1200.0
-2401.381040256	-7805.217011328	1.0	0.674888	60	60	2500.0
-2378.784241152	-7719.620832	1.0	2.20915	60	60	1700.0
-1129.579241472	610.981012224	1.0	23.855208	60	60	1200.0
-4096.218221568	1833.657585408	1.0	1.040794	60	60	1200.0
-2515.378922496	-2174.17546368	1.0	0.362769	60	60	1200.0
7969.764388608	4104.842696064	1.0	40.448218	60	60	2400.0
7615.615366656	-7237.255373568	1.0	23.651578	60	60	2300.0
7864.05140928	-1939.294925568	1.0	1.76854	60	60	2100.0
5043.34613376	-7141.172708736	1.0	2.044776	60	60	2400.0
-4760.494269696001	-7119.892353024	1.0	0.44798	60	60	2300.0
2443.682647296	4797.982328832	1.0	16.304227	60	60	1600.0
5211.025294464001	-2151.417730176	1.0	0.519687	60	60	1200.0
-1732.5360645120002	0.955950336	1.0	38.842071	60	60	1200.0
3220.2748131840003	4823.022112128	1.0	5.346254	60	60	1200.0
894.7550304	-7346.349584639999	1.0	0.234502	60	60	2200.0
-4368.903859584	-4566.217480704	1.0	19.573463	60	60	1500.0
-80.726304384	-7874.454208896001	1.0	1.473698	60	60	2200.0
-1068.633384192	-4449.169891584	1.0	0.547809	60	60	1300.0
5697.5605632	-5680.161945216	1.0	0.660077	60	60	2600.0
-5001.90552576	4759.462680192	1.0	1.116164	60	60	1900.0
6529.395071232001	4345.420311936	1.0	0.290164	60	60	1600.0
4640.2247738880005	-5253.811314048	1.0	57.796644	60	60	1500.0
6460.6310208	1192.7379467520002	1.0	0.440071	60	60	2100.0
-6087.155386752	6092.046183168	1.0	55.034955	60	60	2500.0
1867.428059904	7038.816820992	1.0	1.837314	60	60	2000.0
3940.54315776	3020.983308288	1.0	1.705537	60	60	1300.0
6531.026946048	264.040242048	1.0	43.303602	60	60	2000.0
-658.7865757440001	1771.049275776	1.0	24.150441	60	60	1200.0
-5295.1537520639995	7591.21932096	1.0	53.50107	60	60	2000.0
-3731.896536192	6000.136547328	1.0	0.865817	60	60	2100.0
1495.647065088	1710.164573568	1.0	2.207274	60	60	1200.0
-84.21697152	-4095.178585344	1.0	0.267287	60	60	1300.0
-2187.816263424	112.031263872	1.0	0.494231	60	60	1200.0
1226.659699584	6363.8112764160005	1.0	0.940767	60	60	1400.0
4131.0106295040005	-1738.6386969600003	1.0	1.191114	60	60	1400.0
-5066.393549184	-879.527417472	1.0	1.776059	60	60	1300.0
-6140.47617216	3030.109898112	1.0	1.669303	60	60	1900.0
-3736.4381049600006	-6819.794758656	1.0	0.219604	60	60	1800.0
4430.187679104	864.5782210560001	1.0	1.991407	60	60	1200.0
-5916.297771648	7268.835530879999	1.0	0.754176	60	60	1900.0
4840.5446496	2343.38993856	1.0	1.069286	60	60	1300.0
-803.3652126720001	-2532.474983808	1.0	1.963638	60	60	1200.0
3109.9832501759997	7648.317236735999	1.0	0.710104	60	60	2200.0
-3357.9751138560005	-7341.363836928001	1.0	1.445675	60	60	2300.0
7629.154777728	-4665.064998528001	1.0	1.959532	60	60	2400.0
6516.864718848	6829.867642752	1.0	1.680128	60	60	2100.0
-1596.5513245440002	6610.118156928001	1.0	0.575078	60	60	2100.0
-5606.988292223999	2323.30532544	1.0	2.133654	60	60	1300.0
-4668.076081152	-5495.830902144	1.0	2.070903	60	60	2300.0
4227.204339072	-6943.751261568	1.0	2.052449	60	60	2000.0
4195.3988736	4087.944584064001	1.0	1.747716	60	60	1300.0
7834.449135744001	-4707.622491264	1.0	10.725943	60	60	2300.0
2754.540315648	7488.407988864001	1.0	2.156105	60	60	2200.0
-4851.4254243840005	6221.810808576	1.0	1.146771	60	60	1700.0
-5213.086864128	-5714.640531072	1.0	57.641059	60	60	2400.0
-7512.623788032	-1187.048915712	1.0	0.921379	60	60	1700.0
-6041.46932928	3651.479225856001	1.0	1.875272	60	60	1700.0
156.32362944	6917.5092983039995	1.0	1.399223	60	60	2200.0
-4378.6371720960005	468.57659904	1.0	0.387474	60	60	1400.0
-7668.899137152001	-3329.742392064	1.0	1.358442	60	60	2400.0
2862.141055488	6844.860291456001	1.0	17.909405	60	60	1700.0
7321.848931584	7083.9299519999995	1.0	0.441563	60	60	3200.0
3435.629180544	-5252.272781184	1.0	1.399151	60	60	1800.0
6272.175229056001	-5299.527949056001	1.0	1.871049	60	60	1600.0
7911.456246144	5647.958971776	1.0	1.931234	60	60	3000.0
5915.185714944	-3839.944673664	1.0	0.683554	60	60	1400.0
-2326.374344448	7030.4659349759995	1.0	1.767012	60	60	1500.0
-1719.9815719679998	-4888.88129664	1.0	57.109065	60	60	1200.0
-693.28125504	969.964503552	1.0	0.556705	60	60	1200.0
-1259.519285376	-3945.506374656	1.0	1.071383	60	60	1200.0
6731.255089152	-7320.168776448001	1.0	1.069475	60	60	2600.0
5604.66922752	-7178.570644607999	1.0	1.892316	60	60	2100.0
-4075.312843008	2779.8971397120004	1.0	1.135587	60	60	1200.0
-2284.945001856	4516.976382336001	1.0	0.887311	60	60	1300.0
632.8890120960001	3719.361355776	1.0	1.814684	60	60	1200.0
5619.106652544	-3050.912278656	1.0	0.211457	60	60	1300.0
7148.289227904001	1534.668829056	1.0	1.404873	60	60	1900.0
2442.567371904	-658.9973998080001	1.0	0.346516	60	60	1200.0
-6208.345427328	1304.460216576	1.0	1.356343	60	60	1800.0
3808.538325504	-7435.034095104	1.0	1.782042	60	60	1700.0
-34.312823424	-4240.080700416	1.0	0.945971	60	60	1200.0
-1417.39754112	-3854.253351168	1.0	0.645346	60	60	1200.0
6534.216665856	-2028.479942016	1.0	19.410548	60	60	1500.0
-1777.715178624	3296.0459473920005	1.0	2.070926	60	60	1200.0
251.036742528	4511.9021207040005	1.0	1.437453	60	60	1200.0
3597.1896153599996	6454.903365504	1.0	1.872695	60	60	2100.0
-1260.890446464	-3510.217446912	1.0	2.17978	60	60	1200.0
2042.99783424	-6461.81388864	1.0	1.010558	60	60	1600.0
-7581.864204288001	-1553.631729408	1.0	1.717896	60	60	1700.0
1122.448238208	2144.685844224	1.0	59.205085	60	60	1200.0
-2521.4139624960003	-4919.2367431679995	1.0	1.286634	60	60	1200.0
-1189.770316416	5842.850530176001	1.0	1.350861	60	60	1200.0
3577.8211603200007	7308.584718335999	1.0	5.100516	60	60	1800.0
-2776.691326464	7735.508275968	1.0	0.44795	60	60	1700.0
-2332.14867072	6340.4291174400005	1.0	28.130383	60	60	1800.0
7406.891496576	6778.811204352	1.0	0.324161	60	60	2500.0
2454.062916096	3749.729677056	1.0	2.265681	60	60	1200.0
1574.900819712	-7920.672959232	1.0	1.268748	60	60	2300.0
682.460025984	-6058.1839760640005	1.0	1.54199	60	60	1900.0
7580.604087936001	-8019.497946240001	1.0	2.080279	60	60	2200.0
6663.516190848	-7855.274047104	1.0	0.393066	60	60	3200.0
105.88196044800002	-5742.664038144	1.0	1.182825	60	60	1400.0
-3746.72181312	7673.884884864	1.0	1.863746	60	60	2200.0
-4825.397503872	5657.734127232	1.0	1.959458	60	60	1700.0
-2260.660000896	-4201.668877824	1.0	1.859817	60	60	1200.0
-726.210042624	898.636768128	1.0	1.242375	60	60	1200.0
-7691.212691712	-2680.2304657920004	1.0	1.042824	60	60	2100.0
7401.430992384	-40.32211392	1.0	1.805528	60	60	1700.0
-5735.8194981120005	3771.235340928	1.0	21.666376	60	60	2200.0
-7605.508686336001	2687.309970048	1.0	43.457013	60	60	1700.0
-6337.786574592	-7816.548402432	1.0	0.81507	60	60	2100.0
1907.943295104	2741.937542784	1.0	0.559537	60	60	1200.0
-6221.3698483200005	-2666.1165189119997	1.0	0.629652	60	60	1900.0
5560.738964352	-3948.749202816	1.0	57.569774	60	60	1800.0
1976.6767680000005	-1759.180363776	1.0	1.767147	60	60	1200.0
-2210.990817024	4557.650942592	1.0	2.094608	60	60	1200.0
6307.295943168	-3803.876055936	1.0	0.282537	60	60	1500.0
2169.559865088	2092.23571392	1.0	2.028214	60	60	1200.0
3791.038318848	-1679.1943576320002	1.0	1.340925	60	60	1200.0
7725.847383936	1363.16264832	1.0	1.771605	60	60	1900.0
-7558.923005568	7791.962454144	1.0	2.018702	60	60	3300.0
-6115.098426624	491.240990592	1.0	1.992367	60	60	1700.0
-7298.386305408	-1623.400010496	1.0	2.138777	60	60	2200.0
-7565.321757312	1185.251278464	1.0	1.700379	60	60	2000.0
-4341.847568256	6501.320065152	1.0	12.459149	60	60	2400.0
6012.087535872	-5723.3020204800005	1.0	0.640958	60	60	2100.0
-5521.219913088	-3382.659232128	1.0	0.267468	60	60	1700.0
2052.811613952	-447.379929216	1.0	1.080728	60	60	1200.0
-2001.6618336	5609.34437184	1.0	1.323148	60	60	1700.0
3397.849830144	-264.7773216	1.0	0.376584	60	60	1200.0
-667.351504512	4497.768861696	1.0	58.846605	60	60	1200.0
-5770.212788736	-7967.350372608	1.0	56.386773	60	60	2800.0
-6122.552908032	-270.752815872	1.0	1.529701	60	60	1400.0
-103.242636288	-2479.1928226560003	1.0	1.042677	60	60	1200.0
-4859.095557888	729.131001984	1.0	15.554907	60	60	1400.0
-7705.382965632	-1801.50772032	1.0	1.080005	60	60	2500.0
1118.46993984	2746.158852096	1.0	1.080692	60	60	1200.0
3612.594256128	1278.9810823680002	1.0	53.205136	60	60	1200.0
-6396.58717632	1491.1714794240002	1.0	1.130196	60	60	1600.0
5047.757345664	7076.0522131200005	1.0	2.260144	60	60	2100.0
-4329.524821248	7932.503246976	1.0	0.376097	60	60	2700.0
6523.881458688001	530.9596005120001	1.0	1.28153	60	60	1800.0
4895.3605155840005	1423.678810752	1.0	1.238061	60	60	1500.0
-3761.184987648001	2592.804462336	1.0	2.22138	60	60	1200.0
-5890.20708672	1289.630111616	1.0	1.240855	60	60	1700.0
-3000.024821376	3743.118491904	1.0	2.158972	60	60	1200.0
347.82108134400005	-5613.340372992	1.0	38.085964	60	60	1800.0
-8011.934029440001	-6165.00257472	1.0	1.757299	60	60	3100.0
-5216.699841408	412.04839104	1.0	0.548924	60	60	1400.0
-1182.837262464	-3950.131629312	1.0	1.62795	60	60	1200.0
-7608.217212288001	-4476.533567616	1.0	0.919215	60	60	2000.0
3905.164948608	-460.806686208	1.0	0.619717	60	60	1200.0
1842.496102656	2836.167852672	1.0	1.977232	60	60	1200.0
-140.120754048	2749.551349248	1.0	1.926281	60	60	1200.0
-2244.735542016	-5959.478080512	1.0	0.32945	60	60	1700.0
3773.873055744	-1108.41958656	1.0	13.895613	60	60	1200.0
7546.350810240001	-4164.16150656	1.0	1.819984	60	60	2000.0
2465.2398101760004	-4191.0938784	1.0	1.275678	60	60	1500.0
-2135.9615904	2718.964157184	1.0	0.652584	60	60	1200.0
-4933.341033984	-3174.70462848	1.0	1.459996	60	60	1900.0
-4801.440809088001	-5935.527823104	1.0	55.944834	60	60	2200.0
-1347.783757056	-5311.496640384	1.0	35.382899	60	60	1600.0
3934.529039232	6657.094908288001	1.0	1.392107	60	60	2400.0
-4472.8208110079995	3086.586607104	1.0	0.935676	60	60	1200.0
7295.479830144	-3206.2815671040003	1.0	3.850862	60	60	1800.0
-2383.633194624	-2834.902908288	1.0	1.732122	60	60	1200.0
-906.170107392	3306.979830528	1.0	0.732881	60	60	1200.0
-5246.102556288	668.4667799040001	1.0	1.11315	60	60	1400.0
5371.457579136	-7859.096239104001	1.0	1.268569	60	60	1900.0
4359.803019264	-1163.924251776	1.0	1.816472	60	60	1200.0
-7521.867859968001	-7186.93601472	1.0	2.114765	60	60	2600.0
7560.611207424	-4779.159441408	1.0	4.783705	60	60	2500.0
-3316.972247424	6968.3533032959995	1.0	0.299499	60	60	1700.0
7711.879887360001	7719.010890624	1.0	35.235338	60	60	3000.0
4479.670179072	5922.735147648	1.0	0.530561	60	60	1500.0
-4688.801213184	-4537.701514368	1.0	0.574925	60	60	1600.0
7429.8584448	5178.017649024	1.0	4.354067	60	60	1900.0
2704.797101952	-76.064034816	1.0	1.277786	60	60	1200.0
-5339.106546048	5379.8744482560005	1.0	1.967093	60	60	1800.0
7094.886365952	530.7326830080001	1.0	2.04928	60	60	1800.0
6427.116432000001	2762.104232448	1.0	0.5373	60	60	1400.0
1282.42185984	-7389.354475008	1.0	0.710963	60	60	2400.0
7519.766056704	-2854.9746466560005	1.0	2.220206	60	60	2100.0
6952.802212224	-4581.739603584	1.0	1.309667	60	60	1800.0
5596.970125824	-115.13086041600002	1.0	1.058276	60	60	1500.0
1016.609730048	2120.06127168	1.0	1.037412	60	60	1200.0
-5787.625890816001	-5763.876801408001	1.0	55.351813	60	60	1900.0
-5839.432283520001	6776.3682201599995	1.0	0.278964	60	60	2400.0
-5308.044597504	3895.148391552	1.0	1.749307	60	60	1500.0
841.50988416	7863.861506688001	1.0	0.210423	60	60	1600.0
-6612.615858816	6224.086420992	1.0	55.456436	60	60	2900.0
1197.458152704	-1039.159858176	1.0	0.651644	60	60	1200.0
-1248.020522496	5077.106952192	1.0	0.68366	60	60	1400.0
-2815.003369728	-0.674315136	1.0	12.189748	60	60	1200.0
6989.607909504	-678.174342912	1.0	1.608703	60	60	2000.0
-1364.591745792	3468.9055864320003	1.0	1.080705	60	60	1200.0
-4618.027092096	-5116.5825511680005	1.0	1.776518	60	60	1800.0
-5326.045110144	2810.907589248	1.0	1.815549	60	60	1300.0
3425.622279552	391.065763968	1.0	1.246261	60	60	1200.0
-573.573420288	6729.169379328	1.0	2.10942	60	60	2100.0
4888.53528768	3421.967459328	1.0	1.568385	60	60	1300.0
-6735.379837824001	6907.069483776	1.0	1.580579	60	60	2000.0
3290.5500376319997	94.268934144	1.0	1.913036	60	60	1200.0
