trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-0.983309184	11959.334601984	1.0	2.239823	60	60	3600.0
732.457516032	-12432.790732032	1.0	0.719967	60	60	3100.0
-4088.037926016	5342.276953728	1.0	0.38713	60	60	2100.0
-3074.476293504	13042.92040128	1.0	1.000333	60	60	4200.0
-6555.674049408	7688.961219456	1.0	2.253134	60	60	2100.0
10009.530660096	-2708.648262144	1.0	1.741998	60	60	3100.0
-9409.211551872	2528.37598464	1.0	43.919386	60	60	2000.0
-6636.155733504001	-11823.452860032	1.0	2.050938	60	60	3700.0
5511.060124416001	12332.708847360002	1.0	0.829476	60	60	3200.0
14275.365692544	12192.087587328	1.0	1.72498	60	60	5600.0
-8860.668258816	2246.09704704	1.0	28.390286	60	60	2400.0
-4172.365942272	-5837.089078656	1.0	1.363094	60	60	1700.0
-14536.773047808	-4972.618683648	1.0	5.718237	60	60	4600.0
14176.418395392002	6721.029317376	1.0	48.09538	60	60	5000.0
-2026.981642752	2454.803214336	1.0	31.087864	60	60	1200.0
-10301.987089152	-1578.994990848	1.0	56.238989	60	60	2700.0
-2137.456670976	16016.804648064002	1.0	1.560919	60	60	3400.0
-6202.686973824	-2766.568552704	1.0	1.35824	60	60	2000.0
3265.169073408	-15476.982390144	1.0	42.585695	60	60	4500.0
1614.8157696	15104.588235264	1.0	0.761446	60	60	3000.0
6349.048763904	-783.4882049280001	1.0	0.48091	60	60	1700.0
-6612.90715008	-11620.205587584	1.0	1.791121	60	60	4000.0
-7869.375119232	-4746.410900352	1.0	0.766506	60	60	2800.0
-13319.312358528	-7777.716541056001	1.0	1.847761	60	60	3000.0
1198.006939008	-6223.9013464320005	1.0	2.17844	60	60	1300.0
-7858.269036287999	-6879.3050810879995	1.0	48.730567	60	60	3200.0
-8455.96813248	6736.464535679999	1.0	2.000005	60	60	2600.0
-3016.65900096	-13570.872137856	1.0	43.619211	60	60	3700.0
-14262.9319008	-2998.180513152	1.0	1.703221	60	60	4300.0
-10086.486271488	397.367955072	1.0	0.934932	60	60	2800.0
-2813.385979008	-13806.515505024	1.0	1.790966	60	60	4300.0
-11998.267852032	-15384.126460032	1.0	0.667518	60	60	4900.0
6753.444724224	1469.474303616	1.0	0.700617	60	60	2200.0
-13249.460391552	-10282.28389056	1.0	2.000379	60	60	5100.0
6622.352390016	-13648.352395392	1.0	18.52892	60	60	3100.0
-13402.446241536	-7267.795894656	1.0	13.549998	60	60	4600.0
-4084.82084736	852.62240448	1.0	1.534531	60	60	1200.0
2803.604386176	12322.652056704	1.0	1.233726	60	60	3500.0
1693.969744896	-14459.268650112	1.0	1.16251	60	60	4300.0
-4396.357658880001	-445.109144832	1.0	1.760981	60	60	1300.0
-7146.362843136	11810.4928128	1.0	25.586748	60	60	3900.0
4568.954974848	-3974.378006016	1.0	44.287282	60	60	1600.0
-8820.416956032	-268.338799872	1.0	1.781712	60	60	1900.0
12314.8209888	11075.769340416002	1.0	0.860917	60	60	5100.0
8583.463582848	3844.37680704	1.0	0.622747	60	60	2300.0
5558.427946368	-13763.958012288	1.0	1.614056	60	60	3900.0
6215.328370944	4515.362210304	1.0	1.052072	60	60	2100.0
-3160.030629888	-12875.770714752	1.0	1.145852	60	60	2800.0
15509.083974912	15063.617555712002	1.0	1.64185	60	60	5700.0
7493.271426432	-15044.96847744	1.0	0.311152	60	60	5100.0
-15262.975043712002	8342.559270144	1.0	1.096615	60	60	3700.0
5471.887082112	6193.009988352001	1.0	0.417216	60	60	2100.0
-6032.291240448	-7605.267284736	1.0	0.976204	60	60	2900.0
6659.331896448	5873.436112896	1.0	1.828593	60	60	2100.0
-14931.314994816	9057.819336192	1.0	0.652217	60	60	3400.0
10095.899324544	14350.901862528	1.0	1.871534	60	60	5100.0
-1679.995810944	13030.058524032002	1.0	1.683217	60	60	3600.0
-13263.743319552	8403.574329216	1.0	1.030548	60	60	3500.0
13946.147018496002	2596.476985344	1.0	0.577266	60	60	3000.0
4394.1802164480005	7714.92959424	1.0	0.61093	60	60	2200.0
-9596.339634816	-8366.293875456	1.0	22.306391	60	60	2900.0
6664.739292288	5822.66291904	1.0	1.567371	60	60	2500.0
-12701.201952384	-6984.121655808	1.0	0.254837	60	60	4600.0
14020.434337536	8982.468240768	1.0	24.10074	60	60	4900.0
13619.261893248	-10778.311070208	1.0	1.808703	60	60	4300.0
-1541.795004288	10364.210765568	1.0	0.715949	60	60	2100.0
-3272.7619584	15797.816381952	1.0	0.742542	60	60	5000.0
-11664.889023744	10190.345286528	1.0	29.159149	60	60	3900.0
-5876.283042432	12335.703836544	1.0	48.939092	60	60	3200.0
-10213.881942528002	-1710.117902592	1.0	14.110524	60	60	2400.0
-13807.505251584002	-9697.305049344	1.0	45.488554	60	60	4800.0
13131.564678144	-11425.895002368	1.0	0.54646	60	60	4700.0
14019.479996544002	-5747.181466752	1.0	0.652906	60	60	4800.0
-6627.193296768	-11098.763647488	1.0	1.069043	60	60	3600.0
1791.066296448	10105.780696704	1.0	1.281096	60	60	2900.0
-3246.4186064640003	-11699.481873024	1.0	34.493498	60	60	3500.0
1987.469028864	-7915.708132992001	1.0	1.977483	60	60	2300.0
9810.936001152	14007.598209792	1.0	2.174199	60	60	4600.0
684.996352128	-13825.671526656	1.0	1.433827	60	60	4300.0
-486.44353612799995	-4179.524304384	1.0	1.782885	60	60	1200.0
-13756.592044800002	-13279.127038848	1.0	52.410574	60	60	4200.0
-11332.44522432	-4799.67535872	1.0	1.155232	60	60	2500.0
-4684.620137472	-8389.088623872	1.0	43.162718	60	60	2300.0
668.043522432	-11325.341579904	1.0	48.360114	60	60	2700.0
11334.975113088	-8706.435167232	1.0	1.361608	60	60	4400.0
140.048333568	15611.101900416	1.0	0.707523	60	60	3200.0
-10996.834235904002	-2836.9306817280003	1.0	0.433166	60	60	3300.0
15271.826435712	13368.041685504	1.0	2.138775	60	60	5700.0
-7175.060665344001	5038.979983488	1.0	1.253844	60	60	2000.0
7787.908516608	14988.023449344002	1.0	2.253605	60	60	5300.0
-2157.88085568	12463.946022528	1.0	0.318238	60	60	2500.0
-11795.796283392	14046.994950912002	1.0	0.394005	60	60	5100.0
12430.722724992	-14034.615876864	1.0	2.031255	60	60	5400.0
15871.822065792	-2444.036702976	1.0	0.389395	60	60	4100.0
5530.608825984001	-14983.296806016	1.0	1.606891	60	60	5000.0
14483.487667968002	1532.299874688	1.0	0.867414	60	60	3900.0
6801.889197312001	-8707.970481408	1.0	0.995749	60	60	2500.0
3633.798972672	-1745.10825984	1.0	12.013126	60	60	1200.0
3872.29087872	-3530.374480512	1.0	27.221674	60	60	1200.0
-3592.26502272	13948.810482816	1.0	1.095647	60	60	4000.0
-12187.645797888	-14701.758166656	1.0	1.257168	60	60	5100.0
4656.818719872001	11474.176931712002	1.0	2.106683	60	60	3500.0
-6006.406551552001	11033.100802944	1.0	0.496304	60	60	3700.0
232.38122688	2759.5502035199997	1.0	1.726329	60	60	1200.0
6738.407013888001	-10353.849808896	1.0	0.66162	60	60	3500.0
-12948.657904512002	8049.195171072	1.0	0.617855	60	60	3700.0
-10477.066013568	-14222.518054272	1.0	0.808595	60	60	4400.0
2958.420060288	-2493.334128384	1.0	0.829465	60	60	1200.0
-15683.742860544	7383.309778944	1.0	59.262219	60	60	4800.0
-7283.702650752	207.79849728	1.0	21.218893	60	60	1900.0
2986.1667601920003	11186.474504832	1.0	16.297748	60	60	3300.0
-15128.781503616	15916.531251456	1.0	2.201429	60	60	4300.0
-10780.369421184	-12350.868685056	1.0	21.650255	60	60	3600.0
-7227.811742976	6076.612574208	1.0	1.815881	60	60	2200.0
5037.064864128	-3210.433674624	1.0	1.877358	60	60	1200.0
-15257.260263168002	-5159.416851072	1.0	54.731093	60	60	4000.0
4639.07087424	7223.654807424001	1.0	0.67132	60	60	2500.0
9659.995627392002	-5981.4601102080005	1.0	1.694119	60	60	2600.0
-4321.389587328	512.236492416	1.0	1.166137	60	60	1300.0
-4583.582302464	13905.853872768	1.0	20.641979	60	60	3900.0
-10121.986790784	-5604.482543616	1.0	1.683105	60	60	2800.0
-1686.064647168	-248.035315968	1.0	0.507377	60	60	1200.0
-8599.101578496	2371.656456576	1.0	0.582577	60	60	2000.0
4924.320660864	-2879.674858368	1.0	1.468757	60	60	1700.0
-2499.145469568	1347.252673536	1.0	0.947262	60	60	1200.0
-9351.395868672	7433.909163648	1.0	1.427539	60	60	3500.0
7936.483154688	654.8131054080001	1.0	1.887989	60	60	2300.0
13292.302738176	9281.308937472	1.0	52.602524	60	60	4800.0
-5874.639902208	13386.512126592	1.0	0.841949	60	60	3600.0
-7090.201565568001	7556.468755968	1.0	0.839652	60	60	2400.0
-6880.648883328	3168.375078528	1.0	48.026095	60	60	1800.0
-10347.666709248	12227.633168256	1.0	1.269228	60	60	4600.0
814.228284672	-7543.029124224	1.0	1.458018	60	60	2300.0
7244.581107456	-1629.394816896	1.0	0.33657	60	60	2200.0
14139.516137472	-10464.09952896	1.0	19.967573	60	60	4100.0
-3514.818561408	-10426.431223296	1.0	0.386638	60	60	3300.0
2111.866492032	13343.158008576002	1.0	1.916576	60	60	3700.0
7331.69650752	1124.250703488	1.0	1.825367	60	60	1900.0
-9243.091845504	14919.352740864	1.0	2.199656	60	60	4700.0
6981.957088128001	12140.7704352	1.0	7.780927	60	60	2700.0
13780.350790272	-15546.340288512	1.0	1.525271	60	60	4900.0
13298.970250368002	4736.980144512	1.0	1.885549	60	60	3500.0
-7274.075554944	14349.121928064	1.0	1.04713	60	60	3900.0
-7969.765997951999	385.47490291200006	1.0	0.752179	60	60	1700.0
-12751.881804288	10086.400976256	1.0	0.266978	60	60	4400.0
9214.020655488	-11011.6546848	1.0	0.638324	60	60	3300.0
-7989.435400320001	-10174.263111936	1.0	0.711498	60	60	3700.0
-13504.668553728	14006.695367808	1.0	19.790241	60	60	6200.0
-5183.96256576	3911.795445888	1.0	0.444086	60	60	1800.0
-3271.2668778240004	4840.599367296	1.0	0.401217	60	60	1800.0
659.7312606720001	-1576.234965888	1.0	1.568967	60	60	1200.0
12525.22662336	-15574.172283648	1.0	0.247397	60	60	6200.0
-1808.867250432	9137.023201152	1.0	1.8944	60	60	2300.0
-10629.882882432	1419.3384099840002	1.0	2.129024	60	60	2400.0
2416.539451392	2736.9035147520003	1.0	1.039243	60	60	1200.0
2015.96890176	-3744.922566528	1.0	0.932461	60	60	1300.0
-4442.074293888	2181.644429184	1.0	0.656015	60	60	1200.0
15671.468393856	-2354.5105056	1.0	2.200046	60	60	5000.0
9425.239008768	10585.56476736	1.0	0.899215	60	60	3100.0
-6818.438081664	2158.151225472	1.0	1.738807	60	60	1800.0
-13313.567000448002	-6903.300400128001	1.0	0.661837	60	60	3200.0
-12218.616013824	12418.387103232	1.0	1.722383	60	60	3600.0
3184.048479744	-10011.284845056	1.0	0.742812	60	60	3100.0
3039.8061957120003	350.508685824	1.0	0.636218	60	60	1200.0
-12114.842294016	-4750.6627872	1.0	0.208271	60	60	4100.0
-1754.894680704	11664.132632064	1.0	13.423321	60	60	3800.0
-8692.166723328	-10065.241321344	1.0	2.158268	60	60	3600.0
-11559.002235264	2223.199300608	1.0	0.488978	60	60	2500.0
4882.537262592	13639.183962624002	1.0	1.408013	60	60	4500.0
12980.09965824	4415.384932992	1.0	0.908751	60	60	3100.0
-13646.113797888	13713.625778688	1.0	0.262749	60	60	3900.0
4081.24005696	-9288.085885056	1.0	4.457381	60	60	2200.0
901.927876608	9811.906435584	1.0	1.630704	60	60	2100.0
7817.985546624001	10764.91006272	1.0	2.156939	60	60	2600.0
-710.75873088	2701.3482777599997	1.0	0.275175	60	60	1200.0
-15888.430495872	3285.3067948800003	1.0	1.562625	60	60	5000.0
-10259.989648128	-8019.889016832	1.0	1.761018	60	60	3800.0
-14718.419705088	6481.547664768001	1.0	37.548229	60	60	4800.0
-3794.266662912	13737.283135488	1.0	1.096971	60	60	3000.0
-6623.19085824	-12983.611246848	1.0	0.421918	60	60	3500.0
1352.42027712	14250.382236288002	1.0	49.070832	60	60	3000.0
-5475.174971904	10069.564019328	1.0	0.799113	60	60	2400.0
-6814.142742528	-7012.518530687999	1.0	0.550894	60	60	2100.0
335.73329856	8466.852125952	1.0	1.786271	60	60	2200.0
11062.305568512	-13490.449999488	1.0	0.381883	60	60	3800.0
2218.752683136	-15297.543752832	1.0	59.037717	60	60	4900.0
-13370.114520576002	4058.363232	1.0	0.94299	60	60	3600.0
-9305.827293312	-8053.764098688	1.0	1.1391	60	60	3200.0
2773.72852416	-8164.7653824	1.0	1.38637	60	60	2400.0
-4529.720777472	14837.643127296002	1.0	34.708078	60	60	4800.0
-7604.393410944001	1680.6057523200002	1.0	0.926581	60	60	1700.0
