trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
9665.684658432	-15480.8029728	1.0	1.456008	60	60	4100.0
6268.761810432	1003.57082496	1.0	1.249353	60	60	1600.0
13971.894913152	4289.019242112	1.0	1.217387	60	60	3800.0
-15182.110335744	-1249.919548416	1.0	2.053413	60	60	4800.0
-3044.405700864	10020.731694336	1.0	0.204527	60	60	2200.0
-6882.671828736	-8744.462356608	1.0	1.959528	60	60	3300.0
11889.39894912	-10966.140827136	1.0	23.937498	60	60	3600.0
6912.811623168001	-11387.560428288	1.0	1.839904	60	60	2800.0
15158.319403392	12248.610967296	1.0	50.216295	60	60	3900.0
2799.283297536	-1731.68633088	1.0	0.349152	60	60	1200.0
15477.31874304	-3817.157971968	1.0	1.642236	60	60	3100.0
11981.028559104	3383.560464768	1.0	0.771073	60	60	3200.0
-13901.278507776002	9676.0600992	1.0	20.236649	60	60	4600.0
-2333.127151872	10624.650905088	1.0	1.590451	60	60	3300.0
-9625.298170752	11262.002628096	1.0	17.239579	60	60	4000.0
8280.486872064	8034.033541248001	1.0	0.268332	60	60	2300.0
9688.324909824	12513.227354496	1.0	0.506959	60	60	4200.0
11127.319847424	5810.501106432001	1.0	1.175543	60	60	3800.0
-8453.737581696	7081.606059264	1.0	0.99594	60	60	2600.0
848.906429184	5039.45152128	1.0	49.197836	60	60	1400.0
2376.4410362880003	6862.387656960001	1.0	0.262354	60	60	1600.0
-12528.079990272	-1485.53716608	1.0	1.258604	60	60	2700.0
4603.274235648	-13350.203716608	1.0	1.373882	60	60	2700.0
-14470.498652544	-2794.616199936	1.0	2.158503	60	60	4200.0
-8346.222137088	4467.24926208	1.0	29.16638	60	60	2600.0
-7106.513876352001	4910.356382976	1.0	42.439915	60	60	2200.0
-12729.63745152	15858.112064256	1.0	1.464414	60	60	4300.0
-7842.499074432001	-14501.745675648002	1.0	1.200262	60	60	3600.0
-10255.280707584	10519.85525184	1.0	54.559163	60	60	4500.0
-7407.010588032	-2402.805309696	1.0	12.940734	60	60	1700.0
-7596.869727744	-4539.811364352	1.0	0.829398	60	60	2000.0
-15504.321926016	-14528.66678208	1.0	1.626681	60	60	4600.0
12937.546993536	-15013.29658752	1.0	1.084885	60	60	6000.0
7822.427336064	-8518.421945088001	1.0	0.668515	60	60	2300.0
-15704.070484608004	9288.11163456	1.0	2.130624	60	60	4700.0
-12497.565218688002	4145.488288128	1.0	46.4164	60	60	4100.0
2316.5155031040003	-3057.409200384	1.0	1.251606	60	60	1200.0
-1439.408539008	-2603.84617152	1.0	1.877308	60	60	1200.0
-11863.573805952	-14709.537735552	1.0	0.609626	60	60	5300.0
14083.210018944	12580.597713024	1.0	0.549738	60	60	5300.0
-7133.4365921280005	-10488.162440448	1.0	0.740583	60	60	3400.0
-836.74622592	-14418.021163392	1.0	0.728001	60	60	4100.0
-4502.431131264	-13453.161499008	1.0	59.910788	60	60	4300.0
-2101.19976	-4911.92710272	1.0	54.500263	60	60	1200.0
-155.449755648	9997.34953536	1.0	32.074359	60	60	2400.0
-14932.32244416	4020.316730496	1.0	1.039445	60	60	4000.0
7525.603147391999	5309.2339027200005	1.0	1.232403	60	60	2800.0
-5884.1157196799995	10092.209098752	1.0	15.146752	60	60	3300.0
-5187.810507264	-1074.361039488	1.0	2.106187	60	60	1300.0
-7415.004199680001	15439.326959232	1.0	1.806779	60	60	5300.0
14721.680236032	-10063.471042944	1.0	1.91175	60	60	3800.0
-1900.459845504	5246.117040384001	1.0	0.672315	60	60	1800.0
7340.752286208	-15933.19761792	1.0	1.807557	60	60	3600.0
-13981.22428032	15422.700826368	1.0	0.221848	60	60	4400.0
-15619.864778496	12533.001364224	1.0	0.201205	60	60	4900.0
-3904.072204032	-7669.510687872001	1.0	1.266573	60	60	2400.0
16059.696884352	1139.243352192	1.0	2.222362	60	60	4900.0
-5843.103197184	-10454.063659776	1.0	0.818503	60	60	3300.0
-3244.2604761600005	-1769.946875136	1.0	0.548797	60	60	1200.0
15223.103546112	-645.131291904	1.0	0.992503	60	60	3800.0
-3201.962087808	-3679.114881024	1.0	1.797077	60	60	1300.0
-3073.039149312	-15915.988902528	1.0	1.163716	60	60	4900.0
1401.922089216	8030.785885056	1.0	54.112136	60	60	1700.0
-14924.225834496	3369.1471799040005	1.0	2.025394	60	60	4000.0
-2262.042427392	-10435.086275328	1.0	1.265164	60	60	2200.0
7915.774116096	-1809.588236544	1.0	0.943111	60	60	2400.0
4443.5822492160005	7201.608403968001	1.0	3.525255	60	60	1800.0
10729.59300864	10116.524677248	1.0	0.870603	60	60	4300.0
-15497.665679232	-9705.039556608	1.0	1.855987	60	60	5100.0
-1852.01698176	14118.510979584	1.0	0.395229	60	60	4400.0
-5347.928969856001	-8112.336173567999	1.0	1.944625	60	60	2700.0
7417.519604352001	-6587.91403776	1.0	52.909333	60	60	2100.0
-3991.88927808	-13238.732504448	1.0	1.884622	60	60	4300.0
-14985.686681856	10899.835854336	1.0	1.969943	60	60	4500.0
5904.36931392	-15668.534559744005	1.0	0.32219	60	60	4400.0
4959.396313344	-8688.18037824	1.0	2.008869	60	60	3000.0
3381.3347420160003	-15015.811992192002	1.0	1.743903	60	60	3300.0
14222.001454848	3624.094628352	1.0	1.862278	60	60	4400.0
14555.999880576	12366.878439168	1.0	53.877657	60	60	4000.0
11913.769245312	12558.739602816002	1.0	53.049586	60	60	5300.0
-8634.687393024	-2989.98412416	1.0	1.351097	60	60	2900.0
-3524.001478272	13906.436455296	1.0	0.715712	60	60	3800.0
-833.239465344	-11843.423209728002	1.0	1.014814	60	60	2600.0
6624.259462656	2354.737423104	1.0	0.35153	60	60	1500.0
-14624.506435968	-5731.504846848	1.0	0.821275	60	60	4300.0
-737.1294416640001	-8510.338210176	1.0	1.348167	60	60	2200.0
-15142.699110528	13263.950924928002	1.0	1.608453	60	60	5500.0
-1633.5581898239998	2492.008028928	1.0	1.359072	60	60	1200.0
-1494.877798656	-4652.40428928	1.0	0.337146	60	60	1200.0
-15797.283689088	-743.6038325760001	1.0	0.618816	60	60	3100.0
2684.060704512	-11460.346229376	1.0	0.699605	60	60	3600.0
-15347.00211264	14016.51719424	1.0	1.790859	60	60	4700.0
11762.695296	6045.04207296	1.0	1.665313	60	60	3700.0
5548.866833664	7999.49380032	1.0	0.475927	60	60	2900.0
-12882.425352192002	10478.525688576	1.0	1.321062	60	60	4800.0
-16030.126797696	6466.122102528	1.0	24.638447	60	60	3600.0
-15757.077447936	-14148.616977792002	1.0	1.825609	60	60	4400.0
-2000.28584448	9699.410071296	1.0	24.950073	60	60	2600.0
-7751.11569408	-5269.978783872	1.0	2.163729	60	60	2500.0
11758.488470784	10999.188706176	1.0	2.252935	60	60	4900.0
-7120.135363968001	8059.335647616	1.0	1.709192	60	60	2300.0
-6471.52627968	11140.46657856	1.0	1.916665	60	60	4000.0
4551.374500992	5145.248186496001	1.0	0.790351	60	60	1700.0
-8282.23944768	-5830.05785472	1.0	1.353558	60	60	2500.0
5947.754009472	11477.384354304	1.0	1.423145	60	60	4100.0
-10834.366131072	2224.02489408	1.0	20.413214	60	60	2900.0
-15007.8570048	15070.69384128	1.0	48.876875	60	60	6400.0
1789.4295936000003	5640.789344256001	1.0	2.063569	60	60	1900.0
2551.664801664	-858.585024	1.0	0.323649	60	60	1200.0
1784.4872981760002	2471.5001583360004	1.0	0.969886	60	60	1200.0
6028.275927168001	8668.07967168	1.0	0.355429	60	60	2100.0
2973.9196523520004	739.047779712	1.0	2.116575	60	60	1200.0
-2261.324659968	-7093.624640256	1.0	0.982536	60	60	1700.0
-2641.873360896	2065.417605504	1.0	0.747992	60	60	1200.0
13226.728407552	375.627326976	1.0	1.04703	60	60	3500.0
14079.307359744	-7601.231049984	1.0	0.693623	60	60	3600.0
14580.360520704	-5932.898155008001	1.0	0.795798	60	60	4000.0
15169.1937408	12500.453991168	1.0	0.418412	60	60	4100.0
-15511.741001856	9982.529086464	1.0	1.567089	60	60	5500.0
-12432.719920896	11899.967511168	1.0	38.160451	60	60	5500.0
13186.895534208	3146.515358976	1.0	1.173051	60	60	3500.0
15970.804768512	11400.196997376	1.0	1.438533	60	60	4900.0
-7461.892437120001	3702.888110592	1.0	0.474418	60	60	2600.0
8151.663712896001	-14199.544668672	1.0	1.791554	60	60	4900.0
13540.656704256	9421.320256128	1.0	1.745674	60	60	4400.0
-7394.547828096	14939.538742656	1.0	2.268237	60	60	4600.0
4432.80125376	-5789.212704	1.0	0.281254	60	60	2200.0
-5020.538510592	7592.065835904	1.0	1.418109	60	60	2700.0
5811.12392256	8738.614000512	1.0	2.051755	60	60	2800.0
14393.887440768	11280.506865408	1.0	50.319525	60	60	3700.0
7577.316198144	-6419.988647424	1.0	1.951521	60	60	1900.0
-10582.236643968	-5972.096946816	1.0	1.155394	60	60	2700.0
8524.2525984	-9975.399692544	1.0	59.593824	60	60	2600.0
8687.926101888	8188.413083136	1.0	30.231956	60	60	2700.0
6608.605373568001	-16041.527390592002	1.0	0.785343	60	60	5000.0
-5553.015722496	-12236.951270016	1.0	0.964354	60	60	3500.0
2554.711289856	-13119.869575296	1.0	51.728168	60	60	3900.0
6696.54475776	8037.548348544	1.0	55.829649	60	60	3100.0
-245.833733376	1408.261295232	1.0	1.224803	60	60	1200.0
-14214.212229888	1213.464688128	1.0	22.80629	60	60	4000.0
664.93266048	-15387.47711424	1.0	0.947912	60	60	4600.0
13656.33796032	7976.953328256	1.0	7.610535	60	60	3400.0
11738.838380544	-12102.176756736	1.0	0.228912	60	60	5200.0
-4261.032749952	-9035.898461568	1.0	26.165114	60	60	3000.0
15583.545103104	10401.787338624	1.0	0.885575	60	60	4100.0
9456.107836032	8216.8276608	1.0	1.236337	60	60	3400.0
7520.981111423999	12828.243567744	1.0	30.772969	60	60	4100.0
-13934.558132352	15996.686238720002	1.0	0.262817	60	60	4100.0
5622.231998592	-12052.182485376	1.0	0.77934	60	60	3000.0
-4850.186229504	12707.829230976	1.0	0.346052	60	60	4100.0
-14342.301528192	-9062.018114688	1.0	0.647363	60	60	4600.0
13633.419292416	12545.341814016	1.0	0.657212	60	60	4800.0
-4332.452217984	-10803.640535424	1.0	1.175436	60	60	3200.0
4743.67018752	8518.73254848	1.0	0.296996	60	60	2600.0
-14889.235477248	7084.2630862080005	1.0	0.314259	60	60	3600.0
394.644945024	-500.64116889600007	1.0	33.494783	60	60	1200.0
11890.755626112	-3197.029448448	1.0	1.690112	60	60	3200.0
7775.663018112	12898.5300576	1.0	2.133885	60	60	3000.0
-229.513375872	7695.677011968	1.0	0.859789	60	60	1800.0
9206.054402688	-4177.839321216	1.0	54.41829	60	60	2000.0
-6633.9251827200005	-13875.059075328	1.0	0.241354	60	60	3800.0
-10588.120405632	-2532.6648864000003	1.0	0.807466	60	60	2800.0
5544.043629696001	284.166698112	1.0	0.687753	60	60	1300.0
-8395.205740416	6354.330630912001	1.0	0.861384	60	60	2600.0
-6970.01253696	-5297.326366464	1.0	2.241919	60	60	2000.0
4301.169789312001	7464.238860672	1.0	0.476987	60	60	2200.0
11220.737438592	7709.501276928	1.0	2.231003	60	60	4100.0
-4407.257745792	15296.31582336	1.0	42.611402	60	60	4700.0
-3424.236634368	14974.072046208	1.0	0.59308	60	60	4300.0
-4481.747842176001	13890.676149504	1.0	1.256345	60	60	4600.0
-14013.41920704	-7459.248284928	1.0	0.450843	60	60	3300.0
-5381.8442853120005	-14269.427213184	1.0	37.245051	60	60	3100.0
-3070.980798336	-13989.79403712	1.0	0.836669	60	60	3500.0
5427.422516736001	-15859.518630912	1.0	1.712723	60	60	4500.0
5079.3278469120005	-7294.60917504	1.0	1.123246	60	60	2500.0
8038.623390336001	3361.3965792	1.0	1.52909	60	60	1800.0
-14730.525190656	-1041.844243968	1.0	3.363769	60	60	4600.0
-4626.101170944	3412.641310848	1.0	5.58235	60	60	1200.0
10070.262474624	-7119.823151232	1.0	2.231717	60	60	3200.0
9456.458673024	11914.527246336	1.0	1.848851	60	60	4600.0
13508.278312320002	11027.403725184	1.0	0.777382	60	60	4800.0
952.866832896	13321.079418240002	1.0	1.144137	60	60	4000.0
-2332.3401826560003	-8737.22513664	1.0	0.912282	60	60	2800.0
-9698.360779008	12634.425441792	1.0	0.742429	60	60	4500.0
15467.685209856	-7499.800535040001	1.0	1.128224	60	60	5200.0
-1184.81514624	12995.417394432	1.0	1.815695	60	60	2600.0
-15852.629029248	-6042.558855168	1.0	2.257914	60	60	4100.0
-11267.575786368	14049.003412224	1.0	1.21356	60	60	4700.0
-4299.78092544	3840.742908288	1.0	1.530313	60	60	1300.0
4704.270227712	-11953.602118656	1.0	1.874695	60	60	3900.0
12643.46512704	15947.805633408	1.0	0.626457	60	60	6500.0
6715.217976192	1672.942056192	1.0	0.631953	60	60	2000.0
12851.773786368	11931.93391104	1.0	0.523877	60	60	4200.0
-2924.313232896	3742.539128064	1.0	1.117591	60	60	1300.0
-14242.536684288	-1582.477611264	1.0	0.361824	60	60	3400.0
8238.44919744	-3526.1113282560004	1.0	0.220872	60	60	2400.0
-2829.390905088	4054.916017152	1.0	2.005569	60	60	1200.0
1125.4512741120002	-8787.655540224001	1.0	59.678671	60	60	2700.0
-14815.867093632	443.79270144	1.0	0.609259	60	60	2900.0
-13029.786544896002	-13837.780230912	1.0	35.921168	60	60	5800.0
2355.707857536	14307.0279264	1.0	1.842999	60	60	3700.0
9913.171188096	7407.03794688	1.0	0.952395	60	60	2700.0
-14093.936296704002	-6971.303230848001	1.0	12.972628	60	60	3300.0
-15897.497539968	3496.9886392320004	1.0	46.396163	60	60	3300.0
6960.370957056	11262.69625536	1.0	0.537652	60	60	3000.0
10718.070105600002	7453.467521280001	1.0	1.962243	60	60	3500.0
12493.623935232	12879.39495744	1.0	0.707134	60	60	3600.0
6249.031252992	2282.851245312	1.0	1.654481	60	60	2000.0
15243.252532992	2466.347038848	1.0	1.355097	60	60	3300.0
13766.2078752	-8356.251568896	1.0	2.16616	60	60	3200.0
5745.591434880001	-7867.909006848001	1.0	36.582288	60	60	2900.0
5505.778257408	-1242.370115712	1.0	0.702748	60	60	1500.0
-8683.860898944	7518.60571968	1.0	1.030534	60	60	3300.0
13880.875244544	-10035.183603456	1.0	0.669989	60	60	3900.0
5892.083581824	-5410.883288448	1.0	2.026971	60	60	2100.0
-14052.844916352	3160.556885376	1.0	2.057961	60	60	3400.0
4233.834836352	5877.079667712001	1.0	1.803819	60	60	1900.0
984.622408704	-9714.138787584	1.0	50.047737	60	60	2300.0
-4013.562313728	673.635992832	1.0	1.72609	60	60	1300.0
-15294.067569792	-11287.501074432	1.0	1.981622	60	60	4700.0
-14776.10342208	-15844.167098496002	1.0	1.385301	60	60	6200.0
-11084.686715520002	-6716.724322176001	1.0	0.72607	60	60	3500.0
7645.8324096	-3886.451496576	1.0	0.75304	60	60	2700.0
-15907.158432	-15218.780848128	1.0	1.935691	60	60	4300.0
-15007.892410368	13212.229827456002	1.0	0.499409	60	60	6200.0
12415.216695552	2292.7551482880003	1.0	1.618114	60	60	4000.0
-12548.846965248	-9103.78541952	1.0	0.744088	60	60	4900.0
-8094.964914432	-14404.044010752	1.0	0.46313	60	60	5100.0
6891.067776384	-14641.86803904	1.0	0.896172	60	60	3400.0
8358.858706175999	1261.42796736	1.0	2.120917	60	60	1800.0
-15009.865466112002	-15466.63269888	1.0	1.686345	60	60	4300.0
3217.6097395200004	10324.03027392	1.0	1.192172	60	60	2500.0
-11841.430841856	8374.107240576	1.0	12.848696	60	60	3900.0
6442.685225856	15485.220622080002	1.0	0.670656	60	60	4400.0
-12606.50654208	-10690.8319584	1.0	0.702491	60	60	4700.0
11286.879867648	-3080.923325568	1.0	0.974152	60	60	2600.0
-13786.958756736	-14741.113064832	1.0	0.460289	60	60	4800.0
-9857.388106368	3218.158525824	1.0	1.551956	60	60	2100.0
-6071.390252928	-3127.525099776	1.0	0.666938	60	60	2100.0
-8792.517368448	-7176.266064	1.0	2.142474	60	60	2300.0
-3124.7135758080003	11156.47955136	1.0	10.064479	60	60	2200.0
5572.443723264	6744.887842176001	1.0	0.720209	60	60	2600.0
12145.143022848	-6240.847738752001	1.0	1.771582	60	60	4100.0
-9147.757525632	-12821.484322944	1.0	1.176743	60	60	3800.0
-13081.393378944002	7335.634572288	1.0	1.173458	60	60	4100.0
2240.6816044800003	-1832.35079808	1.0	1.307466	60	60	1200.0
-5335.598176128	13499.422092288	1.0	1.336788	60	60	3700.0
15946.473096576	-11658.182887296	1.0	44.852433	60	60	5900.0
-191.915881344	-5881.761249408	1.0	0.245222	60	60	1300.0
-2771.066669184	22.08019968	1.0	1.650185	60	60	1200.0
14601.124276992	-10228.184182656	1.0	1.978185	60	60	3700.0
720.401920128	6272.532503424	1.0	58.126325	60	60	1500.0
-7050.779074944	15659.630059392	1.0	1.314596	60	60	5000.0
-9030.502331136	3174.360228864	1.0	0.329933	60	60	2400.0
2492.3508192	6279.995031552	1.0	1.807684	60	60	1600.0
13576.528982016	-12677.444816256	1.0	1.062132	60	60	3800.0
-1807.1742205440005	-12723.914624256	1.0	1.274951	60	60	2600.0
-5890.173290496	8164.506278016001	1.0	0.445886	60	60	2800.0
-5920.662312576001	-2972.535616512	1.0	2.059575	60	60	1400.0
4628.466906624	10271.910059136	1.0	37.438269	60	60	3500.0
-15331.637705472	5421.632097024	1.0	0.508291	60	60	4200.0
-15040.05193152	11799.051986304	1.0	1.546235	60	60	4300.0
-3510.141807744	-2702.130418944	1.0	1.70775	60	60	1200.0
2681.2427431680003	14870.04887808	1.0	0.370487	60	60	2900.0
-11784.788370432	360.504321408	1.0	42.044853	60	60	3500.0
-1144.578327552	-9556.63872768	1.0	32.683759	60	60	2900.0
-984.37135104	4342.224154752	1.0	1.057809	60	60	1400.0
-11597.747192064	42.729692544	1.0	0.899178	60	60	2400.0
-99.539535744	-10966.707316224	1.0	1.968039	60	60	3000.0
-11552.33794176	-8185.86388224	1.0	2.04722	60	60	4400.0
12773.765664	-8720.899951104	1.0	41.908314	60	60	4100.0
-5908.214036736	11178.991055232002	1.0	1.205484	60	60	3500.0
13140.779781888	-13561.109857152	1.0	1.676656	60	60	4200.0
-9092.627837568	-1168.145561088	1.0	0.377865	60	60	2900.0
6515.54183808	-905.865941376	1.0	2.147564	60	60	1400.0
3093.2975715840003	-15761.450035584	1.0	2.253886	60	60	4900.0
11396.386070784	-9108.901524096	1.0	0.834095	60	60	3500.0
1180.94467392	-5869.361253888	1.0	0.968666	60	60	1400.0
12793.402879488	-1167.722303616	1.0	0.70322	60	60	3000.0
9514.390228992	-15330.129750144	1.0	0.483736	60	60	5200.0
-7041.7249056	-8722.844038656001	1.0	0.50104	60	60	3600.0
-11033.07505344	-14778.09900864	1.0	0.817498	60	60	4200.0
9937.74748032	-6201.125910144	1.0	1.497403	60	60	2800.0
10261.204702848	79.599763584	1.0	1.649488	60	60	2200.0
11759.322110976002	4099.823152128	1.0	1.489499	60	60	3300.0
-1838.834845056	5270.97979584	1.0	1.569776	60	60	1200.0
9093.524242176	7446.642293376	1.0	1.145557	60	60	3700.0
-2814.993713664	-13671.481887360002	1.0	0.302979	60	60	3600.0
-5109.733183104	-9851.50273536	1.0	1.462531	60	60	2400.0
6042.90969216	7181.687943936001	1.0	55.094321	60	60	2700.0
-932.870733696	-9957.688861824	1.0	1.06232	60	60	2000.0
-13882.14501696	4501.877516928001	1.0	1.885584	60	60	3400.0
14788.995876864	10121.166025344	1.0	42.04681	60	60	3900.0
4.210043904	-3039.63238656	1.0	0.584823	60	60	1200.0
-11181.469444992	-11938.265070336	1.0	0.683568	60	60	3900.0
13846.493219328	-13827.945529728002	1.0	44.488405	60	60	5100.0
-8025.381707904001	8357.384547071999	1.0	0.716566	60	60	3600.0
-7216.152045696	-5145.13714176	1.0	1.117752	60	60	1800.0
-7012.285175808	965.068879104	1.0	0.338475	60	60	2000.0
-13376.780423424	1602.758564352	1.0	0.900328	60	60	3600.0
692.25127488	-7604.14235328	1.0	0.815483	60	60	2200.0
8763.01487424	-9927.199839744	1.0	1.034702	60	60	2700.0
-8096.608054656001	7065.338810112	1.0	37.632419	60	60	3000.0
9107.361381888	-8999.245651968002	1.0	1.215209	60	60	3000.0
-12693.79736064	15725.729036160004	1.0	27.941239	60	60	5200.0
-8591.463631872	5280.92554176	1.0	0.359415	60	60	3000.0
-2464.568713728	-2907.98000064	1.0	45.973209	60	60	1200.0
-3814.76487744	-15937.40605248	1.0	1.292994	60	60	4700.0
-4979.957292288001	-11942.135542656	1.0	1.129613	60	60	3300.0
-7612.106996736	14231.765344896	1.0	0.602802	60	60	3500.0
1363.394393856	-9935.114593536	1.0	0.50406	60	60	3200.0
2055.199880448	6106.667073408	1.0	0.263173	60	60	1600.0
4441.119952896	12066.132279168	1.0	2.046199	60	60	2800.0
-4544.990233344	8798.795419392	1.0	1.634889	60	60	3000.0
-8585.604010368	15287.30349696	1.0	18.944556	60	60	4700.0
-5677.268344704	-14160.79488384	1.0	0.723286	60	60	4600.0
-15919.45382016	14000.885635968	1.0	1.257535	60	60	6100.0
-11763.15395904	1498.864143744	1.0	0.644182	60	60	3500.0
3024.461100672	9848.314624896	1.0	1.47129	60	60	2100.0
13219.024477824	12305.660602752	1.0	1.387783	60	60	5400.0
15411.921440256	6038.929784448	1.0	1.735405	60	60	5200.0
-9278.928717696	-13444.549899264	1.0	1.72284	60	60	3800.0
-11807.89372224	13114.183762944	1.0	0.443047	60	60	4100.0
12382.527700224	-8212.611179520001	1.0	0.30452	60	60	4700.0
13318.522170624	12525.667583616	1.0	1.857052	60	60	5700.0
-11384.312772096	4812.017417856	1.0	32.467766	60	60	3300.0
-5802.528416256	-15871.356965376002	1.0	22.061775	60	60	4200.0
13769.0242272	-12054.578798592	1.0	0.619292	60	60	4800.0
-8440.056548352	13868.922646656	1.0	1.919501	60	60	5000.0
11348.730176256	4591.556601984	1.0	0.883413	60	60	3800.0
4447.57503168	-5792.273676288	1.0	41.436754	60	60	1900.0
-13908.761957376002	-12261.826900224	1.0	1.428527	60	60	4300.0
-4981.524793344	-11558.120314752	1.0	0.436088	60	60	3600.0
-14024.691052416	-9756.073464192	1.0	1.024613	60	60	4900.0
-3187.988153856	2846.7412427520003	1.0	41.853009	60	60	1300.0
-2551.23671616	-8996.387457024	1.0	0.740723	60	60	2800.0
-14286.410620416002	-7568.09304768	1.0	1.126876	60	60	5000.0
-7644.969801216001	-11012.211517824	1.0	1.396244	60	60	3900.0
1840.473157248	14861.973189888	1.0	4.93231	60	60	4500.0
-4688.229896064	2989.0877195519997	1.0	2.245688	60	60	1600.0
1930.451580288	-2069.832036096	1.0	2.026741	60	60	1200.0
3775.7672536320006	2614.45174848	1.0	1.491292	60	60	1200.0
-10369.748518272	11143.213728768	1.0	29.132375	60	60	4200.0
-5330.321137152	-1608.590827008	1.0	1.507772	60	60	1200.0
11701.358368128	4308.611395968	1.0	14.29305	60	60	3800.0
15075.097006464	6625.939617792001	1.0	1.355654	60	60	4000.0
-6929.1464647679995	-15262.722376704	1.0	1.291027	60	60	3400.0
-360.99999936	2589.976844928	1.0	2.114217	60	60	1200.0
-2724.371553024	-8116.922803968	1.0	15.538399	60	60	2400.0
15764.1682176	-7624.157764608	1.0	47.526874	60	60	3500.0
4298.46126336	-9975.47050368	1.0	2.263658	60	60	2400.0
-11856.08552832	-2209.004886528	1.0	0.36162	60	60	3500.0
10038.859345152	-3758.63095872	1.0	1.487641	60	60	2600.0
-11124.04322304	-12844.60094016	1.0	1.069521	60	60	5100.0
-116.852858496	-4788.912066048	1.0	1.165517	60	60	1200.0
-7697.543851008001	-10923.469070976	1.0	2.187822	60	60	2700.0
7029.0223534080005	9000.813153024	1.0	1.24144	60	60	2900.0
-14532.909012864002	-4161.83600448	1.0	2.139247	60	60	4400.0
-11143.039919616	15930.555075072	1.0	0.683778	60	60	4600.0
11820.05231616	-14012.0754048	1.0	1.010055	60	60	3800.0
7864.508462976	9031.250676096	1.0	15.472339	60	60	3600.0
