trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
3678.949118592	-1003.485529728	1.0	1.864905	60	60	1200.0
-11040.532753536	-5477.094919296001	1.0	1.979204	60	60	2900.0
-23365.677684096	30818.039586048	1.0	11.710541	60	60	7200.0
-2338.4846580480003	-24646.672055808	1.0	0.863347	60	60	6300.0
5326.803111168	14406.973016832	1.0	33.547607	60	60	4200.0
30307.988582784	3020.939856	1.0	0.342319	60	60	6700.0
5454.882753408	32114.95036992	1.0	0.49797	60	60	7200.0
641.626140672	25732.921319424	1.0	11.208621	60	60	7200.0
-11772.105130368	28149.948402048	1.0	1.58441	60	60	6100.0
22259.85075072	-7157.666875392001	1.0	59.812582	60	60	4600.0
-17571.564527616	-28790.966210688	1.0	0.755596	60	60	7200.0
-8707.648612608002	10545.028610688	1.0	0.537091	60	60	2800.0
17889.607916928002	-520.016061312	1.0	0.970021	60	60	5400.0
-1645.657238016	-25440.482593152003	1.0	2.101486	60	60	6500.0
30966.881375232	-12706.812125568002	1.0	1.565557	60	60	7200.0
-21029.190221952	4799.102432256001	1.0	1.766158	60	60	6400.0
21290.449517568	-24641.351564544	1.0	2.266845	60	60	7200.0
13496.3208864	-6477.730300800001	1.0	32.881461	60	60	3600.0
-14385.050532864	4721.894153856	1.0	1.60944	60	60	3000.0
23558.84885376	27066.863108736	1.0	1.932564	60	60	7200.0
18990.156201984	21119.447061504	1.0	2.251167	60	60	7200.0
10092.967099776	-23191.364807424	1.0	34.224287	60	60	5500.0
6870.83671296	-16435.222822656	1.0	29.105083	60	60	5500.0
25287.538586112	-14388.048740736	1.0	1.663005	60	60	6400.0
-16047.197109504	3826.519526016	1.0	0.547529	60	60	4600.0
-24192.563459328	-9306.08800704	1.0	2.171873	60	60	7200.0
-12155.090378112	31494.129828480003	1.0	1.293545	60	60	7200.0
-2838.734756352	-11413.7895168	1.0	1.486007	60	60	2800.0
-2118.690110592	-16583.013710208	1.0	2.097118	60	60	3800.0
-17636.38246656	22955.1597792	1.0	0.20578	60	60	6500.0
-11217.64267008	12999.303960192	1.0	0.713186	60	60	5100.0
6236.109830016	18497.457145728	1.0	0.771518	60	60	4900.0
406.018179072	-25580.822217984	1.0	52.527875	60	60	7200.0
25387.55448768	25154.737128576	1.0	1.784613	60	60	7200.0
-22211.179360128	1271.302902144	1.0	0.569658	60	60	4400.0
28219.933944576	-5868.398866176	1.0	2.210938	60	60	6700.0
-31465.948605696	26836.84118016	1.0	8.44032	60	60	7200.0
20125.686797568	-3244.9911183360005	1.0	0.885514	60	60	4500.0
15749.013025152	-10112.929402752	1.0	1.607551	60	60	5600.0
-25727.304708864	-30187.068912	1.0	2.160662	60	60	7200.0
6941.562553728	30517.753698432	1.0	2.058419	60	60	7200.0
-26628.176855808	12702.635877888	1.0	11.854675	60	60	7200.0
20601.52636608	25523.500603392	1.0	1.898893	60	60	7200.0
-19064.923105536	27545.38706304	1.0	2.162214	60	60	6500.0
29273.249592576	-2379.416713344	1.0	49.391823	60	60	7200.0
-21709.139671296	-29725.737579648	1.0	41.718323	60	60	7200.0
-28845.048215808	-4776.458962176001	1.0	1.013294	60	60	5700.0
24940.015233408	-31536.318781439997	1.0	2.062071	60	60	7200.0
-28911.668620032	-15885.1506528	1.0	2.091881	60	60	7000.0
-13612.216185216002	-17928.80831808	1.0	0.53262	60	60	6500.0
-25805.855180160004	16734.816692352	1.0	2.09886	60	60	7200.0
-17012.790634752	-5875.644132864	1.0	1.698737	60	60	4100.0
-28169.011081728004	14767.71069312	1.0	0.575592	60	60	7200.0
-8418.135673728	-21332.979651456	1.0	1.021156	60	60	4800.0
-2753.6326456320003	-3619.601339904	1.0	0.572218	60	60	1400.0
6119.100865152001	30347.62511616	1.0	0.394456	60	60	7200.0
-6463.843271424001	21861.705482496	1.0	1.006307	60	60	6200.0
-14066.58388608	-20713.57694208	1.0	1.71275	60	60	7200.0
-16373.958315264	-20886.867885312	1.0	1.403098	60	60	5900.0
5901.831378432001	-30023.675434368004	1.0	1.743255	60	60	7200.0
-17780.196665088002	-23290.01598528	1.0	1.849807	60	60	7200.0
5960.743024896	5460.180713856001	1.0	2.158099	60	60	2000.0
-30610.418116608	-5897.632599936001	1.0	32.05103	60	60	7200.0
3594.9397524480005	801.6689640960001	1.0	0.287295	60	60	1200.0
17812.153408896	6590.244367872	1.0	1.06464	60	60	4500.0
27316.033012224	23962.934210688	1.0	15.055484	60	60	7200.0
-30296.169560448	-7393.585440383999	1.0	1.978923	60	60	6700.0
2662.54699392	8669.8177632	1.0	0.847468	60	60	2400.0
-6905.11574016	-26269.87733568	1.0	0.254314	60	60	7200.0
14295.739987584	-15473.28733632	1.0	2.114353	60	60	6600.0
20143.915837056	-12822.44832	1.0	1.209238	60	60	7200.0
7122.129341184001	13565.867078016	1.0	0.470141	60	60	3000.0
-4024.59114816	-9714.18545856	1.0	0.934619	60	60	2200.0
-8536.333943808	18215.744697216003	1.0	1.481317	60	60	4400.0
-18362.28512448	-29732.6706336	1.0	55.184278	60	60	7200.0
17091.384558336	-26072.3384064	1.0	2.171227	60	60	6800.0
-31565.557343232	-2945.946034944	1.0	1.298112	60	60	7200.0
31146.368292864005	25598.188649088	1.0	2.264656	60	60	7200.0
3316.325291136	-18690.927653376	1.0	0.79513	60	60	6000.0
24738.879420288	-21133.866783744	1.0	1.755733	60	60	6700.0
-25502.835017088	-18032.693082624	1.0	46.704415	60	60	7200.0
-20091.16315008	-23368.413568896	1.0	1.794243	60	60	7200.0
25191.81802368	1471.127099904	1.0	0.916514	60	60	6500.0
-3007.661158656	-25854.104922624003	1.0	8.017182	60	60	6800.0
-23791.815881856	13002.49368	1.0	0.48941	60	60	7200.0
2263.5246332160004	30850.009204608	1.0	2.036017	60	60	7200.0
19893.347413632	27590.503412736	1.0	1.91898	60	60	7000.0
-14200.653506688	24108.100258176	1.0	2.247571	60	60	6600.0
23856.194469888	5620.180084992	1.0	0.249024	60	60	5200.0
-13260.64050432	28883.950888320003	1.0	25.73248	60	60	6400.0
14469.922507392002	28495.691820288	1.0	1.651006	60	60	7200.0
29155.719200255997	15035.156307072002	1.0	1.428357	60	60	7200.0
17058.90960576	-22543.44130368	1.0	2.164341	60	60	7200.0
-21220.34327424	20577.251021184	1.0	12.396243	60	60	7200.0
458.741897856	8549.625515904	1.0	47.16571	60	60	1800.0
20206.329416064	-714.439300608	1.0	1.496448	60	60	5800.0
7030.688024448001	23299.67204928	1.0	0.707504	60	60	5900.0
5441.327248896	24718.999193856	1.0	1.289358	60	60	7200.0
-17950.581133056	22038.804133632	1.0	0.421742	60	60	6100.0
5784.68240064	25272.005197824	1.0	1.73137	60	60	6800.0
27120.348047232	-27599.488380288	1.0	0.228217	60	60	7200.0
-17108.245655424	-10948.859691264	1.0	1.611617	60	60	5600.0
13475.082373632	14243.767832448	1.0	1.089399	60	60	5700.0
4183.080954624	23070.548134656	1.0	19.86198	60	60	5600.0
-27662.865956352	-17992.367750015997	1.0	0.377378	60	60	6400.0
-11984.11689024	21166.491405312	1.0	0.310386	60	60	7200.0
12242.009438208	23727.799396224003	1.0	35.881755	60	60	6500.0
-28513.92246912	7990.558722432001	1.0	2.110047	60	60	7200.0
26692.333354368	-8700.90224256	1.0	0.378508	60	60	7200.0
-16907.27721408	-11596.258548864	1.0	1.927499	60	60	6300.0
10604.791600128	-24886.198770048	1.0	2.169219	60	60	7200.0
-21172.637490048	-11080.7760096	1.0	1.927594	60	60	5100.0
28956.199168512	-24144.077143296	1.0	2.195025	60	60	7200.0
15736.098039552	-516.451364352	1.0	0.664764	60	60	4900.0
3873.824583552	-3829.247364096	1.0	1.359983	60	60	1200.0
-9526.964033664	-3566.665187712	1.0	3.812755	60	60	2900.0
31682.876911488	-22665.815821440003	1.0	0.474274	60	60	7200.0
-18439.972987392	27548.295147648	1.0	57.739879	60	60	7200.0
-31669.586948736	15594.91350912	1.0	2.783931	60	60	7200.0
-8108.101989504001	5427.736338816	1.0	1.204062	60	60	2800.0
6128.734398336	17428.426253568003	1.0	1.973876	60	60	5300.0
123.98386176	29160.246284928	1.0	1.551521	60	60	7200.0
-8926.434101376	26117.597987711997	1.0	2.209791	60	60	5500.0
32102.783729280003	-8358.469244928	1.0	47.244644	60	60	7000.0
19429.367101056	-18013.485561984002	1.0	1.928758	60	60	7200.0
-25057.428143616	22285.506912768	1.0	1.865476	60	60	6900.0
23780.354133888	24976.460437632	1.0	0.967273	60	60	7200.0
30811.117797504	6163.301498112	1.0	0.91768	60	60	7200.0
-31429.548463104	-27610.431919488	1.0	0.996851	60	60	7200.0
13850.869025664	-16465.401241344	1.0	1.210965	60	60	6800.0
-1046.110614912	-28411.983401472004	1.0	0.747791	60	60	7200.0
-15132.785551488	1288.716004224	1.0	0.245674	60	60	4000.0
-17433.017712	4681.802176128	1.0	47.756492	60	60	5600.0
-29132.300026368	10591.496809344	1.0	0.333469	60	60	7200.0
855.3759920640001	1665.041786496	1.0	1.234944	60	60	1200.0
21381.216519168	-22364.06382144	1.0	1.572651	60	60	7200.0
-28243.000672128	21008.881910016	1.0	59.822044	60	60	7200.0
25177.39830144	-27737.214430464	1.0	1.550274	60	60	7200.0
-21460.454180352	26103.305403648	1.0	0.341324	60	60	6800.0
-17088.677641727998	20613.099158784	1.0	1.422201	60	60	7200.0
-13427.357277312	-27999.297710208004	1.0	1.617879	60	60	6700.0
-6421.200483456	28360.065964032	1.0	58.968981	60	60	7200.0
31905.465280128003	6208.408191744	1.0	19.774216	60	60	7200.0
-26892.732087936	-27935.162133119997	1.0	0.430171	60	60	7200.0
30344.968089216	31249.754160768003	1.0	36.962436	60	60	7200.0
3899.67386688	30138.856184448	1.0	2.072283	60	60	7200.0
5699.87801856	-13898.009930112	1.0	33.559777	60	60	3500.0
13901.664750336002	-14695.8856704	1.0	1.20097	60	60	5100.0
16039.214763264	23945.781822336	1.0	1.299604	60	60	6200.0
8164.795959935999	-21108.05129664	1.0	0.768899	60	60	5400.0
-22513.05688896	-5482.53611136	1.0	0.474508	60	60	5700.0
23102.942620032	3225.65645952	1.0	19.399635	60	60	6900.0
19243.503962496	10876.538990592	1.0	17.110614	60	60	4900.0
-16396.339462272	-31944.358296576	1.0	1.4931	60	60	7200.0
-15476.493149568	24910.9150752	1.0	1.006387	60	60	5900.0
-8688.608463744	-26519.443137792005	1.0	13.896569	60	60	6500.0
1068.3437022720002	10676.9916	1.0	1.14683	60	60	2700.0
24070.45931136	28844.09548416	1.0	2.052174	60	60	7200.0
13623.777712512	15448.606436736	1.0	1.589139	60	60	6400.0
27466.841419776003	-30010.565718144004	1.0	1.178659	60	60	7200.0
-10349.993820672	5913.919161216	1.0	1.885259	60	60	2400.0
4353.21919296	7913.628860544	1.0	1.344466	60	60	2000.0
5129.278665984	-15358.003588224	1.0	56.450984	60	60	4900.0
3170.9709504	-6955.655579136001	1.0	1.945109	60	60	1600.0
9924.066446976	6015.798683136	1.0	1.714493	60	60	2700.0
19715.35718592	-18382.500094464	1.0	0.327559	60	60	6200.0
-20153.172783744	20307.988457856	1.0	26.540315	60	60	7200.0
31367.944384127997	17013.176877312002	1.0	2.07598	60	60	7200.0
15633.170834688002	-534.311864064	1.0	42.419357	60	60	3800.0
-23177.967018624	-3385.7733127680003	1.0	7.743534	60	60	5200.0
-23126.094642816	-10885.7637504	1.0	0.884175	60	60	6300.0
17128.35279936	6008.95253376	1.0	1.556641	60	60	4000.0
-26614.782285696005	-14388.727883904	1.0	0.258466	60	60	7200.0
-6227.234297856	-20389.258720512	1.0	2.138411	60	60	6700.0
18209.336289408	10080.171205632	1.0	0.996987	60	60	5100.0
-26543.610656640005	21017.54179008	1.0	33.255101	60	60	7200.0
-10123.842364416	24609.462413184	1.0	2.266729	60	60	6400.0
-12271.65838272	14241.989507328002	1.0	1.970553	60	60	5500.0
-15277.745602944	15872.238885888002	1.0	1.926539	60	60	6800.0
12911.91175296	-24787.3979232	1.0	1.498121	60	60	7200.0
27944.634731904	3646.392089472	1.0	37.084454	60	60	7000.0
394.142829696	-1947.103462656	1.0	2.248275	60	60	1200.0
11390.999596416	-24734.094840576003	1.0	49.624364	60	60	7200.0
27128.10025728	-24586.540526592	1.0	4.929091	60	60	7200.0
184.129875072	17320.149589248	1.0	1.294658	60	60	4800.0
-25111.838454912	21058.850431872	1.0	1.017608	60	60	7200.0
12493.4984064	-26532.580212864003	1.0	1.961166	60	60	5800.0
4855.794793344	1671.88310784	1.0	52.792597	60	60	1200.0
22875.03054144	-25627.340306304	1.0	1.646764	60	60	7200.0
27202.447122047997	26241.997060224003	1.0	0.33541	60	60	7200.0
-29038.370663808004	7518.977478144	1.0	0.800542	60	60	7200.0
-4870.095424128	20688.725452032	1.0	1.74319	60	60	4500.0
132.766051968	20402.436029184	1.0	0.715955	60	60	6100.0
3574.687767552	13552.050859776002	1.0	1.040688	60	60	4000.0
-6184.190783232	8778.292376832	1.0	1.625858	60	60	2100.0
6003.136364544001	-27042.7728384	1.0	49.112926	60	60	7200.0
8043.359689728	-15479.492966784	1.0	16.153054	60	60	4600.0
-27031.1855616	-30922.698445056	1.0	2.056143	60	60	7200.0
9175.129248384	-9423.620008704	1.0	1.617978	60	60	3600.0
-2516.494197888	-27171.39161088	1.0	1.702281	60	60	5600.0
21560.149822464	3840.025140864	1.0	1.868455	60	60	4200.0
5480.611335936001	-17777.375485056	1.0	2.148254	60	60	5200.0
12611.387682432	20395.090983168	1.0	1.487778	60	60	5700.0
24089.03114112	-26656.124723712004	1.0	22.183608	60	60	7200.0
7446.433078655999	7704.856710143999	1.0	1.176014	60	60	2400.0
9922.471587072	16895.137932288	1.0	2.009181	60	60	5500.0
20977.57373184	18804.04200576	1.0	2.210523	60	60	7200.0
30228.221447424	8670.11549184	1.0	55.843712	60	60	7200.0
-13584.844462464	11840.495812992	1.0	1.095251	60	60	5300.0
-6668.143054848001	-11384.895354624	1.0	0.926913	60	60	3700.0
-22813.621193088	-27364.755901824003	1.0	1.933869	60	60	7200.0
12397.472068608	-27881.728693632	1.0	2.129765	60	60	7200.0
-21656.171332224003	-13581.844645248002	1.0	1.722623	60	60	7000.0
12542.340387456	23790.140554752	1.0	1.97242	60	60	6300.0
6631.490245248001	9932.063277312	1.0	1.384884	60	60	2900.0
22494.591275904	14394.751658496	1.0	1.169799	60	60	6400.0
-12153.841527168	-18842.077241856	1.0	2.241792	60	60	6200.0
336.02458982400003	-8783.983017216	1.0	4.752312	60	60	2800.0
21432.802431744003	28236.15774144	1.0	1.977124	60	60	7200.0
26178.479471231996	-657.474960384	1.0	0.6768	60	60	7200.0
23522.593552128	29380.390060032	1.0	50.308893	60	60	7200.0
-22903.429025664	-23288.485499136	1.0	1.993128	60	60	7200.0
21187.783026432	650.944242432	1.0	1.036923	60	60	6500.0
-25016.385043584	28114.73273664	1.0	0.411597	60	60	7200.0
27942.669722880004	-4740.063647616001	1.0	1.82219	60	60	6700.0
17722.023707520002	3964.72355136	1.0	0.472526	60	60	4300.0
-951.135178752	24982.284653568	1.0	0.773752	60	60	5100.0
15448.142945664	18111.237116544	1.0	0.551953	60	60	4800.0
-12124.110506112	23999.134794624	1.0	0.653333	60	60	7200.0
-15305.997636864002	14535.302107392	1.0	0.722288	60	60	6700.0
-2926.783575936	-30328.266317184	1.0	0.64018	60	60	6700.0
1137.514916736	2535.37663104	1.0	2.144268	60	60	1200.0
1615.874717952	13362.196548096	1.0	3.523868	60	60	3800.0
-29828.976997248	6438.906486144	1.0	53.663482	60	60	6700.0
342.292984704	10113.444392832	1.0	15.885218	60	60	2400.0
21919.540477824	27603.806250240003	1.0	0.956617	60	60	7200.0
25081.375182336	11268.362755584	1.0	5.209593	60	60	7100.0
-9328.150503936	3642.062954112	1.0	21.901234	60	60	2700.0
8869.687022592001	-15433.237201536002	1.0	2.215095	60	60	4300.0
4014.431359488	23005.401889536	1.0	0.235307	60	60	5900.0
4557.7539406079995	2405.716612992	1.0	2.084568	60	60	1200.0
-22823.05677696	7089.599670912001	1.0	1.052432	60	60	5200.0
13286.880858240002	21338.898818688	1.0	0.904426	60	60	6900.0
22848.933419136	8026.731947520001	1.0	0.804655	60	60	7100.0
-18529.973941248	-4930.3814503680005	1.0	0.84919	60	60	4100.0
25266.514116096	-30288.261244032	1.0	0.834999	60	60	7200.0
9505.32479424	-23561.301494016	1.0	1.879323	60	60	7100.0
21876.910564608	-4187.431011456	1.0	1.599222	60	60	6000.0
-28056.311940096	-1052.5560376320002	1.0	1.108646	60	60	5500.0
-2978.4209875200004	-28856.780333568004	1.0	1.893233	60	60	6700.0
27013.769240832004	24155.517969792003	1.0	22.55984	60	60	7200.0
7847.859799295999	28476.157602816	1.0	1.724941	60	60	5800.0
-11084.965132032	23859.508109184	1.0	2.052755	60	60	5700.0
-25111.622802816	-17200.203571584	1.0	54.832396	60	60	7200.0
5998.652732160001	16222.171426560002	1.0	1.555447	60	60	3900.0
27994.117231872	-2837.3909541119997	1.0	2.151778	60	60	6700.0
-22961.317129344	18102.009138048	1.0	1.513396	60	60	7200.0
1879.548029568	10696.32786816	1.0	40.566137	60	60	3400.0
-7276.79373696	-16921.288162943998	1.0	28.063725	60	60	3900.0
-23397.88226688	809.099305344	1.0	55.586231	60	60	5300.0
28886.889550464	-2232.865020672	1.0	1.834582	60	60	6400.0
14141.476318464	-1181.68497216	1.0	2.194614	60	60	3200.0
23136.079012992	-11028.708903168	1.0	0.916256	60	60	7200.0
8816.298644736	9263.759041152	1.0	1.45251	60	60	2600.0
5793.828302592	12049.787781504	1.0	14.119591	60	60	4000.0
-17209.251303552002	-21931.781148288	1.0	1.805117	60	60	6400.0
-30308.865675264	-19200.278592	1.0	1.768456	60	60	7200.0
-15304.953172608	-7759.740168576	1.0	0.287115	60	60	5200.0
19976.822477568	3729.54206592	1.0	1.539997	60	60	4000.0
21068.213595264	24019.336889856	1.0	1.84224	60	60	6300.0
-19648.331227008	18867.133118592	1.0	1.939425	60	60	7200.0
9352.860371712	-17147.755050624	1.0	0.714282	60	60	4600.0
17737.520080896003	-3469.204924416	1.0	2.027602	60	60	5000.0
32114.311460352	-6784.42298688	1.0	1.84449	60	60	7200.0
10060.519506048	-8562.999164544	1.0	0.59183	60	60	3000.0
