trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
16698.149398656	-22799.08559808	1.0	2.208208	60	60	5600.0
22138.456323456	10326.674426112	1.0	1.333077	60	60	4900.0
-3301.03813248	19879.061266944	1.0	1.262362	60	60	3900.0
-5804.971400448	-9303.527540736	1.0	0.907578	60	60	3100.0
9049.078988928	-20052.020685312	1.0	0.979233	60	60	5100.0
-18789.480661248	-151.827122304	1.0	35.510517	60	60	5700.0
-19919.315788416	-13061.144612736	1.0	23.591787	60	60	5500.0
-9707.4825408	10893.070172160002	1.0	1.665199	60	60	4500.0
-12530.500443648	-17171.359299072003	1.0	47.222348	60	60	4500.0
22289.546366208	1759.743634176	1.0	0.954032	60	60	4800.0
14612.243234688	15592.159921536	1.0	8.030871	60	60	4100.0
-3839.455433088001	-21359.125054080003	1.0	1.540664	60	60	4800.0
-11114.422564608	-22840.835200128	1.0	26.77948	60	60	6700.0
7610.335108992001	2199.24099648	1.0	0.966582	60	60	1800.0
404.57298816	13898.595731328	1.0	25.922013	60	60	3000.0
11984.665676544	20075.169489408003	1.0	1.293586	60	60	6500.0
-1806.767056512	-15556.511342592	1.0	0.829968	60	60	4200.0
-21065.030312832	-10603.217661696	1.0	2.126036	60	60	6100.0
10273.11867648	-15714.148196736	1.0	1.091099	60	60	4800.0
22983.714369792	7882.686003456	1.0	1.539386	60	60	5000.0
23917.745440512	10364.877033984	1.0	0.863524	60	60	5300.0
-21080.964427776	-4351.99609152	1.0	0.674587	60	60	4900.0
17348.443466112	-12085.013102976	1.0	1.661659	60	60	5400.0
6490.413540864001	-22123.070994816	1.0	1.798	60	60	5900.0
11086.374917376	-23489.012980224	1.0	1.308597	60	60	5800.0
9948.00704832	-14664.086642304	1.0	0.419255	60	60	4400.0
-10528.647098112	-8141.754981888001	1.0	1.679909	60	60	3600.0
-10262.81082816	-19967.971085568	1.0	15.826879	60	60	6300.0
-6617.88002304	2064.3940627200004	1.0	0.808613	60	60	1400.0
23261.191024896	-9175.872765312	1.0	2.044767	60	60	4900.0
-22896.141916032	-2950.535884032	1.0	1.738814	60	60	5700.0
-5460.925840128	8126.743021056	1.0	0.413404	60	60	2400.0
-14141.996136576	-8441.199182592	1.0	0.383466	60	60	5200.0
8411.886590976	-9557.46753984	1.0	1.44339	60	60	3100.0
6198.024704256	3892.452740352001	1.0	1.554935	60	60	2100.0
14117.706307584	1110.716120448	1.0	1.099286	60	60	2800.0
5174.229253248	1122.218102016	1.0	0.663116	60	60	1400.0
19400.646748032	-16472.908831104003	1.0	1.854849	60	60	5700.0
16810.673121792	22902.436060416003	1.0	10.828162	60	60	6000.0
16048.058108544	-10763.664430464	1.0	21.205285	60	60	4100.0
-7806.029730048001	23644.702528128	1.0	1.024691	60	60	7200.0
-15986.714743296	-17404.657852032	1.0	0.320359	60	60	4900.0
-17018.378277120002	-17212.986590976	1.0	2.097081	60	60	6400.0
12595.992697728	2975.377718016	1.0	1.854346	60	60	3200.0
-5747.496898176	-12006.193871232	1.0	1.015683	60	60	2700.0
6903.800906112	4266.131151744	1.0	13.887792	60	60	2300.0
-5258.953168128	-12347.672527872	1.0	0.600517	60	60	3600.0
10397.781681408	-14807.636908416	1.0	1.158362	60	60	5300.0
-247.72471257600003	-12611.305605888	1.0	0.828523	60	60	3100.0
6732.347833728	-145.326981888	1.0	0.851965	60	60	2100.0
7367.225995008001	-22174.473442176	1.0	16.92279	60	60	5200.0
7765.55955648	10268.570670336	1.0	1.301258	60	60	4100.0
6661.596243456001	22631.036288256	1.0	1.178501	60	60	7200.0
8880.855869952	16582.529297664	1.0	1.409748	60	60	3800.0
21874.18755456	19526.936799744	1.0	1.054678	60	60	7200.0
4656.26671488	22366.947765888	1.0	0.981499	60	60	6300.0
-2225.735626752	-4895.61640128	1.0	1.83149	60	60	1300.0
-21723.237524736	21542.426116992	1.0	1.397026	60	60	6200.0
-22417.68716352	-2357.975423232	1.0	2.069312	60	60	6100.0
-10193.29521408	-22830.015580416	1.0	1.222053	60	60	6400.0
-19006.45724736	16844.115290112	1.0	0.992384	60	60	7200.0
-23329.061889408	-978.350795136	1.0	1.556567	60	60	6200.0
-1687.397184	8765.971239168	1.0	1.880764	60	60	1900.0
14071.27512384	20854.701926784	1.0	0.611623	60	60	7200.0
-2623.888941696	6156.24774336	1.0	57.113344	60	60	2000.0
-6800.769093888	-23170.427241984	1.0	0.737067	60	60	5000.0
-7693.700737536	-21692.043609984	1.0	0.877384	60	60	6500.0
9017.86254336	5929.401050496001	1.0	1.331775	60	60	3000.0
-13847.268923136	-16119.588621312	1.0	0.649003	60	60	5800.0
-19395.41959872	-3125.906099712	1.0	54.133044	60	60	5800.0
-12168.389996928	-22918.415236992	1.0	0.628744	60	60	5300.0
14323.007102976	2628.309809664	1.0	1.253314	60	60	3100.0
-4411.11534336	17463.080257920003	1.0	1.086609	60	60	5300.0
-7317.296097408001	8927.209805184	1.0	0.388467	60	60	2500.0
9133.688640384002	-23325.358788864	1.0	0.683644	60	60	7200.0
-14226.253341696	2303.106448896	1.0	1.872007	60	60	3200.0
-15200.083489536	8153.240870016	1.0	11.476807	60	60	4500.0
6512.4422415359995	6047.77795776	1.0	0.608169	60	60	2500.0
-1246.93582464	15395.968013184	1.0	1.893716	60	60	4400.0
4315.418921088	-20586.75258816	1.0	2.064847	60	60	4400.0
20154.727410048	-2396.9827031040004	1.0	0.907153	60	60	4800.0
-14458.632959232	4848.573666816001	1.0	0.424424	60	60	3100.0
9407.932123392002	20538.0860256	1.0	0.530904	60	60	4600.0
-5253.637504896	17231.70487104	1.0	0.801806	60	60	5200.0
-2410.72489152	4013.773137792	1.0	0.974896	60	60	1200.0
-10451.211902208	13436.076703104	1.0	0.60718	60	60	3500.0
-21965.809117824	10860.02229312	1.0	0.903416	60	60	5200.0
16932.738645504	-4496.647148928	1.0	0.750319	60	60	4900.0
-15235.16879808	4385.562179328	1.0	0.834766	60	60	5000.0
-1143.183026304	-4074.323096448	1.0	0.263288	60	60	1200.0
-14030.093620224	20413.781904384	1.0	58.598403	60	60	7200.0
12191.120371584	7943.321257344	1.0	0.354821	60	60	2900.0
2803.6156515840003	7900.435458432	1.0	0.42275	60	60	2300.0
-16957.345515264	-15001.409972736	1.0	1.304379	60	60	6600.0
3158.656250112	14261.815016064002	1.0	0.503243	60	60	4200.0
14319.820601856	7456.423886207999	1.0	1.147738	60	60	4700.0
-14231.166668928	11379.024467712	1.0	2.233746	60	60	4400.0
18713.26695744	21922.352001792	1.0	1.070161	60	60	7200.0
11402.913570048	-18727.6142592	1.0	2.23929	60	60	7000.0
-5724.4800602880005	849.941237376	1.0	1.322249	60	60	1200.0
-14092.299593856	10027.362191616	1.0	0.606638	60	60	5100.0
-1607.538316032	-13631.613608448002	1.0	1.117051	60	60	4300.0
5858.124814080001	-16571.16571968	1.0	1.681441	60	60	4800.0
19475.051549184	-15270.033626496002	1.0	1.78405	60	60	7200.0
-19617.779440512	-16489.36276416	1.0	33.563048	60	60	6100.0
-5525.0775106559995	9756.190946304	1.0	1.612067	60	60	2400.0
16554.005284608	-23941.095412608003	1.0	3.007052	60	60	6900.0
574.344296064	13027.226078592	1.0	9.963055	60	60	3800.0
24070.018351104	17656.216022016	1.0	2.098261	60	60	7200.0
-12146.086098432	-11357.409368448	1.0	1.659461	60	60	5300.0
-13713.133319424	14915.305240704	1.0	1.065255	60	60	6100.0
5769.601238016	1229.80435776	1.0	0.646809	60	60	1500.0
-24055.840030464	2505.027621888	1.0	19.695533	60	60	7200.0
9364.771126656	256.547136384	1.0	0.69476	60	60	2200.0
412.61970816	-15856.591234176	1.0	0.322268	60	60	4900.0
-5538.2355072	-17418.195653759998	1.0	1.287609	60	60	4600.0
20813.042448	16817.190964992	1.0	2.164439	60	60	6400.0
-10118.446233984	-16151.155903872002	1.0	1.865196	60	60	3700.0
-2277.926652672	6445.670558976	1.0	0.677082	60	60	2100.0
-23218.015544064	-7626.30302016	1.0	0.50165	60	60	6800.0
11314.769799168	-7606.879847423999	1.0	0.659712	60	60	4300.0
9530.92945728	-15411.309889536	1.0	1.21838	60	60	4500.0
-120.461007744	10377.014706432	1.0	0.832022	60	60	2400.0
16677.348627456002	-10038.111000192	1.0	1.241512	60	60	4800.0
18817.414045056	-6520.952452608	1.0	0.373177	60	60	6000.0
4753.1492236799995	7845.7934016	1.0	19.618168	60	60	2600.0
20461.252724352	-22839.026297472003	1.0	0.488766	60	60	6300.0
-15139.987365888002	-8585.591135616	1.0	1.31816	60	60	3500.0
-295.205188608	-9772.979622912	1.0	2.241144	60	60	2400.0
3974.667687936	-12635.688776832	1.0	2.036414	60	60	2800.0
6356.002739328001	-19751.52719232	1.0	0.690395	60	60	4600.0
11366.159371776	12932.450201088	1.0	1.761832	60	60	4300.0
-17333.491051008	3803.464063872	1.0	2.206777	60	60	5500.0
4967.82766656	-14670.091104768	1.0	0.448473	60	60	3700.0
7413.480150912001	12740.796642816	1.0	2.09475	60	60	3500.0
-23025.966087168003	-6985.032544512	1.0	2.003643	60	60	5800.0
-8324.864532864001	6473.134014335999	1.0	1.911948	60	60	2600.0
-1416.637930752	-11455.466698368	1.0	1.636142	60	60	3300.0
-2839.916014848	-11810.705246208	1.0	0.31548	60	60	3600.0
-7067.364974208	12464.407904256	1.0	1.967143	60	60	2900.0
-14611.610762496	-6424.298470656	1.0	1.497699	60	60	3300.0
20798.012784384	-10358.018009856	1.0	1.950352	60	60	6800.0
-10368.81831744	10142.460865152	1.0	59.004514	60	60	4400.0
7292.013303168001	10822.149600768	1.0	55.871695	60	60	4100.0
-5065.833497472	12624.624536832	1.0	0.770486	60	60	2900.0
17026.582712831998	19355.881235328	1.0	1.311916	60	60	6100.0
1542.0106563840002	-2493.841071744	1.0	0.400912	60	60	1200.0
5783.465736576	-8179.022560896	1.0	1.621196	60	60	2100.0
-10856.452768128	73.12859136	1.0	1.939403	60	60	2800.0
-5910.7149573120005	6296.785317504	1.0	0.425312	60	60	2700.0
15240.075687936	3315.977672832	1.0	0.571327	60	60	4100.0
-23758.547522688	-14498.963119872	1.0	0.680933	60	60	6000.0
-4653.274944384	20498.679628416	1.0	0.721973	60	60	4900.0
17978.182992000002	-20886.344848512	1.0	0.918032	60	60	6300.0
4023.846021888	15068.262122496002	1.0	1.379082	60	60	3900.0
-4131.083049984	-6419.586311424	1.0	49.429736	60	60	1700.0
-18436.369666176	-444.8999301120001	1.0	30.439277	60	60	5200.0
21455.4925728	12420.179912448	1.0	46.331426	60	60	6700.0
3988.22802048	-15457.449782016	1.0	0.951216	60	60	3600.0
16286.992584192	-10745.353314432	1.0	0.292629	60	60	5800.0
-2497.569921792	-9974.588583168	1.0	0.763067	60	60	2900.0
-13467.120948864	-796.176273024	1.0	1.220462	60	60	3800.0
-6030.7752384000005	22763.35816128	1.0	1.39771	60	60	7000.0
-17471.894635008	-1925.781264	1.0	5.74404	60	60	4400.0
6586.174336896	-20138.080355712	1.0	57.472812	60	60	5500.0
13591.531286783998	-11141.900504064	1.0	0.974898	60	60	4600.0
19484.361604224	-8901.61157952	1.0	13.361149	60	60	5500.0
1847.230792704	-19639.903092480003	1.0	0.237706	60	60	5100.0
-21664.6268256	5269.534604928001	1.0	1.578663	60	60	5100.0
-16755.85403712	23796.941642496	1.0	0.988406	60	60	6800.0
16427.219554944	3247.70447232	1.0	1.651369	60	60	4200.0
-2997.398371968	-782.717329152	1.0	0.420766	60	60	1200.0
18666.40286016	15791.049090432	1.0	12.496874	60	60	5000.0
-1791.024453504	15475.189580928	1.0	1.064175	60	60	4600.0
20390.810128128	7598.562757632	1.0	0.83203	60	60	4300.0
18182.423229696	22711.796388864	1.0	0.399691	60	60	7200.0
12559.24815552	11523.596667264	1.0	55.818016	60	60	5100.0
16694.01499392	13173.378653952	1.0	0.367446	60	60	6300.0
-18172.681870464	17853.622985088	1.0	1.061784	60	60	7200.0
-3458.5575045120004	6091.172309376	1.0	0.511614	60	60	2200.0
-12359.040933888	-14267.409095808	1.0	1.485795	60	60	4400.0
15471.093800448	12177.041830272	1.0	0.869491	60	60	5400.0
-4316.540633856	-1641.239588736	1.0	0.403618	60	60	1300.0
-3385.588238208	-1382.846534784	1.0	50.871541	60	60	1200.0
2938.097264256	13790.204803584	1.0	0.955839	60	60	3600.0
19155.77218368	8653.779040895999	1.0	1.932325	60	60	6500.0
5790.9025152	14186.322298368	1.0	33.341079	60	60	3100.0
5233.435409664	-9085.894342272	1.0	1.812551	60	60	3200.0
922.04950464	4401.831037823999	1.0	0.549211	60	60	1400.0
11166.600715776	-11983.429700352	1.0	0.540085	60	60	5100.0
1462.7826512640002	9199.35631296	1.0	1.844281	60	60	1800.0
-21165.595000704	-7785.571749119999	1.0	13.515528	60	60	6000.0
-7450.697840256	14711.892205824	1.0	1.787052	60	60	5100.0
13508.102893824002	19696.167368064	1.0	1.114108	60	60	6900.0
-21897.617993856	20315.640888576003	1.0	1.923143	60	60	7200.0
-18491.356122624	-1783.259368704	1.0	0.871235	60	60	5500.0
14363.810410752	9110.386948608	1.0	0.811557	60	60	4600.0
799.403007744	2880.23491008	1.0	0.613312	60	60	1200.0
-10968.575764608	13170.1873248	1.0	10.293123	60	60	4300.0
13475.232042624	-13611.82350528	1.0	1.706968	60	60	4700.0
9608.276139264	220.409316864	1.0	24.894063	60	60	2600.0
20233.536985728	-21631.652976384	1.0	0.656788	60	60	7200.0
23588.913009024	-8356.521938688	1.0	1.086089	60	60	5400.0
-1244.154878208	9374.884244352	1.0	1.514788	60	60	2400.0
-18480.777904512	-8536.557642624	1.0	0.334742	60	60	5800.0
-7157.2935075840005	3850.241256576	1.0	16.458535	60	60	2500.0
-4633.761648384	20732.327409024	1.0	1.330082	60	60	5600.0
8327.040365952	11657.609960832	1.0	1.019734	60	60	4000.0
10885.990667904	-15600.254921856002	1.0	0.874502	60	60	4700.0
501.798287232	-12985.725924864	1.0	1.49819	60	60	4000.0
21280.550442624	-22228.164376704	1.0	0.768966	60	60	6400.0
10735.665063552	22514.334708096	1.0	1.224738	60	60	7200.0
22063.267771776	-598.5037681919999	1.0	59.901314	60	60	7000.0
-5271.034513536	10136.886097536	1.0	1.925835	60	60	2700.0
582.72736896	-19897.027983360003	1.0	0.753485	60	60	6400.0
6952.451375232	-9625.101830784	1.0	0.248922	60	60	2800.0
11131.504141824	23903.399748096	1.0	1.599322	60	60	7200.0
-9680.814101376	-9739.78207488	1.0	2.034056	60	60	3000.0
11942.964354816	11127.717355392	1.0	44.050204	60	60	4000.0
22632.708396672	21640.673349504003	1.0	0.645807	60	60	6500.0
-12347.24122368	-20888.69770944	1.0	0.274858	60	60	5600.0
15003.814332672002	-6210.6982882560005	1.0	27.35575	60	60	4200.0
11533.112718336	1169.642251008	1.0	1.677607	60	60	2300.0
717.173576064	-11587.096553472	1.0	0.788674	60	60	3700.0
-6271.980498432001	17281.607409792003	1.0	0.343596	60	60	5300.0
-20578.486997376003	11898.646239744	1.0	14.146047	60	60	6600.0
-5262.842952576	-6534.512785152	1.0	1.173729	60	60	2100.0
20013.692548608	22002.450662016003	1.0	20.705808	60	60	5900.0
