trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-3740.521010688	-5475.789741312	1.0	57.71501	60	60	1500.0
1228.555506816	3472.452580608	1.0	1.662644	60	60	1200.0
-6065.372915712001	-4800.805118208	1.0	1.196514	60	60	1700.0
5325.879347712	-7155.347810688	1.0	1.449335	60	60	2800.0
-4960.9734704640005	-32.53288896	1.0	43.294137	60	60	1500.0
1484.56351296	5733.563197824	1.0	17.075974	60	60	1300.0
6312.661496064	7762.310290944	1.0	1.379541	60	60	2800.0
5606.5923936	-7560.224964864001	1.0	0.498923	60	60	2800.0
-4643.737971840001	-3539.700628992	1.0	56.13865	60	60	1700.0
7732.556739072001	625.4200465920001	1.0	0.405873	60	60	2100.0
-2913.561205632	1410.152274432	1.0	1.261692	60	60	1200.0
1512.537130368	293.974040448	1.0	1.218696	60	60	1200.0
-1104.415538688	967.32839808	1.0	41.811817	60	60	1200.0
84.625744896	-5121.7694668799995	1.0	0.556383	60	60	1200.0
5648.33877696	7191.842904576001	1.0	1.620149	60	60	2400.0
3367.434837888	-2918.152664064	1.0	0.847017	60	60	1300.0
-1212.3848183040002	1594.848638592	1.0	0.65866	60	60	1200.0
3889.045759104	-29.776082688	1.0	1.670315	60	60	1200.0
-5070.671185536	1883.556905472	1.0	2.162646	60	60	1600.0
3147.616150272	2113.39858752	1.0	0.495194	60	60	1200.0
4088.258406144	451.120044672	1.0	1.941724	60	60	1300.0
471.436403328	2319.6553332480003	1.0	50.767059	60	60	1200.0
-4315.9113803519995	4319.564591232001	1.0	1.942564	60	60	1500.0
-5037.293390976	830.283100416	1.0	0.365832	60	60	1300.0
-2879.803605888	-1147.653783936	1.0	1.686753	60	60	1200.0
-6051.477839616	6335.055517824	1.0	1.321521	60	60	1800.0
2503.2348126720003	888.142235904	1.0	0.240311	60	60	1200.0
713.002156416	6784.843025664	1.0	1.882811	60	60	1700.0
4205.367150336	7198.74055296	1.0	1.101376	60	60	2100.0
-4094.9355744	4811.7776256	1.0	4.232972	60	60	1300.0
2386.1984889600003	7472.911615488	1.0	1.992093	60	60	2300.0
5875.533088128001	4109.723836416	1.0	0.575181	60	60	2000.0
-3956.430601728	7883.390896128	1.0	0.639762	60	60	1900.0
-4197.119262336	2951.691393024	1.0	8.144478	60	60	1200.0
2728.65079872	1193.589289728	1.0	1.973573	60	60	1200.0
-5920.290554112	4123.977796224	1.0	1.659442	60	60	2100.0
3489.632327808	7050.050042112	1.0	0.361183	60	60	1700.0
2717.93256768	-5414.235552	1.0	1.270402	60	60	1700.0
-3490.552872576	-1807.021332864	1.0	1.546799	60	60	1200.0
7876.4514048	3614.613982848	1.0	1.825541	60	60	2700.0
-1646.58422016	3003.686078976	1.0	0.936214	60	60	1200.0
-7731.708614784001	6906.565759104	1.0	2.126908	60	60	2400.0
3205.204915968	6095.190841344001	1.0	1.06056	60	60	1900.0
-7.99843968	2139.138435456	1.0	1.119253	60	60	1200.0
365.227746048	-5968.434079872	1.0	1.761132	60	60	1900.0
1091.664706176	1727.910809856	1.0	1.712784	60	60	1200.0
-3155.8495541760003	-2407.792666752	1.0	0.226801	60	60	1200.0
-699.044315904	4538.127990528001	1.0	50.538783	60	60	1300.0
7840.780295040001	-510.48230745600006	1.0	1.673468	60	60	2300.0
-7967.623961088	5185.478567808	1.0	0.232075	60	60	2000.0
-5854.848189696	2592.691808256	1.0	0.228148	60	60	1500.0
-215.438053248	3498.725121408	1.0	8.370299	60	60	1200.0
-2728.50595776	-1311.689389824	1.0	1.439788	60	60	1200.0
3502.983445632	1598.999136768	1.0	1.020666	60	60	1200.0
4816.816481664	7318.789568640001	1.0	0.994915	60	60	2200.0
-1912.272430464	-4869.454905216	1.0	2.165608	60	60	1400.0
-2346.21433728	-7973.343569664	1.0	1.199642	60	60	2100.0
-1511.808097536	3040.647882624	1.0	36.296274	60	60	1200.0
4574.515258368	-4624.98106752	1.0	0.643029	60	60	1800.0
-5773.206168576	6732.99639936	1.0	2.041739	60	60	2400.0
-5742.427464576001	2935.240678656	1.0	1.188273	60	60	1500.0
-6854.125284864001	-5736.955694976001	1.0	0.885974	60	60	1800.0
-4127.833784448	-347.565195648	1.0	2.126273	60	60	1300.0
6545.858660352001	5726.43219456	1.0	1.568224	60	60	1900.0
3723.365403648	5633.127257472	1.0	2.801731	60	60	1900.0
-1761.9693569280005	2955.2866675200003	1.0	2.136415	60	60	1200.0
-1752.04453248	-903.785059584	1.0	1.934824	60	60	1200.0
7616.439350784	5729.9486112	1.0	0.463266	60	60	2500.0
7383.63808512	-294.802852608	1.0	0.868889	60	60	1700.0
-2920.676115456	4059.58633344	1.0	0.979974	60	60	1200.0
3967.995347712	7489.795243392	1.0	7.103617	60	60	1800.0
-1393.616264832	1410.398504064	1.0	0.956367	60	60	1200.0
6928.106828544001	7712.364299904	1.0	2.091901	60	60	2600.0
-6456.831359616	4786.676687232	1.0	0.754082	60	60	2300.0
-176.844374784	517.479735168	1.0	1.886112	60	60	1200.0
-7600.735372032	-4039.055932032	1.0	18.524262	60	60	2700.0
6625.493829504	-2128.35744	1.0	1.811102	60	60	1700.0
-5173.796339712	-1379.919138048	1.0	0.548551	60	60	1300.0
3630.596378112	-7469.081376768001	1.0	2.029208	60	60	2100.0
-6006.07985472	3987.453926016	1.0	0.709594	60	60	2000.0
-1963.547739648	5668.98666048	1.0	0.372976	60	60	1900.0
444.510468864	-5234.7969146880005	1.0	1.648436	60	60	1400.0
-5437.42619904	2825.769881088	1.0	0.647818	60	60	1900.0
-1509.783542784	6518.485328256	1.0	0.645139	60	60	1900.0
-1480.375999872	-3734.534251008	1.0	2.044988	60	60	1200.0
4727.547779328	2092.0602954240003	1.0	1.708355	60	60	1200.0
-4301.605921536	560.481406848	1.0	0.273165	60	60	1400.0
6767.4347516160005	-6458.590372608	1.0	0.624423	60	60	2200.0
-2912.684113152	3167.689497984	1.0	1.311872	60	60	1400.0
-1355.441015808	5801.134724352	1.0	1.905017	60	60	1700.0
6854.310359423999	6626.955113856	1.0	58.721014	60	60	2900.0
4542.508624896	-587.416997376	1.0	1.536639	60	60	1200.0
-1720.6076067840002	7436.768967935999	1.0	0.392263	60	60	1600.0
-4559.03819712	-286.31195366400004	1.0	0.318569	60	60	1200.0
-5160.596500224	-7438.178753280001	1.0	0.946393	60	60	2500.0
-4085.012359296	5337.6307776	1.0	27.470047	60	60	1400.0
394.051097088	7495.01273664	1.0	0.251782	60	60	2000.0
-3644.282239488	-7900.070137344001	1.0	0.287547	60	60	2600.0
-1135.305287424	3582.724831488	1.0	1.469647	60	60	1200.0
-1854.416513664	-6643.882194048	1.0	2.217973	60	60	1700.0
-1529.652503808	-281.61105984	1.0	4.049486	60	60	1200.0
-4392.973208448	39.642970752	1.0	1.440066	60	60	1200.0
-6763.67854272	-2572.787441664	1.0	1.497989	60	60	2100.0
-1237.162278528	2126.358634752	1.0	2.026053	60	60	1200.0
3434.979005568	-2948.936196096	1.0	2.185298	60	60	1200.0
7448.958139392	-1040.273524224	1.0	0.659476	60	60	1700.0
-538.951602816	3068.396191872	1.0	38.482372	60	60	1200.0
2195.380180224	-4542.637372416	1.0	0.359496	60	60	1200.0
-1818.938525184	5805.494437248	1.0	1.079688	60	60	1200.0
-4462.213624704	6978.282955776	1.0	0.695675	60	60	1600.0
-7309.31053248	1891.634203008	1.0	1.990205	60	60	2200.0
-2740.60822464	5709.682142208	1.0	0.200095	60	60	1900.0
6824.122284672001	4700.557471104	1.0	1.84636	60	60	2400.0
6816.72252096	-4261.35783744	1.0	34.642415	60	60	2000.0
-856.003636224	-1396.233058176	1.0	2.018395	60	60	1200.0
-5735.887090560001	-2074.238419968	1.0	1.069668	60	60	1300.0
5611.248225792	7227.785993472001	1.0	0.609869	60	60	2100.0
-4404.322302336	-4590.423623808	1.0	1.180558	60	60	2000.0
994.082132736	-6219.72027072	1.0	3.951881	60	60	1700.0
7014.966342912	2946.343542912	1.0	2.031915	60	60	2100.0
-446.6074440960001	-4653.825340032	1.0	0.599494	60	60	1400.0
-4178.751819264	688.087901952	1.0	1.648065	60	60	1200.0
392.602687488	-1457.141900544	1.0	1.000486	60	60	1200.0
5087.38583232	4551.998926464	1.0	0.460957	60	60	1400.0
5887.44706176	7695.9634752	1.0	41.104408	60	60	2100.0
-1837.3880448	3540.809467008	1.0	25.203421	60	60	1200.0
-2583.9112273920005	6634.519030656001	1.0	1.983083	60	60	1600.0
3737.432679552	662.154932736	1.0	1.144466	60	60	1200.0
-82.956855168	-882.168350976	1.0	43.771404	60	60	1200.0
1510.559246592	2222.7020133120004	1.0	1.001903	60	60	1200.0
5119.366716288	1435.779468288	1.0	1.316612	60	60	1200.0
-498.40579008	5277.347970048	1.0	0.95546	60	60	1400.0
3205.95808896	7793.72307648	1.0	0.812845	60	60	2700.0
-7699.409080704	3025.194961536	1.0	0.970127	60	60	1700.0
-5740.945258752	-1185.510382848	1.0	6.419359	60	60	1600.0
7013.28779712	-6805.458722304001	1.0	2.262823	60	60	2100.0
1701.071779968	-3515.719794048	1.0	41.004988	60	60	1200.0
4459.727188224	6806.0767104	1.0	0.763616	60	60	1900.0
-6991.8352416	-3271.2765338880004	1.0	0.404204	60	60	2000.0
838.1318711040001	-1158.35753088	1.0	1.03324	60	60	1200.0
-4650.268689792	3781.391910912	1.0	2.172069	60	60	1800.0
-3038.146962048	6406.944914304	1.0	34.294887	60	60	2000.0
-5999.114613888	5315.497469568	1.0	0.663925	60	60	2500.0
6503.590849536	3303.8850620159997	1.0	0.734447	60	60	2300.0
-3953.030057856	382.54911552	1.0	1.706006	60	60	1200.0
-7730.744617728001	1551.127590144	1.0	2.025768	60	60	2000.0
-3216.187079424	-346.4917632	1.0	1.610539	60	60	1200.0
5987.696318208	-7116.089473151999	1.0	1.378198	60	60	2700.0
3516.1510982400005	7610.940222335999	1.0	0.933271	60	60	2700.0
-2958.922175616	608.5332	1.0	0.293803	60	60	1200.0
-5273.79614784	-6199.801420032	1.0	40.535388	60	60	1600.0
-3312.9585434880005	-3763.027686528	1.0	1.775388	60	60	1400.0
-4839.67560384	-6606.424712448001	1.0	0.731898	60	60	2000.0
-6664.266145152001	7096.540771584	1.0	1.529881	60	60	2800.0
-3667.337701632	1565.2302716160002	1.0	0.925639	60	60	1200.0
-7887.36275712	-6709.866907392	1.0	1.302059	60	60	2700.0
4454.08482816	3705.862178304	1.0	0.738675	60	60	1800.0
7381.201538304	-4554.25844544	1.0	3.660461	60	60	1700.0
3168.9190368	6078.870483840001	1.0	0.997401	60	60	1600.0
2509.2730713600004	-6439.740126336001	1.0	47.898981	60	60	1500.0
-4212.517465728	7963.280341631999	1.0	0.236183	60	60	2800.0
-2499.406183296	-6009.58017792	1.0	2.200495	60	60	1400.0
-166.139018496	5709.331305216	1.0	0.93427	60	60	1300.0
3504.782692224	1773.060955776	1.0	38.409725	60	60	1200.0
7237.981187712001	2242.493725824	1.0	0.874852	60	60	1700.0
7972.429462272001	7582.292289792001	1.0	8.733478	60	60	2600.0
-2680.758330624	-3409.198924032	1.0	0.261747	60	60	1200.0
-3387.07366272	3880.551641472	1.0	2.185803	60	60	1200.0
-873.6436558080001	122.754322944	1.0	1.476987	60	60	1200.0
1166.149974528	5716.080893952	1.0	1.335842	60	60	1500.0
6234.96880512	5130.480845952	1.0	1.853742	60	60	2000.0
4451.841402624001	2418.470664192	1.0	0.757134	60	60	1200.0
-7980.056143488	6989.158902528001	1.0	43.654772	60	60	2600.0
3365.099679744	-5443.704249984	1.0	0.239959	60	60	1200.0
-5977.129365504	-6393.93175872	1.0	0.823503	60	60	2700.0
-122.176568448	-3558.650654592	1.0	1.87885	60	60	1200.0
5931.04419072	3352.321488384	1.0	1.252309	60	60	1700.0
1671.477553152	-2694.735483264	1.0	0.445121	60	60	1200.0
5888.869721856	-5768.069142528	1.0	1.470766	60	60	2300.0
-3987.574626816	-4521.2202224640005	1.0	1.289586	60	60	1600.0
6752.850876288	5840.137176192	1.0	53.841098	60	60	2700.0
-4715.9460184320005	4812.810824448	1.0	0.548678	60	60	2100.0
-6939.433391615999	3577.731037056	1.0	0.297979	60	60	1900.0
-3055.563282816	7533.624117888	1.0	1.723677	60	60	2200.0
-6941.3114960640005	3502.025885952	1.0	1.912477	60	60	2100.0
-6228.9836547840005	-2780.202915072	1.0	0.282642	60	60	2100.0
6045.738918912	-1890.88263936	1.0	2.211599	60	60	2000.0
-6122.348521344	-5335.929700992	1.0	0.794396	60	60	2400.0
-3247.289261568	263.67009292800003	1.0	2.179327	60	60	1200.0
-4343.688657792	7418.847313152	1.0	1.071591	60	60	2300.0
-1514.003242752	-7001.484868224	1.0	2.125267	60	60	1500.0
7730.577245951999	2582.396834688	1.0	1.219235	60	60	2100.0
6524.744067072	-5531.312109312	1.0	0.553839	60	60	2400.0
4039.741512576	-4125.723934464	1.0	30.640066	60	60	1600.0
-793.472575104	5107.785876864	1.0	1.573004	60	60	1200.0
7301.753053056001	809.133101568	1.0	0.671248	60	60	2100.0
7402.110135552	-2576.023832448	1.0	25.039261	60	60	2100.0
-5235.749646335999	3048.039599616	1.0	1.675965	60	60	1400.0
-6797.206006272001	-7137.894475008	1.0	0.568949	60	60	2400.0
-6262.973000064	3296.820041856	1.0	0.868228	60	60	1600.0
6676.184946816	-4771.84980096	1.0	1.807793	60	60	2100.0
-2503.352294784	-1458.90252288	1.0	1.825298	60	60	1200.0
937.195041024	-7290.556846848	1.0	0.497166	60	60	2200.0
3102.48531648	-3659.323168512	1.0	0.864816	60	60	1200.0
-6850.610477568	-3205.195259904	1.0	1.115131	60	60	2000.0
-748.663610112	2963.8886112	1.0	35.107333	60	60	1200.0
-6205.181457024	-206.039484288	1.0	38.890531	60	60	1700.0
7989.552882432	-6496.067166336001	1.0	1.002117	60	60	2600.0
-7153.574313600001	-3516.2750177280004	1.0	2.256444	60	60	2000.0
-583.166719872	3379.738272768	1.0	1.022328	60	60	1200.0
