trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
14327.304051456	-15248.330013312	1.0	1.726164	60	60	5300.0
12421.736148096	7871.634638208	1.0	1.859697	60	60	3400.0
6543.735935616	23231.585532672	1.0	1.922687	60	60	6600.0
3400.260627456	20658.856027392	1.0	0.711552	60	60	4500.0
1240.213594752	1453.347067392	1.0	15.474557	60	60	1200.0
6744.611035008001	22765.035097728	1.0	1.735968	60	60	6600.0
-15223.164701184	18507.486577536	1.0	1.893153	60	60	6100.0
-20213.148206592	7455.427702272001	1.0	0.695431	60	60	5000.0
8828.9818848	21675.827859840003	1.0	0.880699	60	60	4600.0
5756.615441280001	10367.286221952	1.0	19.056336	60	60	3000.0
-4108.988366208	10355.254766208	1.0	0.974482	60	60	2200.0
-7978.697857152	10427.467640832	1.0	1.459328	60	60	3900.0
18145.125073152	23968.578180096	1.0	1.822337	60	60	7200.0
4460.20033536	-12392.12582784	1.0	2.174103	60	60	3700.0
-19756.263491712	18848.867064192	1.0	1.867426	60	60	7200.0
5692.5699874560005	-58.940614655999994	1.0	1.872315	60	60	1200.0
9693.016147584	-18448.4735424	1.0	0.663628	60	60	5800.0
-6768.40196736	-16574.091507072	1.0	1.667298	60	60	3700.0
23975.541811584	4912.306907904001	1.0	44.616853	60	60	6900.0
-19082.24930304	7820.863053696	1.0	18.679501	60	60	4500.0
-20516.015481984	-12608.518222080002	1.0	1.706552	60	60	7200.0
-19982.028705408	-20853.612400896	1.0	2.027863	60	60	6100.0
-13050.86251392	-21851.613286272	1.0	1.695327	60	60	6300.0
12276.072813312	9267.269020416	1.0	0.912985	60	60	3500.0
13708.596578688	22394.250286848	1.0	0.971061	60	60	5900.0
19992.763029888	-8732.841283584	1.0	1.761186	60	60	6400.0
-3912.724037376	16903.593425664	1.0	1.767803	60	60	4200.0
14533.491595392	5990.0073361919995	1.0	0.722614	60	60	3600.0
-7566.5722176	1114.70407488	1.0	33.881098	60	60	1700.0
16772.174394624002	18070.116768	1.0	1.800098	60	60	7200.0
7186.546553472	-21770.491083264	1.0	0.46601	60	60	6500.0
-16113.83038848	3080.997355392	1.0	2.204876	60	60	4400.0
-16190.291931264	19368.649770624	1.0	1.7674	60	60	6800.0
-22911.794395776	14958.504861696	1.0	2.267981	60	60	7200.0
17004.44135808	7766.38836864	1.0	37.009773	60	60	4900.0
-17136.6570144	-14247.388856448	1.0	2.021393	60	60	4900.0
22202.419700736	-2435.700301056	1.0	1.480479	60	60	6400.0
4433.277619584	20985.295364352	1.0	0.245817	60	60	6600.0
-20475.735211008	-22586.034201984003	1.0	2.085634	60	60	5900.0
-20897.20309248	-22182.24013632	1.0	1.342098	60	60	7200.0
-15307.858038528002	4829.865042816	1.0	0.649705	60	60	3700.0
-581.484955392	16358.127198336002	1.0	1.110963	60	60	3500.0
9618.423053184	-1738.10761344	1.0	2.140244	60	60	2100.0
10347.806722176	24075.807161472	1.0	0.61863	60	60	5600.0
-22295.983742208	-14399.655329664	1.0	38.218933	60	60	5800.0
-13853.469725568002	13524.281629056	1.0	1.41525	60	60	4400.0
886.6938263039999	-550.81407744	1.0	58.115562	60	60	1200.0
23462.1836064	-5545.7189568	1.0	0.438148	60	60	6300.0
18318.137599872	5400.956854656	1.0	2.157483	60	60	5700.0
14322.361756032	-16929.502254720002	1.0	1.314985	60	60	5000.0
-2135.924575488	1864.494225792	1.0	0.699135	60	60	1200.0
3435.971970816	-16060.149110016002	1.0	1.251129	60	60	5000.0
-13920.97848768	-21592.309343616	1.0	2.021283	60	60	5900.0
9822.23681472	478.478892672	1.0	0.901767	60	60	1900.0
-16140.997724544	1433.762960256	1.0	0.391544	60	60	3800.0
14082.680544768	-19012.37963328	1.0	1.198969	60	60	4700.0
20213.201314944	-1138.042781568	1.0	1.01804	60	60	5200.0
-3147.4809653760003	7431.578833536	1.0	10.403951	60	60	1900.0
6564.755577600001	-7526.803718016	1.0	1.74455	60	60	2200.0
-2868.86489472	-13981.31279424	1.0	47.704893	60	60	3500.0
15272.077493376002	-10536.637491072	1.0	0.933628	60	60	5200.0
-3242.939204736	-21765.941467776003	1.0	1.408226	60	60	6900.0
-18801.689144832	8657.314769664	1.0	2.108007	60	60	4800.0
-10830.679123968	23664.001781376	1.0	1.55037	60	60	5800.0
525.098369664	-1369.305514368	1.0	1.259936	60	60	1200.0
4296.93238656	17575.652261376	1.0	2.207289	60	60	5100.0
-6203.098965888	-16403.307921792002	1.0	0.619443	60	60	3400.0
7637.550725376	-13761.790225920002	1.0	0.612674	60	60	4700.0
2899.9944357120003	-7591.406004864	1.0	0.289606	60	60	2400.0
11570.798726784	-2155.481323776	1.0	1.09493	60	60	3400.0
4120.807388544	-20784.988363392	1.0	54.066242	60	60	5000.0
7682.173006464	13834.640400768	1.0	2.151736	60	60	3200.0
-23064.097883904	9607.988066688	1.0	1.947297	60	60	7200.0
-22005.09159552	-16936.8167232	1.0	1.165096	60	60	6000.0
16865.163900288	1444.90123008	1.0	0.593291	60	60	4300.0
-15524.741282688	12849.063651072	1.0	2.198096	60	60	4200.0
6134.817718656001	15956.726227200004	1.0	14.198342	60	60	3700.0
11830.039905024	-1720.184349312	1.0	1.931208	60	60	2800.0
-21646.510440192003	14029.808766336002	1.0	2.048952	60	60	5500.0
-5115.253233024	-13382.952257664	1.0	20.693072	60	60	3400.0
-6761.338556544	22626.1293984	1.0	26.959265	60	60	5700.0
-8051.118337152	-2692.889565696	1.0	0.793207	60	60	2600.0
-9758.624274432	21425.827534848	1.0	0.728437	60	60	4700.0
-12460.138314624	-23046.840888192	1.0	0.56826	60	60	7200.0
9726.397160832	-2779.789313664	1.0	2.139089	60	60	2000.0
23763.47694336	-16484.531513472	1.0	1.911256	60	60	6600.0
7701.74102016	18670.2813792	1.0	2.070987	60	60	5300.0
12012.975646848	-14545.5729408	1.0	1.954441	60	60	4100.0
-5071.0477720320005	-5728.715853696	1.0	1.247853	60	60	1800.0
-9709.624577664	-1351.713775104	1.0	0.554328	60	60	2400.0
-1943.58060864	-24126.78635136	1.0	2.195143	60	60	6400.0
-3215.190895488	-12101.899949568	1.0	1.229373	60	60	3900.0
-11691.190532736	16380.696638592	1.0	1.929543	60	60	3900.0
-20505.4163424	-13735.326173184	1.0	1.752673	60	60	7200.0
6372.97809984	12079.032780672002	1.0	22.782071	60	60	3400.0
-14746.414243968002	-11239.68263616	1.0	1.373423	60	60	5400.0
3494.7677445120003	-21288.843392256003	1.0	0.312737	60	60	4300.0
-13612.835782656	-15262.794797184	1.0	2.130279	60	60	5500.0
-8940.861870336	3886.443449856	1.0	29.640089	60	60	2700.0
-19416.708001152	4595.591227392	1.0	1.737858	60	60	4800.0
-18121.998799872003	-14361.776199936	1.0	2.237293	60	60	5400.0
9936.674047872	8725.560611328001	1.0	0.66128	60	60	4000.0
-9622.214667648	-11714.722360704	1.0	0.430463	60	60	4600.0
11461.61117376	-12703.578953472	1.0	1.53238	60	60	4100.0
5223.613583232001	-18179.78551488	1.0	0.896784	60	60	4100.0
14700.9148704	-8682.970931712001	1.0	1.809805	60	60	3800.0
3811.877714304	-630.558681984	1.0	1.026766	60	60	1200.0
-15973.160848128	-19226.948640768	1.0	0.959196	60	60	6500.0
-19753.759352448	-20207.79230976	1.0	23.052799	60	60	6300.0
21403.872864	-6816.5921640960005	1.0	2.069242	60	60	4900.0
1572.097342464	1718.225777664	1.0	33.806168	60	60	1200.0
-22748.9223456	-23111.607328128	1.0	0.44578	60	60	6300.0
10936.356697728	-18563.644636416	1.0	1.306993	60	60	5800.0
-13544.869966848	686.4898233600001	1.0	2.085865	60	60	4300.0
-438.681424896	5999.080817664	1.0	1.127798	60	60	1600.0
-21776.519685888	14703.94848384	1.0	2.211573	60	60	5800.0
14765.604061824	5013.784093824001	1.0	0.60065	60	60	3200.0
4017.072292992	12682.995443712	1.0	0.702194	60	60	3100.0
-4085.685065088001	9698.378481792	1.0	1.498941	60	60	3300.0
369.35249472	-14239.763784576	1.0	8.763613	60	60	4300.0
4508.675385984	-11874.095697024	1.0	1.325375	60	60	3900.0
23861.4618528	23872.444016256	1.0	1.204156	60	60	7200.0
-6075.2736	-14385.87773568	1.0	1.439749	60	60	5000.0
22404.830114304	-20152.18142784	1.0	1.689844	60	60	7200.0
-22677.142384512	9977.285843712	1.0	0.587065	60	60	6400.0
-20987.360152704	7996.790102400001	1.0	0.773873	60	60	4400.0
-15976.741638528	-15865.828868736	1.0	55.665183	60	60	5300.0
-12374.653180032	-1333.16447616	1.0	1.01455	60	60	3200.0
13423.918109184	-22510.089258624	1.0	3.588361	60	60	7200.0
-13587.575519232	16526.931290496	1.0	1.182181	60	60	5300.0
-12464.604244224	782.276368896	1.0	15.63984	60	60	3800.0
7532.447687424	21963.462694272	1.0	52.03091	60	60	6400.0
15773.291588736	5884.841533824	1.0	0.820793	60	60	5400.0
9924.520281984	-8461.52036928	1.0	33.098023	60	60	2600.0
-11602.99204416	-2041.280664192	1.0	2.24725	60	60	3200.0
16283.453636736	3340.1339262720003	1.0	1.257787	60	60	4600.0
22875.856134912	-5979.720409344	1.0	28.037362	60	60	6800.0
-7003.428955775999	-4165.52140224	1.0	0.993404	60	60	1700.0
18593.462562048	-13850.6582016	1.0	0.408972	60	60	7200.0
-18105.36944832	-13565.073671424	1.0	0.496168	60	60	4600.0
7469.1264384	9273.408667776	1.0	1.947157	60	60	3800.0
-5308.1443768320005	-7592.397360768001	1.0	18.576901	60	60	1800.0
-11617.794790272	-13689.879907968	1.0	0.990023	60	60	4500.0
-8568.129753216	13466.018548224	1.0	30.554388	60	60	4500.0
17967.831691392	6464.63024064	1.0	0.575607	60	60	5900.0
-14626.757908224	21532.325874048	1.0	2.107052	60	60	6100.0
-22768.6770432	-6451.396604928001	1.0	1.621165	60	60	7200.0
-3880.411628544001	7486.919345664	1.0	0.684436	60	60	1600.0
-24037.622256384	-21726.882688896	1.0	0.478537	60	60	6300.0
-2642.1051064320004	2058.128886528	1.0	1.430644	60	60	1200.0
4510.558318464	4014.519873408	1.0	41.980573	60	60	1400.0
-13242.94576704	22666.430590848	1.0	1.295926	60	60	7200.0
7953.226769664001	-4837.874747904	1.0	0.766673	60	60	2200.0
11332.543394304	3045.187842048	1.0	23.959416	60	60	2900.0
11031.431913216	-9888.569146368	1.0	1.406665	60	60	4300.0
-21635.9402688	11426.381024256	1.0	1.364317	60	60	7200.0
-15776.870769792	-12842.864457984	1.0	1.093315	60	60	5400.0
-12046.643123328	-6703.114099968	1.0	1.622444	60	60	2900.0
-6769.11007872	970.001518464	1.0	0.382647	60	60	1900.0
8255.430995327999	8027.993673216	1.0	1.330451	60	60	3300.0
-10865.062758528	17269.279834752	1.0	24.806503	60	60	5500.0
-22683.55883904	14516.115508223998	1.0	22.983396	60	60	5800.0
10897.29470016	22298.94171648	1.0	2.037241	60	60	7200.0
-17368.553828736003	7650.691019136	1.0	1.487517	60	60	3700.0
1471.498858368	-10776.362154624	1.0	1.353349	60	60	2400.0
-13031.025739776	17036.615363328	1.0	0.553383	60	60	4900.0
18645.748539264	-8009.997988608	1.0	0.784103	60	60	5300.0
22509.909012096003	11038.958815104	1.0	1.890811	60	60	5300.0
13399.074665856	-14611.16980224	1.0	1.751839	60	60	6100.0
-6615.066889728	-9538.198864128	1.0	0.742626	60	60	2900.0
13826.012707584	-16150.151673216002	1.0	0.35658	60	60	6500.0
14811.467147136002	-768.7466138880001	1.0	1.769539	60	60	3800.0
-11016.556746624	-13721.947696512	1.0	0.386675	60	60	4500.0
-10853.10211392	-18541.955507328003	1.0	1.941053	60	60	6300.0
3129.2052549120003	20130.847963776003	1.0	0.901829	60	60	6000.0
-20279.388805632	12246.513992064	1.0	0.622516	60	60	6100.0
21232.122062976	-18760.749042816	1.0	1.477134	60	60	7200.0
18077.209147008	-11704.54969728	1.0	7.859145	60	60	6500.0
17954.025129216003	7708.649933952	1.0	2.173389	60	60	4400.0
-2951.007421824	-20948.9113152	1.0	1.128418	60	60	6300.0
-9670.107135744	11390.02755264	1.0	0.727419	60	60	4600.0
1942.5989088	3680.494088832	1.0	2.205615	60	60	1200.0
-5107.391587584	-2720.8969793280003	1.0	0.826863	60	60	1800.0
-9292.476175488	10431.378346752	1.0	0.346368	60	60	3900.0
9008.381897856	-4877.290801152	1.0	0.311029	60	60	2400.0
-22838.094487296003	-18938.837440512	1.0	0.40373	60	60	7000.0
22575.184004736	-9477.95789952	1.0	5.90741	60	60	6000.0
-8406.173419776	-19069.239366144	1.0	2.032127	60	60	5200.0
2995.901682048	2660.338973952	1.0	1.883684	60	60	1200.0
2931.254333568	5818.097210112	1.0	1.704595	60	60	1600.0
-21149.899068672	15072.621835392	1.0	0.554345	60	60	7200.0
-20804.316584832	-1368.018039168	1.0	0.663041	60	60	5500.0
-10195.541858304	5188.409183232	1.0	2.018158	60	60	3600.0
-21203.194104576	6291.548512128001	1.0	0.656775	60	60	4600.0
-17976.189014784002	15599.569341312	1.0	1.253009	60	60	6600.0
14168.653310592	9830.008336896	1.0	0.965464	60	60	4600.0
9755.704924416	-14764.931356032	1.0	5.870546	60	60	3600.0
7419.183666048	2851.5403065600003	1.0	1.283075	60	60	2100.0
21110.508764928	20796.496782336	1.0	0.352479	60	60	7200.0
13850.492439168	12275.237563776	1.0	1.642637	60	60	4900.0
-6142.849954560001	-2265.056728704	1.0	1.514136	60	60	2100.0
12302.142576768	-16952.824867968	1.0	1.828759	60	60	6200.0
5574.482762112	4470.023771136	1.0	1.736317	60	60	1700.0
-2597.75480448	15954.214041216	1.0	1.282615	60	60	5000.0
-11769.507649152	23817.547683072	1.0	0.355287	60	60	6100.0
23974.436192256	22119.670450944	1.0	16.847602	60	60	7200.0
17624.672879616	-13901.692109184	1.0	12.644629	60	60	4500.0
16844.187710592	17472.940708608	1.0	0.356618	60	60	6400.0
910.101734784	-14343.040217088	1.0	1.625539	60	60	3800.0
-37.145268864	-3313.42203456	1.0	1.546579	60	60	1200.0
12475.182462336	-15093.778271616	1.0	0.653193	60	60	5600.0
18890.177315328	17256.437269632	1.0	0.994131	60	60	5300.0
-14702.197517568	-23241.732446592003	1.0	0.592569	60	60	7200.0
-23586.849830016	-17299.342380672002	1.0	53.327039	60	60	7200.0
-11825.107265664	20919.746783232	1.0	1.380646	60	60	6100.0
-20167.642395648	19759.86359424	1.0	1.262139	60	60	5500.0
-820.7927988480001	-11746.873835136	1.0	1.844208	60	60	3500.0
-1651.50076608	6707.137459967999	1.0	1.976973	60	60	1700.0
-5407.545508992001	-1190.517052032	1.0	0.551699	60	60	1400.0
-19639.62145728	1109.137353984	1.0	28.856325	60	60	5600.0
-21155.497976448	-13995.766312704	1.0	1.129134	60	60	5500.0
14641.942068864002	-12797.02873152	1.0	0.908672	60	60	4100.0
12349.988373888	1760.3487475200002	1.0	0.411287	60	60	3000.0
-9020.012626944	141.182921088	1.0	1.182236	60	60	2600.0
-11648.489808384	18086.514374016	1.0	23.749915	60	60	5300.0
-19529.242989696	442.823876352	1.0	0.227034	60	60	4800.0
-12502.391641344	15496.410390912	1.0	1.00313	60	60	5700.0
15044.482455552	-9387.522422784	1.0	1.270914	60	60	3500.0
22517.268542208	23283.173054592	1.0	1.546981	60	60	6700.0
19037.009033856	-10819.437856128	1.0	55.945748	60	60	6200.0
23054.087764224	14672.017489536	1.0	1.581872	60	60	5500.0
2655.448177536	3513.9125007360003	1.0	7.391449	60	60	1400.0
-21489.462605952	-22933.24051392	1.0	2.13248	60	60	7200.0
21056.384916864	-17878.583910528	1.0	1.065427	60	60	7200.0
21402.792994176	19402.764644736	1.0	1.274179	60	60	5800.0
-15351.670819584	21402.363299328	1.0	0.242072	60	60	7100.0
5786.587863936001	9638.728146432	1.0	0.306633	60	60	2400.0
-22704.361219584003	1349.465521536	1.0	1.515283	60	60	7200.0
-1670.584367232	1350.566312832	1.0	2.227133	60	60	1200.0
-10478.530516608	13076.743984128	1.0	57.727434	60	60	4700.0
9003.713190912	-17671.590085248	1.0	0.271599	60	60	4300.0
11824.635727872	-16937.502303744	1.0	1.492852	60	60	6200.0
1109.575095552	-11242.067683968	1.0	12.809266	60	60	3300.0
7896.016199808	-3587.754031488	1.0	1.924433	60	60	2100.0
23341.733864064	-8518.977168768	1.0	1.081078	60	60	6400.0
-11497.591277568	-13044.83552064	1.0	1.647275	60	60	4200.0
-5869.873025280001	-15730.775938944002	1.0	0.999482	60	60	3500.0
14260.899299328	5159.7805628159995	1.0	1.355798	60	60	4700.0
-9545.531035392	-15835.026024576002	1.0	2.25598	60	60	5600.0
-14537.555188992	13180.498391808002	1.0	26.138874	60	60	5400.0
21091.001906304	4625.8983936	1.0	59.295847	60	60	4600.0
-14554.453300992	-7551.635895936	1.0	1.057653	60	60	3900.0
-522.269142912	-22405.412696832	1.0	0.493655	60	60	6000.0
22425.941488896	-4619.5414848	1.0	1.430012	60	60	6200.0
-23021.010916992003	-21304.647150336	1.0	1.794354	60	60	7200.0
15885.083060352	14922.941577984	1.0	0.250331	60	60	6200.0
-13030.079445504	-9050.55636672	1.0	1.707212	60	60	4800.0
-16108.188028416002	-16238.496612096002	1.0	21.689305	60	60	4700.0
10052.07527808	-15177.732920064	1.0	0.39111	60	60	4300.0
2336.3216997120003	-735.972323328	1.0	0.829346	60	60	1200.0
22162.150695168	-943.983254016	1.0	0.484928	60	60	5800.0
-23983.049401344	-9094.446396288	1.0	2.253351	60	60	6300.0
-24031.785165696	-4565.535118848001	1.0	2.062405	60	60	4800.0
-9901.326416256	-6972.589096704	1.0	0.339131	60	60	2400.0
2981.705658624	-12950.336450304	1.0	1.545599	60	60	3100.0
-12767.012856576	12244.944881664	1.0	57.044471	60	60	3800.0
11628.195980544	6750.214770816	1.0	0.205954	60	60	4000.0
15072.499525248	3610.701667584001	1.0	2.215379	60	60	4300.0
9968.102926848	3979.201209984	1.0	35.526911	60	60	3200.0
-5361.5021771520005	-8256.786062976	1.0	1.421439	60	60	2900.0
3785.26560192	-8618.944790016001	1.0	28.661133	60	60	2900.0
-1269.616309632	-22137.519685248	1.0	2.173237	60	60	5600.0
-20744.754763392	-20839.385799936	1.0	1.326422	60	60	6000.0
6132.806038656	4162.396056192	1.0	16.133964	60	60	1500.0
-3314.892974976	-6464.895782400001	1.0	1.446549	60	60	1600.0
13926.245870592002	-2377.784838528	1.0	42.512592	60	60	3500.0
19947.958892928	4549.230854784	1.0	58.983265	60	60	4200.0
18897.121634688	19272.404562048003	1.0	0.327752	60	60	6600.0
272.521484928	-7190.056532736	1.0	35.698363	60	60	1900.0
4269.739300992001	14347.887561216	1.0	0.270344	60	60	4400.0
10449.773148672	16306.05043584	1.0	1.539689	60	60	4500.0
977.196895488	-19809.642213504	1.0	58.324436	60	60	4600.0
-18058.11106176	-7062.071841792001	1.0	2.030541	60	60	6200.0
3832.401678336	12077.729212032	1.0	0.793133	60	60	3700.0
-2503.653242112	-11201.005271808	1.0	1.124653	60	60	3300.0
5687.886796416	4584.077980416	1.0	1.919613	60	60	2100.0
-3604.652143488	12297.11015808	1.0	47.626668	60	60	3500.0
-6300.906847488	-14898.463455744	1.0	55.934063	60	60	3200.0
399.31848	-1750.026415104	1.0	1.28443	60	60	1200.0
-11443.309713792	-13857.451242624	1.0	1.123099	60	60	5700.0
-9860.503796352	9028.84631616	1.0	0.230246	60	60	3100.0
4835.134035072	-12246.291902592	1.0	1.948689	60	60	3000.0
2131.8706379520004	13626.083902464	1.0	1.711829	60	60	2700.0
328.31422272	5550.32972736	1.0	4.482113	60	60	1600.0
18632.33304768	-1080.830602368	1.0	9.172547	60	60	5900.0
14824.050607872	23552.714034432	1.0	1.467978	60	60	5600.0
19652.237104896	20201.441838336	1.0	1.031991	60	60	6800.0
1299.068914176	-3570.429443328	1.0	0.271963	60	60	1200.0
3094.263177984	2717.171347968	1.0	1.656227	60	60	1200.0
18532.268865792	9806.584334976	1.0	35.536231	60	60	4200.0
-321.96053260800005	3927.70863936	1.0	0.961472	60	60	1200.0
-6074.771484672	-6897.880129536001	1.0	11.30842	60	60	2800.0
5680.425877632	16405.279368192	1.0	2.176612	60	60	3700.0
3322.16077248	-9236.92644864	1.0	0.805906	60	60	2100.0
-14181.108023808	-20754.05194368	1.0	1.132132	60	60	6900.0
-19098.637252992	12982.1354784	1.0	1.398423	60	60	5800.0
-14966.965183104	8813.112143616	1.0	0.214882	60	60	3600.0
-7379.43769728	-16036.681655808	1.0	0.588285	60	60	4500.0
-4343.12860608	-8163.205928064001	1.0	8.348888	60	60	2700.0
-15292.141185024	-14269.55435136	1.0	0.276153	60	60	4100.0
-170.054552448	-8738.002449792	1.0	49.730597	60	60	1900.0
3005.0250531839997	-6720.187630464	1.0	2.101048	60	60	1800.0
-2921.202370944	7003.406424960001	1.0	2.149463	60	60	1900.0
778.145182848	5318.992964736	1.0	1.011396	60	60	1700.0
-17274.817587456	-2729.955976704	1.0	2.01685	60	60	4400.0
-23425.920258048	-14247.945689472	1.0	1.600694	60	60	7200.0
23731.245001728003	7189.911691775999	1.0	0.516606	60	60	6100.0
-9219.748310784	21633.136791552	1.0	1.290063	60	60	7200.0
-16240.937986944002	13207.718836224	1.0	0.75468	60	60	5800.0
-18210.14578944	12987.155022336	1.0	0.631212	60	60	6300.0
-7042.661543808001	16690.336033536	1.0	22.310812	60	60	4600.0
20336.441659776	20581.089306624	1.0	0.227321	60	60	7200.0
297.93785472	7893.698744448001	1.0	5.967538	60	60	1800.0
-9133.130198016	18762.245732736003	1.0	0.346329	60	60	4900.0
9762.435201024	7419.465301248001	1.0	0.725035	60	60	3900.0
-12927.108788352	-12666.803833728	1.0	1.35599	60	60	4100.0
-23570.96721408	-6723.555987456	1.0	1.809872	60	60	7200.0
-4248.291573504	-1254.4868666880002	1.0	0.523929	60	60	1200.0
14024.45126016	20696.105903616	1.0	0.561462	60	60	5400.0
20311.831571328003	-14814.483057792	1.0	2.132841	60	60	7200.0
14413.988147328	-20682.368543232	1.0	51.523216	60	60	6600.0
14989.784071680002	-13105.900469376002	1.0	0.337769	60	60	5400.0
-11016.366844032	16752.669145344	1.0	2.253314	60	60	6000.0
13849.110012672	790.825204224	1.0	1.732807	60	60	3000.0
-14027.121161856	-151.66779724800003	1.0	1.118742	60	60	3400.0
21626.177988096	16153.515202176	1.0	0.477603	60	60	5600.0
-7970.839430399999	17573.680814976	1.0	59.082789	60	60	5900.0
19203.774087168	-2312.6756083200003	1.0	1.823105	60	60	4600.0
-12683.835521280002	20199.666731904003	1.0	1.241742	60	60	4800.0
-22974.716527488	-16825.659333120002	1.0	1.637576	60	60	7200.0
-1496.891088	9808.584749568	1.0	0.241074	60	60	2200.0
-12346.618407552	-12963.74067648	1.0	0.731961	60	60	4100.0
9110.338668288	-14022.586030464	1.0	42.2783	60	60	3700.0
-12646.99763712	883.005209856	1.0	49.212353	60	60	2800.0
-21922.493624064	-18254.425280256	1.0	1.142876	60	60	6200.0
-23252.81599872	-442.846407168	1.0	1.355946	60	60	5300.0
-9569.315530368	16223.577993216	1.0	1.330087	60	60	4300.0
-11642.01863616	-16472.129908608	1.0	0.820609	60	60	4100.0
866.927863296	-12194.247326976	1.0	42.364608	60	60	3400.0
18155.651792256	-20251.7434944	1.0	1.718666	60	60	5300.0
-5622.946547328	22701.316340736	1.0	1.019839	60	60	6300.0
15856.422253056	7735.382747136	1.0	1.927132	60	60	5100.0
16309.821128832002	-11625.85277568	1.0	0.987123	60	60	6300.0
18588.93708672	-1997.136358272	1.0	0.70395	60	60	5700.0
-22264.448646528	-2713.2992663040004	1.0	1.288346	60	60	4700.0
7538.434447104	-17380.107309312	1.0	1.763731	60	60	3900.0
-11037.03403968	-6805.349286912	1.0	57.676351	60	60	3300.0
-1512.681971328	-4551.736603392	1.0	2.151217	60	60	1300.0
4679.62634304	7908.052483584	1.0	0.45371	60	60	2200.0
-9579.164715648	22936.332063744	1.0	1.788079	60	60	6500.0
18258.23298816	5123.356280064	1.0	2.012247	60	60	5900.0
-7904.796780672001	-250.080792192	1.0	1.858153	60	60	2100.0
-1058.60234304	-2971.088816256	1.0	0.949603	60	60	1200.0
21797.36551872	-2311.141903488	1.0	1.937369	60	60	6900.0
-4201.496678016	6948.1495987200005	1.0	0.930218	60	60	2100.0
-23910.451893504	6962.101001856001	1.0	1.670851	60	60	6500.0
14466.882456576002	21117.689657856	1.0	9.861598	60	60	7200.0
20654.975899008	-12822.284166912	1.0	0.460777	60	60	6700.0
-15874.44046848	-8117.251110144	1.0	0.856952	60	60	4200.0
336.68924889600004	1905.899428224	1.0	51.02115	60	60	1200.0
-5422.135821696	22189.113644544	1.0	0.788677	60	60	5800.0
5663.904352128	1662.751689984	1.0	0.372773	60	60	1500.0
-13174.209075456	8977.062454272	1.0	1.005732	60	60	5000.0
-347.19987456	-3984.272252928	1.0	2.058796	60	60	1200.0
17336.967234048	15224.688749952002	1.0	1.485206	60	60	7200.0
5495.800324608	17865.284291712	1.0	2.07307	60	60	5200.0
21599.895791232	23435.077425408	1.0	0.734196	60	60	7200.0
-9910.063544832	-13592.540345472002	1.0	7.099697	60	60	5100.0
-13087.801786752	16237.271901312	1.0	0.567771	60	60	4200.0
-8459.128884096	-21800.337977088	1.0	0.334589	60	60	7000.0
-19144.004660352	14767.17156288	1.0	1.011176	60	60	6600.0
-11443.475476224	-18422.931643776	1.0	1.617323	60	60	5900.0
