trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-2302.548006528	-768.5357898240001	1.0	1.067661	60	60	1200.0
-997.828685568	-1193.28029568	1.0	1.685605	60	60	1200.0
-1143.749515392	-5426.278273152	1.0	1.991652	60	60	1200.0
7766.624942208	-1701.783110016	1.0	1.104256	60	60	2300.0
-3855.956037120001	7317.584169983999	1.0	57.049277	60	60	2100.0
-4676.240283264	6319.520520192	1.0	8.713093	60	60	1600.0
7504.208528256001	2085.648668928	1.0	0.294421	60	60	2100.0
7854.784806528	6519.764756736	1.0	1.040963	60	60	2400.0
-6950.230480512001	-5907.927573504	1.0	1.064517	60	60	2900.0
-7125.79703616	-5079.30692544	1.0	0.533321	60	60	2200.0
205.901080704	-1319.956589952	1.0	1.925774	60	60	1200.0
-919.049687424	-7508.616521472001	1.0	51.2157	60	60	1800.0
5767.668415872	547.535843712	1.0	0.416685	60	60	1700.0
5735.993307264001	2894.95236096	1.0	1.873533	60	60	1700.0
5106.88303488	1731.264682752	1.0	0.867724	60	60	1400.0
4791.887743104	3663.51872832	1.0	0.423279	60	60	1800.0
5922.533979648	7446.066148224	1.0	1.212264	60	60	2300.0
-5663.078758656	2258.1655176960003	1.0	1.620949	60	60	1400.0
1240.754334336	-5094.053344512	1.0	1.373166	60	60	1700.0
6969.859649280001	726.2470575359999	1.0	59.774069	60	60	1400.0
6621.29183232	2381.991663744	1.0	52.89082	60	60	2200.0
953.97084288	-668.236643712	1.0	1.812975	60	60	1200.0
-2690.274381696	-4845.567412224	1.0	19.882406	60	60	1200.0
-6993.447804288	-50.10692544	1.0	14.64635	60	60	1800.0
-1435.951668096	-1647.06702336	1.0	1.812952	60	60	1200.0
870.828913152	-250.143556608	1.0	0.684226	60	60	1200.0
-4712.049796608	3318.29834688	1.0	0.457378	60	60	1400.0
880.7456908800001	1782.9664680960002	1.0	1.995004	60	60	1200.0
-1298.59576704	4784.058284544	1.0	1.179755	60	60	1200.0
-3831.865766784	3342.1246848000005	1.0	1.735057	60	60	1400.0
-5517.220693248	9.028419840000002	1.0	0.383234	60	60	1500.0
1147.0695920639998	-3633.91484544	1.0	1.94876	60	60	1200.0
4212.599542272	-6878.502018432	1.0	1.556477	60	60	2000.0
6197.557994496	7966.915849728	1.0	0.563149	60	60	3100.0
-3944.965635072	3736.061518464	1.0	1.567934	60	60	1500.0
2827.493488512	-3863.751699456	1.0	0.748738	60	60	1200.0
-5222.1201120000005	3006.652099968	1.0	1.512878	60	60	1800.0
-4989.262519296	5545.96840512	1.0	18.552611	60	60	1600.0
-7529.198421888001	7942.772471040001	1.0	1.119013	60	60	2500.0
6172.725816576	-829.2547296000001	1.0	0.48412	60	60	1700.0
851.621392512	2585.092485888	1.0	1.196825	60	60	1200.0
2923.408781568	6144.41101824	1.0	2.210292	60	60	1400.0
-1471.605075072	-1016.00300736	1.0	27.281957	60	60	1200.0
-79.10408563200001	-4349.3648140800005	1.0	0.597026	60	60	1200.0
1089.49370112	2197.230925824	1.0	2.0458	60	60	1200.0
-3033.523316736	-1642.284052992	1.0	51.589275	60	60	1200.0
-5272.891696512	-21.668207616	1.0	0.20131	60	60	1300.0
5360.897063808	-6308.232581376001	1.0	2.006014	60	60	1700.0
5337.474671232	5296.209481728	1.0	13.135721	60	60	1700.0
-4516.763948928	5926.6426348800005	1.0	56.865096	60	60	1700.0
7501.858886016	-1616.9835559680002	1.0	10.31761	60	60	2300.0
743.438070144	-5410.093100544001	1.0	0.630207	60	60	1200.0
540.387137664	7374.410106624	1.0	1.479668	60	60	2300.0
-2301.783568128	-6178.323115008	1.0	0.892279	60	60	1300.0
-2394.52684416	-2063.338333056	1.0	49.498868	60	60	1200.0
-321.63544512000004	4348.0290585600005	1.0	0.205584	60	60	1300.0
4680.377906688001	-2077.988191488	1.0	0.496466	60	60	1300.0
7076.7377936640005	5962.769188992001	1.0	2.026553	60	60	2500.0
6280.456913280001	-4869.142692480001	1.0	0.261494	60	60	1900.0
831.544826112	5653.989183744	1.0	27.610262	60	60	1800.0
-7883.95094784	-2265.768058752	1.0	1.567608	60	60	2100.0
7053.98006016	1143.9860889600002	1.0	0.8382	60	60	2000.0
-262.385836416	-692.92719936	1.0	0.673088	60	60	1200.0
2154.3580016640003	2211.042316032	1.0	2.147306	60	60	1200.0
863.804126592	-5546.610533376001	1.0	1.995939	60	60	1800.0
-5156.005041792	2228.8835036160003	1.0	1.521702	60	60	1200.0
3063.140074368	705.451114368	1.0	2.220156	60	60	1200.0
-3621.64359744	-6681.536015616	1.0	0.724894	60	60	1900.0
-7771.704031872001	1988.276919552	1.0	16.338372	60	60	2600.0
1467.135926784	-5141.147577984	1.0	0.98696	60	60	1300.0
-5191.980317568	1635.151440384	1.0	0.721224	60	60	1200.0
6346.734527232	235.435761792	1.0	18.909031	60	60	1500.0
7692.80111424	-5811.959172096001	1.0	0.215633	60	60	2500.0
-5661.31813632	1776.3552829440002	1.0	1.872024	60	60	1600.0
594.32269248	2780.07738624	1.0	2.101826	60	60	1200.0
-5169.587905152	-3939.81090624	1.0	38.598165	60	60	1800.0
-4939.475853312	-718.707280896	1.0	1.574831	60	60	1200.0
4332.091724928	-3413.2834391039996	1.0	1.29668	60	60	1200.0
-3729.252384	-991.143470592	1.0	1.740384	60	60	1200.0
-4311.202439808	-6876.392168448	1.0	0.640187	60	60	1800.0
-7970.548139136001	7199.245886976001	1.0	0.270203	60	60	2800.0
-4248.97393536	-6253.804567296001	1.0	2.249666	60	60	2000.0
758.9296154880001	4623.286428288	1.0	0.669964	60	60	1200.0
6404.767471872001	2833.863272064	1.0	1.799226	60	60	2200.0
-612.786696192	-5199.046947072	1.0	1.680893	60	60	1400.0
1621.954819584	-1616.5458144000002	1.0	1.908983	60	60	1200.0
-278.03026944	-4168.561453056001	1.0	1.783024	60	60	1200.0
7165.5945039359995	5217.3323136	1.0	56.99293	60	60	2600.0
-1212.76945152	-1913.202631296	1.0	56.271429	60	60	1200.0
2135.287275264	-3456.137051136	1.0	0.63677	60	60	1200.0
650.0092135680001	2800.464556032	1.0	1.516088	60	60	1200.0
702.407844864	-1916.778593664	1.0	2.115848	60	60	1200.0
-4798.239823872001	7462.087167744001	1.0	2.087635	60	60	2400.0
2492.0627466240003	2429.533294848	1.0	0.92481	60	60	1200.0
-921.294722304	-1873.677142656	1.0	2.948623	60	60	1200.0
-6356.347138944	-1675.748752128	1.0	1.460496	60	60	1600.0
-2611.29743424	-259.453611648	1.0	1.746046	60	60	1200.0
-6307.812542592001	1935.09936576	1.0	1.304898	60	60	1600.0
3889.320956928	-6803.334388224	1.0	2.042615	60	60	2200.0
3860.384951808	2193.67266624	1.0	49.711038	60	60	1200.0
6166.557201024	-1941.792627456	1.0	1.358328	60	60	1800.0
7665.908976	8001.590775552	1.0	1.411869	60	60	3000.0
-4256.212764672	-2842.685695872	1.0	1.696116	60	60	1300.0
6235.879693824	6829.293106944	1.0	1.991869	60	60	2500.0
1755.430592256	-2796.769502208	1.0	12.272332	60	60	1200.0
-6460.7517216	7715.745531648001	1.0	48.428	60	60	2100.0
-2575.3672200960004	-5355.150096384	1.0	42.859929	60	60	1800.0
3639.069574272	150.510678912	1.0	2.107635	60	60	1200.0
-4603.594495104	-7745.758187904001	1.0	2.057644	60	60	2400.0
-6969.400986240001	-7775.841655296001	1.0	0.60904	60	60	2900.0
592.19031168	3722.369219712	1.0	58.653504	60	60	1200.0
-1528.93312704	-296.244824832	1.0	2.117267	60	60	1200.0
-668.3396417280001	5378.232917376	1.0	1.901314	60	60	1400.0
5626.174891392	-2207.696489856	1.0	1.141432	60	60	1700.0
3700.269707904	1718.0149536	1.0	2.189009	60	60	1200.0
4558.5473472	-6023.874371328	1.0	0.999189	60	60	2000.0
5462.272861056001	2436.9105277440003	1.0	5.777018	60	60	1600.0
7403.706604800001	260.671885056	1.0	28.783141	60	60	2300.0
-3536.274335616	-2999.8381374719997	1.0	0.701379	60	60	1200.0
-7824.706167167999	4872.691296	1.0	46.264671	60	60	2600.0
-943.696790784	-5848.455875328001	1.0	0.508432	60	60	1800.0
-6207.994590336	1570.819523328	1.0	1.920375	60	60	1300.0
3631.048603776	895.1911626240001	1.0	37.778827	60	60	1200.0
-5729.002316928	-3562.0109648640005	1.0	1.873884	60	60	1400.0
3270.386566656	3969.183043584	1.0	41.169849	60	60	1200.0
-2234.768874624	5305.37147712	1.0	56.630697	60	60	1800.0
-6597.064767744	1784.9073369599998	1.0	0.298683	60	60	1400.0
1831.5139392	7339.332844800001	1.0	0.423131	60	60	2000.0
6857.929774080001	6510.527122176	1.0	0.247188	60	60	2800.0
-7350.858966528	4606.848588672	1.0	0.305308	60	60	2600.0
6176.998624896	-6006.841074432	1.0	3.905189	60	60	2200.0
1971.547788672	-891.3094248960001	1.0	1.516989	60	60	1200.0
7461.768517632	-1906.498104192	1.0	0.674131	60	60	1900.0
-7167.408234624	409.566782592	1.0	0.809953	60	60	2200.0
-2787.840861696	-7369.771977216	1.0	21.991878	60	60	1800.0
-3343.405722624	-2083.361791104	1.0	44.726776	60	60	1200.0
2106.233788032	-5783.8680725760005	1.0	49.607961	60	60	1500.0
-659.1374127360001	-2114.021403648	1.0	45.76734	60	60	1200.0
-6547.931495424001	5981.2315833600005	1.0	1.256208	60	60	2700.0
2112.848191872	7198.994829312	1.0	1.414875	60	60	1800.0
2754.273164544	-396.43775424	1.0	2.881893	60	60	1200.0
1897.64188416	1410.715544832	1.0	1.630468	60	60	1200.0
-2042.918976384	4998.022178688	1.0	1.418105	60	60	1400.0
7383.910064256	7472.422374912	1.0	0.947122	60	60	3200.0
-6321.324594816	-561.56449536	1.0	12.897378	60	60	1800.0
-714.495627648	-5098.218326784	1.0	0.968832	60	60	1600.0
910.537867008	7423.132996224001	1.0	1.54128	60	60	2000.0
1931.270736384	7262.837505792	1.0	1.95497	60	60	1500.0
211.979572992	6064.227062784001	1.0	1.376929	60	60	1600.0
-6542.648019072001	-7214.465453184	1.0	0.566856	60	60	2000.0
-6261.9993469440005	8006.578132608	1.0	2.773824	60	60	2800.0
5817.072057984001	619.8999966719999	1.0	1.10465	60	60	1800.0
-2271.877128576	-6811.95886272	1.0	0.842568	60	60	1600.0
-2597.885161344	-6154.479074304	1.0	1.30862	60	60	1600.0
7006.039311744	-7958.317124736001	1.0	0.897383	60	60	2200.0
5793.858880128	823.72663296	1.0	1.706572	60	60	1800.0
-4704.106074624	-3246.635867904	1.0	1.79748	60	60	1600.0
3281.845095936	2315.702784384	1.0	1.668381	60	60	1200.0
6508.006889472	-566.4134488320001	1.0	2.178471	60	60	1800.0
-2005.084908288	-7651.444192128	1.0	0.444727	60	60	1700.0
4618.501848576	-1413.266355072	1.0	2.219193	60	60	1200.0
6937.57620864	-855.2037922559999	1.0	0.383153	60	60	1500.0
517.981850496	369.68241024	1.0	1.697672	60	60	1200.0
1510.44176448	3541.2729580800005	1.0	1.294192	60	60	1200.0
1315.579174272	7247.444130432	1.0	1.274055	60	60	2300.0
1973.733277824	-1466.4342528	1.0	1.6354	60	60	1200.0
-4677.019205760001	7272.64162944	1.0	0.539048	60	60	1900.0
1324.589891328	4990.321467648	1.0	22.984233	60	60	1200.0
-3067.16021568	-1328.777404416	1.0	1.915761	60	60	1200.0
7139.035499903999	2545.079366016	1.0	1.24318	60	60	2200.0
-1926.68249664	-1482.754610304	1.0	1.673394	60	60	1200.0
-3043.256629248	-2189.831162112	1.0	0.771349	60	60	1200.0
-6198.13896768	-2247.959058048	1.0	2.004946	60	60	1500.0
-2411.750043648	-3234.630161664	1.0	1.669072	60	60	1200.0
-1744.8282339840002	6224.023656576001	1.0	1.881895	60	60	1500.0
-6617.653105536	224.788341888	1.0	0.549528	60	60	1500.0
-4513.15579968	-268.29373824	1.0	58.181543	60	60	1200.0
-384.21800524800005	-3511.2699578879997	1.0	2.001119	60	60	1200.0
-6785.922895488	6537.221311104	1.0	0.561398	60	60	2200.0
4970.174090112	-692.080684416	1.0	57.065687	60	60	1200.0
4962.212665344	-2944.6489036800003	1.0	0.597394	60	60	1400.0
-1957.4547632640003	7396.97150016	1.0	1.389063	60	60	1600.0
5431.867524864	-794.885579136	1.0	2.11046	60	60	1300.0
-4577.334829056001	-1097.619278976	1.0	2.079816	60	60	1400.0
-7204.159214208	3015.4809611520004	1.0	0.638164	60	60	1600.0
5961.99992256	-3384.3474339840004	1.0	1.290962	60	60	1900.0
-7567.788881664	6677.277691392	1.0	0.335336	60	60	3200.0
-5102.024425344	-6832.791820800001	1.0	1.679788	60	60	2600.0
4992.98171328	7722.458105472	1.0	1.386681	60	60	2000.0
-6174.769683456	2062.828171008	1.0	1.447899	60	60	1300.0
-2802.003088896	4088.596368384	1.0	1.381228	60	60	1600.0
152.464422528	7029.028790784	1.0	0.349247	60	60	1600.0
-2690.8859324160003	6336.7887813120005	1.0	0.775764	60	60	1800.0
6282.998067456	-6030.5740704	1.0	0.745226	60	60	2000.0
-6095.041172352	320.64569856	1.0	1.442899	60	60	1600.0
-7833.317766912	-4622.378758272	1.0	1.801825	60	60	2400.0
-5027.516626176	-6409.638956160001	1.0	1.509598	60	60	2400.0
6691.8020209920005	5388.017728896	1.0	38.914143	60	60	2300.0
-6115.63594752	-3949.895055744	1.0	0.417476	60	60	1900.0
-4630.618599552	-4608.564149376	1.0	26.412858	60	60	1400.0
-4761.374580864001	3408.387814656	1.0	1.92674	60	60	1500.0
-3945.760651008	-5036.797713024	1.0	1.185472	60	60	1700.0
-32.763025152000004	-5451.472553472	1.0	2.001892	60	60	1200.0
-5556.104053632	-419.85370944	1.0	1.750324	60	60	1300.0
-3691.210710528	-4282.29540288	1.0	1.087685	60	60	1800.0
6268.851933696001	-448.316567424	1.0	1.353385	60	60	2000.0
-2854.007430912	-3621.53094336	1.0	31.325972	60	60	1200.0
-4450.011578496	-6952.713698304001	1.0	33.626959	60	60	2300.0
1044.687954816	7046.274521087999	1.0	1.38304	60	60	1900.0
6078.320088192	3173.998126464	1.0	0.662792	60	60	1700.0
2436.537159936	-4933.004681088	1.0	0.866994	60	60	1200.0
2636.6317274880003	-7268.212714752	1.0	1.107309	60	60	1900.0
7713.677524608001	-3765.906802944	1.0	0.758013	60	60	2100.0
-5492.351500416	3538.493620992	1.0	38.601069	60	60	2000.0
6702.248272895999	-6295.631417856001	1.0	0.446912	60	60	2500.0
886.943274624	-5855.924840832	1.0	1.593972	60	60	1900.0
7221.412991232	1841.818568832	1.0	1.034641	60	60	1500.0
2885.354233344	2053.4440861440003	1.0	0.233912	60	60	1200.0
6276.898653696	-2510.39156544	1.0	0.61306	60	60	1500.0
5683.015312128	-5802.074581248	1.0	26.014771	60	60	2500.0
-6879.007352447999	-4448.37165696	1.0	0.227842	60	60	2600.0
3050.2749784320004	-4894.132586112	1.0	16.361424	60	60	1300.0
546.1212303359999	-3331.7251038719996	1.0	1.719873	60	60	1200.0
-7173.847219968	-4172.544579456	1.0	4.408979	60	60	1800.0
-2850.645511296	-3310.7296020480003	1.0	0.475914	60	60	1200.0
-5231.3336064000005	4832.748987264	1.0	27.83234	60	60	2200.0
-4080.634943616	-3958.083398016001	1.0	0.443581	60	60	1300.0
5693.567780736	5420.280248064	1.0	2.214718	60	60	1600.0
-1688.251745664	443.927886336	1.0	0.510748	60	60	1200.0
2426.0056128	-4769.039886336001	1.0	1.119925	60	60	1300.0
-5508.113415552	2707.06949568	1.0	0.497124	60	60	1500.0
1151.097780096	-6357.86635968	1.0	6.051201	60	60	1400.0
-2047.590902016	-7551.972248832	1.0	0.532553	60	60	1800.0
4243.60677312	7861.453928064	1.0	1.549342	60	60	2100.0
-3543.3522305280003	6348.546648576	1.0	0.444901	60	60	2100.0
-6620.218399872	-7010.951029632	1.0	0.700344	60	60	2800.0
3274.6062666240005	-2599.0841226240004	1.0	1.686323	60	60	1200.0
-7009.106721408	3386.8113396480003	1.0	2.268427	60	60	1700.0
4510.31530752	-4901.680409472	1.0	0.982389	60	60	1900.0
-5450.820769152	1260.54282816	1.0	0.411171	60	60	1200.0
-6879.842601984001	354.3775488	1.0	38.732155	60	60	1500.0
-1101.4688298239998	-5785.77675456	1.0	2.064599	60	60	1300.0
4825.637296128	-7890.338434175999	1.0	28.866216	60	60	2400.0
6144.860025216	-5606.169136128	1.0	0.233411	60	60	1700.0
5493.564945792001	-928.74437568	1.0	1.468439	60	60	1600.0
549.619944192	-505.22940864	1.0	52.878807	60	60	1200.0
988.304587776	3298.5549146880003	1.0	1.570722	60	60	1200.0
4034.393662464	-2807.624527488	1.0	1.881321	60	60	1300.0
-1892.94259968	-3979.019354112	1.0	0.331404	60	60	1200.0
2800.055782656	1166.499202176	1.0	38.325239	60	60	1200.0
7648.95453696	-3982.464959616	1.0	0.628117	60	60	2300.0
4653.986274432	-7705.006379136001	1.0	1.682864	60	60	2200.0
976.693170816	-5571.819297792001	1.0	2.123164	60	60	1200.0
7100.585053056001	-7266.281501952	1.0	2.004274	60	60	3000.0
-2416.6810736640005	7884.993802752	1.0	1.163719	60	60	1600.0
1017.95836032	305.496943488	1.0	17.938484	60	60	1200.0
3030.677996544	2424.607092864	1.0	0.479118	60	60	1200.0
6759.888537600001	6320.349332352001	1.0	1.589832	60	60	1800.0
1441.597246848	3816.008900352	1.0	1.301103	60	60	1200.0
-6496.862182272001	-7791.585867648	1.0	1.49969	60	60	2200.0
-2700.224955648	-7173.895500288001	1.0	1.384855	60	60	2400.0
6816.3282316800005	6248.453498496	1.0	0.364598	60	60	2100.0
1554.922423296	501.819208704	1.0	0.894117	60	60	1200.0
-6956.64693504	2321.522172288	1.0	2.25375	60	60	1900.0
-6983.891519616001	5906.110624128	1.0	1.204186	60	60	2000.0
6997.046297471999	-6130.292243328	1.0	1.576456	60	60	3000.0
4690.952906112	-1051.276609152	1.0	1.781988	60	60	1200.0
6525.659783808001	-4156.744040064	1.0	1.395126	60	60	1800.0
-4503.890806272	6737.56693632	1.0	0.709344	60	60	1800.0
-1030.612632192	-4202.426878847999	1.0	1.118958	60	60	1200.0
-6528.081846528	-4947.755928192	1.0	0.746143	60	60	2400.0
3159.97108416	6014.902278527999	1.0	0.656323	60	60	1800.0
7778.311998336	5337.8319456	1.0	0.838432	60	60	2200.0
-6069.988514304	8040.219859584001	1.0	1.863669	60	60	2900.0
-5105.713041792001	-6412.6693509120005	1.0	1.647083	60	60	2600.0
-3539.336917248	-5845.985532288	1.0	0.969062	60	60	1800.0
-638.481482496	1790.527166208	1.0	1.966815	60	60	1200.0
-4484.644661376	1230.288770304	1.0	48.041847	60	60	1200.0
-3978.248478336	-5547.806275968	1.0	1.282387	60	60	2000.0
-6152.375661696	7634.488143744001	1.0	53.706789	60	60	3100.0
-5493.80956608	-3121.993784448	1.0	1.481738	60	60	1200.0
-2543.983402752	2397.9949804800003	1.0	1.068384	60	60	1200.0
-26.188854912	-3518.0436867840003	1.0	1.811593	60	60	1200.0
-7167.274659072	5255.050508928	1.0	19.394138	60	60	2600.0
-6127.519343616	3254.779148544	1.0	1.791911	60	60	2200.0
-4745.6947422719995	-2844.518738688	1.0	1.30488	60	60	1700.0
-640.417523328	-2245.398591744	1.0	35.802149	60	60	1200.0
-6985.803420288001	-1335.90036096	1.0	20.780913	60	60	1500.0
4215.6798266880005	7682.367737088	1.0	14.359818	60	60	2000.0
6207.352462080001	6798.664071936	1.0	2.241229	60	60	2900.0
-4607.3152984319995	7931.41854912	1.0	1.718228	60	60	1900.0
-1395.76795776	-2220.141547008	1.0	2.076442	60	60	1200.0
4743.93572928	-6751.706632704	1.0	1.572722	60	60	2100.0
6806.247300864	-5197.508414208	1.0	1.820122	60	60	2400.0
835.622903808	1701.0556865279998	1.0	1.00468	60	60	1200.0
-2224.9180800000004	1179.2098010880002	1.0	2.202944	60	60	1200.0
2985.650160768	5149.480761216	1.0	25.295841	60	60	1400.0
6129.300887424	5792.386330368	1.0	1.752081	60	60	2500.0
1576.5520066560002	2792.7944225280003	1.0	0.83905	60	60	1200.0
2592.381204864	7935.746075136	1.0	0.369314	60	60	2200.0
3131.041516416	-7426.803909888	1.0	1.255678	60	60	1600.0
565.1983941120001	-1903.04928	1.0	1.520131	60	60	1200.0
-1815.1790976	5458.09822272	1.0	53.007467	60	60	1400.0
1788.09383808	-1952.559138816	1.0	0.957065	60	60	1200.0
6618.390185088	-3773.132757504	1.0	1.231121	60	60	2200.0
-1624.261009536	-4898.5083924479995	1.0	1.397271	60	60	1600.0
3277.409743872	-6025.85064576	1.0	1.681836	60	60	1300.0
-5657.235230592	-6690.067148160001	1.0	52.399144	60	60	2300.0
-8005.945660416	-2988.0899262720004	1.0	2.061671	60	60	2200.0
1681.741949184	2920.037205888	1.0	1.196775	60	60	1200.0
-1134.276916608	4291.000344575999	1.0	1.410854	60	60	1200.0
7514.414987904001	2650.29183936	1.0	1.280895	60	60	2000.0
-1390.548855168	-601.851203712	1.0	1.364066	60	60	1200.0
-2141.961224832	-7519.387860864	1.0	0.664122	60	60	2100.0
-7354.999808640001	-2808.23285952	1.0	1.096533	60	60	1800.0
3083.43068352	6992.488635264	1.0	0.870447	60	60	1800.0
7914.317659775999	648.7523159039999	1.0	1.352816	60	60	1500.0
-1679.329542528	-1696.2051237120002	1.0	1.62435	60	60	1200.0
-4127.284998144	331.07424768	1.0	1.400702	60	60	1200.0
421.47753753600006	-5702.7844938240005	1.0	0.660798	60	60	1500.0
1226.49715584	-5278.147814016	1.0	16.146526	60	60	1300.0
6872.83229952	3359.2883385600003	1.0	0.756125	60	60	2100.0
6300.1697679359995	2796.172435584	1.0	1.971636	60	60	1700.0
-2649.87340992	-5995.873395072	1.0	0.222101	60	60	2000.0
-892.04328576	5683.5592704	1.0	0.985161	60	60	1200.0
-7537.203298944	933.155587584	1.0	1.502599	60	60	2000.0
-3017.3188320000004	2717.6605885440003	1.0	0.518819	60	60	1200.0
550.015842816	5403.618709632	1.0	1.130239	60	60	1600.0
1831.604062464	-511.369056	1.0	2.255896	60	60	1200.0
-6275.371386240001	4406.461120512	1.0	1.548592	60	60	2500.0
-1820.877784704	1849.532154624	1.0	0.904192	60	60	1200.0
-5383.27177344	-2370.013316352	1.0	0.432325	60	60	1600.0
-2161.088278272	4199.23715904	1.0	2.085758	60	60	1500.0
-1191.4456435200002	1322.34163776	1.0	1.379903	60	60	1200.0
4849.804814976001	-4400.049494016001	1.0	0.690523	60	60	2100.0
-1760.873393664	6627.997968768	1.0	0.992484	60	60	1700.0
4492.739661696	1103.7283488	1.0	1.747691	60	60	1200.0
-7627.27667328	-4902.684640128001	1.0	0.206587	60	60	2000.0
-6598.171996416	1770.611534208	1.0	15.880864	60	60	1900.0
6494.902001280001	-1968.247024128	1.0	0.411578	60	60	1600.0
5956.542637056	3482.404763904	1.0	0.424368	60	60	2100.0
-3848.141062656	271.098824832	1.0	0.593152	60	60	1200.0
2772.230224896	273.992425344	1.0	1.094795	60	60	1200.0
6522.632607744001	2918.535687936	1.0	1.203513	60	60	1800.0
6000.442322688001	2953.376376192	1.0	0.797929	60	60	1800.0
893.485257984	-7746.990945408	1.0	6.992897	60	60	1700.0
