trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-293.346396288	-16004.758708224	1.0	2.2059	60	60	4700.0
-7463.80755648	-5806.073801088	1.0	0.58563	60	60	2500.0
4067.40774528	1564.89391872	1.0	2.189647	60	60	1200.0
15155.641454976	6210.012707712	1.0	1.302399	60	60	4800.0
572.144322816	-11782.65920832	1.0	0.873516	60	60	3200.0
-11750.573716992	12322.822647168	1.0	1.451592	60	60	3500.0
12405.19370112	10275.511771008	1.0	1.635157	60	60	3300.0
-11741.583921408	-15444.98702208	1.0	0.692958	60	60	6100.0
10244.718582912	15299.50232448	1.0	1.477836	60	60	4400.0
7335.769757184	7146.1294882560005	1.0	1.444295	60	60	2900.0
-6895.173212928001	-2247.653282688	1.0	53.246014	60	60	1800.0
6391.12345344	-13385.842639488	1.0	2.178303	60	60	4200.0
-9732.911785344	14560.195440384	1.0	2.129828	60	60	3400.0
-11341.174306176	4741.397793792	1.0	0.559343	60	60	3100.0
5828.059049472	11444.260836096	1.0	1.319575	60	60	3400.0
15805.632965760002	6066.579923712	1.0	0.99273	60	60	4500.0
-14830.565232384002	-2489.6101063680003	1.0	1.700186	60	60	3400.0
-13051.045979136	-14838.863010048	1.0	2.176093	60	60	6100.0
-14018.530483584	10009.496863872	1.0	2.09994	60	60	3800.0
243.889645824	-9970.093685376	1.0	1.439813	60	60	3100.0
4346.109111168	-3607.410559104	1.0	0.406522	60	60	1200.0
12352.312266624	10923.956702208	1.0	32.075072	60	60	3200.0
5003.6114304	-13758.841907712002	1.0	0.455484	60	60	3900.0
-15871.764129408	7179.405894144001	1.0	2.175129	60	60	5000.0
2171.991583872	-12859.609682304	1.0	1.049986	60	60	4000.0
-15393.581356032	-15369.368775552002	1.0	1.617849	60	60	6200.0
7579.556404991999	4792.479981696	1.0	0.647528	60	60	2000.0
14843.866460544	13348.589544576	1.0	1.689308	60	60	5300.0
15104.725029504	-2754.900808704	1.0	1.848716	60	60	4200.0
-11902.478087808	4352.01218496	1.0	0.805077	60	60	2900.0
-7508.542491648001	8825.768024832001	1.0	0.622531	60	60	3500.0
11533.30744896	-7043.874989184	1.0	0.340742	60	60	3900.0
-3943.639535616001	12173.04582912	1.0	48.854575	60	60	4000.0
-13983.371145216	7805.577504384	1.0	1.56878	60	60	5100.0
-12306.832205184	-13824.19253952	1.0	57.791683	60	60	4200.0
-7902.451966464	8954.932364928001	1.0	0.990917	60	60	2700.0
4532.598284544	-6040.642126464	1.0	0.245145	60	60	1500.0
-6884.619134976001	9512.581326336	1.0	0.569424	60	60	3300.0
3440.2286856960004	-7261.307019648	1.0	10.661336	60	60	2000.0
-14241.910649472	-1348.375995648	1.0	1.28639	60	60	3700.0
-11534.660907264	10278.577571328	1.0	1.968732	60	60	4400.0
9753.121927296	4297.991334912	1.0	1.535419	60	60	2600.0
-12193.304251392	15309.039297024	1.0	2.029437	60	60	5200.0
7064.807726592	-6646.4442696959995	1.0	16.863052	60	60	2700.0
-5262.075295488	-6083.354116224	1.0	0.39674	60	60	1600.0
-11123.103366144	1654.0531856640002	1.0	0.412101	60	60	2900.0
-10972.151726976	-9895.785444864	1.0	1.919419	60	60	4100.0
-2861.4570842880003	6121.53419328	1.0	2.188742	60	60	1600.0
12165.493177728002	5438.668612608	1.0	0.787749	60	60	2800.0
-1476.835443072	-7746.184664064001	1.0	0.724133	60	60	1900.0
-5759.52835392	-8638.573958784	1.0	0.824426	60	60	3300.0
-320.623167744	-6837.069457152	1.0	7.566001	60	60	2000.0
-6278.450061312	8916.528589055999	1.0	1.221376	60	60	2300.0
-4401.94208256	2473.206062976	1.0	0.415799	60	60	1200.0
13578.722517888	3524.192990208	1.0	0.769532	60	60	4200.0
-4994.634509568	-3468.1878190079997	1.0	14.673438	60	60	1400.0
11066.731264512	4150.617267456	1.0	1.161075	60	60	2600.0
-15420.777660288	-13456.475138304	1.0	0.829371	60	60	6200.0
7811.010649728	-3367.0711261440006	1.0	14.629549	60	60	2200.0
8333.099546112	61.399692288	1.0	1.226052	60	60	2100.0
1817.588285568	-9888.264980352	1.0	0.443396	60	60	3200.0
6800.687017344	13906.552328064	1.0	1.08729	60	60	4700.0
-8880.189601536	10433.581538688	1.0	1.39918	60	60	3800.0
3065.00369472	3684.820005504	1.0	1.57716	60	60	1300.0
6712.313110272	-957.183093504	1.0	1.689629	60	60	1500.0
-1810.539358848	10390.621709952	1.0	0.843281	60	60	2400.0
15363.391671936	-5488.392514176	1.0	0.206336	60	60	4000.0
-5932.453976064001	-5981.707949184	1.0	1.679401	60	60	1900.0
-13800.995455104	-264.714557184	1.0	1.809072	60	60	2700.0
-2050.40081664	-9939.1476096	1.0	2.118474	60	60	2800.0
-14128.765719552	1431.263649024	1.0	2.176512	60	60	3600.0
-13823.167387392	-12689.360399232	1.0	1.21565	60	60	4400.0
-10702.744322688	-14056.432144128	1.0	1.084836	60	60	3900.0
11593.514617344	-12496.131293184	1.0	16.554124	60	60	3600.0
-7869.548928384	-1328.637391488	1.0	1.799151	60	60	1600.0
-2783.532647808	-13026.281393664	1.0	1.021094	60	60	3000.0
-647.93798784	-13080.408460416	1.0	26.919717	60	60	3600.0
-13296.897415296	-4104.063773568	1.0	0.318775	60	60	3700.0
1987.62835392	-4539.652039296	1.0	1.538653	60	60	1200.0
-15595.824397824	-12460.695147648	1.0	0.623559	60	60	4600.0
-15552.24175296	7677.433488384	1.0	0.437011	60	60	5000.0
-10814.78363328	13446.532611072	1.0	1.063433	60	60	4600.0
-324.929772288	5247.929161728	1.0	24.85766	60	60	1300.0
-9341.250564096	-8780.294400768002	1.0	9.245728	60	60	2500.0
-13956.741330048	8608.261964543999	1.0	1.800558	60	60	5200.0
11408.110141824	9829.758888576	1.0	0.501737	60	60	3400.0
4530.13437888	3410.188670592	1.0	0.849482	60	60	1600.0
901.065268224	8791.505091072	1.0	1.816794	60	60	2000.0
-1847.34988416	-5437.678866048001	1.0	0.63069	60	60	1600.0
-12690.512689536	-6168.013657344	1.0	50.269524	60	60	3800.0
5958.668580480001	6601.994188416	1.0	53.389391	60	60	1800.0
-342.79831872	-4081.421912832	1.0	1.448277	60	60	1200.0
13157.935388928	2430.76122432	1.0	2.055911	60	60	4100.0
-4050.995655168	7696.568588544001	1.0	0.410576	60	60	1700.0
8263.617728256	-6157.6398259200005	1.0	0.880917	60	60	3200.0
9213.763160448	-9604.62131904	1.0	0.327148	60	60	3600.0
13162.169572992	-9692.963039232	1.0	1.726466	60	60	5000.0
407.738567808	-7011.383943168	1.0	1.744084	60	60	1900.0
9324.513386496	-8675.14469184	1.0	33.809207	60	60	3000.0
10724.126067072	8237.837646720001	1.0	0.349373	60	60	3100.0
4711.381918848	-15572.508221952	1.0	1.259088	60	60	5100.0
-8819.22926016	6442.789833216001	1.0	0.72442	60	60	3100.0
-8720.42358528	-5310.310553856	1.0	0.303491	60	60	3100.0
-6645.308072832001	1485.055972224	1.0	1.503463	60	60	2000.0
11568.317118336	11566.641791232	1.0	2.268841	60	60	4200.0
-4331.496267648	8270.296505856	1.0	1.466341	60	60	2300.0
-8125.909380864	-4897.866264192	1.0	31.08887	60	60	2100.0
-6329.934585216	-6198.43669632	1.0	1.946759	60	60	2600.0
15362.004417408	9711.480151296	1.0	56.357065	60	60	4400.0
-10541.753595648	11000.241217152	1.0	1.614218	60	60	3800.0
-7242.403665024	1594.18397952	1.0	2.075484	60	60	1700.0
13935.274290432	8551.061050752	1.0	1.057005	60	60	4000.0
13869.539025408	-6161.264068608	1.0	0.371194	60	60	4100.0
6757.057701504001	118.563591168	1.0	0.558827	60	60	1900.0
-215.912809728	-2299.9296038400003	1.0	2.236769	60	60	1200.0
-323.02109030400004	-12196.205898624	1.0	0.263886	60	60	2700.0
14059.773142272	-13322.384596224	1.0	0.817567	60	60	4500.0
2967.347091456	3767.778470016	1.0	1.194942	60	60	1200.0
-7067.033449344	4322.282773248	1.0	1.584483	60	60	2600.0
-8393.1715296	3697.067113344001	1.0	2.268723	60	60	2000.0
10080.43996608	-2613.58270272	1.0	1.857796	60	60	2000.0
-1395.018003456	2945.44552896	1.0	39.276247	60	60	1200.0
4785.384384	-95.028544512	1.0	1.587536	60	60	1200.0
-13732.88640768	-1715.317693056	1.0	1.802394	60	60	3000.0
-2599.1307936	1109.869605504	1.0	18.35109	60	60	1200.0
-3905.836045056	4458.066345216	1.0	0.981524	60	60	1300.0
1225.779388416	-11405.795905152	1.0	1.547338	60	60	2300.0
-15127.93820736	13062.148843392	1.0	1.424741	60	60	6200.0
7413.428651904001	-6013.566523008	1.0	23.343272	60	60	2700.0
-6359.818493952001	14443.075430784	1.0	0.718587	60	60	4600.0
12904.598893824	-3561.1113415680006	1.0	2.12436	60	60	3000.0
15892.476386688002	7629.159605760001	1.0	1.259371	60	60	3700.0
-14405.032147968	-9575.432646912	1.0	2.04668	60	60	5300.0
-11164.84814016	-585.035168256	1.0	0.527565	60	60	2800.0
-14736.24801792	-13021.290817920002	1.0	51.363363	60	60	4500.0
-13039.535950848	-1154.923190784	1.0	1.704671	60	60	2600.0
-7773.8154912	13637.769349248	1.0	0.241255	60	60	4200.0
9005.364377856	11152.86657408	1.0	1.403996	60	60	2800.0
7171.20467712	12556.690907904002	1.0	28.971331	60	60	3800.0
-13220.059286016	-13102.5948768	1.0	0.327787	60	60	5000.0
-249.060468096	13656.935026944002	1.0	1.870044	60	60	4400.0
12096.270464256	-9768.125841408	1.0	0.380177	60	60	3900.0
8953.522579584002	1460.6406144	1.0	0.667602	60	60	2500.0
-13751.210398464	-129.075826176	1.0	1.724481	60	60	3300.0
6611.109512832	12494.637821952	1.0	0.707848	60	60	3300.0
-9672.598400256	-10941.55970688	1.0	1.742057	60	60	3300.0
-10442.585818368	1045.3091616000002	1.0	0.355629	60	60	2800.0
5630.7196788480005	-11826.154948608	1.0	0.387465	60	60	3100.0
14388.108286464	11408.742614016	1.0	2.210846	60	60	3600.0
10441.654008192	-12430.244749824	1.0	1.179449	60	60	4900.0
-9639.239917824	13818.263716224	1.0	1.563171	60	60	3900.0
-9379.697792256002	-13303.004875776	1.0	40.947062	60	60	3400.0
-6205.242612096	15258.499458048	1.0	2.060698	60	60	4500.0
-4408.4196921600005	10104.377348736	1.0	11.896685	60	60	2300.0
-15178.198020480002	-13911.64429248	1.0	0.757291	60	60	4100.0
-15493.88693952	-6168.911671296	1.0	1.535348	60	60	3300.0
2858.0903366400003	12593.683289088	1.0	1.060475	60	60	2800.0
1831.568656896	-4571.797076352001	1.0	6.113033	60	60	1600.0
-12956.319991296	15129.975636864	1.0	0.590871	60	60	4500.0
-4190.652918144	4686.992310528	1.0	0.627782	60	60	1500.0
-8228.14939584	6405.3371796480005	1.0	1.336533	60	60	3200.0
-9272.616870528	-7974.426658175999	1.0	25.233503	60	60	2700.0
13185.783477504	8149.429943424	1.0	0.922837	60	60	4800.0
2673.525938688	-4863.175244928	1.0	2.174985	60	60	1700.0
13816.97463168	6079.668718464	1.0	0.611248	60	60	3100.0
-15370.86063744	-9721.908700416	1.0	1.459105	60	60	5600.0
4629.287672064	-11730.590492544	1.0	0.700156	60	60	3500.0
14795.785699200002	-1835.265320064	1.0	57.458229	60	60	3300.0
-14526.239891328	8235.811482624	1.0	2.111662	60	60	4200.0
11127.627232128	-3851.668744704	1.0	1.106586	60	60	3500.0
7160.280450048001	-2024.641656576	1.0	0.308093	60	60	2400.0
-12222.98377344	-6174.0261665279995	1.0	1.018386	60	60	3700.0
12133.15019136	13488.015062016	1.0	1.590885	60	60	5700.0
-3072.1105578240004	-3417.403359744	1.0	1.325606	60	60	1400.0
-7917.655439232	-1027.813982976	1.0	1.894619	60	60	1800.0
-7780.030777728	2621.107995264	1.0	1.418577	60	60	2500.0
-8313.747184512	-3778.7896016640007	1.0	2.175056	60	60	2500.0
6775.212711168	13499.542793088	1.0	0.932718	60	60	3100.0
8488.18719936	-8540.035435008	1.0	46.410463	60	60	2900.0
14377.008640896	11435.914778112	1.0	1.823468	60	60	4900.0
16081.271750016	-10465.62840576	1.0	56.855233	60	60	5600.0
3866.270322816	-4824.330508800001	1.0	0.341161	60	60	1500.0
13823.622831744	12938.90045184	1.0	24.10031	60	60	4800.0
-13819.745922048	12268.034140032	1.0	0.92016	60	60	4400.0
4766.300782848	-9982.067204736	1.0	1.255774	60	60	2500.0
4751.99854272	3834.09309888	1.0	1.717072	60	60	1400.0
1630.32179904	-9491.101411968	1.0	7.474536	60	60	3000.0
12577.61881728	-454.295280384	1.0	2.078104	60	60	3100.0
-14871.064374144	10305.233136	1.0	0.411625	60	60	4000.0
-8831.238185088001	-5811.471540864	1.0	1.006992	60	60	3000.0
14689.890864	-8735.694650496	1.0	0.885362	60	60	4300.0
-10960.941036672	9929.658917376	1.0	0.454389	60	60	3700.0
303.15212928	-1100.755890432	1.0	1.464312	60	60	1200.0
14114.40554304	-3194.749008	1.0	0.614857	60	60	4300.0
-1287.573369984	-4285.953441792	1.0	1.796329	60	60	1200.0
-1567.262873088	-6728.443565184	1.0	0.798607	60	60	2100.0
-14194.565358336	-10381.163595264	1.0	1.667274	60	60	5100.0
5052.092918400001	-1408.655584512	1.0	0.938499	60	60	1200.0
1870.120492416	2985.55038144	1.0	29.141277	60	60	1200.0
5726.2728695040005	13783.888128384002	1.0	2.225818	60	60	4400.0
15088.819882752	-818.542935936	1.0	0.537643	60	60	3100.0
-13442.686278912	-14911.362347904002	1.0	1.14965	60	60	5200.0
1121.160763008	-13651.624191744	1.0	0.691958	60	60	3000.0
2873.8667358720004	11015.240303232002	1.0	0.676831	60	60	2200.0
-10969.44159168	-13513.333261824	1.0	1.80041	60	60	3400.0
1838.53872576	15925.292520192	1.0	1.763576	60	60	4200.0
-4511.082964608	-12291.261801984	1.0	1.816339	60	60	3700.0
5293.158165504001	-5289.146070912	1.0	1.683021	60	60	1800.0
6377.592089088	14211.790167168	1.0	1.591114	60	60	3400.0
1516.697284608	-15455.967576192	1.0	0.299072	60	60	4800.0
6098.90681664	3753.868909824	1.0	1.657629	60	60	1900.0
-4641.644215296	4053.110333184	1.0	1.328672	60	60	1300.0
3019.291887744	-9260.176641408	1.0	0.548807	60	60	2600.0
7974.634263552	-14960.157657984002	1.0	41.404812	60	60	4800.0
-3625.069890816	9284.769027072	1.0	0.794841	60	60	2800.0
-4457.144191104	-2876.72654016	1.0	0.431993	60	60	1300.0
-7423.789608576	-11824.886785536	1.0	30.067157	60	60	3100.0
8981.565398784	-11644.31195136	1.0	1.88722	60	60	3400.0
-15758.268362496	-12167.4855456	1.0	1.912032	60	60	6200.0
-1106.774836992	14877.376221312	1.0	52.353494	60	60	4200.0
-6831.398128896	-13944.270523392	1.0	0.537936	60	60	4600.0
5142.182386176	10245.391288704	1.0	0.627923	60	60	2600.0
3324.9449376	-8233.423216128	1.0	0.907349	60	60	1900.0
1141.2083612160002	-8547.665334912	1.0	1.443199	60	60	2600.0
11934.67784256	-1000.844596224	1.0	0.634741	60	60	2300.0
928.40641344	190.092494592	1.0	1.711182	60	60	1200.0
14308.312182912	5262.624081792	1.0	0.277915	60	60	3100.0
4037.198749056	-11138.033250432	1.0	40.717075	60	60	3600.0
-3452.1635807999996	-13758.650395776	1.0	0.392306	60	60	2900.0
15694.531902719998	-10628.07558912	1.0	2.064251	60	60	4400.0
14048.256676608	-6843.431193984	1.0	0.84332	60	60	3400.0
6922.0701792	7072.0610400000005	1.0	45.412395	60	60	2600.0
-12556.105106688	-9967.639435776	1.0	1.908074	60	60	3500.0
-3190.909113216	1509.184866816	1.0	21.657966	60	60	1200.0
-5290.102021248	5748.06982464	1.0	1.423383	60	60	2100.0
-10160.562766464	-6788.109993984	1.0	21.081235	60	60	3400.0
2449.5519248640003	-13235.943511296002	1.0	16.106214	60	60	3800.0
8466.520601088	1070.360210304	1.0	1.193537	60	60	1800.0
-15005.504143872	2731.874314752	1.0	1.261215	60	60	4000.0
7885.615009536	14070.208128768	1.0	1.757841	60	60	4800.0
-1852.438629888	15404.9626368	1.0	23.905464	60	60	5000.0
8526.154843008	-1269.254207232	1.0	0.625708	60	60	2300.0
5313.855938688001	2250.067298688	1.0	1.333707	60	60	1500.0
-11044.17148032	967.36058496	1.0	26.055295	60	60	2700.0
12417.015942144	6681.875587200001	1.0	1.444254	60	60	3200.0
12248.820182016	-13945.229692416002	1.0	2.213375	60	60	4100.0
-2210.821835904	6941.651067647999	1.0	1.971256	60	60	2100.0
16021.159532928	4836.49714944	1.0	2.212211	60	60	3600.0
4279.9296672	3712.417036416	1.0	1.337401	60	60	1400.0
14366.237301504	-837.0069396480001	1.0	1.986213	60	60	3400.0
1120.584617856	-2248.948804608	1.0	20.838303	60	60	1200.0
-13061.110816512	3811.206617856	1.0	1.404713	60	60	3500.0
8936.539172352	-7226.751185280001	1.0	0.738248	60	60	3200.0
-11132.260533504	10350.734118912	1.0	1.173011	60	60	4700.0
14019.900035328	-8492.105952	1.0	2.173934	60	60	3800.0
-6517.579267584	-13913.5433184	1.0	0.306818	60	60	3600.0
-13987.940072832002	5582.986535808001	1.0	2.166545	60	60	4400.0
4131.01706688	5535.860115456	1.0	0.256058	60	60	1400.0
-2330.025945984	6419.547687168	1.0	1.869526	60	60	2100.0
-3846.592873728001	12375.993763584	1.0	0.641496	60	60	3700.0
101.707322112	7813.143030528	1.0	0.230899	60	60	1700.0
15310.730717568002	13053.648288384	1.0	0.254927	60	60	4400.0
11542.772001024	10856.418971904	1.0	1.307922	60	60	4100.0
-4833.13362048	13482.950456448	1.0	1.616354	60	60	3800.0
-14115.997184256	12624.30588672	1.0	19.568754	60	60	4800.0
-6964.125556608001	8709.05356992	1.0	1.156357	60	60	2500.0
1932.936407424	2096.296088832	1.0	1.536032	60	60	1200.0
7373.063085696	-7848.273400704001	1.0	1.572577	60	60	2300.0
-1814.453283456	-2973.573643392	1.0	0.215659	60	60	1200.0
10002.04077312	2186.203700736	1.0	0.567975	60	60	2400.0
-8352.97011648	-1063.860069888	1.0	0.797856	60	60	2000.0
-10726.440303744	7166.029026816001	1.0	1.841379	60	60	2600.0
-5455.478210688	-7544.289240576	1.0	1.931957	60	60	2900.0
-6963.102013824	-5947.671932928	1.0	0.258982	60	60	2000.0
14286.574773504002	-9738.945216	1.0	0.447203	60	60	3800.0
5817.221726975999	2595.232962432	1.0	56.440646	60	60	2000.0
4540.323135744	-6011.759229696	1.0	0.253773	60	60	1700.0
-11034.068018688	-1099.24632576	1.0	1.629732	60	60	3400.0
5409.724560768001	-14092.919191296	1.0	41.533824	60	60	3000.0
-10724.33850048	11756.39471424	1.0	2.130427	60	60	4700.0
4801.419887616001	-15147.887635584	1.0	45.978547	60	60	3100.0
5323.346240256001	11439.532583424	1.0	2.031533	60	60	2800.0
7137.899303040001	14659.722101376	1.0	1.752343	60	60	4100.0
-7942.6356768	-8430.582340224	1.0	19.675101	60	60	2200.0
-11143.849419648	-10620.424767744	1.0	0.398101	60	60	3800.0
1760.4099025920002	726.219698688	1.0	56.299138	60	60	1200.0
3434.3948136960003	9349.535467008	1.0	1.842523	60	60	2700.0
-11437.976347776	-5502.577272192	1.0	0.683038	60	60	3000.0
7065.72022464	12929.497054848	1.0	1.719988	60	60	3100.0
14034.1636512	-1811.390701824	1.0	12.075619	60	60	4100.0
6616.056636288	12080.582578944	1.0	0.838863	60	60	3300.0
-14492.442057984	5413.746311424	1.0	40.381213	60	60	4500.0
3345.7328340480003	-10566.585773568	1.0	1.991995	60	60	2400.0
-15928.847561088	-3723.954423552	1.0	0.389113	60	60	4900.0
8303.08045248	636.275071872	1.0	1.730293	60	60	2600.0
-4164.7827133440005	7785.452657664	1.0	1.983938	60	60	2300.0
-11429.733287808	-5154.590428416	1.0	1.476539	60	60	2400.0
7024.45664448	11276.243713152	1.0	1.225685	60	60	3400.0
1568.770828416	-102.95939174400002	1.0	0.888896	60	60	1200.0
-10455.6263328	6589.1113896960005	1.0	0.749239	60	60	3400.0
12853.80638784	6254.813625984	1.0	1.267386	60	60	4400.0
2522.049653376	-2406.8946528	1.0	1.134532	60	60	1200.0
-6576.986592000001	-1126.943136	1.0	5.045329	60	60	2000.0
14329.732551552	-11614.664616192002	1.0	0.901415	60	60	4200.0
8465.770646784	-7727.759284608001	1.0	1.42829	60	60	3200.0
-11748.66181632	-2492.333116416	1.0	0.222707	60	60	2400.0
-6407.960410368	10354.652871552	1.0	1.678326	60	60	2500.0
5380.30253376	-12448.67012928	1.0	2.265272	60	60	4000.0
-12065.279326848	-11812.768425216	1.0	1.376047	60	60	4800.0
10143.476361216	-5813.343207936	1.0	1.543388	60	60	2800.0
13791.228346368	13525.380811008	1.0	1.092484	60	60	5200.0
-3053.292498432	-876.6965813759999	1.0	1.775161	60	60	1200.0
5618.593271808	13019.908391424002	1.0	2.078711	60	60	3100.0
-4485.927308544	-12797.492222592	1.0	34.35372	60	60	4000.0
-1968.416005248	-1522.336425984	1.0	1.743855	60	60	1200.0
748.100339712	-11450.262079872	1.0	0.727567	60	60	2700.0
3536.673452928	11274.632759808	1.0	1.703578	60	60	3700.0
-8016.636532608	1097.641809792	1.0	1.356029	60	60	2300.0
-676.4636102400001	-10760.096514816	1.0	1.997985	60	60	2300.0
7583.125929983999	6484.943380608	1.0	0.777722	60	60	2600.0
-2742.9144145920004	11998.366022016	1.0	57.759713	60	60	3100.0
-14215.292099712002	522.430077312	1.0	14.969493	60	60	4500.0
13168.434749184002	-7643.091696768	1.0	0.933329	60	60	4300.0
7618.615183872001	-11342.693526912	1.0	0.591884	60	60	4200.0
-10738.0259712	2637.447664896	1.0	1.74411	60	60	2700.0
-16030.48246272	-11633.040105984	1.0	25.721537	60	60	4100.0
2380.338867456	-8692.849085184002	1.0	1.796814	60	60	2300.0
-8365.207568255999	-9566.6649408	1.0	0.257608	60	60	3000.0
-15765.714797184	3129.781400064	1.0	2.21795	60	60	3600.0
8570.067403392	-13181.401233792	1.0	1.972674	60	60	3900.0
-4717.986666624	13488.16151232	1.0	0.827792	60	60	2900.0
5036.73977664	-4110.604147584	1.0	1.801122	60	60	2000.0
-6176.922985728001	-12161.931699456	1.0	1.996068	60	60	2900.0
-339.140279808	-14751.111919104	1.0	0.275537	60	60	4000.0
6909.473843712	7540.07436864	1.0	37.134049	60	60	2800.0
7831.722907008	-13369.369394304	1.0	1.433973	60	60	3600.0
-6700.732270848001	5448.50653248	1.0	1.986716	60	60	1900.0
-1508.433303168	-1983.939737472	1.0	1.890626	60	60	1200.0
-12051.871881984	-11522.872462464	1.0	1.339115	60	60	5000.0
7279.719524352	-3187.7934232320004	1.0	0.807185	60	60	2100.0
14444.959972608	-8856.376138368001	1.0	1.317556	60	60	3800.0
-10839.239224704	10095.530784768	1.0	2.387476	60	60	3600.0
15570.213297408	2768.0137436160003	1.0	2.1003	60	60	3800.0
-14472.365491584	2117.705192064	1.0	0.765275	60	60	4000.0
-13791.431123711998	9103.265601408	1.0	1.73364	60	60	4800.0
6813.362210688	10497.995532288	1.0	1.909145	60	60	2900.0
15233.556235392	10675.924604928	1.0	1.455644	60	60	4700.0
13951.792597248	-10409.504143104	1.0	44.498438	60	60	4100.0
-13743.10574208	-12897.809071488	1.0	1.024701	60	60	4900.0
-5497.169876352	13168.664885376002	1.0	22.362119	60	60	3400.0
13079.198233728	-15673.689288576	1.0	1.360845	60	60	4100.0
10276.049291904	-10935.030598272	1.0	0.989299	60	60	3900.0
10506.751972992	-1947.167836416	1.0	2.10226	60	60	2600.0
-2074.6198344960003	-1059.661291392	1.0	1.933434	60	60	1200.0
-11338.69752576	-8752.713463296	1.0	2.032735	60	60	4500.0
15197.444165376	-8233.764397056	1.0	0.745871	60	60	4800.0
6138.3180418560005	-8971.968880512	1.0	0.706349	60	60	2500.0
-15720.133347072002	-13833.858259584002	1.0	0.834755	60	60	6400.0
-9221.727803904	-11543.151806208	1.0	1.408001	60	60	4100.0
-1827.70784064	3525.417700992	1.0	14.145312	60	60	1200.0
15017.574223872	-6238.665468288	1.0	16.319646	60	60	3800.0
-5784.278455296	4963.3102379520005	1.0	1.482419	60	60	1900.0
-12578.558674176	13382.897539968	1.0	1.665708	60	60	4100.0
3830.613697152	682.221843072	1.0	2.098828	60	60	1200.0
-1385.31526848	-6004.6845534720005	1.0	43.289102	60	60	2000.0
-1698.342332544	8891.694801792	1.0	1.134419	60	60	2600.0
-13258.271549952	8702.453650176001	1.0	0.804954	60	60	4100.0
8298.423010944	-1527.5329977600002	1.0	1.229965	60	60	2300.0
12874.420475136	-4542.251129856	1.0	1.871508	60	60	3400.0
-9807.763984128	1767.4845788159998	1.0	1.667907	60	60	2400.0
-1072.616510592	1317.407389056	1.0	0.81231	60	60	1200.0
8548.391149056	-5940.2335449600005	1.0	0.85295	60	60	3000.0
14380.513792128	-8102.847481344	1.0	2.070066	60	60	5000.0
-6720.1071632640005	7263.881970048001	1.0	0.80967	60	60	2400.0
4584.382146432001	3301.6770420479997	1.0	0.457286	60	60	1400.0
