trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
150.36261926400002	-8852.883861888	1.0	0.647097	60	60	2700.0
-2550.115003392	-12256.6834368	1.0	1.084283	60	60	3500.0
13483.399463424004	-23392.04034816	1.0	1.034146	60	60	7200.0
-19320.197250816	19975.670187264	1.0	2.208748	60	60	7200.0
-12369.792961152	1860.2375109120003	1.0	1.838364	60	60	3900.0
-11442.434230656	23453.897094144	1.0	57.394895	60	60	7200.0
3466.966326912	3756.150959616	1.0	1.280957	60	60	1300.0
740.2258195200001	7436.554925183999	1.0	1.991188	60	60	1900.0
5065.122167424	-13637.059628544	1.0	45.044344	60	60	4200.0
-18292.703527296	-11319.720141312	1.0	2.085694	60	60	6900.0
-10904.757228288	11975.384589696	1.0	1.544769	60	60	4200.0
-11940.450559488	-17876.541652992	1.0	0.654088	60	60	6700.0
-3534.193453824	2661.933833856	1.0	0.871552	60	60	1200.0
22884.699480192	-12536.434094976	1.0	1.658521	60	60	6000.0
-17181.021800448	-16400.948623488	1.0	0.347332	60	60	6100.0
-146.606410368	774.382536576	1.0	1.028155	60	60	1200.0
17027.84121984	9881.190304128	1.0	0.858335	60	60	3900.0
14438.512940544002	8570.324898432	1.0	0.663945	60	60	5000.0
-13702.122187776	13221.626787072	1.0	1.154822	60	60	6000.0
22576.117424256	12023.903092608	1.0	1.336898	60	60	7200.0
-13449.019047552	-13219.710058368	1.0	0.812729	60	60	4600.0
16695.553526784002	-2986.617376512	1.0	1.560506	60	60	4500.0
-21790.426027392	19571.499535104	1.0	2.109023	60	60	7200.0
-17892.13941504	-19407.056765184003	1.0	23.508943	60	60	5500.0
6658.110404352001	-7332.28391808	1.0	32.096693	60	60	3200.0
14470.044817536002	-6157.770182784	1.0	0.579976	60	60	4200.0
-8897.985727488001	-15589.290461184	1.0	0.751332	60	60	3500.0
-13672.785456	-11608.582905216	1.0	1.656477	60	60	3900.0
-11405.3404608	3084.479975808	1.0	46.772445	60	60	2600.0
22915.02273984	17237.781753984003	1.0	0.391455	60	60	7200.0
-8813.997282816	20082.580518528	1.0	59.619616	60	60	6400.0
4203.455249664	11768.556526848	1.0	1.524126	60	60	3600.0
2774.575039104	-2216.066688	1.0	1.444322	60	60	1200.0
9917.92840896	-3981.5428055040006	1.0	0.979977	60	60	2500.0
-14663.339906688	6627.336528384	1.0	0.413196	60	60	5000.0
-18270.409284864	-2291.847478272	1.0	43.757313	60	60	5900.0
22020.486580224	-6665.909285376	1.0	38.531676	60	60	5300.0
16219.992374784	-1121.048108928	1.0	21.514621	60	60	4600.0
-20531.02905216	20240.26082496	1.0	0.911219	60	60	6900.0
1432.892305152	-17879.499627264002	1.0	40.971002	60	60	4800.0
-14156.488279296	-8018.051145984	1.0	1.67877	60	60	3800.0
1156.08030912	-16360.09220736	1.0	1.60647	60	60	4600.0
7812.162940032	-6699.254893056	1.0	0.511596	60	60	2900.0
-5441.155049088	-5840.835631488	1.0	1.396966	60	60	2000.0
-4927.248057600001	-8682.497784576	1.0	7.887854	60	60	2900.0
-20294.180286336003	-6778.841781888	1.0	1.425507	60	60	6000.0
4786.143994368	-5872.64109696	1.0	0.886697	60	60	2100.0
10628.899573248	-5249.38239936	1.0	0.547504	60	60	3300.0
19594.532466432	-15420.832377984	1.0	45.266755	60	60	5000.0
15974.673631488	-20857.574605824	1.0	1.706747	60	60	7200.0
-755.620804224	-1537.240560768	1.0	2.080613	60	60	1200.0
4300.234760448	22144.7343744	1.0	1.352032	60	60	5500.0
16962.87200256	-11612.514532608	1.0	1.751913	60	60	4400.0
11821.005047808	723.417830784	1.0	0.892766	60	60	2700.0
12288.751225344	13843.084628736	1.0	0.537983	60	60	5300.0
-13335.824227968002	24037.342230528	1.0	1.650836	60	60	5900.0
7843.364901504	6478.882591104	1.0	0.710901	60	60	2500.0
9227.054732544	-7242.049609344001	1.0	2.096568	60	60	2700.0
13670.720667648002	7959.966702336001	1.0	1.854005	60	60	4200.0
13540.526347392	13664.653440768	1.0	1.237904	60	60	5900.0
17323.012612224	8261.765373312	1.0	1.1446	60	60	3800.0
17207.109266688	1102.387765248	1.0	1.445306	60	60	4400.0
-1351.82481984	1587.357142272	1.0	0.401306	60	60	1200.0
-1208.416176	17099.012848896	1.0	5.034933	60	60	5200.0
23701.00220928	-23730.540109056	1.0	0.698544	60	60	7200.0
20623.286306304	-15974.821691136	1.0	2.076039	60	60	6200.0
-6354.234070272	5436.447717888	1.0	1.508595	60	60	2600.0
-14626.910795904	-14384.96845632	1.0	0.638022	60	60	4400.0
5557.818004992	13000.547983104	1.0	1.853034	60	60	3700.0
14670.79599744	-15716.320811136002	1.0	1.186373	60	60	6200.0
-11716.864397568	94.37193216	1.0	0.449774	60	60	3600.0
18071.008344576	8606.588246784	1.0	8.883433	60	60	4500.0
-14198.828510592	5618.910312576	1.0	0.831746	60	60	3900.0
-10597.285619712	4639.796688384001	1.0	1.442874	60	60	3500.0
-20164.80673152	22567.071301632	1.0	1.553521	60	60	7200.0
-18107.410096512	19334.959763328	1.0	2.051204	60	60	6000.0
20644.466882688	-17451.761741568003	1.0	0.294522	60	60	7100.0
-21617.218770048	7.066629504	1.0	0.647316	60	60	6200.0
-1763.153834112	-21469.34902464	1.0	0.493683	60	60	5100.0
-9554.13619776	-10111.585600512	1.0	0.451901	60	60	2900.0
2604.721654656	21318.957437184	1.0	0.638713	60	60	5900.0
-8384.527742976	-5935.915675008	1.0	1.19441	60	60	3200.0
11646.2592576	-16290.2627712	1.0	1.017359	60	60	6300.0
-7953.217113600001	-5577.534078336	1.0	44.082246	60	60	2800.0
-4916.399469696	-6077.090549376	1.0	10.549875	60	60	2200.0
-19484.767158912	22058.306164224	1.0	1.687201	60	60	7200.0
9204.453105408002	-3509.272761984	1.0	0.615605	60	60	2800.0
19955.77708608	2677.711842432	1.0	1.11722	60	60	5200.0
-4534.9704575999995	-23207.981284224003	1.0	0.482568	60	60	4600.0
-12638.091527424	1429.367841792	1.0	0.924327	60	60	2600.0
-1076.179598208	-22249.024693632004	1.0	0.286653	60	60	4500.0
1934.856354816	1845.252908928	1.0	0.271627	60	60	1200.0
2267.041049856	-5887.094615424	1.0	52.980817	60	60	1800.0
-3990.081984768	8583.185166336001	1.0	0.911245	60	60	2400.0
7072.186568832001	13841.222617728	1.0	2.088626	60	60	4200.0
-477.257400576	-6107.610148992	1.0	0.804781	60	60	1700.0
22420.144631808	-16159.815783936	1.0	0.846896	60	60	6800.0
8725.233914496	-9499.424939136	1.0	0.564514	60	60	2900.0
11777.343545088	-13198.392687744	1.0	1.435288	60	60	4500.0
-18681.303776256	-21669.675337728	1.0	1.355427	60	60	7000.0
21922.031742336003	-9204.219750528	1.0	31.896708	60	60	6900.0
10136.583540864	7445.07479232	1.0	1.56528	60	60	3100.0
-1902.46186944	8005.503090816001	1.0	26.833918	60	60	2200.0
18813.968439552	23654.480902272004	1.0	1.420045	60	60	6000.0
15834.226180608	23336.817318144	1.0	0.200886	60	60	6700.0
10332.442315008	845.480135808	1.0	46.956302	60	60	2600.0
8615.846802816	9631.27205568	1.0	59.912083	60	60	3500.0
6953.545729152	14359.613241600002	1.0	0.377472	60	60	4500.0
-14501.38035456	-22722.146080128	1.0	1.778888	60	60	6600.0
-16297.221574656	8451.305862912	1.0	37.64909	60	60	5600.0
-20438.818468992	13075.440415488	1.0	0.841615	60	60	6100.0
2220.56480448	4347.930888576	1.0	17.160653	60	60	1200.0
-12964.11887232	21832.991566848003	1.0	0.803576	60	60	6500.0
-614.2206216960001	-15863.107468032	1.0	1.874867	60	60	3300.0
15872.467412736	-15749.433063936	1.0	1.025442	60	60	6200.0
-4284.30708288	22069.214297856	1.0	1.166473	60	60	5600.0
-9999.929313792	-14081.544347904002	1.0	0.541158	60	60	3600.0
-7321.588217856	-13809.426808320002	1.0	1.539231	60	60	4800.0
-5633.246348928	6542.569161216	1.0	0.993013	60	60	2000.0
-23067.986059008	-24027.599261952	1.0	0.730499	60	60	7200.0
-3374.6752765439996	23181.790819968	1.0	1.555535	60	60	6900.0
-23448.518666496	4511.607610752	1.0	0.388958	60	60	6400.0
-5144.523981696	3413.688993792	1.0	0.638513	60	60	1300.0
-16908.133385088004	-2404.23118848	1.0	0.899846	60	60	5400.0
23510.491285248	8769.812743296001	1.0	1.004954	60	60	6700.0
-7910.675714304	22383.202140288	1.0	1.692522	60	60	6900.0
-1270.979424	11006.953790976	1.0	1.448828	60	60	3300.0
6953.239953792	11150.908002432	1.0	0.356966	60	60	3300.0
1160.592909696	-5284.311601536	1.0	0.301263	60	60	1700.0
14553.080530560002	23784.321166848003	1.0	0.498116	60	60	7200.0
-20392.783183872	9648.432490752	1.0	0.506353	60	60	4800.0
-11674.329435648	11203.816795776	1.0	0.386983	60	60	4200.0
-861.6685271040001	3812.188317696	1.0	27.692948	60	60	1200.0
8716.725312768	19300.43611584	1.0	1.126995	60	60	5000.0
18402.497803008	-11605.513886208	1.0	0.269783	60	60	5200.0
-9442.779249024	22638.104527104	1.0	1.877221	60	60	7200.0
-23771.37077568	16386.038051328003	1.0	0.6522	60	60	6600.0
-16641.383007744003	11576.531210112002	1.0	1.814508	60	60	6400.0
-5877.465910272	-2689.9251540480004	1.0	51.41635	60	60	1500.0
-4185.64624896	23534.793988992	1.0	1.910899	60	60	5100.0
-23219.557295616	2285.7384084480004	1.0	2.151461	60	60	5300.0
-10713.147122304	1595.3909875200002	1.0	51.228469	60	60	2600.0
-22255.225496064	-11308.28092416	1.0	43.291126	60	60	7200.0
20747.769064704	14604.592413312	1.0	1.331301	60	60	7200.0
10379.090760192	7895.319353856	1.0	0.321385	60	60	2800.0
20112.0122016	16448.689813248	1.0	2.153845	60	60	7200.0
3107.332660608	8038.36750464	1.0	0.771087	60	60	2200.0
16593.012564480003	-23425.22502144	1.0	0.259465	60	60	7200.0
-5774.387427072001	-18265.10488704	1.0	0.595232	60	60	5700.0
20890.533970944	8135.761784832001	1.0	0.552807	60	60	6700.0
14594.253987456	-18150.225084288	1.0	0.908918	60	60	7000.0
-17806.383910656	-19182.643400448	1.0	1.818544	60	60	7200.0
19384.39559232	19863.790201728	1.0	6.319216	60	60	6400.0
66.818353536	-7352.374968575999	1.0	1.641272	60	60	2200.0
3213.410961024	-7333.606798848001	1.0	0.867438	60	60	2400.0
-14745.009286656	22066.462319616	1.0	0.572624	60	60	7200.0
-9160.162349184	12900.506332032	1.0	1.00919	60	60	4300.0
-17505.454285440002	-5193.32894784	1.0	0.334825	60	60	5300.0
16401.957682176	-5895.150991488	1.0	0.940737	60	60	4900.0
-11945.896579584	23195.2336704	1.0	2.010329	60	60	7200.0
-11331.505367424	5763.723913728	1.0	0.337794	60	60	4000.0
3611.66566464	18734.565015936	1.0	1.898706	60	60	5900.0
-7081.763774976001	13012.387926912	1.0	2.06866	60	60	4000.0
-18508.20434496	-12825.956689920002	1.0	2.04855	60	60	7000.0
18309.735214848	2967.974735616	1.0	1.773595	60	60	5000.0
-12387.616445952	15748.86335616	1.0	2.247843	60	60	6000.0
7462.376849664	2711.424380544	1.0	0.778846	60	60	2500.0
4063.376338560001	-14529.687106176	1.0	1.042892	60	60	3400.0
21903.231385728	4811.879014272	1.0	0.772148	60	60	5000.0
-2248.379096832	17215.619477760003	1.0	2.106076	60	60	5500.0
-20542.194680832003	18005.763929472	1.0	2.01292	60	60	6700.0
-18400.886849664	-6607.686438144001	1.0	1.959683	60	60	4600.0
16847.655846912	-2724.3071792640003	1.0	43.579063	60	60	5500.0
13071.351072384	-1984.7991271680005	1.0	0.585404	60	60	3200.0
-3374.604465408	-12446.954568576	1.0	2.166133	60	60	3200.0
-14223.377443968	-5997.006373248	1.0	8.29635	60	60	3600.0
-9291.874280832	-5295.147314688001	1.0	46.182968	60	60	2800.0
17556.272540928003	-5937.351209856	1.0	2.256786	60	60	4200.0
3900.795579648	-20512.412160768003	1.0	2.026281	60	60	5800.0
-8603.504743680001	-17309.811163392	1.0	1.147842	60	60	4000.0
-23770.192735872	4761.825197184001	1.0	1.792538	60	60	7200.0
-11817.945684864	19055.162434176	1.0	1.071816	60	60	4900.0
-14855.156008704	-15523.2494208	1.0	2.199331	60	60	5300.0
22401.511646976	-17884.903804416	1.0	53.696997	60	60	7200.0
-21994.778919168	14612.640742656	1.0	0.638643	60	60	7200.0
19714.282144128	-21099.737425536	1.0	0.863394	60	60	7200.0
-20780.506340352	13932.417704832002	1.0	1.85127	60	60	7200.0
-6756.656974848001	8601.921149184	1.0	0.449069	60	60	3300.0
10253.616645888	23822.522165376	1.0	0.430082	60	60	5400.0
23037.451975296	-2913.535456128	1.0	0.896103	60	60	7000.0
5309.5477248	-23234.73501888	1.0	1.898937	60	60	4900.0
-16433.248157568	7758.51062976	1.0	1.277137	60	60	5700.0
3910.89099456	301.322305152	1.0	3.637059	60	60	1200.0
16062.736935168	-10336.885713792	1.0	1.505839	60	60	5600.0
249.34371264	14868.571500288	1.0	2.237395	60	60	3000.0
-23001.90317568	-5464.879998336	1.0	1.833913	60	60	6200.0
18446.215632768	19322.035121664	1.0	1.739063	60	60	5300.0
12292.851833856	8970.924416256	1.0	1.488455	60	60	4500.0
-22508.523366912003	16138.564396416	1.0	2.016763	60	60	7200.0
-18049.676489856	20520.219088512004	1.0	1.787389	60	60	5700.0
-2188.062493056	13995.747000576002	1.0	32.393967	60	60	2800.0
-9767.187593856	-15454.976220288	1.0	0.661846	60	60	4600.0
19143.220909824	7633.662550272	1.0	0.936375	60	60	6500.0
8648.481080448	-23680.851613056	1.0	1.472619	60	60	5000.0
13418.52519744	21222.211722624	1.0	1.364642	60	60	6700.0
13368.081919104	-22251.129715584	1.0	0.966569	60	60	5100.0
8924.438514816	-22758.87613824	1.0	32.24379	60	60	5500.0
-17305.699289472002	17709.033082752	1.0	1.19167	60	60	5900.0
-13526.911297152004	-14339.473910784	1.0	1.457154	60	60	4900.0
