trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-4873.203067392001	30065.894964864	1.0	13.02602	60	60	7200.0
-10289.785042944	-4889.634469632	1.0	0.24187	60	60	2800.0
29281.835442816	26308.723681152	1.0	28.286905	60	60	7200.0
7089.873259392	-30089.693943936	1.0	2.209892	60	60	6000.0
8301.080037888	-9026.068588416	1.0	0.525965	60	60	3100.0
-25110.89216064	5163.960029184001	1.0	0.733325	60	60	5100.0
14047.69018752	-2187.9562763520003	1.0	1.896167	60	60	3800.0
16960.14416448	29903.090507136003	1.0	1.232806	60	60	7200.0
11072.346265728	-12926.851293312	1.0	1.127502	60	60	4600.0
2572.597539072	-5829.586316928	1.0	0.856918	60	60	1600.0
14262.99627456	12620.736361728	1.0	0.821561	60	60	5200.0
4402.42488576	14575.316836608	1.0	0.656655	60	60	3500.0
-17969.701749120002	-18028.053343872	1.0	2.256713	60	60	6800.0
-25448.32331712	27943.041481344	1.0	0.547706	60	60	7200.0
-27207.891532799997	15046.397574912002	1.0	57.83246	60	60	7200.0
-13150.65793536	-2567.713180032	1.0	0.835598	60	60	2800.0
9764.116965504	20141.268466176003	1.0	1.860827	60	60	5300.0
-8308.487848320001	22532.301424512	1.0	0.420638	60	60	5300.0
18200.805156864	15549.414135552	1.0	7.068608	60	60	6400.0
-17627.49084096	17640.178909056	1.0	0.628832	60	60	6800.0
943.698400128	-25437.63727296	1.0	1.214486	60	60	5300.0
-15742.567602432002	-1580.0684232960002	1.0	0.969471	60	60	5000.0
23666.484999168	7418.781330047999	1.0	1.877407	60	60	5300.0
21547.181728512	-25426.627750656	1.0	1.692851	60	60	7200.0
22867.194645504	27015.338351232003	1.0	1.371849	60	60	7200.0
1308.842460288	29364.027859584003	1.0	19.15725	60	60	7200.0
-17408.637759744	-26752.717550592	1.0	8.41346	60	60	6600.0
19293.5803104	-20258.59125312	1.0	0.670922	60	60	6300.0
13959.56251008	20826.932696064	1.0	45.932932	60	60	5700.0
22819.286083968	26472.70296	1.0	0.25099	60	60	7200.0
24671.713448448	-32069.536291584	1.0	1.938455	60	60	7200.0
-30987.986312448	-30903.149743488	1.0	1.986818	60	60	7200.0
-31016.402499456	19885.870401408003	1.0	1.324021	60	60	7200.0
12173.258262528	30751.781284224	1.0	1.219213	60	60	7200.0
-22978.131555456	-2369.166801408	1.0	1.153247	60	60	5900.0
-6254.543256192001	1986.96852288	1.0	14.226049	60	60	1700.0
-15295.590009216	-24260.617789056003	1.0	1.957893	60	60	7200.0
-10347.032627712	-7368.642217727999	1.0	22.38344	60	60	3900.0
-6252.175911168	-4406.19075072	1.0	1.563873	60	60	1800.0
-4279.741373952	-1391.3985888	1.0	11.10067	60	60	1200.0
-23272.11203328	13769.566576128002	1.0	0.352549	60	60	7200.0
9405.938146176	11539.694935296	1.0	0.34294	60	60	4400.0
-3959.966330496	-15941.826920448	1.0	1.604297	60	60	4400.0
4546.264833792	-2728.74735936	1.0	32.922266	60	60	1200.0
10213.383045888	18879.951543552	1.0	2.207058	60	60	6700.0
19585.359205632	-25817.915604096	1.0	1.959672	60	60	7200.0
20241.953854848	12879.674983296	1.0	0.498574	60	60	5200.0
-95.28925824	22736.969747712	1.0	1.139277	60	60	6400.0
-13989.003849216	-31240.751490432	1.0	1.907533	60	60	7200.0
-28128.402504576003	3406.463039232	1.0	0.949262	60	60	7200.0
-6697.936840320001	18172.160443008	1.0	1.503039	60	60	5100.0
18714.012083712	-11347.088645376	1.0	32.616341	60	60	5200.0
-23933.368952064	25039.575690624	1.0	1.933727	60	60	7200.0
5234.7969146880005	-3023.687006208	1.0	2.039381	60	60	1700.0
31470.694561152	354.285816192	1.0	1.519109	60	60	6700.0
-9187.049659392	7626.993428736001	1.0	1.466971	60	60	2600.0
15100.415206272	-2661.7439312640004	1.0	2.08617	60	60	4600.0
27583.433564544	-6066.884089728001	1.0	16.402319	60	60	5600.0
-8309.752792704	-9632.47906368	1.0	8.683907	60	60	3200.0
-4237.328722176	-5290.185707136	1.0	24.966694	60	60	1400.0
3343.9319781120003	-11854.513199232	1.0	0.420448	60	60	3900.0
-25402.978440576	-24961.870124928	1.0	0.384349	60	60	7200.0
-9086.385192192	-31834.04742144	1.0	49.769124	60	60	7200.0
-24267.066430464	-3792.320966016	1.0	0.622429	60	60	5800.0
16522.042103424	14621.640194304	1.0	1.659964	60	60	4700.0
-18549.381020544	18651.141451008003	1.0	0.464891	60	60	5700.0
27378.39348288	-2563.372779264	1.0	1.59266	60	60	6900.0
-10459.659348864	20901.794550912	1.0	1.05092	60	60	5800.0
11598.923622528	4035.505719168	1.0	1.340454	60	60	3300.0
-10945.616863104	13780.476319104002	1.0	4.807455	60	60	5100.0
8901.416848896	29555.01514944	1.0	0.926271	60	60	7200.0
4556.931565824	116.368445952	1.0	0.648624	60	60	1200.0
20507.217198336	27303.484957056004	1.0	1.876874	60	60	7200.0
-14329.296419328	-22826.270636928	1.0	7.019405	60	60	5400.0
-2838.123205632	10796.263302528	1.0	0.654765	60	60	3000.0
13552.931170944	10749.663137664	1.0	2.190207	60	60	3600.0
-10303.812085248	-2961.550234368	1.0	0.223525	60	60	2200.0
-29845.418055552003	-3511.8621964800004	1.0	1.600746	60	60	7000.0
-2478.729331584	-4102.0360001280005	1.0	0.345172	60	60	1200.0
-24210.15037056	-8061.846224256001	1.0	6.521957	60	60	6300.0
13271.857632	-16143.806029824	1.0	21.398242	60	60	4400.0
26056.375323264005	-23862.11363712	1.0	1.814792	60	60	7200.0
1323.123778944	-23997.258299520003	1.0	1.677105	60	60	6300.0
30568.063401216	-9782.291287296	1.0	0.660601	60	60	7200.0
-11996.520104448	-4317.221386368	1.0	1.207137	60	60	2500.0
6835.324928256	8323.641431424	1.0	1.626232	60	60	2200.0
13268.3573088	-12871.893805056	1.0	1.783993	60	60	4200.0
-21170.474531712003	28248.13930752	1.0	0.483782	60	60	7200.0
-21189.899313792	11502.937518336	1.0	1.357798	60	60	6200.0
-9764.046154368	21944.736367488003	1.0	0.589365	60	60	6100.0
22580.578525824	18406.450351872	1.0	0.903019	60	60	7200.0
-7891.693501824	-24290.181438336	1.0	1.90699	60	60	6400.0
22683.983705856	-7894.553306112	1.0	2.21323	60	60	6000.0
27051.93805248	16678.626446592003	1.0	22.504511	60	60	7200.0
11355.920725248	10488.149565696	1.0	1.826953	60	60	4100.0
-25317.929438208	-6285.943166976001	1.0	1.516761	60	60	7200.0
30839.091414912	11863.3597632	1.0	0.997878	60	60	7200.0
-23179.552222464	22802.516719488	1.0	2.053307	60	60	7200.0
-6663.5499870720005	8797.144232448001	1.0	1.094425	60	60	2500.0
-28010.942923392	-13810.79475072	1.0	1.869451	60	60	7200.0
-12649.189563648	-23456.459169792	1.0	1.282061	60	60	7200.0
32174.854981632	25194.782435328	1.0	0.741551	60	60	7200.0
-5938.749729792	21067.99472448	1.0	18.248403	60	60	4700.0
23616.23001408	-16602.504475392	1.0	32.412144	60	60	6600.0
-17748.064502784	-5698.9365523199995	1.0	2.377293	60	60	5200.0
1856.663157888	-14590.668369024	1.0	0.731335	60	60	3400.0
29231.855655552	-3578.815734912	1.0	1.306374	60	60	7200.0
12751.989630336	6619.346135424	1.0	0.52432	60	60	3600.0
-16634.87964864	-22241.44790208	1.0	1.805471	60	60	5800.0
6730.097970816	4167.883919232	1.0	2.24411	60	60	1600.0
-16173.466239744	8784.160045056002	1.0	0.567763	60	60	4900.0
-26980.457429376	-24012.310493952	1.0	57.360061	60	60	7200.0
13452.240954239998	-12920.922470016	1.0	1.146683	60	60	5400.0
11820.716975232	10238.250629376002	1.0	0.771206	60	60	5000.0
-9921.916363392002	-13993.073880192002	1.0	2.103296	60	60	4500.0
15330.311606016	15642.33283008	1.0	0.286793	60	60	4800.0
17275.91355072	7115.928538752	1.0	1.284098	60	60	5500.0
15928.722032256	-2228.315405184	1.0	0.405498	60	60	3800.0
-8749.771582464	-23539.425681024	1.0	43.890801	60	60	5700.0
-8455.91180544	29550.98374272	1.0	1.298818	60	60	7200.0
